Time [s],Packet ID,MOSI,MISO
0.898301300000000,,0b  0000  0010,
0.898316200000000,,0b  0010  0111,
0.898331200000000,,0b  0111  0100,
0.998129300000000,,0b  1000  0000,
0.998144200000000,,0b  1010  1100,
0.998159200000000,,0b  0000  0011,
0.998270300000000,,0b  1000  0001,
0.998285400000000,,0b  0010  1100,
0.998300400000000,,0b  0111  0100,
0.998368600000000,,0b  0000  0010,
0.998383600000000,,0b  0010  0111,
0.998398600000000,,0b  0111  0100,
1.098197900000000,,0b  1000  0000,
1.098212800000000,,0b  1010  1100,
1.098227800000000,,0b  0000  0011,
1.098336200000000,,0b  1000  0001,
1.098351200000000,,0b  0010  1100,
1.098366200000000,,0b  0111  0100,
1.098434700000000,,0b  0000  0010,
1.098449700000000,,0b  0010  0111,
1.098464700000000,,0b  0111  0100,
1.198265400000000,,0b  1000  0000,
1.198280400000000,,0b  1010  1100,
1.198295400000000,,0b  0000  0011,
1.198405300000000,,0b  1000  0001,
1.198420300000000,,0b  0010  1100,
1.198435400000000,,0b  0111  0100,
1.198503800000000,,0b  0000  0010,
1.198518800000000,,0b  0010  0111,
1.198533700000000,,0b  0111  0100,
1.298332700000000,,0b  1000  0000,
1.298347700000000,,0b  1010  1100,
1.298362700000000,,0b  0000  0011,
1.298471800000000,,0b  1000  0001,
1.298486800000000,,0b  0010  1100,
1.298501900000000,,0b  0111  0100,
1.298572500000000,,0b  0000  0010,
1.298587500000000,,0b  0010  0111,
1.298602500000000,,0b  0111  0100,
1.398399600000000,,0b  1000  0000,
1.398414600000000,,0b  1010  1100,
1.398429600000000,,0b  0000  0011,
1.398540000000000,,0b  1000  0001,
1.398555000000000,,0b  0010  1100,
1.398570000000000,,0b  0111  0100,
1.398638200000000,,0b  0000  0010,
1.398653200000000,,0b  0010  0111,
1.398668200000000,,0b  0111  0100,
1.498467900000000,,0b  1000  0000,
1.498482800000000,,0b  1010  1100,
1.498497800000000,,0b  0000  0011,
1.498609100000000,,0b  1000  0001,
1.498624100000000,,0b  0010  1100,
1.498639200000000,,0b  0111  0100,
1.498707300000000,,0b  0000  0010,
1.498722300000000,,0b  0010  0111,
1.498737300000000,,0b  0111  0100,
1.598535400000000,,0b  1000  0000,
1.598550400000000,,0b  1010  1100,
1.598565400000000,,0b  0000  0011,
1.598674900000000,,0b  1000  0001,
1.598690000000000,,0b  0010  1100,
1.598705000000000,,0b  0111  0100,
1.598774300000000,,0b  0000  0010,
1.598789300000000,,0b  0010  0111,
1.598804300000000,,0b  0111  0100,
1.698603700000000,,0b  1000  0000,
1.698618700000000,,0b  1010  1100,
1.698633700000000,,0b  0000  0011,
1.698743800000000,,0b  1000  0001,
1.698758800000000,,0b  0010  1100,
1.698773800000000,,0b  0111  0100,
1.698841700000000,,0b  0000  0010,
1.698856700000000,,0b  0010  0111,
1.698871700000000,,0b  0111  0100,
1.798671300000000,,0b  1000  0000,
1.798686300000000,,0b  1010  1100,
1.798701200000000,,0b  0000  0011,
1.798811200000000,,0b  1000  0001,
1.798826300000000,,0b  0010  1100,
1.798841300000000,,0b  0111  0100,
1.798910100000000,,0b  0000  0010,
1.798925100000000,,0b  0010  0111,
1.798940100000000,,0b  0111  0100,
1.898745900000000,,0b  1000  0000,
1.898760800000000,,0b  1010  1100,
1.898775800000000,,0b  0000  0011,
1.898884100000000,,0b  0000  0001,
1.898899100000000,,0b  0010  1110,
1.898914100000000,,0b  0111  0100,
1.898983500000000,,0b  0000  0010,
1.898998500000000,,0b  0010  0111,
1.899013500000000,,0b  0111  0100,
1.998811400000000,,0b  1000  0000,
1.998826400000000,,0b  1010  1100,
1.998841400000000,,0b  0000  0011,
1.998951900000000,,0b  1000  0001,
1.998966900000000,,0b  0010  1100,
1.998982000000000,,0b  0111  0100,
1.999051900000000,,0b  0000  0010,
1.999066900000000,,0b  0010  1000,
1.999081900000000,,0b  0111  0100,
2.098878000000000,,0b  1000  0000,
2.098893000000000,,0b  1010  1100,
2.098908000000000,,0b  0000  0011,
2.099018100000000,,0b  1000  0001,
2.099033100000000,,0b  0010  1100,
2.099048100000000,,0b  0111  0100,
2.099116300000000,,0b  0000  0010,
2.099131300000000,,0b  0010  0111,
2.099146300000000,,0b  0111  0100,
2.198948300000000,,0b  1000  0000,
2.198963300000000,,0b  1010  1100,
2.198978300000000,,0b  0000  0011,
2.199087200000000,,0b  0000  0001,
2.199102200000000,,0b  0010  1110,
2.199117300000000,,0b  0111  0100,
2.199188100000000,,0b  0000  0010,
2.199203100000000,,0b  0010  0111,
2.199218100000000,,0b  0111  0100,
2.299013900000000,,0b  1000  0000,
2.299028900000000,,0b  1010  1100,
2.299043800000000,,0b  0000  0011,
2.299154000000000,,0b  0000  0001,
2.299169100000000,,0b  0010  1110,
2.299184100000000,,0b  0111  0100,
2.299252800000000,,0b  0000  0010,
2.299267800000000,,0b  0010  1000,
2.299282800000000,,0b  0111  0100,
2.399082500000000,,0b  1000  0000,
2.399097400000000,,0b  1010  1100,
2.399112400000000,,0b  0000  0011,
2.399221500000000,,0b  0000  0001,
2.399236600000000,,0b  0010  1110,
2.399251600000000,,0b  0111  0100,
2.399320200000000,,0b  0000  0010,
2.399335200000000,,0b  0010  1000,
2.399350200000000,,0b  0111  0100,
2.499149400000000,,0b  0000  0000,
2.499164400000000,,0b  1010  1101,
2.499179400000000,,0b  0000  0011,
2.499289000000000,,0b  0000  0001,
2.499304100000000,,0b  0010  1110,
2.499319100000000,,0b  0111  0100,
2.499388900000000,,0b  0000  0010,
2.499403900000000,,0b  0010  0111,
2.499418900000000,,0b  0111  0100,
2.599218600000000,,0b  1000  0000,
2.599233600000000,,0b  1010  1100,
2.599248600000000,,0b  0000  0011,
2.599356900000000,,0b  0000  0001,
2.599371900000000,,0b  0010  1110,
2.599386900000000,,0b  0111  0100,
2.599456000000000,,0b  0000  0010,
2.599471000000000,,0b  0010  1000,
2.599486000000000,,0b  0111  0100,
2.699287900000000,,0b  1000  0000,
2.699302900000000,,0b  1010  1100,
2.699317900000000,,0b  0000  0011,
2.699428400000000,,0b  0000  0001,
2.699443400000000,,0b  0010  1110,
2.699458400000000,,0b  0111  0100,
2.699526800000000,,0b  0000  0010,
2.699541700000000,,0b  0010  1000,
2.699556700000000,,0b  0111  0100,
2.799353800000000,,0b  1000  0000,
2.799368800000000,,0b  1010  1100,
2.799383800000000,,0b  0000  0011,
2.799492500000000,,0b  1000  0001,
2.799507500000000,,0b  0010  1100,
2.799522600000000,,0b  0111  0100,
2.799592200000000,,0b  0000  0010,
2.799607100000000,,0b  0010  0111,
2.799622100000000,,0b  0111  0100,
2.899424100000000,,0b  1000  0000,
2.899439100000000,,0b  1010  1100,
2.899454100000000,,0b  0000  0011,
2.899563000000000,,0b  0000  0001,
2.899578000000000,,0b  0010  1110,
2.899593100000000,,0b  0111  0100,
2.899662600000000,,0b  0000  0010,
2.899677600000000,,0b  0010  0111,
2.899692500000000,,0b  0111  0100,
2.999491000000000,,0b  1000  0000,
2.999506000000000,,0b  1010  1100,
2.999521000000000,,0b  0000  0011,
2.999631500000000,,0b  0000  0001,
2.999646500000000,,0b  0010  1110,
2.999661600000000,,0b  0111  0100,
2.999730300000000,,0b  0000  0010,
2.999745300000000,,0b  0010  1000,
2.999760300000000,,0b  0111  0100,
3.099561600000000,,0b  1000  0000,
3.099576600000000,,0b  1010  1100,
3.099591600000000,,0b  0000  0011,
3.099700700000000,,0b  0000  0001,
3.099715700000000,,0b  0010  1110,
3.099730800000000,,0b  0111  0100,
3.099802400000000,,0b  0000  0010,
3.099817400000000,,0b  0010  0111,
3.099832300000000,,0b  0111  0100,
3.199628900000000,,0b  1000  0000,
3.199643800000000,,0b  1010  1100,
3.199658800000000,,0b  0000  0011,
3.199769900000000,,0b  0000  0001,
3.199784900000000,,0b  0010  1110,
3.199799900000000,,0b  0111  0100,
3.199869100000000,,0b  0000  0010,
3.199884100000000,,0b  0010  1000,
3.199899100000000,,0b  0111  0100,
3.299699500000000,,0b  1000  0000,
3.299714400000000,,0b  1010  1100,
3.299729400000000,,0b  0000  0011,
3.299840400000000,,0b  0000  0001,
3.299855400000000,,0b  0010  1110,
3.299870400000000,,0b  0111  0100,
3.299938500000000,,0b  0000  0010,
3.299953500000000,,0b  0010  1000,
3.299968500000000,,0b  0111  0100,
3.399766000000000,,0b  1000  0000,
3.399781000000000,,0b  1010  1100,
3.399796000000000,,0b  0000  0011,
3.399907200000000,,0b  0000  0001,
3.399922200000000,,0b  0010  1110,
3.399937300000000,,0b  0111  0100,
3.400006300000000,,0b  0000  0010,
3.400021200000000,,0b  0010  1000,
3.400036200000000,,0b  0111  0100,
3.499835600000000,,0b  1000  0000,
3.499850600000000,,0b  1010  1100,
3.499865600000000,,0b  0000  0011,
3.499974400000000,,0b  0000  0001,
3.499989400000000,,0b  0010  1110,
3.500004400000000,,0b  0111  0100,
3.500076300000000,,0b  0000  0010,
3.500091300000000,,0b  0010  1000,
3.500106300000000,,0b  0111  0100,
3.599906600000000,,0b  1000  0000,
3.599921600000000,,0b  1010  1100,
3.599936500000000,,0b  0000  0011,
3.600047200000000,,0b  0000  0001,
3.600062200000000,,0b  0010  1110,
3.600077300000000,,0b  0111  0100,
3.600145700000000,,0b  0000  0010,
3.600160700000000,,0b  0010  0111,
3.600175700000000,,0b  0111  0100,
3.699977800000000,,0b  1000  0000,
3.699992800000000,,0b  1010  1100,
3.700007800000000,,0b  0000  0011,
3.700118400000000,,0b  0000  0001,
3.700133400000000,,0b  0010  1110,
3.700148500000000,,0b  0111  0100,
3.700217500000000,,0b  0000  0010,
3.700232500000000,,0b  0010  1000,
3.700247500000000,,0b  0111  0100,
3.800046100000000,,0b  1000  0000,
3.800061100000000,,0b  1010  1100,
3.800076100000000,,0b  0000  0011,
3.800187200000000,,0b  0000  0001,
3.800202300000000,,0b  0010  1110,
3.800217300000000,,0b  0111  0100,
3.800285200000000,,0b  0000  0010,
3.800300200000000,,0b  0010  1000,
3.800315200000000,,0b  0111  0100,
3.900113700000000,,0b  1000  0000,
3.900128700000000,,0b  1010  1100,
3.900143700000000,,0b  0000  0011,
3.900253100000000,,0b  0000  0001,
3.900268100000000,,0b  0010  1110,
3.900283100000000,,0b  0111  0100,
3.900352000000000,,0b  0000  0010,
3.900367000000000,,0b  0010  1000,
3.900381900000000,,0b  0111  0100,
4.000181000000000,,0b  1000  0000,
4.000195900000000,,0b  1010  1100,
4.000210900000000,,0b  0000  0011,
4.000320900000000,,0b  0000  0001,
4.000335900000000,,0b  0010  1110,
4.000351000000000,,0b  0111  0100,
4.000419700000000,,0b  0000  0010,
4.000434700000000,,0b  0010  1000,
4.000449700000000,,0b  0111  0100,
4.100251200000000,,0b  1000  0000,
4.100266200000000,,0b  1010  1100,
4.100281200000000,,0b  0000  0011,
4.100389100000000,,0b  0000  0001,
4.100404100000000,,0b  0010  1110,
4.100419200000000,,0b  0111  0100,
4.100488500000000,,0b  0000  0010,
4.100503400000000,,0b  0010  1000,
4.100518400000000,,0b  0111  0100,
4.200322800000000,,0b  1000  0000,
4.200337800000000,,0b  1010  1100,
4.200352800000000,,0b  0000  0011,
4.200462600000000,,0b  0000  0001,
4.200477600000000,,0b  0010  1110,
4.200492700000000,,0b  0111  0100,
4.200562200000000,,0b  0000  0010,
4.200577200000000,,0b  0010  1000,
4.200592200000000,,0b  0111  0100,
4.300394800000000,,0b  0000  0000,
4.300409700000000,,0b  1010  1011,
4.300424700000000,,0b  0000  0011,
4.300533500000000,,0b  0000  0001,
4.300548500000000,,0b  0010  1110,
4.300563500000000,,0b  0111  0100,
4.300633600000000,,0b  0000  0010,
4.300648600000000,,0b  0010  1000,
4.300663600000000,,0b  0111  0100,
4.400464000000000,,0b  1000  0000,
4.400479000000000,,0b  1010  1100,
4.400494000000000,,0b  0000  0011,
4.400604700000000,,0b  0000  0001,
4.400619700000000,,0b  0010  1110,
4.400634700000000,,0b  0111  0100,
4.400703400000000,,0b  0000  0010,
4.400718300000000,,0b  0010  1000,
4.400733300000000,,0b  0111  0100,
4.500530300000000,,0b  1000  0000,
4.500545300000000,,0b  1010  1100,
4.500560300000000,,0b  0000  0011,
4.500669200000000,,0b  0000  0001,
4.500684200000000,,0b  0010  1110,
4.500699200000000,,0b  0111  0100,
4.500768100000000,,0b  0000  0010,
4.500783100000000,,0b  0010  1000,
4.500798100000000,,0b  0111  0100,
4.600600200000000,,0b  1000  0000,
4.600615200000000,,0b  1010  1100,
4.600630200000000,,0b  0000  0011,
4.600740000000000,,0b  0000  0001,
4.600755000000000,,0b  0010  1110,
4.600770100000000,,0b  0111  0100,
4.600838200000000,,0b  0000  0010,
4.600853200000000,,0b  0010  1000,
4.600868200000000,,0b  0111  0100,
4.700668500000000,,0b  1000  0000,
4.700683500000000,,0b  1010  1100,
4.700698500000000,,0b  0000  0011,
4.700808500000000,,0b  0000  0001,
4.700823600000000,,0b  0010  1110,
4.700838600000000,,0b  0111  0100,
4.700906900000000,,0b  0000  0010,
4.700921900000000,,0b  0010  1000,
4.700936900000000,,0b  0111  0100,
4.800735800000000,,0b  1000  0000,
4.800750800000000,,0b  1010  1100,
4.800765700000000,,0b  0000  0011,
4.800875400000000,,0b  0000  0001,
4.800890400000000,,0b  0010  1110,
4.800905400000000,,0b  0111  0100,
4.800976000000000,,0b  0000  0010,
4.800991000000000,,0b  0010  1000,
4.801006000000000,,0b  0111  0100,
4.900803400000000,,0b  1000  0000,
4.900818400000000,,0b  1010  1100,
4.900833400000000,,0b  0000  0011,
4.900942600000000,,0b  0000  0001,
4.900957600000000,,0b  0010  1110,
4.900972600000000,,0b  0111  0100,
4.901042100000000,,0b  0000  0010,
4.901057100000000,,0b  0010  1000,
4.901072100000000,,0b  0111  0100,
5.000870300000000,,0b  1000  0000,
5.000885300000000,,0b  1010  1100,
5.000900300000000,,0b  0000  0011,
5.001009100000000,,0b  0000  0001,
5.001024100000000,,0b  0010  1110,
5.001039100000000,,0b  0111  0100,
5.001110800000000,,0b  0000  0010,
5.001125800000000,,0b  0010  0111,
5.001140800000000,,0b  0111  0100,
5.100940600000000,,0b  1000  0000,
5.100955600000000,,0b  1010  1100,
5.100970600000000,,0b  0000  0011,
5.101079900000000,,0b  1000  0001,
5.101095000000000,,0b  0010  1100,
5.101110000000000,,0b  0111  0100,
5.101178600000000,,0b  0000  0010,
5.101193600000000,,0b  0010  1000,
5.101208600000000,,0b  0111  0100,
5.201005900000000,,0b  1000  0000,
5.201020800000000,,0b  1010  1100,
5.201035800000000,,0b  0000  0011,
5.201145400000000,,0b  0000  0001,
5.201160500000000,,0b  0010  1110,
5.201175500000000,,0b  0111  0100,
5.201244300000000,,0b  0000  0010,
5.201259300000000,,0b  0010  0111,
5.201274300000000,,0b  0111  0100,
5.301073100000000,,0b  1000  0000,
5.301088100000000,,0b  1010  1100,
5.301103100000000,,0b  0000  0011,
5.301212300000000,,0b  1000  0001,
5.301227300000000,,0b  0010  1100,
5.301242300000000,,0b  0111  0100,
5.301312100000000,,0b  0000  0010,
5.301327100000000,,0b  0010  0111,
5.301342100000000,,0b  0111  0100,
5.401139700000000,,0b  1000  0000,
5.401154700000000,,0b  1010  1100,
5.401169700000000,,0b  0000  0011,
5.401279800000000,,0b  1000  0001,
5.401294800000000,,0b  0010  1100,
5.401309900000000,,0b  0111  0100,
5.401378200000000,,0b  0000  0010,
5.401393200000000,,0b  0010  0111,
5.401408200000000,,0b  0111  0100,
5.501207400000000,,0b  1000  0000,
5.501222300000000,,0b  1010  1100,
5.501237300000000,,0b  0000  0011,
5.501346700000000,,0b  1000  0001,
5.501361700000000,,0b  0010  1100,
5.501376700000000,,0b  0111  0100,
5.501447600000000,,0b  0000  0010,
5.501462600000000,,0b  0010  0111,
5.501477600000000,,0b  0111  0100,
5.601274000000000,,0b  1000  0000,
5.601288900000000,,0b  1010  1100,
5.601303900000000,,0b  0000  0011,
5.601413500000000,,0b  1000  0001,
5.601428500000000,,0b  0010  1100,
5.601443600000000,,0b  0111  0100,
5.601515000000000,,0b  0000  0010,
5.601530000000000,,0b  0010  0111,
5.601545000000000,,0b  0111  0100,
5.701342200000000,,0b  1000  0000,
5.701357200000000,,0b  1010  1100,
5.701372200000000,,0b  0000  0011,
5.701483000000000,,0b  1000  0001,
5.701498100000000,,0b  0010  1100,
5.701513100000000,,0b  0111  0100,
5.701580800000000,,0b  0000  0010,
5.701595800000000,,0b  0010  0111,
5.701610700000000,,0b  0111  0100,
5.801409500000000,,0b  1000  0000,
5.801424500000000,,0b  1010  1100,
5.801439500000000,,0b  0000  0011,
5.801550200000000,,0b  1000  0001,
5.801565200000000,,0b  0010  1100,
5.801580300000000,,0b  0111  0100,
5.801648900000000,,0b  0000  0010,
5.801663900000000,,0b  0010  0111,
5.801678800000000,,0b  0111  0100,
5.901477500000000,,0b  1000  0000,
5.901492400000000,,0b  1010  1100,
5.901507400000000,,0b  0000  0011,
5.901617700000000,,0b  1000  0001,
5.901632800000000,,0b  0010  1100,
5.901647800000000,,0b  0111  0100,
5.901716900000000,,0b  0000  0010,
5.901731900000000,,0b  0010  0111,
5.901746900000000,,0b  0111  0100,
6.001544400000000,,0b  1000  0000,
6.001559400000000,,0b  1010  1100,
6.001574400000000,,0b  0000  0011,
6.001684600000000,,0b  0000  0001,
6.001699600000000,,0b  0010  1011,
6.001714700000000,,0b  0111  0100,
6.001782700000000,,0b  1000  0010,
6.001797700000000,,0b  0010  0101,
6.001812700000000,,0b  0111  0100,
6.101614000000000,,0b  0000  0000,
6.101629000000000,,0b  1010  1101,
6.101644000000000,,0b  0000  0011,
6.101753100000000,,0b  1000  0001,
6.101768100000000,,0b  0010  1100,
6.101783200000000,,0b  0111  0100,
6.101852500000000,,0b  0000  0010,
6.101867500000000,,0b  0010  0111,
6.101882400000000,,0b  0111  0100,
6.201679300000000,,0b  1000  0000,
6.201694300000000,,0b  1010  1100,
6.201709300000000,,0b  0000  0011,
6.201818600000000,,0b  0000  0001,
6.201833700000000,,0b  0010  1011,
6.201848700000000,,0b  0111  0100,
6.201918600000000,,0b  0000  0010,
6.201933500000000,,0b  0010  0111,
6.201948500000000,,0b  0111  0100,
6.301748300000000,,0b  1000  0000,
6.301763200000000,,0b  1010  1100,
6.301778200000000,,0b  0000  0011,
6.301887200000000,,0b  1000  0001,
6.301902200000000,,0b  0010  1100,
6.301917200000000,,0b  0111  0100,
6.301986000000000,,0b  0000  0010,
6.302001000000000,,0b  0010  0111,
6.302016000000000,,0b  0111  0100,
6.401821500000000,,0b  1000  0000,
6.401836500000000,,0b  1010  1100,
6.401851500000000,,0b  0000  0011,
6.401961700000000,,0b  1000  0001,
6.401976700000000,,0b  0010  1100,
6.401991800000000,,0b  0111  0100,
6.402060700000000,,0b  0000  0010,
6.402075700000000,,0b  0010  0111,
6.402090700000000,,0b  0111  0100,
6.501890800000000,,0b  1000  0000,
6.501905800000000,,0b  1010  1100,
6.501920800000000,,0b  0000  0011,
6.502030600000000,,0b  1000  0001,
6.502045600000000,,0b  0010  1100,
6.502060600000000,,0b  0111  0100,
6.502130800000000,,0b  0000  0010,
6.502145800000000,,0b  0010  0111,
6.502160800000000,,0b  0111  0100,
6.601957800000000,,0b  1000  0000,
6.601972700000000,,0b  1010  1100,
6.601987700000000,,0b  0000  0011,
6.602098100000000,,0b  1000  0001,
6.602113100000000,,0b  0010  1100,
6.602128200000000,,0b  0111  0100,
6.602196900000000,,0b  0000  0010,
6.602211900000000,,0b  0010  0111,
6.602226900000000,,0b  0111  0100,
6.702026400000000,,0b  1000  0000,
6.702041400000000,,0b  1010  1100,
6.702056400000000,,0b  0000  0011,
6.702165300000000,,0b  1000  0001,
6.702180300000000,,0b  0010  1100,
6.702195400000000,,0b  0111  0100,
6.702264000000000,,0b  0000  0010,
6.702279000000000,,0b  0010  0111,
6.702294000000000,,0b  0111  0100,
6.802090000000000,,0b  1000  0000,
6.802105000000000,,0b  1010  1100,
6.802120000000000,,0b  0000  0011,
6.802229800000000,,0b  1000  0001,
6.802244900000000,,0b  0010  1100,
6.802259900000000,,0b  0111  0100,
6.802328400000000,,0b  0000  0010,
6.802343400000000,,0b  0010  0111,
6.802358400000000,,0b  0111  0100,
6.902161000000000,,0b  1000  0000,
6.902175900000000,,0b  1010  1100,
6.902190900000000,,0b  0000  0011,
6.902301400000000,,0b  1000  0001,
6.902316400000000,,0b  0010  1100,
6.902331400000000,,0b  0111  0100,
6.902400500000000,,0b  0000  0010,
6.902415500000000,,0b  0010  0111,
6.902430500000000,,0b  0111  0100,
7.002231200000000,,0b  1000  0000,
7.002246200000000,,0b  1010  1100,
7.002261200000000,,0b  0000  0011,
7.002370600000000,,0b  1000  0001,
7.002385600000000,,0b  0010  1100,
7.002400600000000,,0b  0111  0100,
7.002472300000000,,0b  0000  0010,
7.002487300000000,,0b  0010  0111,
7.002502300000000,,0b  0111  0100,
7.102299500000000,,0b  1000  0000,
7.102314500000000,,0b  1010  1100,
7.102329500000000,,0b  0000  0011,
7.102438800000000,,0b  1000  0001,
7.102453800000000,,0b  0010  1100,
7.102468800000000,,0b  0111  0100,
7.102539400000000,,0b  0000  0010,
7.102554400000000,,0b  0010  0111,
7.102569400000000,,0b  0111  0100,
7.202369100000000,,0b  1000  0000,
7.202384100000000,,0b  1010  1100,
7.202399100000000,,0b  0000  0011,
7.202509700000000,,0b  1000  0001,
7.202524700000000,,0b  0010  1100,
7.202539700000000,,0b  0111  0100,
7.202609500000000,,0b  0000  0010,
7.202624500000000,,0b  0010  0111,
7.202639500000000,,0b  0111  0100,
7.302437100000000,,0b  1000  0000,
7.302452100000000,,0b  1010  1100,
7.302467100000000,,0b  0000  0011,
7.302576900000000,,0b  1000  0001,
7.302591900000000,,0b  0010  1100,
7.302606900000000,,0b  0111  0100,
7.302675900000000,,0b  0000  0010,
7.302690900000000,,0b  0010  0111,
7.302705900000000,,0b  0111  0100,
7.402504100000000,,0b  1000  0000,
7.402519000000000,,0b  1010  1100,
7.402534000000000,,0b  0000  0011,
7.402644100000000,,0b  1000  0001,
7.402659100000000,,0b  0010  1100,
7.402674100000000,,0b  0111  0100,
7.402743300000000,,0b  0000  0010,
7.402758300000000,,0b  0010  0111,
7.402773300000000,,0b  0111  0100,
7.502578700000000,,0b  1000  0000,
7.502593600000000,,0b  1010  1100,
7.502608600000000,,0b  0000  0011,
7.502718600000000,,0b  1000  0001,
7.502733600000000,,0b  0010  1100,
7.502748700000000,,0b  0111  0100,
7.502817100000000,,0b  0000  0010,
7.502832100000000,,0b  0010  0111,
7.502847100000000,,0b  0111  0100,
7.602646300000000,,0b  1000  0000,
7.602661300000000,,0b  1010  1100,
7.602676300000000,,0b  0000  0011,
7.602785800000000,,0b  1000  0001,
7.602800800000000,,0b  0010  1100,
7.602815900000000,,0b  0111  0100,
7.602885200000000,,0b  0000  0010,
7.602900200000000,,0b  0010  0111,
7.602915200000000,,0b  0111  0100,
7.702712600000000,,0b  1000  0000,
7.702727600000000,,0b  1010  1100,
7.702742600000000,,0b  0000  0011,
7.702852000000000,,0b  1000  0001,
7.702867000000000,,0b  0010  1100,
7.702882100000000,,0b  0111  0100,
7.702952600000000,,0b  0000  0010,
7.702967600000000,,0b  0010  0111,
7.702982600000000,,0b  0111  0100,
7.802781900000000,,0b  1000  0000,
7.802796900000000,,0b  1010  1100,
7.802811800000000,,0b  0000  0011,
7.802921200000000,,0b  1000  0001,
7.802936300000000,,0b  0010  1100,
7.802951300000000,,0b  0111  0100,
7.803021700000000,,0b  0000  0010,
7.803036700000000,,0b  0010  0111,
7.803051700000000,,0b  0111  0100,
7.902848500000000,,0b  1000  0000,
7.902863500000000,,0b  1010  1100,
7.902878500000000,,0b  0000  0011,
7.902989400000000,,0b  1000  0001,
7.903004500000000,,0b  0010  1100,
7.903019500000000,,0b  0111  0100,
7.903087500000000,,0b  0000  0010,
7.903102500000000,,0b  0010  0111,
7.903117500000000,,0b  0111  0100,
8.002916500000000,,0b  1000  0000,
8.002931400000000,,0b  1010  1100,
8.002946400000001,,0b  0000  0011,
8.003056000000001,,0b  0000  0001,
8.003071000000000,,0b  0010  1110,
8.003086000000000,,0b  0111  0100,
8.003157300000000,,0b  0000  0010,
8.003172299999999,,0b  0010  0111,
8.003187199999999,,0b  0111  0100,
8.102984100000000,,0b  1000  0000,
8.102999100000000,,0b  1010  1100,
8.103014099999999,,0b  0000  0011,
8.103124200000000,,0b  0000  0001,
8.103139199999999,,0b  0010  1110,
8.103154300000000,,0b  0111  0100,
8.103223000000000,,0b  0000  0010,
8.103237999999999,,0b  0010  1000,
8.103253000000000,,0b  0111  0100,
8.203049999999999,,0b  1000  0000,
8.203065000000000,,0b  1010  1100,
8.203080000000000,,0b  0000  0011,
8.203189699999999,,0b  1000  0001,
8.203204800000000,,0b  0010  1100,
