Time [s],Packet ID,MOSI,MISO
1.406869400000000,,0b  1000  0000,
1.406884400000000,,0b  1001  0000,
1.406899300000000,,0b  0000  0011,
1.407008900000000,,0b  0000  0001,
1.407023900000000,,0b  0011  1010,
1.407039000000000,,0b  0111  0100,
1.407109000000000,,0b  1000  0010,
1.407124100000000,,0b  0011  1000,
1.407139100000000,,0b  0111  0100,
1.506938400000000,,0b  1000  0000,
1.506953400000000,,0b  1001  0000,
1.506968400000000,,0b  0000  0011,
1.507079000000000,,0b  0000  0001,
1.507094100000000,,0b  0011  1010,
1.507109100000000,,0b  0111  0100,
1.507178600000000,,0b  1000  0010,
1.507193600000000,,0b  0011  1000,
1.507208600000000,,0b  0111  0100,
1.607005500000000,,0b  1000  0000,
1.607020500000000,,0b  1001  0000,
1.607035500000000,,0b  0000  0011,
1.607144500000000,,0b  0000  0001,
1.607159500000000,,0b  0011  1010,
1.607174600000000,,0b  0111  0100,
1.607246400000000,,0b  0000  0010,
1.607261400000000,,0b  0011  1010,
1.607276500000000,,0b  0111  0100,
1.707077600000000,,0b  1000  0000,
1.707092600000000,,0b  1001  0000,
1.707107600000000,,0b  0000  0011,
1.707216000000000,,0b  0000  0001,
1.707231000000000,,0b  0011  1010,
1.707246100000000,,0b  0111  0100,
1.707316200000000,,0b  0000  0010,
1.707331300000000,,0b  0011  1010,
1.707346300000000,,0b  0111  0100,
1.807145300000000,,0b  1000  0000,
1.807160300000000,,0b  1001  0000,
1.807175300000000,,0b  0000  0011,
1.807285500000000,,0b  0000  0001,
1.807300500000000,,0b  0011  1100,
1.807315500000000,,0b  0111  0100,
1.807385400000000,,0b  1000  0010,
1.807400400000000,,0b  0011  1011,
1.807415500000000,,0b  0111  0100,
1.907216400000000,,0b  1000  0000,
1.907231400000000,,0b  1001  0000,
1.907246400000000,,0b  0000  0011,
1.907355900000000,,0b  0000  0001,
1.907371000000000,,0b  0011  1100,
1.907386000000000,,0b  0111  0100,
1.907455900000000,,0b  1000  0010,
1.907471000000000,,0b  0011  1011,
1.907486000000000,,0b  0111  0100,
2.007283100000000,,0b  1000  0000,
2.007298100000000,,0b  1001  0000,
2.007313100000000,,0b  0000  0011,
2.007422700000000,,0b  1000  0001,
2.007437800000000,,0b  0011  1101,
2.007452800000000,,0b  0111  0100,
2.007521800000000,,0b  1000  0010,
2.007536800000000,,0b  0011  1011,
2.007551800000000,,0b  0111  0100,
2.107349200000000,,0b  1000  0000,
2.107364200000000,,0b  1001  0000,
2.107379200000000,,0b  0000  0011,
2.107489500000000,,0b  1000  0001,
2.107504500000000,,0b  0011  1101,
2.107519600000000,,0b  0111  0100,
2.107589600000000,,0b  0000  0010,
2.107604600000000,,0b  0011  1100,
2.107619700000000,,0b  0111  0100,
2.207420300000000,,0b  1000  0000,
2.207435300000000,,0b  1001  0000,
2.207450200000000,,0b  0000  0011,
2.207559300000000,,0b  1000  0001,
2.207574300000000,,0b  0011  1101,
2.207589400000000,,0b  0111  0100,
2.207658400000000,,0b  0000  0010,
2.207673500000000,,0b  0011  1100,
2.207688500000000,,0b  0111  0100,
2.307491000000000,,0b  1000  0000,
2.307506000000000,,0b  1001  0000,
2.307521000000000,,0b  0000  0011,
2.307630800000000,,0b  0000  0001,
2.307645800000000,,0b  0011  1111,
2.307660800000000,,0b  0111  0100,
2.307730900000000,,0b  0000  0010,
2.307746000000000,,0b  0011  1100,
2.307761000000000,,0b  0111  0100,
2.407558400000000,,0b  1000  0000,
2.407573400000000,,0b  1001  0000,
2.407588400000000,,0b  0000  0011,
2.407698500000000,,0b  0000  0001,
2.407713600000000,,0b  0011  1111,
2.407728600000000,,0b  0111  0100,
2.407798100000000,,0b  1000  0010,
2.407813100000000,,0b  0011  1110,
2.407828200000000,,0b  0111  0100,
2.507626400000000,,0b  1000  0000,
2.507641400000000,,0b  1001  0000,
2.507656400000000,,0b  0000  0011,
2.507766700000000,,0b  0000  0001,
2.507781700000000,,0b  0011  1111,
2.507796700000000,,0b  0111  0100,
2.507866300000000,,0b  0000  0010,
2.507881300000000,,0b  0011  1100,
2.507896300000000,,0b  0111  0100,
2.607699100000000,,0b  1000  0000,
2.607714100000000,,0b  1001  0000,
2.607729100000000,,0b  0000  0011,
2.607839100000000,,0b  0000  0001,
2.607854200000000,,0b  0011  1111,
2.607869200000000,,0b  0111  0100,
2.607940400000000,,0b  1000  0010,
2.607955500000000,,0b  0011  1110,
2.607970500000000,,0b  0111  0100,
2.707769900000000,,0b  1000  0000,
2.707784800000000,,0b  1001  0000,
2.707799800000000,,0b  0000  0011,
2.707909900000000,,0b  1000  0001,
2.707924900000000,,0b  0100  0000,
2.707940000000000,,0b  0111  0100,
2.708011300000000,,0b  1000  0010,
2.708026300000000,,0b  0011  1110,
2.708041300000000,,0b  0111  0100,
2.807835900000000,,0b  1000  0000,
2.807850900000000,,0b  1001  0000,
2.807865900000000,,0b  0000  0011,
2.807975700000000,,0b  0000  0001,
2.807990700000000,,0b  0011  1111,
2.808005700000000,,0b  0111  0100,
2.808077100000000,,0b  1000  0010,
2.808092100000000,,0b  0011  1110,
2.808107100000000,,0b  0111  0100,
2.907902300000000,,0b  1000  0000,
2.907917300000000,,0b  1001  0000,
2.907932300000000,,0b  0000  0011,
2.908043100000000,,0b  0000  0001,
2.908058100000000,,0b  0011  1111,
2.908073200000000,,0b  0111  0100,
2.908141900000000,,0b  1000  0010,
2.908156900000000,,0b  0011  1110,
2.908171900000000,,0b  0111  0100,
3.007973300000000,,0b  1000  0000,
3.007988300000000,,0b  1001  0000,
3.008003300000000,,0b  0000  0011,
3.008113200000000,,0b  0000  0001,
3.008128300000000,,0b  0011  1111,
3.008143300000000,,0b  0111  0100,
3.008213700000000,,0b  1000  0010,
3.008228700000000,,0b  0011  1110,
3.008243800000000,,0b  0111  0100,
3.108041700000000,,0b  1000  0000,
3.108056700000000,,0b  1001  0000,
3.108071700000000,,0b  0000  0011,
3.108182300000000,,0b  1000  0001,
3.108197400000000,,0b  0011  1101,
3.108212400000000,,0b  0111  0100,
3.108282200000000,,0b  0000  0010,
3.108297200000000,,0b  0011  1100,
3.108312200000000,,0b  0111  0100,
3.208117100000000,,0b  1000  0000,
3.208132000000000,,0b  1001  0000,
3.208147000000000,,0b  0000  0011,
3.208256400000000,,0b  1000  0001,
3.208271500000000,,0b  0011  1101,
3.208286500000000,,0b  0111  0100,
3.208358000000000,,0b  0000  0010,
3.208373000000000,,0b  0011  1100,
3.208388100000000,,0b  0111  0100,
3.308185700000000,,0b  1000  0000,
3.308200700000000,,0b  1001  0000,
3.308215700000000,,0b  0000  0011,
3.308325900000000,,0b  1000  0001,
3.308340900000000,,0b  0011  1101,
3.308355900000000,,0b  0111  0100,
3.308425500000000,,0b  1000  0010,
3.308440500000000,,0b  0011  1011,
3.308455500000000,,0b  0111  0100,
3.408255800000000,,0b  1000  0000,
3.408270800000000,,0b  1001  0000,
3.408285800000000,,0b  0000  0011,
3.408395600000000,,0b  0000  0001,
3.408410700000000,,0b  0011  1010,
3.408425700000000,,0b  0111  0100,
3.408496600000000,,0b  0000  0010,
3.408511700000000,,0b  0011  1010,
3.408526700000000,,0b  0111  0100,
3.508322100000000,,0b  1000  0000,
3.508337100000000,,0b  1001  0000,
3.508352100000000,,0b  0000  0011,
3.508461400000000,,0b  0000  0001,
3.508476400000000,,0b  0011  1001,
3.508491400000000,,0b  0111  0100,
3.508561400000000,,0b  1000  0010,
3.508576500000000,,0b  0011  1000,
3.508591500000000,,0b  0111  0100,
3.608392800000000,,0b  1000  0000,
3.608407800000000,,0b  1001  0000,
3.608422800000000,,0b  0000  0011,
3.608532500000000,,0b  1000  0001,
3.608547500000000,,0b  0011  1000,
3.608562500000000,,0b  0111  0100,
3.608632600000000,,0b  1000  0010,
3.608647600000000,,0b  0011  0111,
3.608662600000000,,0b  0111  0100,
3.708464800000000,,0b  1000  0000,
3.708479800000000,,0b  1001  0000,
3.708494800000000,,0b  0000  0011,
3.708604900000000,,0b  0000  0001,
3.708619900000000,,0b  0011  0110,
3.708635000000000,,0b  0111  0100,
3.708705100000000,,0b  0000  0010,
3.708720100000000,,0b  0011  0110,
3.708735100000000,,0b  0111  0100,
3.808533900000000,,0b  1000  0000,
3.808548800000000,,0b  1001  0000,
3.808563800000000,,0b  0000  0011,
3.808674000000000,,0b  0000  0001,
3.808689000000000,,0b  0011  1001,
3.808704100000000,,0b  0111  0100,
3.808774200000000,,0b  1000  0010,
3.808789200000000,,0b  0011  0100,
3.808804300000000,,0b  0111  0100,
3.908604900000000,,0b  0000  0000,
3.908619900000000,,0b  1000  1111,
3.908634900000000,,0b  0000  0011,
3.908744400000000,,0b  1000  0001,
3.908759400000000,,0b  0011  1000,
3.908774500000000,,0b  0111  0100,
3.908844700000000,,0b  0000  0010,
3.908859700000000,,0b  0011  0011,
3.908874700000000,,0b  0111  0100,
4.008676900000000,,0b  1000  0000,
4.008691900000000,,0b  1001  0000,
4.008706900000000,,0b  0000  0011,
4.008815100000000,,0b  1000  0001,
4.008830200000000,,0b  0011  1000,
4.008845200000000,,0b  0111  0100,
4.008915100000000,,0b  1000  0010,
4.008930200000000,,0b  0011  0001,
4.008945200000000,,0b  0111  0100,
4.108744900000000,,0b  0000  0000,
4.108759900000000,,0b  1000  1111,
4.108774900000000,,0b  0000  0011,
4.108884900000000,,0b  0000  0001,
4.108899900000000,,0b  0011  0110,
4.108915000000000,,0b  0111  0100,
4.108984900000000,,0b  1000  0010,
4.109000000000000,,0b  0011  0001,
4.109015000000000,,0b  0111  0100,
4.208816200000000,,0b  1000  0000,
4.208831200000000,,0b  1001  0000,
4.208846200000000,,0b  0000  0011,
4.208956000000000,,0b  0000  0001,
4.208971000000000,,0b  0011  0101,
4.208986000000000,,0b  0111  0100,
4.209056400000000,,0b  0000  0010,
4.209071400000000,,0b  0011  0000,
4.209086500000000,,0b  0111  0100,
4.308887200000000,,0b  0000  0000,
4.308902200000000,,0b  1000  1111,
4.308917200000000,,0b  0000  0011,
4.309028000000000,,0b  0000  0001,
4.309043100000000,,0b  0011  0101,
4.309058100000000,,0b  0111  0100,
4.309126500000000,,0b  0000  0010,
4.309141600000000,,0b  0010  1110,
4.309156600000000,,0b  0111  0100,
4.408955600000000,,0b  0000  0000,
4.408970600000000,,0b  1000  1111,
4.408985600000000,,0b  0000  0011,
4.409095100000000,,0b  0000  0001,
4.409110200000000,,0b  0011  0101,
4.409125200000000,,0b  0111  0100,
4.409196000000000,,0b  0000  0010,
4.409211000000000,,0b  0010  1110,
4.409226100000000,,0b  0111  0100,
4.509027900000000,,0b  0000  0000,
4.509042900000000,,0b  1000  1111,
4.509057900000000,,0b  0000  0011,
4.509168200000000,,0b  0000  0001,
4.509183200000000,,0b  0011  0011,
4.509198300000000,,0b  0111  0100,
4.509267500000000,,0b  0000  0010,
4.509282500000000,,0b  0010  1110,
4.509297500000000,,0b  0111  0100,
4.609095900000000,,0b  0000  0000,
4.609110900000000,,0b  1000  1111,
4.609125900000000,,0b  0000  0011,
4.609236200000000,,0b  0000  0001,
4.609251300000000,,0b  0011  0011,
4.609266300000000,,0b  0111  0100,
4.609335900000000,,0b  0000  0010,
4.609351000000000,,0b  0010  1101,
4.609366000000000,,0b  0111  0100,
4.709166900000000,,0b  0000  0000,
4.709181900000000,,0b  1000  1111,
4.709196900000000,,0b  0000  0011,
4.709307000000000,,0b  1000  0001,
4.709322000000000,,0b  0011  0010,
4.709337100000000,,0b  0111  0100,
4.709407400000000,,0b  0000  0010,
4.709422400000000,,0b  0010  1110,
4.709437400000000,,0b  0111  0100,
4.809236200000000,,0b  0000  0000,
4.809251200000000,,0b  1000  1111,
4.809266200000000,,0b  0000  0011,
4.809377400000000,,0b  0000  0001,
4.809392400000000,,0b  0011  0011,
4.809407400000000,,0b  0111  0100,
4.809477800000000,,0b  0000  0010,
4.809492900000000,,0b  0010  1110,
4.809507900000000,,0b  0111  0100,
4.909304200000000,,0b  1000  0000,
4.909319200000000,,0b  1001  0000,
4.909334200000000,,0b  0000  0011,
4.909442800000000,,0b  0000  0001,
4.909457800000000,,0b  0011  0011,
4.909472800000000,,0b  0111  0100,
4.909542900000000,,0b  0000  0010,
4.909558000000000,,0b  0010  1110,
4.909573000000000,,0b  0111  0100,
5.009374200000000,,0b  0000  0000,
5.009389200000000,,0b  1000  1111,
5.009404200000000,,0b  0000  0011,
5.009513800000000,,0b  0000  0001,
5.009528800000000,,0b  0011  0101,
5.009543900000000,,0b  0111  0100,
5.009614100000000,,0b  0000  0010,
5.009629100000000,,0b  0011  0000,
5.009644100000000,,0b  0111  0100,
5.109443200000000,,0b  0000  0000,
5.109458200000000,,0b  1000  1111,
5.109473200000000,,0b  0000  0011,
5.109583200000000,,0b  0000  0001,
5.109598200000000,,0b  0011  0110,
5.109613300000000,,0b  0111  0100,
5.109682800000000,,0b  0000  0010,
5.109697900000000,,0b  0011  0000,
5.109712900000000,,0b  0111  0100,
5.209513800000000,,0b  0000  0000,
5.209528800000000,,0b  1000  1111,
5.209543800000000,,0b  0000  0011,
5.209653600000000,,0b  0000  0001,
5.209668600000000,,0b  0011  0101,
5.209683700000000,,0b  0111  0100,
5.209753300000000,,0b  0000  0010,
5.209768300000000,,0b  0011  0000,
5.209783400000000,,0b  0111  0100,
5.309586800000000,,0b  0000  0000,
5.309601800000000,,0b  1000  1111,
5.309616800000000,,0b  0000  0011,
5.309727000000000,,0b  0000  0001,
5.309742000000000,,0b  0011  0101,
5.309757000000000,,0b  0111  0100,
5.309827100000000,,0b  0000  0010,
5.309842100000000,,0b  0011  0000,
5.309857100000000,,0b  0111  0100,
5.409657800000000,,0b  0000  0000,
5.409672800000000,,0b  1000  1111,
5.409687700000000,,0b  0000  0011,
5.409798700000000,,0b  0000  0001,
5.409813700000000,,0b  0011  0101,
5.409828800000000,,0b  0111  0100,
5.409898200000000,,0b  0000  0010,
5.409913200000000,,0b  0011  0000,
5.409928300000000,,0b  0111  0100,
5.509726400000000,,0b  0000  0000,
5.509741400000000,,0b  1000  1111,
5.509756400000000,,0b  0000  0011,
5.509866700000000,,0b  0000  0001,
5.509881800000000,,0b  0011  0101,
5.509896800000000,,0b  0111  0100,
5.509967000000000,,0b  0000  0010,
5.509982000000000,,0b  0011  0000,
5.509997000000000,,0b  0111  0100,
5.609793700000000,,0b  0000  0000,
5.609808700000000,,0b  1000  1111,
5.609823700000000,,0b  0000  0011,
5.609934100000000,,0b  0000  0001,
5.609949100000000,,0b  0011  0011,
5.609964200000000,,0b  0111  0100,
5.610033700000000,,0b  0000  0010,
5.610048800000000,,0b  0010  1110,
5.610063800000000,,0b  0111  0100,
5.709864700000000,,0b  0000  0000,
5.709879700000000,,0b  1000  1111,
5.709894600000000,,0b  0000  0011,
5.710004800000000,,0b  0000  0001,
5.710019800000000,,0b  0011  0011,
5.710034900000000,,0b  0111  0100,
5.710105500000000,,0b  0000  0010,
5.710120500000000,,0b  0010  1110,
5.710135600000000,,0b  0111  0100,
5.809937600000000,,0b  0000  0000,
5.809952600000000,,0b  1000  1111,
5.809967600000000,,0b  0000  0011,
5.810077200000000,,0b  0000  0001,
5.810092200000000,,0b  0011  0011,
5.810107200000000,,0b  0111  0100,
5.810177600000000,,0b  0000  0010,
5.810192600000000,,0b  0010  1110,
5.810207700000000,,0b  0111  0100,
5.910008300000000,,0b  0000  0000,
5.910023200000000,,0b  1000  1111,
5.910038200000000,,0b  0000  0011,
5.910148200000000,,0b  0000  0001,
5.910163200000000,,0b  0011  0011,
5.910178300000000,,0b  0111  0100,
5.910248700000000,,0b  0000  0010,
5.910263700000000,,0b  0010  1110,
5.910278800000000,,0b  0111  0100,
6.010076900000000,,0b  0000  0000,
6.010091900000000,,0b  1000  1111,
6.010106900000000,,0b  0000  0011,
6.010216600000000,,0b  0000  0001,
6.010231600000000,,0b  0011  0101,
6.010246600000000,,0b  0111  0100,
6.010318800000000,,0b  0000  0010,
6.010333800000000,,0b  0010  1110,
6.010348900000000,,0b  0111  0100,
6.110145800000000,,0b  0000  0000,
6.110160800000000,,0b  1000  1111,
6.110175800000000,,0b  0000  0011,
6.110285900000000,,0b  0000  0001,
6.110301000000000,,0b  0011  0101,
6.110316000000000,,0b  0111  0100,
6.110385600000000,,0b  0000  0010,
6.110400600000000,,0b  0011  0000,
6.110415600000000,,0b  0111  0100,
6.210213100000000,,0b  0000  0000,
6.210228100000000,,0b  1000  1111,
6.210243100000000,,0b  0000  0011,
6.210352600000000,,0b  0000  0001,
6.210367600000000,,0b  0011  0110,
6.210382700000000,,0b  0111  0100,
6.210452700000000,,0b  0000  0010,
6.210467700000000,,0b  0011  0000,
6.210482700000000,,0b  0111  0100,
6.310284400000000,,0b  0000  0000,
6.310299400000000,,0b  1000  1111,
6.310314400000000,,0b  0000  0011,
6.310424300000000,,0b  0000  0001,
6.310439300000000,,0b  0011  0110,
6.310454400000000,,0b  0111  0100,
6.310524400000000,,0b  1000  0010,
6.310539500000000,,0b  0011  0001,
6.310554500000000,,0b  0111  0100,
6.410360300000000,,0b  0000  0000,
6.410375300000000,,0b  1000  1111,
6.410390300000000,,0b  0000  0011,
6.410500700000000,,0b  1000  0001,
6.410515700000000,,0b  0011  1000,
6.410530700000000,,0b  0111  0100,
6.410601200000000,,0b  0000  0010,
6.410616200000000,,0b  0011  0011,
6.410631300000000,,0b  0111  0100,
6.510428900000000,,0b  0000  0000,
6.510443900000000,,0b  1000  1111,
6.510458900000000,,0b  0000  0011,
6.510568700000000,,0b  0000  0001,
6.510583700000000,,0b  0011  1001,
6.510598700000000,,0b  0111  0100,
6.510669300000000,,0b  1000  0010,
6.510684300000000,,0b  0011  0100,
6.510699300000000,,0b  0111  0100,
6.610499900000000,,0b  0000  0000,
6.610514900000000,,0b  1000  1111,
6.610529900000000,,0b  0000  0011,
6.610640000000000,,0b  0000  0001,
6.610655100000000,,0b  0011  1010,
6.610670100000000,,0b  0111  0100,
6.610740700000000,,0b  1000  0010,
6.610755700000000,,0b  0011  0100,
6.610770800000000,,0b  0111  0100,
6.710571500000000,,0b  0000  0000,
6.710586500000000,,0b  1000  1111,
6.710601500000000,,0b  0000  0011,
6.710712000000000,,0b  0000  0001,
6.710727100000000,,0b  0011  1010,
6.710742100000000,,0b  0111  0100,
6.710811500000000,,0b  0000  0010,
6.710826500000000,,0b  0011  0110,
6.710841500000000,,0b  0111  0100,
6.810639400000000,,0b  0000  0000,
6.810654400000000,,0b  1000  1111,
6.810669400000000,,0b  0000  0011,
6.810779400000000,,0b  0000  0001,
6.810794400000000,,0b  0011  1100,
6.810809400000000,,0b  0111  0100,
6.810878900000000,,0b  1000  0010,
6.810893900000000,,0b  0011  0111,
6.810908900000000,,0b  0111  0100,
6.910711700000000,,0b  0000  0000,
6.910726700000000,,0b  1000  1111,
6.910741700000000,,0b  0000  0011,
6.910852400000000,,0b  1000  0001,
6.910867400000000,,0b  0011  1101,
6.910882500000000,,0b  0111  0100,
6.910952600000000,,0b  1000  0010,
6.910967700000000,,0b  0011  1000,
6.910982700000000,,0b  0111  0100,
7.010782900000000,,0b  0000  0000,
7.010797900000000,,0b  1000  1111,
7.010812900000000,,0b  0000  0011,
7.010923000000000,,0b  1000  0001,
7.010938100000000,,0b  0011  1101,
7.010953100000000,,0b  0111  0100,
7.011023700000000,,0b  1000  0010,
7.011038700000000,,0b  0011  1000,
7.011053800000000,,0b  0111  0100,
7.110847900000000,,0b  0000  0000,
7.110862900000000,,0b  1000  1111,
7.110877900000000,,0b  0000  0011,
7.110988000000000,,0b  1000  0001,
7.111003100000000,,0b  0011  1101,
7.111018100000000,,0b  0111  0100,
7.111088400000000,,0b  1000  0010,
7.111103500000000,,0b  0011  1000,
7.111118500000000,,0b  0111  0100,
7.210918800000000,,0b  0000  0000,
7.210933800000000,,0b  1000  1111,
7.210948800000000,,0b  0000  0011,
7.211059700000000,,0b  1000  0001,
7.211074700000000,,0b  0011  1101,
7.211089800000000,,0b  0111  0100,
7.211161500000000,,0b  1000  0010,
7.211176600000000,,0b  0011  1000,
7.211191600000000,,0b  0111  0100,
7.310987400000000,,0b  0000  0000,
7.311002400000000,,0b  1000  1111,
7.311017400000000,,0b  0000  0011,
7.311128400000000,,0b  1000  0001,
7.311143400000000,,0b  0011  1101,
7.311158400000000,,0b  0111  0100,
7.311228300000000,,0b  1000  0010,
7.311243300000000,,0b  0011  1000,
7.311258300000000,,0b  0111  0100,
7.411057000000000,,0b  0000  0000,
7.411072000000000,,0b  1000  1111,
7.411087000000000,,0b  0000  0011,
7.411197000000000,,0b  1000  0001,
7.411212000000000,,0b  0011  1110,
7.411227100000000,,0b  0111  0100,
7.411297300000000,,0b  0000  0010,
7.411312400000000,,0b  0011  1010,
7.411327400000000,,0b  0111  0100,
7.511132600000000,,0b  0000  0000,
7.511147500000000,,0b  1000  1111,
7.511162500000000,,0b  0000  0011,
7.511272400000000,,0b  1000  0001,
7.511287400000000,,0b  0011  1110,
7.511302400000000,,0b  0111  0100,
7.511373100000000,,0b  0000  0010,
7.511388100000000,,0b  0011  1010,
7.511403100000000,,0b  0111  0100,
7.611200100000000,,0b  0000  0000,
7.611215100000000,,0b  1000  1111,
7.611230100000000,,0b  0000  0011,
7.611339700000000,,0b  1000  0001,
7.611354700000000,,0b  0011  1110,
7.611369700000000,,0b  0111  0100,
7.611439500000000,,0b  0000  0010,
7.611454500000000,,0b  0011  1010,
7.611469500000000,,0b  0111  0100,
7.711267400000000,,0b  0000  0000,
7.711282400000000,,0b  1000  1111,
7.711297400000000,,0b  0000  0011,
7.711407300000000,,0b  1000  0001,
7.711422300000000,,0b  0011  1110,
7.711437400000000,,0b  0111  0100,
7.711507200000000,,0b  0000  0010,
7.711522200000000,,0b  0011  1010,
7.711537300000000,,0b  0111  0100,
7.811336300000000,,0b  1000  0000,
7.811351300000000,,0b  1001  0000,
7.811366300000000,,0b  0000  0011,
7.811476600000000,,0b  1000  0001,
7.811491700000000,,0b  0100  0000,
7.811506700000000,,0b  0111  0100,
7.811575600000000,,0b  1000  0010,
7.811590600000000,,0b  0011  1011,
7.811605700000000,,0b  0111  0100,
7.911403900000000,,0b  0000  0000,
7.911418900000000,,0b  1000  1111,
7.911433800000000,,0b  0000  0011,
7.911543500000000,,0b  1000  0001,
7.911558500000000,,0b  0100  0000,
7.911573600000000,,0b  0111  0100,
7.911643300000000,,0b  1000  0010,
7.911658400000000,,0b  0011  1011,
7.911673400000000,,0b  0111  0100,
8.011473799999999,,0b  1000  0000,
8.011488699999999,,0b  1001  0000,
8.011503700000000,,0b  0000  0011,
8.011614200000000,,0b  0000  0001,
8.011629200000000,,0b  0100  0001,
8.011644199999999,,0b  0111  0100,
8.011713400000000,,0b  0000  0010,
8.011728400000001,,0b  0011  1100,
8.011743500000000,,0b  0111  0100,
8.111543700000000,,0b  0000  0000,
8.111558700000000,,0b  1000  1111,
8.111573600000000,,0b  0000  0011,
8.111682099999999,,0b  0000  0001,
8.111697200000000,,0b  0100  0001,
