Time [s],Packet ID,MOSI,MISO
3.164235700000000,,0b  0100  1000,
3.164250800000000,,0b  0111  0100,
3.264050500000000,,0b  1000  0000,
3.264065500000000,,0b  1000  1110,
3.264080500000000,,0b  0000  0011,
3.264190900000000,,0b  1000  0001,
3.264206000000000,,0b  0100  0101,
3.264221000000000,,0b  0111  0100,
3.264290600000000,,0b  0000  0010,
3.264305600000000,,0b  0100  1000,
3.264320600000000,,0b  0111  0100,
3.364117600000000,,0b  1000  0000,
3.364132500000000,,0b  1000  1110,
3.364147500000000,,0b  0000  0011,
3.364257600000000,,0b  1000  0001,
3.364272600000000,,0b  0100  0101,
3.364287600000000,,0b  0111  0100,
3.364360400000000,,0b  0000  0010,
3.364375400000000,,0b  0100  0111,
3.364390500000000,,0b  0111  0100,
3.464188600000000,,0b  1000  0000,
3.464203500000000,,0b  1000  1110,
3.464218500000000,,0b  0000  0011,
3.464328900000000,,0b  1000  0001,
3.464343900000000,,0b  0100  0101,
3.464359000000000,,0b  0111  0100,
3.464427900000000,,0b  0000  0010,
3.464443000000000,,0b  0100  0111,
3.464458000000000,,0b  0111  0100,
3.564253900000000,,0b  1000  0000,
3.564268900000000,,0b  1000  1110,
3.564283900000000,,0b  0000  0011,
3.564393900000000,,0b  1000  0001,
3.564408900000000,,0b  0100  0101,
3.564423900000000,,0b  0111  0100,
3.564494500000000,,0b  1000  0010,
3.564509500000000,,0b  0100  0101,
3.564524500000000,,0b  0111  0100,
3.664320900000000,,0b  1000  0000,
3.664335900000000,,0b  1000  1110,
3.664350900000000,,0b  0000  0011,
3.664460200000000,,0b  1000  0001,
3.664475200000000,,0b  0100  0101,
3.664490200000000,,0b  0111  0100,
3.664560300000000,,0b  1000  0010,
3.664575400000000,,0b  0100  0101,
3.664590400000000,,0b  0111  0100,
3.764388600000000,,0b  1000  0000,
3.764403600000000,,0b  1000  1110,
3.764418600000000,,0b  0000  0011,
3.764529200000000,,0b  1000  0001,
3.764544200000000,,0b  0100  0101,
3.764559200000000,,0b  0111  0100,
3.764628900000000,,0b  1000  0010,
3.764643900000000,,0b  0100  0101,
3.764658900000000,,0b  0111  0100,
3.864459000000000,,0b  1000  0000,
3.864474000000000,,0b  1000  1110,
3.864489000000000,,0b  0000  0011,
3.864598500000000,,0b  0000  0001,
3.864613500000000,,0b  0100  0100,
3.864628600000000,,0b  0111  0100,
3.864699700000000,,0b  1000  0010,
3.864714800000000,,0b  0100  0101,
3.864729800000000,,0b  0111  0100,
3.964526300000000,,0b  1000  0000,
3.964541300000000,,0b  1000  1110,
3.964556300000000,,0b  0000  0011,
3.964666800000000,,0b  0000  0001,
3.964681900000000,,0b  0100  0100,
3.964696900000000,,0b  0111  0100,
3.964767300000000,,0b  0000  0010,
3.964782300000000,,0b  0100  0100,
3.964797300000000,,0b  0111  0100,
4.064593700000000,,0b  1000  0000,
4.064608700000000,,0b  1000  1110,
4.064623700000000,,0b  0000  0011,
4.064733800000000,,0b  0000  0001,
4.064748900000000,,0b  0100  0100,
4.064763900000000,,0b  0111  0100,
4.064834200000000,,0b  0000  0010,
4.064849200000000,,0b  0100  0100,
4.064864200000000,,0b  0111  0100,
4.164666100000000,,0b  1000  0000,
4.164681100000000,,0b  1000  1110,
4.164696100000000,,0b  0000  0011,
4.164806200000000,,0b  0000  0001,
4.164821200000000,,0b  0100  0100,
4.164836200000000,,0b  0111  0100,
4.164906700000000,,0b  1000  0010,
4.164921700000000,,0b  0100  0101,
4.164936800000000,,0b  0111  0100,
4.264736100000000,,0b  1000  0000,
4.264751100000000,,0b  1000  1110,
4.264766100000000,,0b  0000  0011,
4.264876900000000,,0b  0000  0001,
4.264891900000000,,0b  0100  0100,
4.264906900000000,,0b  0111  0100,
4.264975900000000,,0b  1000  0010,
4.264991000000000,,0b  0100  0101,
4.265006000000000,,0b  0111  0100,
4.364801800000000,,0b  1000  0000,
4.364816800000000,,0b  1000  1110,
4.364831800000000,,0b  0000  0011,
4.364940200000000,,0b  1000  0001,
4.364955200000000,,0b  0100  0101,
4.364970300000000,,0b  0111  0100,
4.365041100000000,,0b  1000  0010,
4.365056200000000,,0b  0100  0101,
4.365071200000000,,0b  0111  0100,
4.464866900000000,,0b  1000  0000,
4.464881900000000,,0b  1000  1110,
4.464896900000000,,0b  0000  0011,
4.465006500000000,,0b  1000  0001,
4.465021600000000,,0b  0100  0101,
4.465036600000000,,0b  0111  0100,
4.465106700000000,,0b  1000  0010,
4.465121700000000,,0b  0100  0101,
4.465136800000000,,0b  0111  0100,
4.564937900000000,,0b  1000  0000,
4.564952900000000,,0b  1000  1110,
4.564967900000000,,0b  0000  0011,
4.565077200000000,,0b  0000  0001,
4.565092200000000,,0b  0100  0111,
4.565107300000000,,0b  0111  0100,
4.565177300000000,,0b  1000  0010,
4.565192300000000,,0b  0100  0011,
4.565207300000000,,0b  0111  0100,
4.665005000000000,,0b  1000  0000,
4.665020000000000,,0b  1000  1110,
4.665035000000000,,0b  0000  0011,
4.665144600000000,,0b  0000  0001,
4.665159600000000,,0b  0100  0111,
4.665174600000000,,0b  0111  0100,
4.665245800000000,,0b  0000  0010,
4.665260800000000,,0b  0100  0100,
4.665275900000000,,0b  0111  0100,
4.765079000000000,,0b  1000  0000,
4.765094000000000,,0b  1000  1110,
4.765109000000000,,0b  0000  0011,
4.765218300000000,,0b  0000  0001,
4.765233300000000,,0b  0100  1000,
4.765248300000000,,0b  0111  0100,
4.765319400000000,,0b  0000  0010,
4.765334400000000,,0b  0100  1000,
4.765349500000000,,0b  0111  0100,
4.865146400000000,,0b  1000  0000,
4.865161400000000,,0b  1000  1101,
4.865176400000000,,0b  0000  0011,
4.865286000000000,,0b  1000  0001,
4.865301000000000,,0b  0100  1010,
4.865316000000000,,0b  0111  0100,
4.865386000000000,,0b  1000  0010,
4.865401000000000,,0b  0100  1001,
4.865416000000000,,0b  0111  0100,
4.965217100000000,,0b  1000  0000,
4.965232100000000,,0b  1000  1110,
4.965247100000000,,0b  0000  0011,
4.965356300000000,,0b  1000  0001,
4.965371300000000,,0b  0100  1010,
4.965386400000000,,0b  0111  0100,
4.965456200000000,,0b  1000  0010,
4.965471200000000,,0b  0100  1001,
4.965486200000000,,0b  0111  0100,
5.065280900000000,,0b  1000  0000,
5.065295900000000,,0b  1000  1110,
5.065310900000000,,0b  0000  0011,
5.065421000000000,,0b  1000  0001,
5.065436000000000,,0b  0100  1010,
5.065451100000000,,0b  0111  0100,
5.065521400000000,,0b  0000  0010,
5.065536500000000,,0b  0100  1011,
5.065551500000000,,0b  0111  0100,
5.165351600000000,,0b  1000  0000,
5.165366600000000,,0b  1000  1110,
5.165381600000000,,0b  0000  0011,
5.165491000000000,,0b  0000  0001,
5.165506100000000,,0b  0100  1011,
5.165521100000000,,0b  0111  0100,
5.165591700000000,,0b  0000  0010,
5.165606700000000,,0b  0100  0111,
5.165621700000000,,0b  0111  0100,
5.265422700000000,,0b  1000  0000,
5.265437700000000,,0b  1000  1101,
5.265452700000000,,0b  0000  0011,
5.265564100000000,,0b  0000  0001,
5.265579100000000,,0b  0100  1011,
5.265594200000000,,0b  0111  0100,
5.265662900000000,,0b  0000  0010,
5.265677900000000,,0b  0100  1000,
5.265693000000000,,0b  0111  0100,
5.365491100000000,,0b  1000  0000,
5.365506100000000,,0b  1000  1101,
5.365521100000000,,0b  0000  0011,
5.365630800000000,,0b  0000  0001,
5.365645800000000,,0b  0100  1101,
5.365660900000000,,0b  0111  0100,
5.365731200000000,,0b  1000  0010,
5.365746200000000,,0b  0100  1100,
5.365761200000000,,0b  0111  0100,
5.465560500000000,,0b  1000  0000,
5.465575500000000,,0b  1000  1101,
5.465590500000000,,0b  0000  0011,
5.465701500000000,,0b  0000  0001,
5.465716500000000,,0b  0100  1101,
5.465731600000000,,0b  0111  0100,
5.465800700000000,,0b  0000  0010,
5.465815800000000,,0b  0100  1110,
5.465830800000000,,0b  0111  0100,
5.565631600000000,,0b  1000  0000,
5.565646600000000,,0b  1000  1101,
5.565661600000000,,0b  0000  0011,
5.565771600000000,,0b  0000  0001,
5.565786600000000,,0b  0100  1101,
5.565801600000000,,0b  0111  0100,
5.565871300000000,,0b  0000  0010,
5.565886400000000,,0b  0100  1110,
5.565901400000000,,0b  0111  0100,
5.665699700000000,,0b  1000  0000,
5.665714700000000,,0b  1000  1101,
5.665729600000000,,0b  0000  0011,
5.665838600000000,,0b  0000  0001,
5.665853600000000,,0b  0100  1110,
5.665868700000000,,0b  0111  0100,
5.665938200000000,,0b  1000  0010,
5.665953300000000,,0b  0100  1010,
5.665968300000000,,0b  0111  0100,
5.765771100000000,,0b  1000  0000,
5.765786100000000,,0b  1000  1101,
5.765801100000000,,0b  0000  0011,
5.765910700000000,,0b  0000  0001,
5.765925700000000,,0b  0100  1110,
5.765940700000000,,0b  0111  0100,
5.766010800000000,,0b  0000  0010,
5.766025900000000,,0b  0100  1011,
5.766040900000000,,0b  0111  0100,
5.865839800000000,,0b  1000  0000,
5.865854800000000,,0b  1000  1101,
5.865869800000000,,0b  0000  0011,
5.865979700000000,,0b  0000  0001,
5.865994700000000,,0b  0100  1110,
5.866009800000000,,0b  0111  0100,
5.866082100000000,,0b  0000  0010,
5.866097100000000,,0b  0100  1011,
5.866112200000000,,0b  0111  0100,
5.965909300000000,,0b  1000  0000,
5.965924200000000,,0b  1000  1110,
5.965939200000000,,0b  0000  0011,
5.966048100000000,,0b  1000  0001,
5.966063100000000,,0b  0100  1111,
5.966078200000000,,0b  0111  0100,
5.966148400000000,,0b  0000  0010,
5.966163400000000,,0b  0100  1011,
5.966178400000000,,0b  0111  0100,
6.065978700000000,,0b  1000  0000,
6.065993700000000,,0b  1000  1110,
6.066008700000000,,0b  0000  0011,
6.066119200000000,,0b  0000  0001,
6.066134200000000,,0b  0100  1110,
6.066149200000000,,0b  0111  0100,
6.066220600000000,,0b  1000  0010,
6.066235700000000,,0b  0100  1010,
6.066250700000000,,0b  0111  0100,
6.166046500000000,,0b  1000  0000,
6.166061500000000,,0b  1000  1101,
6.166076400000000,,0b  0000  0011,
6.166186900000000,,0b  0000  0001,
6.166201900000000,,0b  0100  1101,
6.166217000000000,,0b  0111  0100,
6.166286600000000,,0b  1000  0010,
6.166301600000000,,0b  0100  1010,
6.166316600000000,,0b  0111  0100,
6.266117600000000,,0b  1000  0000,
6.266132600000000,,0b  1000  1101,
6.266147500000000,,0b  0000  0011,
6.266256600000000,,0b  0000  0001,
6.266271700000000,,0b  0100  1101,
6.266286700000000,,0b  0111  0100,
6.266359200000000,,0b  0000  0010,
6.266374200000000,,0b  0100  1000,
6.266389200000000,,0b  0111  0100,
6.366186700000000,,0b  1000  0000,
6.366201700000000,,0b  1000  1101,
6.366216600000000,,0b  0000  0011,
6.366325700000000,,0b  0000  0001,
6.366340700000000,,0b  0100  1011,
6.366355800000000,,0b  0111  0100,
6.366425800000000,,0b  0000  0010,
6.366440800000000,,0b  0100  1000,
6.366455800000000,,0b  0111  0100,
6.466252400000000,,0b  1000  0000,
6.466267400000000,,0b  1000  1101,
6.466282400000000,,0b  0000  0011,
6.466391800000000,,0b  0000  0001,
6.466406800000000,,0b  0100  1011,
6.466421800000000,,0b  0111  0100,
6.466493100000000,,0b  0000  0010,
6.466508100000000,,0b  0100  1011,
6.466523100000000,,0b  0111  0100,
6.566322200000000,,0b  1000  0000,
6.566337200000000,,0b  1000  1101,
6.566352200000000,,0b  0000  0011,
6.566462200000000,,0b  0000  0001,
6.566477200000000,,0b  0100  1011,
6.566492300000000,,0b  0111  0100,
6.566562300000000,,0b  0000  0010,
6.566577400000000,,0b  0100  1011,
6.566592400000000,,0b  0111  0100,
6.666389700000000,,0b  1000  0000,
6.666404700000000,,0b  1000  1110,
6.666419700000000,,0b  0000  0011,
6.666529300000000,,0b  0000  0001,
6.666544300000000,,0b  0100  1011,
6.666559300000000,,0b  0111  0100,
6.666631600000000,,0b  0000  0010,
6.666646600000000,,0b  0100  1011,
6.666661700000000,,0b  0111  0100,
6.766459800000000,,0b  1000  0000,
6.766474800000000,,0b  1000  1101,
6.766489800000000,,0b  0000  0011,
6.766599700000000,,0b  0000  0001,
6.766614700000000,,0b  0100  1011,
6.766629800000000,,0b  0111  0100,
6.766701200000000,,0b  0000  0010,
6.766716300000000,,0b  0100  0111,
6.766731300000000,,0b  0111  0100,
6.866531900000000,,0b  1000  0000,
6.866546900000000,,0b  1000  1101,
6.866561900000000,,0b  0000  0011,
6.866671800000000,,0b  1000  0001,
6.866686800000000,,0b  0100  1010,
6.866701900000000,,0b  0111  0100,
6.866772200000000,,0b  0000  0010,
6.866787200000000,,0b  0100  1011,
6.866802300000000,,0b  0111  0100,
6.966603400000000,,0b  1000  0000,
6.966618400000000,,0b  1000  1101,
6.966633400000000,,0b  0000  0011,
6.966742200000000,,0b  1000  0001,
6.966757200000000,,0b  0100  1010,
6.966772300000000,,0b  0111  0100,
6.966841800000000,,0b  1000  0010,
6.966856800000000,,0b  0100  0101,
6.966871900000000,,0b  0111  0100,
7.066670200000000,,0b  1000  0000,
7.066685200000000,,0b  1000  1110,
7.066700200000000,,0b  0000  0011,
7.066810600000000,,0b  1000  0001,
7.066825700000000,,0b  0100  1010,
7.066840700000000,,0b  0111  0100,
7.066911400000000,,0b  1000  0010,
7.066926500000000,,0b  0100  0101,
7.066941500000000,,0b  0111  0100,
7.166737300000000,,0b  1000  0000,
7.166752300000000,,0b  1000  1101,
7.166767300000000,,0b  0000  0011,
7.166878400000000,,0b  0000  0001,
7.166893400000000,,0b  0100  1000,
7.166908500000000,,0b  0111  0100,
7.166977100000000,,0b  1000  0010,
7.166992100000000,,0b  0100  0101,
7.167007100000000,,0b  0111  0100,
7.266807100000000,,0b  1000  0000,
7.266822100000000,,0b  1000  1101,
7.266837100000000,,0b  0000  0011,
7.266947200000000,,0b  0000  0001,
7.266962200000000,,0b  0100  1000,
7.266977200000000,,0b  0111  0100,
7.267048400000000,,0b  0000  0010,
7.267063400000000,,0b  0100  1000,
7.267078400000000,,0b  0111  0100,
7.366878600000000,,0b  1000  0000,
7.366893600000000,,0b  1000  1110,
7.366908600000000,,0b  0000  0011,
7.367018600000000,,0b  0000  0001,
7.367033600000000,,0b  0100  0111,
7.367048700000000,,0b  0111  0100,
7.367119000000000,,0b  0000  0010,
7.367134000000000,,0b  0100  0100,
7.367149100000000,,0b  0111  0100,
7.466948400000000,,0b  1000  0000,
7.466963400000000,,0b  1000  1101,
7.466978400000000,,0b  0000  0011,
7.467089400000000,,0b  0000  0001,
7.467104400000000,,0b  0100  0111,
7.467119400000000,,0b  0111  0100,
7.467189000000000,,0b  1000  0010,
7.467204000000000,,0b  0100  0011,
7.467219000000000,,0b  0111  0100,
7.567016200000000,,0b  1000  0000,
7.567031200000000,,0b  1000  1101,
7.567046200000000,,0b  0000  0011,
7.567157100000000,,0b  0000  0001,
7.567172200000000,,0b  0100  0111,
7.567187200000000,,0b  0111  0100,
7.567255900000000,,0b  1000  0010,
7.567271000000000,,0b  0100  0011,
7.567286000000000,,0b  0111  0100,
7.667085000000000,,0b  1000  0000,
7.667100000000000,,0b  1000  1101,
7.667115000000000,,0b  0000  0011,
7.667224600000000,,0b  1000  0001,
7.667239600000000,,0b  0100  0101,
7.667254700000000,,0b  0111  0100,
7.667324900000000,,0b  1000  0010,
7.667339900000000,,0b  0100  0011,
7.667355000000000,,0b  0111  0100,
7.767151800000000,,0b  1000  0000,
7.767166800000000,,0b  1000  1110,
7.767181800000000,,0b  0000  0011,
7.767291400000000,,0b  1000  0001,
7.767306400000000,,0b  0100  0101,
7.767321400000000,,0b  0111  0100,
7.767391200000000,,0b  0000  0010,
7.767406200000000,,0b  0100  0001,
7.767421300000000,,0b  0111  0100,
7.867222000000000,,0b  1000  0000,
7.867237000000000,,0b  1000  1101,
7.867252000000000,,0b  0000  0011,
7.867361800000000,,0b  1000  0001,
7.867376800000000,,0b  0100  0101,
7.867391900000000,,0b  0111  0100,
7.867462200000000,,0b  0000  0010,
7.867477200000000,,0b  0100  0001,
7.867492300000000,,0b  0111  0100,
7.967297500000000,,0b  1000  0000,
7.967312500000000,,0b  1000  1110,
7.967327400000000,,0b  0000  0011,
7.967438300000000,,0b  0000  0001,
7.967453300000000,,0b  0100  0100,
7.967468400000000,,0b  0111  0100,
7.967542200000000,,0b  0000  0010,
7.967557200000000,,0b  0100  0001,
7.967572300000000,,0b  0111  0100,
8.067365000000001,,0b  1000  0000,
8.067380000000000,,0b  1000  1110,
8.067394900000000,,0b  0000  0011,
8.067505100000000,,0b  0000  0001,
8.067520099999999,,0b  0100  0100,
8.067535100000001,,0b  0111  0100,
8.067605199999999,,0b  0000  0010,
8.067620200000000,,0b  0100  0001,
8.067635200000000,,0b  0111  0100,
8.167435500000000,,0b  1000  0000,
8.167450400000000,,0b  1000  1110,
8.167465399999999,,0b  0000  0011,
8.167575200000000,,0b  1000  0001,
8.167590199999999,,0b  0100  0101,
