Time [s],Packet ID,MOSI,MISO
0.679664000000000,,0b  1000  0000,
0.679679000000000,,0b  1001  0110,
0.679694000000000,,0b  0000  0011,
0.679804400000000,,0b  1000  0001,
0.679819400000000,,0b  0100  1111,
0.679834400000000,,0b  0111  0100,
0.679903900000000,,0b  1000  0010,
0.679918900000000,,0b  0101  0001,
0.679933900000000,,0b  0111  0100,
0.779739700000000,,0b  1000  0000,
0.779754700000000,,0b  1001  0101,
0.779769700000000,,0b  0000  0011,
0.779879600000000,,0b  0000  0001,
0.779894600000000,,0b  0101  0000,
0.779909700000000,,0b  0111  0100,
0.779979300000000,,0b  0000  0010,
0.779994300000000,,0b  0101  0011,
0.780009300000000,,0b  0111  0100,
0.879808700000000,,0b  1000  0000,
0.879823700000000,,0b  1001  0101,
0.879838700000000,,0b  0000  0011,
0.879949200000000,,0b  0000  0001,
0.879964200000000,,0b  0101  0000,
0.879979200000000,,0b  0111  0100,
0.880049000000000,,0b  0000  0010,
0.880064000000000,,0b  0101  0011,
0.880079100000000,,0b  0111  0100,
0.979876000000000,,0b  0000  0000,
0.979891000000000,,0b  1001  0100,
0.979906000000000,,0b  0000  0011,
0.980015000000000,,0b  1000  0001,
0.980030100000000,,0b  0101  0010,
0.980045100000000,,0b  0111  0100,
0.980117100000000,,0b  1000  0010,
0.980132100000000,,0b  0101  0100,
0.980147100000000,,0b  0111  0100,
1.079944700000000,,0b  1000  0000,
1.079959700000000,,0b  1001  0110,
1.079974700000000,,0b  0000  0011,
1.080084900000000,,0b  1000  0001,
1.080099900000000,,0b  0101  0010,
1.080115000000000,,0b  0111  0100,
1.080185800000000,,0b  1000  0010,
1.080200800000000,,0b  0101  0100,
1.080215800000000,,0b  0111  0100,
1.180010400000000,,0b  1000  0000,
1.180025400000000,,0b  1001  0101,
1.180040400000000,,0b  0000  0011,
1.180149500000000,,0b  1000  0001,
1.180164500000000,,0b  0101  0010,
1.180179500000000,,0b  0111  0100,
1.180249500000000,,0b  1000  0010,
1.180264500000000,,0b  0101  0100,
1.180279600000000,,0b  0111  0100,
1.280081100000000,,0b  1000  0000,
1.280096100000000,,0b  1001  0101,
1.280111100000000,,0b  0000  0011,
1.280220700000000,,0b  1000  0001,
1.280235700000000,,0b  0101  0010,
1.280250800000000,,0b  0111  0100,
1.280321200000000,,0b  1000  0010,
1.280336300000000,,0b  0101  0100,
1.280351300000000,,0b  0111  0100,
1.380153100000000,,0b  0000  0000,
1.380168100000000,,0b  1001  0100,
1.380183100000000,,0b  0000  0011,
1.380292200000000,,0b  1000  0001,
1.380307300000000,,0b  0101  0010,
1.380322300000000,,0b  0111  0100,
1.380392000000000,,0b  1000  0010,
1.380407000000000,,0b  0101  0100,
1.380422000000000,,0b  0111  0100,
1.480220800000000,,0b  0000  0000,
1.480235800000000,,0b  1001  0100,
1.480250800000000,,0b  0000  0011,
1.480361100000000,,0b  0000  0001,
1.480376200000000,,0b  0101  0011,
1.480391200000000,,0b  0111  0100,
1.480460700000000,,0b  1000  0010,
1.480475700000000,,0b  0101  0100,
1.480490800000000,,0b  0111  0100,
1.580292100000000,,0b  0000  0000,
1.580307100000000,,0b  1001  0100,
1.580322100000000,,0b  0000  0011,
1.580431000000000,,0b  1000  0001,
1.580446100000000,,0b  0101  0010,
1.580461100000000,,0b  0111  0100,
1.580531800000000,,0b  1000  0010,
1.580546800000000,,0b  0101  0100,
1.580561800000000,,0b  0111  0100,
1.680358800000000,,0b  0000  0000,
1.680373800000000,,0b  1001  0100,
1.680388800000000,,0b  0000  0011,
1.680499900000000,,0b  1000  0001,
1.680514900000000,,0b  0101  0010,
1.680530000000000,,0b  0111  0100,
1.680599800000000,,0b  1000  0010,
1.680614800000000,,0b  0101  0100,
1.680629900000000,,0b  0111  0100,
1.780427500000000,,0b  1000  0000,
1.780442500000000,,0b  1001  0101,
1.780457500000000,,0b  0000  0011,
1.780568100000000,,0b  1000  0001,
1.780583200000000,,0b  0101  0010,
1.780598200000000,,0b  0111  0100,
1.780668500000000,,0b  1000  0010,
1.780683600000000,,0b  0101  0100,
1.780698600000000,,0b  0111  0100,
1.880502800000000,,0b  0000  0000,
1.880517800000000,,0b  1001  0100,
1.880532800000000,,0b  0000  0011,
1.880643400000000,,0b  1000  0001,
1.880658400000000,,0b  0101  0010,
1.880673400000000,,0b  0111  0100,
1.880742900000000,,0b  1000  0010,
1.880758000000000,,0b  0101  0100,
1.880773000000000,,0b  0111  0100,
1.980571200000000,,0b  0000  0000,
1.980586200000000,,0b  1001  0100,
1.980601200000000,,0b  0000  0011,
1.980711300000000,,0b  1000  0001,
1.980726300000000,,0b  0101  0010,
1.980741300000000,,0b  0111  0100,
1.980811300000000,,0b  1000  0010,
1.980826400000000,,0b  0101  0100,
1.980841400000000,,0b  0111  0100,
2.080639200000000,,0b  1000  0000,
2.080654200000000,,0b  1001  0101,
2.080669200000000,,0b  0000  0011,
2.080778500000000,,0b  0000  0001,
2.080793500000000,,0b  0101  0000,
2.080808600000000,,0b  0111  0100,
2.080878400000000,,0b  0000  0010,
2.080893400000000,,0b  0101  0011,
2.080908400000000,,0b  0111  0100,
2.180708200000000,,0b  1000  0000,
2.180723200000000,,0b  1001  0101,
2.180738200000000,,0b  0000  0011,
2.180848000000000,,0b  0000  0001,
2.180863100000000,,0b  0101  0000,
2.180878100000000,,0b  0111  0100,
2.180949100000000,,0b  0000  0010,
2.180964100000000,,0b  0101  0011,
2.180979200000000,,0b  0111  0100,
2.280775200000000,,0b  0000  0000,
2.280790200000000,,0b  1001  0100,
2.280805200000000,,0b  0000  0011,
2.280915600000000,,0b  1000  0001,
2.280930600000000,,0b  0100  1111,
2.280945700000000,,0b  0111  0100,
2.281015200000000,,0b  0000  0010,
2.281030200000000,,0b  0101  0011,
2.281045200000000,,0b  0111  0100,
2.380843300000000,,0b  0000  0000,
2.380858200000000,,0b  1001  0100,
2.380873200000000,,0b  0000  0011,
2.380984100000000,,0b  1000  0001,
2.380999200000000,,0b  0100  1111,
2.381014200000000,,0b  0111  0100,
2.381083200000000,,0b  1000  0010,
2.381098200000000,,0b  0101  0001,
2.381113300000000,,0b  0111  0100,
2.480912600000000,,0b  1000  0000,
2.480927600000000,,0b  1001  0101,
2.480942600000000,,0b  0000  0011,
2.481052400000000,,0b  1000  0001,
2.481067400000000,,0b  0100  1111,
2.481082400000000,,0b  0111  0100,
2.481152900000000,,0b  1000  0010,
2.481168000000000,,0b  0101  0001,
2.481183000000000,,0b  0111  0100,
2.580978600000000,,0b  0000  0000,
2.580993600000000,,0b  1001  0100,
2.581008600000000,,0b  0000  0011,
2.581118600000000,,0b  1000  0001,
2.581133600000000,,0b  0100  1111,
2.581148600000000,,0b  0111  0100,
2.581219000000000,,0b  1000  0010,
2.581234000000000,,0b  0101  0001,
2.581249000000000,,0b  0111  0100,
2.681046300000000,,0b  1000  0000,
2.681061300000000,,0b  1001  0101,
2.681076300000000,,0b  0000  0011,
2.681186100000000,,0b  1000  0001,
2.681201200000000,,0b  0100  1111,
2.681216200000000,,0b  0111  0100,
2.681286400000000,,0b  1000  0010,
2.681301400000000,,0b  0101  0001,
2.681316400000000,,0b  0111  0100,
2.781115000000000,,0b  1000  0000,
2.781130000000000,,0b  1001  0101,
2.781145000000000,,0b  0000  0011,
2.781254700000000,,0b  0000  0001,
2.781269700000000,,0b  0100  1110,
2.781284800000000,,0b  0111  0100,
2.781355700000000,,0b  0000  0010,
2.781370800000000,,0b  0101  0000,
2.781385800000000,,0b  0111  0100,
2.881182300000000,,0b  1000  0000,
2.881197300000000,,0b  1001  0101,
2.881212300000000,,0b  0000  0011,
2.881323200000000,,0b  0000  0001,
2.881338300000000,,0b  0100  1110,
2.881353300000000,,0b  0111  0100,
2.881422100000000,,0b  0000  0010,
2.881437100000000,,0b  0101  0000,
2.881452200000000,,0b  0111  0100,
2.981252000000000,,0b  0000  0000,
2.981267000000000,,0b  1001  0100,
2.981282000000000,,0b  0000  0011,
2.981392100000000,,0b  0000  0001,
2.981407200000000,,0b  0100  1110,
2.981422200000000,,0b  0111  0100,
2.981491500000000,,0b  0000  0010,
2.981506500000000,,0b  0101  0000,
2.981521600000000,,0b  0111  0100,
3.081318400000000,,0b  1000  0000,
3.081333400000000,,0b  1001  0011,
3.081348400000000,,0b  0000  0011,
3.081459000000000,,0b  0000  0001,
3.081474000000000,,0b  0100  1110,
3.081489100000000,,0b  0111  0100,
3.081558900000000,,0b  0000  0010,
3.081573900000000,,0b  0101  0000,
3.081588900000000,,0b  0111  0100,
3.181389100000000,,0b  0000  0000,
3.181404000000000,,0b  1001  0100,
3.181419000000000,,0b  0000  0011,
3.181527900000000,,0b  0000  0001,
3.181542900000000,,0b  0100  1110,
3.181558000000000,,0b  0111  0100,
3.181627900000000,,0b  0000  0010,
3.181642900000000,,0b  0101  0000,
3.181658000000000,,0b  0111  0100,
3.281459700000000,,0b  0000  0000,
3.281474700000000,,0b  1001  0100,
3.281489700000000,,0b  0000  0011,
3.281600100000000,,0b  0000  0001,
3.281615200000000,,0b  0100  1110,
3.281630200000000,,0b  0111  0100,
3.281699600000000,,0b  0000  0010,
3.281714700000000,,0b  0101  0000,
3.281729700000000,,0b  0111  0100,
3.381529100000000,,0b  1000  0000,
3.381544100000000,,0b  1001  0011,
3.381559100000000,,0b  0000  0011,
3.381668700000000,,0b  0000  0001,
3.381683700000000,,0b  0100  1110,
3.381698800000000,,0b  0111  0100,
3.381768000000000,,0b  0000  0010,
3.381783000000000,,0b  0101  0000,
3.381798100000000,,0b  0111  0100,
3.481596400000000,,0b  0000  0000,
3.481611400000000,,0b  1001  0100,
3.481626400000000,,0b  0000  0011,
3.481736200000000,,0b  1000  0001,
3.481751300000000,,0b  0100  1111,
3.481766300000000,,0b  0111  0100,
3.481837400000000,,0b  1000  0010,
3.481852400000000,,0b  0101  0001,
3.481867500000000,,0b  0111  0100,
3.581668800000000,,0b  1000  0000,
3.581683800000000,,0b  1001  0101,
3.581698800000000,,0b  0000  0011,
3.581809100000000,,0b  1000  0001,
3.581824200000000,,0b  0100  1111,
3.581839200000000,,0b  0111  0100,
3.581909100000000,,0b  1000  0010,
3.581924100000000,,0b  0101  0001,
3.581939200000000,,0b  0111  0100,
3.681739800000000,,0b  1000  0000,
3.681754800000000,,0b  1001  0101,
3.681769800000000,,0b  0000  0011,
3.681879700000000,,0b  1000  0001,
3.681894800000000,,0b  0100  1111,
3.681909800000000,,0b  0111  0100,
3.681979500000000,,0b  1000  0010,
3.681994500000000,,0b  0101  0001,
3.682009500000000,,0b  0111  0100,
3.781806200000000,,0b  0000  0000,
3.781821200000000,,0b  1001  0100,
3.781836200000000,,0b  0000  0011,
3.781945900000000,,0b  1000  0001,
3.781961000000000,,0b  0100  1111,
3.781976000000000,,0b  0111  0100,
3.782045500000000,,0b  1000  0010,
3.782060600000000,,0b  0101  0001,
3.782075600000000,,0b  0111  0100,
3.881873200000000,,0b  0000  0000,
3.881888200000000,,0b  1001  0100,
3.881903200000000,,0b  0000  0011,
3.882012800000000,,0b  0000  0001,
3.882027800000000,,0b  0101  0000,
3.882042900000000,,0b  0111  0100,
3.882113200000000,,0b  0000  0010,
3.882128300000000,,0b  0101  0011,
3.882143300000000,,0b  0111  0100,
3.981940900000000,,0b  0000  0000,
3.981955900000000,,0b  1001  0100,
3.981970900000000,,0b  0000  0011,
3.982081400000000,,0b  0000  0001,
3.982096400000000,,0b  0101  0000,
3.982111400000000,,0b  0111  0100,
3.982181600000000,,0b  0000  0010,
3.982196600000000,,0b  0101  0011,
3.982211700000000,,0b  0111  0100,
4.082009900000000,,0b  0000  0000,
4.082024900000000,,0b  1001  0100,
4.082039900000000,,0b  0000  0011,
4.082149600000000,,0b  0000  0001,
4.082164600000000,,0b  0101  0000,
4.082179700000000,,0b  0111  0100,
4.082250000000000,,0b  0000  0010,
4.082265000000000,,0b  0101  0011,
4.082280000000000,,0b  0111  0100,
4.182084900000000,,0b  1000  0000,
4.182099900000000,,0b  1001  0101,
4.182114900000000,,0b  0000  0011,
4.182225500000000,,0b  1000  0001,
4.182240500000000,,0b  0101  0010,
4.182255600000000,,0b  0111  0100,
4.182325700000000,,0b  0000  0010,
4.182340700000000,,0b  0101  0011,
4.182355700000000,,0b  0111  0100,
4.282156600000000,,0b  0000  0000,
4.282171600000000,,0b  1001  0100,
4.282186600000000,,0b  0000  0011,
4.282295700000000,,0b  1000  0001,
4.282310800000000,,0b  0101  0010,
4.282325800000000,,0b  0111  0100,
4.282396700000000,,0b  1000  0010,
4.282411800000000,,0b  0101  0100,
4.282426800000000,,0b  0111  0100,
4.382227000000000,,0b  0000  0000,
4.382241900000000,,0b  1001  0100,
4.382256900000000,,0b  0000  0011,
4.382367600000000,,0b  1000  0001,
4.382382700000000,,0b  0101  0010,
4.382397700000000,,0b  0111  0100,
4.382467800000000,,0b  1000  0010,
4.382482800000000,,0b  0101  0100,
4.382497800000000,,0b  0111  0100,
4.482292600000000,,0b  0000  0000,
4.482307600000000,,0b  1001  0100,
4.482322600000000,,0b  0000  0011,
4.482433200000000,,0b  0000  0001,
4.482448200000000,,0b  0101  0000,
4.482463300000000,,0b  0111  0100,
4.482532800000000,,0b  0000  0010,
4.482547800000000,,0b  0101  0011,
4.482562900000000,,0b  0111  0100,
4.582363700000000,,0b  0000  0000,
4.582378600000000,,0b  1001  0100,
4.582393600000000,,0b  0000  0011,
4.582504100000000,,0b  1000  0001,
4.582519100000000,,0b  0101  0010,
4.582534200000000,,0b  0111  0100,
4.582604500000000,,0b  1000  0010,
4.582619500000000,,0b  0101  0100,
4.582634600000000,,0b  0111  0100,
4.682432700000000,,0b  1000  0000,
4.682447700000000,,0b  1001  0101,
4.682462700000000,,0b  0000  0011,
4.682572600000000,,0b  0000  0001,
4.682587700000000,,0b  0101  0000,
4.682602700000000,,0b  0111  0100,
4.682672500000000,,0b  0000  0010,
4.682687600000000,,0b  0101  0011,
4.682702600000000,,0b  0111  0100,
4.782501000000000,,0b  0000  0000,
4.782516000000000,,0b  1001  0100,
4.782531000000000,,0b  0000  0011,
4.782642200000000,,0b  0000  0001,
4.782657200000000,,0b  0101  0000,
4.782672300000000,,0b  0111  0100,
4.782741600000000,,0b  0000  0010,
4.782756600000000,,0b  0101  0011,
4.782771600000000,,0b  0111  0100,
4.882572100000000,,0b  0000  0000,
4.882587000000000,,0b  1001  0100,
4.882602000000000,,0b  0000  0011,
4.882711800000000,,0b  0000  0001,
4.882726800000000,,0b  0101  0000,
4.882741800000000,,0b  0111  0100,
4.882812300000000,,0b  0000  0010,
4.882827300000000,,0b  0101  0011,
4.882842300000000,,0b  0111  0100,
4.982643100000000,,0b  1000  0000,
4.982658100000000,,0b  1001  0101,
4.982673100000000,,0b  0000  0011,
4.982783300000000,,0b  1000  0001,
4.982798400000000,,0b  0101  0010,
4.982813400000000,,0b  0111  0100,
4.982883600000000,,0b  1000  0010,
4.982898700000000,,0b  0101  0100,
4.982913700000000,,0b  0111  0100,
5.082712800000000,,0b  0000  0000,
5.082727800000000,,0b  1001  0100,
5.082742800000000,,0b  0000  0011,
5.082854600000000,,0b  1000  0001,
5.082869600000000,,0b  0101  0010,
5.082884700000000,,0b  0111  0100,
5.082952700000000,,0b  1000  0010,
5.082967700000000,,0b  0101  0100,
5.082982700000000,,0b  0111  0100,
5.182784100000000,,0b  0000  0000,
5.182799100000000,,0b  1001  0100,
5.182814100000000,,0b  0000  0011,
5.182924800000000,,0b  1000  0001,
5.182939800000000,,0b  0101  0010,
5.182954900000000,,0b  0111  0100,
5.183024000000000,,0b  1000  0010,
5.183039100000000,,0b  0101  0100,
5.183054100000000,,0b  0111  0100,
5.282855500000000,,0b  0000  0000,
5.282870500000000,,0b  1001  0100,
5.282885500000000,,0b  0000  0011,
5.282995000000000,,0b  1000  0001,
5.283010100000000,,0b  0101  0010,
5.283025100000000,,0b  0111  0100,
5.283095700000000,,0b  1000  0010,
5.283110800000000,,0b  0101  0100,
5.283125800000000,,0b  0111  0100,
5.382924200000000,,0b  0000  0000,
5.382939200000000,,0b  1001  0100,
5.382954200000000,,0b  0000  0011,
5.383064900000000,,0b  0000  0001,
5.383080000000000,,0b  0101  0011,
5.383095000000000,,0b  0111  0100,
5.383163800000000,,0b  1000  0010,
5.383178800000000,,0b  0101  0100,
5.383193800000000,,0b  0111  0100,
5.482996200000000,,0b  0000  0000,
5.483011200000000,,0b  1001  0100,
5.483026200000000,,0b  0000  0011,
5.483135800000000,,0b  0000  0001,
5.483150900000000,,0b  0101  0011,
5.483165900000000,,0b  0111  0100,
5.483236500000000,,0b  0000  0010,
5.483251500000000,,0b  0101  0101,
5.483266500000000,,0b  0111  0100,
5.583064900000000,,0b  0000  0000,
5.583079900000000,,0b  1001  0100,
5.583094900000000,,0b  0000  0011,
5.583205100000000,,0b  0000  0001,
5.583220100000000,,0b  0101  0011,
5.583235100000000,,0b  0111  0100,
5.583304200000000,,0b  0000  0010,
5.583319200000000,,0b  0101  0101,
5.583334200000000,,0b  0111  0100,
5.683136900000000,,0b  0000  0000,
5.683151900000000,,0b  1001  0100,
5.683166900000000,,0b  0000  0011,
5.683275300000000,,0b  0000  0001,
5.683290300000000,,0b  0101  0011,
5.683305400000000,,0b  0111  0100,
5.683377900000000,,0b  0000  0010,
5.683392900000000,,0b  0101  0101,
5.683407900000000,,0b  0111  0100,
5.783205300000000,,0b  0000  0000,
5.783220200000000,,0b  1001  0100,
5.783235200000000,,0b  0000  0011,
5.783345500000000,,0b  0000  0001,
5.783360600000000,,0b  0101  0011,
5.783375600000000,,0b  0111  0100,
5.783445900000000,,0b  0000  0010,
5.783460900000000,,0b  0101  0101,
5.783475900000000,,0b  0111  0100,
5.883273600000000,,0b  0000  0000,
5.883288600000000,,0b  1001  0100,
5.883303600000000,,0b  0000  0011,
5.883413400000000,,0b  1000  0001,
5.883428500000000,,0b  0100  1111,
5.883443500000000,,0b  0111  0100,
5.883512600000000,,0b  0000  0010,
5.883527600000000,,0b  0101  0101,
5.883542600000000,,0b  0111  0100,
5.983344000000000,,0b  0000  0000,
5.983359000000000,,0b  1001  0100,
5.983374000000000,,0b  0000  0011,
5.983484300000000,,0b  1000  0001,
5.983499400000000,,0b  0101  0010,
5.983514400000000,,0b  0111  0100,
5.983584600000000,,0b  1000  0010,
5.983599600000000,,0b  0101  0100,
5.983614700000000,,0b  0111  0100,
6.083413000000000,,0b  0000  0000,
6.083428000000000,,0b  1001  0100,
6.083443000000000,,0b  0000  0011,
6.083552900000000,,0b  0000  0001,
6.083567900000000,,0b  0101  0011,
6.083583000000000,,0b  0111  0100,
6.083652600000000,,0b  1000  0010,
6.083667700000000,,0b  0101  0100,
6.083682700000000,,0b  0111  0100,
6.183483700000000,,0b  0000  0000,
6.183498700000000,,0b  1001  0100,
6.183513700000000,,0b  0000  0011,
6.183624100000000,,0b  0000  0001,
6.183639200000000,,0b  0101  0011,
6.183654200000000,,0b  0111  0100,
6.183723300000000,,0b  1000  0010,
6.183738300000000,,0b  0101  0100,
6.183753400000000,,0b  0111  0100,
6.283551400000000,,0b  0000  0000,
6.283566400000000,,0b  1001  0100,
6.283581400000000,,0b  0000  0011,
6.283690700000000,,0b  1000  0001,
6.283705700000000,,0b  0101  0010,
6.283720800000000,,0b  0111  0100,
6.283791700000000,,0b  1000  0010,
6.283806700000000,,0b  0101  0100,
6.283821700000000,,0b  0111  0100,
6.383618400000000,,0b  0000  0000,
6.383633400000000,,0b  1001  0100,
6.383648400000000,,0b  0000  0011,
6.383757600000000,,0b  1000  0001,
6.383772600000000,,0b  0101  0010,
6.383787600000000,,0b  0111  0100,
6.383858000000000,,0b  0000  0010,
6.383873100000000,,0b  0101  0011,
6.383888100000000,,0b  0111  0100,
6.483688400000000,,0b  0000  0000,
6.483703400000000,,0b  1001  0100,
6.483718400000000,,0b  0000  0011,
6.483826800000000,,0b  0000  0001,
6.483841800000000,,0b  0101  0000,
6.483856900000000,,0b  0111  0100,
6.483927000000000,,0b  0000  0010,
6.483942100000000,,0b  0101  0011,
6.483957100000000,,0b  0111  0100,
6.583758800000000,,0b  0000  0000,
6.583773800000000,,0b  1001  0100,
6.583788800000000,,0b  0000  0011,
6.583898700000000,,0b  0000  0001,
6.583913700000000,,0b  0101  0000,
6.583928800000000,,0b  0111  0100,
6.583999700000000,,0b  0000  0010,
6.584014800000000,,0b  0101  0011,
6.584029800000000,,0b  0111  0100,
6.683827500000000,,0b  0000  0000,
6.683842500000000,,0b  1001  0100,
6.683857500000000,,0b  0000  0011,
6.683967600000000,,0b  0000  0001,
6.683982600000000,,0b  0101  0000,
6.683997700000000,,0b  0111  0100,
6.684068800000000,,0b  1000  0010,
6.684083800000000,,0b  0101  0001,
6.684098800000000,,0b  0111  0100,
6.783896500000000,,0b  0000  0000,
6.783911500000000,,0b  1001  0100,
6.783926500000000,,0b  0000  0011,
6.784035500000000,,0b  1000  0001,
6.784050500000000,,0b  0100  1100,
6.784065600000000,,0b  0111  0100,
6.784137100000000,,0b  1000  0010,
6.784152100000000,,0b  0101  0001,
6.784167200000000,,0b  0111  0100,
6.883969200000000,,0b  0000  0000,
6.883984200000000,,0b  1001  0100,
6.883999200000000,,0b  0000  0011,
6.884108700000000,,0b  0000  0001,
6.884123800000000,,0b  0100  1011,
6.884138800000000,,0b  0111  0100,
6.884208500000000,,0b  1000  0010,
6.884223500000000,,0b  0101  0001,
6.884238500000000,,0b  0111  0100,
6.984039500000000,,0b  0000  0000,
6.984054500000000,,0b  1001  0100,
6.984069500000000,,0b  0000  0011,
6.984179300000000,,0b  1000  0001,
6.984194400000000,,0b  0100  1111,
6.984209400000000,,0b  0111  0100,
6.984279800000000,,0b  1000  0010,
6.984294900000000,,0b  0101  0001,
6.984309900000000,,0b  0111  0100,
7.084105600000000,,0b  0000  0000,
7.084120600000000,,0b  1001  0100,
7.084135600000000,,0b  0000  0011,
7.084245200000000,,0b  1000  0001,
7.084260200000000,,0b  0100  1111,
7.084275300000000,,0b  0111  0100,
7.084345500000000,,0b  0000  0010,
7.084360500000000,,0b  0101  0000,
7.084375600000000,,0b  0111  0100,
7.184171900000000,,0b  0000  0000,
7.184186900000000,,0b  1001  0100,
7.184201900000000,,0b  0000  0011,
7.184312100000000,,0b  0000  0001,
7.184327100000000,,0b  0100  1110,
7.184342200000000,,0b  0111  0100,
7.184412800000000,,0b  0000  0010,
7.184427900000000,,0b  0101  0000,
7.184442900000000,,0b  0111  0100,
7.284244600000000,,0b  0000  0000,
7.284259600000000,,0b  1001  0100,
7.284274600000000,,0b  0000  0011,
7.284384000000000,,0b  1000  0001,
7.284399000000000,,0b  0100  1010,
7.284414100000000,,0b  0111  0100,
7.284484900000000,,0b  1000  0010,
7.284499900000000,,0b  0100  1111,
7.284514900000000,,0b  0111  0100,
7.384313000000000,,0b  0000  0000,
7.384328000000000,,0b  1001  0100,
7.384343000000000,,0b  0000  0011,
7.384452600000000,,0b  1000  0001,
7.384467600000000,,0b  0100  1100,
7.384482600000000,,0b  0111  0100,
7.384551500000000,,0b  1000  0010,
7.384566600000000,,0b  0100  1111,
7.384581600000000,,0b  0111  0100,
7.484387300000000,,0b  0000  0000,
7.484402300000000,,0b  1001  0100,
7.484417300000000,,0b  0000  0011,
7.484528200000000,,0b  0000  0001,
7.484543200000000,,0b  0100  1110,
7.484558200000000,,0b  0111  0100,
7.484626900000000,,0b  1000  0010,
7.484641900000000,,0b  0100  1111,
7.484657000000000,,0b  0111  0100,
7.584456400000000,,0b  0000  0000,
7.584471400000000,,0b  1001  0100,
7.584486400000000,,0b  0000  0011,
7.584596000000000,,0b  1000  0001,
7.584611100000000,,0b  0100  1100,
7.584626100000000,,0b  0111  0100,
7.584694900000000,,0b  1000  0010,
7.584709900000000,,0b  0100  1111,
7.584725000000000,,0b  0111  0100,
7.684526400000000,,0b  0000  0000,
7.684541400000000,,0b  1001  0100,
7.684556400000000,,0b  0000  0011,
7.684666300000000,,0b  1000  0001,
7.684681300000000,,0b  0100  1100,
7.684696400000000,,0b  0111  0100,
7.684766900000000,,0b  1000  0010,
7.684782000000000,,0b  0100  1111,
7.684797000000000,,0b  0111  0100,
7.784591800000000,,0b  0000  0000,
7.784606700000000,,0b  1001  0100,
7.784621700000000,,0b  0000  0011,
7.784731800000000,,0b  0000  0001,
7.784746900000000,,0b  0100  1110,
7.784761900000000,,0b  0111  0100,
7.784831900000000,,0b  1000  0010,
7.784847000000000,,0b  0100  1111,
7.784862000000000,,0b  0111  0100,
7.884664400000000,,0b  0000  0000,
7.884679400000000,,0b  1001  0100,
7.884694400000000,,0b  0000  0011,
7.884803400000000,,0b  0000  0001,
7.884818400000000,,0b  0100  1110,
7.884833500000000,,0b  0111  0100,
7.884903900000000,,0b  0000  0010,
7.884919000000000,,0b  0101  0000,
7.884934000000000,,0b  0111  0100,
7.984735800000000,,0b  0000  0000,
7.984750800000000,,0b  1001  0100,
7.984765800000000,,0b  0000  0011,
7.984875300000000,,0b  0000  0001,
7.984890400000000,,0b  0100  1011,
7.984905400000000,,0b  0111  0100,
7.984976300000000,,0b  0000  0010,
7.984991300000000,,0b  0101  0000,
7.985006300000000,,0b  0111  0100,
8.084805500000000,,0b  0000  0000,
8.084820499999999,,0b  1001  0100,
8.084835500000001,,0b  0000  0011,
8.084944600000000,,0b  0000  0001,
8.084959599999999,,0b  0100  1011,
8.084974600000001,,0b  0111  0100,
8.085046300000000,,0b  1000  0010,
8.085061300000000,,0b  0101  0001,
8.085076400000000,,0b  0111  0100,
8.184875900000000,,0b  0000  0000,
8.184890800000000,,0b  1001  0100,
8.184905799999999,,0b  0000  0011,
8.185015800000000,,0b  0000  0001,
8.185030800000000,,0b  0100  1011,
