Time [s],Packet ID,MOSI,MISO
2.304588700000000,,0b  1000  0010,
2.304603700000000,,0b  0100  1111,
2.304618700000000,,0b  0111  0100,
2.404416200000000,,0b  0000  0000,
2.404431100000000,,0b  1001  0100,
2.404446100000000,,0b  0000  0011,
2.404555600000000,,0b  1000  0001,
2.404570700000000,,0b  0100  1001,
2.404585700000000,,0b  0111  0100,
2.404656600000000,,0b  0000  0010,
2.404671600000000,,0b  0100  1101,
2.404686600000000,,0b  0111  0100,
2.504484000000000,,0b  0000  0000,
2.504499000000000,,0b  1001  0100,
2.504514000000000,,0b  0000  0011,
2.504623100000000,,0b  1000  0001,
2.504638100000000,,0b  0100  1001,
2.504653100000000,,0b  0111  0100,
2.504723100000000,,0b  1000  0010,
2.504738200000000,,0b  0100  1100,
2.504753200000000,,0b  0111  0100,
2.604549800000000,,0b  0000  0000,
2.604564800000000,,0b  1001  0100,
2.604579800000000,,0b  0000  0011,
2.604690200000000,,0b  0000  0001,
2.604705200000000,,0b  0100  1000,
2.604720300000000,,0b  0111  0100,
2.604790000000000,,0b  1000  0010,
2.604805000000000,,0b  0100  1100,
2.604820100000000,,0b  0111  0100,
2.704619300000000,,0b  0000  0000,
2.704634300000000,,0b  1001  0100,
2.704649300000000,,0b  0000  0011,
2.704759000000000,,0b  0000  0001,
2.704774000000000,,0b  0100  1000,
2.704789000000000,,0b  0111  0100,
2.704858900000000,,0b  1000  0010,
2.704873900000000,,0b  0100  1100,
2.704889000000000,,0b  0111  0100,
2.804689800000000,,0b  0000  0000,
2.804704800000000,,0b  1001  0100,
2.804719800000000,,0b  0000  0011,
2.804830400000000,,0b  1000  0001,
2.804845500000000,,0b  0100  0110,
2.804860500000000,,0b  0111  0100,
2.804930200000000,,0b  0000  0010,
2.804945200000000,,0b  0100  1011,
2.804960200000000,,0b  0111  0100,
2.904758000000000,,0b  0000  0000,
2.904773000000000,,0b  1001  0100,
2.904788000000000,,0b  0000  0011,
2.904897600000000,,0b  1000  0001,
2.904912600000000,,0b  0100  0110,
2.904927600000000,,0b  0111  0100,
2.904997000000000,,0b  0000  0010,
2.905012100000000,,0b  0100  1011,
2.905027100000000,,0b  0111  0100,
3.004826200000000,,0b  0000  0000,
3.004841100000000,,0b  1001  0100,
3.004856100000000,,0b  0000  0011,
3.004966000000000,,0b  1000  0001,
3.004981100000000,,0b  0100  0101,
3.004996100000000,,0b  0111  0100,
3.005066300000000,,0b  1000  0010,
3.005081300000000,,0b  0100  1001,
3.005096300000000,,0b  0111  0100,
3.104896300000000,,0b  0000  0000,
3.104911300000000,,0b  1001  0100,
3.104926300000000,,0b  0000  0011,
3.105036800000000,,0b  1000  0001,
3.105051900000000,,0b  0100  0101,
3.105066900000000,,0b  0111  0100,
3.105136200000000,,0b  0000  0010,
3.105151200000000,,0b  0100  1000,
3.105166200000000,,0b  0111  0100,
3.204963200000000,,0b  0000  0000,
3.204978200000000,,0b  1001  0100,
3.204993200000000,,0b  0000  0011,
3.205103300000000,,0b  0000  0001,
3.205118300000000,,0b  0100  0100,
3.205133400000000,,0b  0111  0100,
3.205202800000000,,0b  0000  0010,
3.205217800000000,,0b  0100  1000,
3.205232800000000,,0b  0111  0100,
3.305038000000000,,0b  0000  0000,
3.305053000000000,,0b  1001  0100,
3.305068000000000,,0b  0000  0011,
3.305178100000000,,0b  0000  0001,
3.305193100000000,,0b  0100  0010,
3.305208200000000,,0b  0111  0100,
3.305278000000000,,0b  0000  0010,
3.305293000000000,,0b  0100  1000,
3.305308100000000,,0b  0111  0100,
3.405106500000000,,0b  0000  0000,
3.405121500000000,,0b  1001  0100,
3.405136500000000,,0b  0000  0011,
3.405246600000000,,0b  0000  0001,
3.405261600000000,,0b  0100  0010,
3.405276600000000,,0b  0111  0100,
3.405346900000000,,0b  1000  0010,
3.405361900000000,,0b  0100  0110,
3.405377000000000,,0b  0111  0100,
3.505174100000000,,0b  0000  0000,
3.505189100000000,,0b  1001  0100,
3.505204100000000,,0b  0000  0011,
3.505314100000000,,0b  0000  0001,
3.505329100000000,,0b  0100  0100,
3.505344100000000,,0b  0111  0100,
3.505413200000000,,0b  1000  0010,
3.505428200000000,,0b  0100  0110,
3.505443200000000,,0b  0111  0100,
3.605241600000000,,0b  0000  0000,
3.605256600000000,,0b  1001  0100,
3.605271600000000,,0b  0000  0011,
3.605381900000000,,0b  0000  0001,
3.605396900000000,,0b  0100  0100,
3.605411900000000,,0b  0111  0100,
3.605482100000000,,0b  1000  0010,
3.605497100000000,,0b  0100  0110,
3.605512100000000,,0b  0111  0100,
3.705307500000000,,0b  0000  0000,
3.705322400000000,,0b  1001  0100,
3.705337400000000,,0b  0000  0011,
3.705447300000000,,0b  0000  0001,
3.705462400000000,,0b  0100  0100,
3.705477400000000,,0b  0111  0100,
3.705547300000000,,0b  0000  0010,
3.705562300000000,,0b  0100  1000,
3.705577400000000,,0b  0111  0100,
3.805378700000000,,0b  0000  0000,
3.805393600000000,,0b  1001  0100,
3.805408600000000,,0b  0000  0011,
3.805517800000000,,0b  0000  0001,
3.805532900000000,,0b  0100  0100,
3.805547900000000,,0b  0111  0100,
3.805618900000000,,0b  0000  0010,
3.805633900000000,,0b  0100  1000,
3.805649000000000,,0b  0111  0100,
3.905448500000000,,0b  0000  0000,
3.905463500000000,,0b  1001  0100,
3.905478500000000,,0b  0000  0011,
3.905588300000000,,0b  1000  0001,
3.905603400000000,,0b  0100  0101,
3.905618400000000,,0b  0111  0100,
3.905688500000000,,0b  0000  0010,
3.905703500000000,,0b  0100  1000,
3.905718600000000,,0b  0111  0100,
4.005513700000000,,0b  1000  0000,
4.005528700000000,,0b  1001  0011,
4.005543700000000,,0b  0000  0011,
4.005654800000000,,0b  1000  0001,
4.005669800000000,,0b  0100  0101,
4.005684900000000,,0b  0111  0100,
4.005753700000000,,0b  0000  0010,
4.005768800000000,,0b  0100  1000,
4.005783800000000,,0b  0111  0100,
4.105581600000000,,0b  0000  0000,
4.105596600000000,,0b  1001  0100,
4.105611600000000,,0b  0000  0011,
4.105721000000000,,0b  1000  0001,
4.105736000000000,,0b  0100  0110,
4.105751000000000,,0b  0111  0100,
4.105821000000000,,0b  1000  0010,
4.105836000000000,,0b  0100  1001,
4.105851100000000,,0b  0111  0100,
4.205647800000000,,0b  1000  0000,
4.205662800000000,,0b  1001  0011,
4.205677800000000,,0b  0000  0011,
4.205788100000000,,0b  1000  0001,
4.205803200000000,,0b  0100  0110,
4.205818200000000,,0b  0111  0100,
4.205888900000000,,0b  0000  0010,
4.205904000000000,,0b  0100  1011,
4.205919000000000,,0b  0111  0100,
4.305718400000000,,0b  0000  0000,
4.305733400000000,,0b  1001  0100,
4.305748300000000,,0b  0000  0011,
4.305858600000000,,0b  0000  0001,
4.305873700000000,,0b  0100  1000,
4.305888700000000,,0b  0111  0100,
4.305957900000000,,0b  0000  0010,
4.305972900000000,,0b  0100  1011,
4.305987900000000,,0b  0111  0100,
4.405783900000000,,0b  0000  0000,
4.405798900000000,,0b  1001  0100,
4.405813900000000,,0b  0000  0011,
4.405924500000000,,0b  0000  0001,
4.405939500000000,,0b  0100  1000,
4.405954500000000,,0b  0111  0100,
4.406024800000000,,0b  1000  0010,
4.406039800000000,,0b  0100  1100,
4.406054800000000,,0b  0111  0100,
4.505852100000000,,0b  1000  0000,
4.505867100000000,,0b  1001  0011,
4.505882100000000,,0b  0000  0011,
4.505992000000000,,0b  1000  0001,
4.506007000000000,,0b  0100  1001,
4.506022000000000,,0b  0111  0100,
4.506092400000000,,0b  0000  0010,
4.506107400000000,,0b  0100  1101,
4.506122400000000,,0b  0111  0100,
4.605918400000000,,0b  0000  0000,
4.605933300000000,,0b  1001  0100,
4.605948300000000,,0b  0000  0011,
4.606058800000000,,0b  1000  0001,
4.606073800000000,,0b  0100  1001,
4.606088900000000,,0b  0111  0100,
4.606158600000000,,0b  0000  0010,
4.606173700000000,,0b  0100  1101,
4.606188700000000,,0b  0111  0100,
4.705988900000000,,0b  0000  0000,
4.706003900000000,,0b  1001  0100,
4.706018900000000,,0b  0000  0011,
4.706128700000000,,0b  0000  0001,
4.706143700000000,,0b  0100  1011,
4.706158700000000,,0b  0111  0100,
4.706228600000000,,0b  0000  0010,
4.706243600000000,,0b  0100  1101,
4.706258600000000,,0b  0111  0100,
4.806054800000000,,0b  0000  0000,
4.806069800000000,,0b  1001  0100,
4.806084800000000,,0b  0000  0011,
4.806195800000000,,0b  0000  0001,
4.806210900000000,,0b  0100  1011,
4.806225900000000,,0b  0111  0100,
4.806294500000000,,0b  1000  0010,
4.806309500000000,,0b  0100  1111,
4.806324600000000,,0b  0111  0100,
4.906121700000000,,0b  0000  0000,
4.906136700000000,,0b  1001  0100,
4.906151700000000,,0b  0000  0011,
4.906262400000000,,0b  1000  0001,
4.906277400000000,,0b  0100  1100,
4.906292400000000,,0b  0111  0100,
4.906361800000000,,0b  1000  0010,
4.906376800000000,,0b  0100  1111,
4.906391800000000,,0b  0111  0100,
5.006189300000000,,0b  0000  0000,
5.006204300000000,,0b  1001  0100,
5.006219300000000,,0b  0000  0011,
5.006329200000000,,0b  1000  0001,
5.006344200000000,,0b  0100  1100,
5.006359300000000,,0b  0111  0100,
5.006429400000000,,0b  0000  0010,
5.006444400000000,,0b  0101  0000,
5.006459500000000,,0b  0111  0100,
5.106255900000000,,0b  0000  0000,
5.106270800000000,,0b  1001  0100,
5.106285800000000,,0b  0000  0011,
5.106397100000000,,0b  0000  0001,
5.106412100000000,,0b  0100  1101,
5.106427100000000,,0b  0111  0100,
5.106496300000000,,0b  0000  0010,
5.106511400000000,,0b  0101  0000,
5.106526400000000,,0b  0111  0100,
5.206327100000000,,0b  0000  0000,
5.206342100000000,,0b  1001  0100,
5.206357100000000,,0b  0000  0011,
5.206466900000000,,0b  0000  0001,
5.206482000000000,,0b  0100  1101,
5.206497000000000,,0b  0111  0100,
5.206568600000000,,0b  0000  0010,
5.206583600000000,,0b  0101  0000,
5.206598700000000,,0b  0111  0100,
5.306395300000000,,0b  1000  0000,
5.306410300000000,,0b  1001  0011,
5.306425300000000,,0b  0000  0011,
5.306536100000000,,0b  0000  0001,
5.306551200000000,,0b  0100  1101,
5.306566200000000,,0b  0111  0100,
5.306635200000000,,0b  1000  0010,
5.306650300000000,,0b  0101  0010,
5.306665300000000,,0b  0111  0100,
5.406463600000000,,0b  1000  0000,
5.406478600000000,,0b  1001  0110,
5.406493600000000,,0b  0000  0011,
5.406602700000000,,0b  0000  0001,
5.406617700000000,,0b  0100  1101,
5.406632700000000,,0b  0111  0100,
5.406702200000000,,0b  1000  0010,
5.406717200000000,,0b  0101  0010,
5.406732200000000,,0b  0111  0100,
5.506532800000000,,0b  1000  0000,
5.506547800000000,,0b  1001  0011,
5.506562800000000,,0b  0000  0011,
5.506673900000000,,0b  0000  0001,
5.506688900000000,,0b  0100  1101,
5.506703900000000,,0b  0111  0100,
5.506774100000000,,0b  1000  0010,
5.506789200000000,,0b  0101  0010,
5.506804200000000,,0b  0111  0100,
5.606608700000000,,0b  1000  0000,
5.606623700000000,,0b  1001  0011,
5.606638700000000,,0b  0000  0011,
5.606748400000000,,0b  0000  0001,
5.606763500000000,,0b  0100  1101,
5.606778500000000,,0b  0111  0100,
5.606848400000000,,0b  1000  0010,
5.606863500000000,,0b  0101  0010,
5.606878500000000,,0b  0111  0100,
5.706674000000000,,0b  1000  0000,
5.706689000000000,,0b  1001  0011,
5.706704000000000,,0b  0000  0011,
5.706814600000000,,0b  0000  0001,
5.706829700000000,,0b  0100  1101,
5.706844700000000,,0b  0111  0100,
5.706913700000000,,0b  0000  0010,
5.706928700000000,,0b  0101  0000,
5.706943800000000,,0b  0111  0100,
5.806740900000000,,0b  1000  0000,
5.806755900000000,,0b  1001  0011,
5.806770900000000,,0b  0000  0011,
5.806881200000000,,0b  1000  0001,
5.806896200000000,,0b  0100  1100,
5.806911300000000,,0b  0111  0100,
5.806981000000000,,0b  0000  0010,
5.806996000000000,,0b  0101  0000,
5.807011100000000,,0b  0111  0100,
5.906807500000000,,0b  1000  0000,
5.906822500000000,,0b  1001  0011,
5.906837500000000,,0b  0000  0011,
5.906947700000000,,0b  1000  0001,
5.906962800000000,,0b  0100  1100,
5.906977800000000,,0b  0111  0100,
5.907048000000000,,0b  0000  0010,
5.907063000000000,,0b  0101  0000,
5.907078000000000,,0b  0111  0100,
6.006877400000000,,0b  0000  0000,
6.006892400000000,,0b  1001  0100,
6.006907400000000,,0b  0000  0011,
6.007016600000000,,0b  1000  0001,
6.007031600000000,,0b  0100  1100,
6.007046700000000,,0b  0111  0100,
6.007116300000000,,0b  0000  0010,
6.007131300000000,,0b  0101  0000,
6.007146300000000,,0b  0111  0100,
6.106944000000000,,0b  1000  0000,
6.106959000000000,,0b  1001  0011,
6.106974000000000,,0b  0000  0011,
6.107084200000000,,0b  1000  0001,
6.107099200000000,,0b  0100  1100,
6.107114200000000,,0b  0111  0100,
6.107183600000000,,0b  0000  0010,
6.107198600000000,,0b  0101  0000,
6.107213600000000,,0b  0111  0100,
6.207012000000000,,0b  1000  0000,
6.207027000000000,,0b  1001  0011,
6.207042000000000,,0b  0000  0011,
6.207152100000000,,0b  1000  0001,
6.207167100000000,,0b  0100  1100,
6.207182100000000,,0b  0111  0100,
6.207253200000000,,0b  1000  0010,
6.207268200000000,,0b  0100  1111,
6.207283300000000,,0b  0111  0100,
6.307080600000000,,0b  1000  0000,
6.307095600000000,,0b  1001  0011,
6.307110600000000,,0b  0000  0011,
6.307221000000000,,0b  1000  0001,
6.307236000000000,,0b  0100  1100,
6.307251000000000,,0b  0111  0100,
6.307321500000000,,0b  1000  0010,
6.307336500000000,,0b  0100  1111,
6.307351600000000,,0b  0111  0100,
6.407149200000000,,0b  1000  0000,
6.407164200000000,,0b  1001  0011,
6.407179200000000,,0b  0000  0011,
6.407288200000000,,0b  0000  0001,
6.407303200000000,,0b  0100  1011,
6.407318300000000,,0b  0111  0100,
6.407390100000000,,0b  0000  0010,
6.407405200000000,,0b  0100  1011,
6.407420200000000,,0b  0111  0100,
6.507217100000000,,0b  1000  0000,
6.507232100000000,,0b  1001  0011,
6.507247100000000,,0b  0000  0011,
6.507355800000000,,0b  0000  0001,
6.507370800000000,,0b  0100  1011,
6.507385800000000,,0b  0111  0100,
6.507457100000000,,0b  0000  0010,
6.507472200000000,,0b  0100  1101,
6.507487200000000,,0b  0111  0100,
6.607283800000000,,0b  1000  0000,
6.607298700000000,,0b  1001  0110,
6.607313700000000,,0b  0000  0011,
6.607425000000000,,0b  1000  0001,
6.607440000000000,,0b  0100  1001,
6.607455100000000,,0b  0111  0100,
6.607524800000000,,0b  0000  0010,
6.607539800000000,,0b  0100  1101,
6.607554800000000,,0b  0111  0100,
6.707358000000000,,0b  1000  0000,
6.707373000000000,,0b  1001  0011,
6.707388000000000,,0b  0000  0011,
6.707499300000000,,0b  1000  0001,
6.707514300000000,,0b  0100  1001,
6.707529300000000,,0b  0111  0100,
6.707598800000000,,0b  1000  0010,
6.707613800000000,,0b  0100  1001,
6.707628900000000,,0b  0111  0100,
6.807425300000000,,0b  1000  0000,
6.807440300000000,,0b  1001  0110,
6.807455300000000,,0b  0000  0011,
6.807564500000000,,0b  1000  0001,
6.807579500000000,,0b  0100  1001,
6.807594600000000,,0b  0111  0100,
6.807664800000000,,0b  0000  0010,
6.807679800000000,,0b  0100  1000,
6.807694800000000,,0b  0111  0100,
6.907491600000000,,0b  1000  0000,
6.907506600000000,,0b  1001  0011,
6.907521600000000,,0b  0000  0011,
6.907632100000000,,0b  0000  0001,
6.907647100000000,,0b  0100  1000,
6.907662100000000,,0b  0111  0100,
6.907731400000000,,0b  0000  0010,
6.907746500000000,,0b  0100  1011,
6.907761500000000,,0b  0111  0100,
7.007562200000000,,0b  1000  0000,
7.007577200000000,,0b  1001  0110,
7.007592200000000,,0b  0000  0011,
7.007701300000000,,0b  0000  0001,
7.007716400000000,,0b  0100  1000,
7.007731400000000,,0b  0111  0100,
7.007802800000000,,0b  0000  0010,
7.007817800000000,,0b  0100  1011,
7.007832800000000,,0b  0111  0100,
7.107627900000000,,0b  1000  0000,
7.107642800000000,,0b  1001  0011,
7.107657800000000,,0b  0000  0011,
7.107767600000000,,0b  0000  0001,
7.107782600000000,,0b  0100  1000,
7.107797700000000,,0b  0111  0100,
7.107867400000000,,0b  0000  0010,
7.107882400000000,,0b  0100  1011,
7.107897500000000,,0b  0111  0100,
7.207696800000000,,0b  1000  0000,
7.207711800000000,,0b  1001  0011,
7.207726800000000,,0b  0000  0011,
7.207835200000000,,0b  1000  0001,
7.207850200000000,,0b  0100  0110,
7.207865200000000,,0b  0111  0100,
7.207938400000000,,0b  1000  0010,
7.207953400000000,,0b  0100  1001,
7.207968500000000,,0b  0111  0100,
7.307763800000000,,0b  1000  0000,
7.307778800000000,,0b  1001  0011,
7.307793800000000,,0b  0000  0011,
7.307903400000000,,0b  1000  0001,
7.307918500000000,,0b  0100  0110,
7.307933500000000,,0b  0111  0100,
7.308003700000000,,0b  1000  0010,
7.308018700000000,,0b  0100  0101,
7.308033700000000,,0b  0111  0100,
7.407831100000000,,0b  0000  0000,
7.407846100000000,,0b  1001  0010,
7.407861100000000,,0b  0000  0011,
7.407970700000000,,0b  1000  0001,
7.407985700000000,,0b  0100  0110,
7.408000800000000,,0b  0111  0100,
7.408072000000000,,0b  1000  0010,
7.408087100000000,,0b  0100  0101,
7.408102100000000,,0b  0111  0100,
7.507901700000000,,0b  1000  0000,
7.507916700000000,,0b  1001  0110,
7.507931700000000,,0b  0000  0011,
7.508042000000000,,0b  1000  0001,
7.508057000000000,,0b  0100  0110,
7.508072000000000,,0b  0111  0100,
7.508141300000000,,0b  1000  0010,
7.508156400000000,,0b  0100  0101,
7.508171400000000,,0b  0111  0100,
7.607967400000000,,0b  1000  0000,
7.607982400000000,,0b  1001  0011,
7.607997400000000,,0b  0000  0011,
7.608107600000000,,0b  1000  0001,
7.608122600000000,,0b  0100  0101,
7.608137600000000,,0b  0111  0100,
7.608208300000000,,0b  1000  0010,
7.608223400000000,,0b  0100  1001,
7.608238400000000,,0b  0111  0100,
7.708037700000000,,0b  1000  0000,
7.708052700000000,,0b  1001  0011,
7.708067700000000,,0b  0000  0011,
7.708177200000000,,0b  1000  0001,
7.708192200000000,,0b  0100  0101,
7.708207200000000,,0b  0111  0100,
7.708277300000000,,0b  1000  0010,
7.708292400000000,,0b  0100  0101,
7.708307400000000,,0b  0111  0100,
7.808106300000000,,0b  1000  0000,
7.808121300000000,,0b  1001  0011,
7.808136300000000,,0b  0000  0011,
7.808246800000000,,0b  1000  0001,
7.808261800000000,,0b  0100  0101,
7.808276900000000,,0b  0111  0100,
7.808345700000000,,0b  1000  0010,
7.808360700000000,,0b  0100  0101,
7.808375700000000,,0b  0111  0100,
7.908176600000000,,0b  1000  0000,
7.908191600000000,,0b  1001  0110,
7.908206600000000,,0b  0000  0011,
7.908317100000000,,0b  1000  0001,
7.908332100000000,,0b  0100  0110,
7.908347100000000,,0b  0111  0100,
7.908419000000000,,0b  1000  0010,
7.908434000000000,,0b  0100  0101,
7.908449100000000,,0b  0111  0100,
8.008246000000000,,0b  1000  0000,
8.008260999999999,,0b  1001  0011,
8.008275899999999,,0b  0000  0011,
8.008385000000001,,0b  1000  0001,
8.008400099999999,,0b  0100  0110,
8.008415100000001,,0b  0111  0100,
8.008486000000000,,0b  1000  0010,
8.008501000000001,,0b  0100  0101,
8.008516100000000,,0b  0111  0100,
8.108312600000000,,0b  0000  0000,
8.108327600000001,,0b  1001  0010,
8.108342600000000,,0b  0000  0011,
8.108452300000000,,0b  1000  0001,
8.108467299999999,,0b  0100  0110,
