Time [s],Packet ID,MOSI,MISO
1.226253900000000,,0b  1011  0000,
1.226268900000000,,0b  0000  0011,
1.226379400000000,,0b  0000  0001,
1.226394500000000,,0b  0010  1101,
1.226409500000000,,0b  0111  0100,
1.226477400000000,,0b  1000  0010,
1.226492400000000,,0b  0010  1010,
1.226507400000000,,0b  0111  0100,
1.326309400000000,,0b  0000  0000,
1.326324400000000,,0b  1011  0000,
1.326339400000000,,0b  0000  0011,
1.326448800000000,,0b  0000  0001,
1.326463900000000,,0b  0010  1011,
1.326478900000000,,0b  0111  0100,
1.326548200000000,,0b  1000  0010,
1.326563200000000,,0b  0010  1010,
1.326578200000000,,0b  0111  0100,
1.426379600000000,,0b  0000  0000,
1.426394600000000,,0b  1011  0000,
1.426409600000000,,0b  0000  0011,
1.426520600000000,,0b  0000  0001,
1.426535600000000,,0b  0010  1101,
1.426550700000000,,0b  0111  0100,
1.426619000000000,,0b  1000  0010,
1.426634000000000,,0b  0010  1010,
1.426649000000000,,0b  0111  0100,
1.526446400000000,,0b  0000  0000,
1.526461400000000,,0b  1011  0000,
1.526476400000000,,0b  0000  0011,
1.526586300000000,,0b  0000  0001,
1.526601400000000,,0b  0010  1101,
1.526616400000000,,0b  0111  0100,
1.526685800000000,,0b  0000  0010,
1.526700800000000,,0b  0010  1011,
1.526715800000000,,0b  0111  0100,
1.626514600000000,,0b  0000  0000,
1.626529600000000,,0b  1011  0000,
1.626544600000000,,0b  0000  0011,
1.626654100000000,,0b  0000  0001,
1.626669100000000,,0b  0010  1011,
1.626684200000000,,0b  0111  0100,
1.626753200000000,,0b  1000  0010,
1.626768200000000,,0b  0010  1001,
1.626783200000000,,0b  0111  0100,
1.726581200000000,,0b  0000  0000,
1.726596100000000,,0b  1011  0000,
1.726611100000000,,0b  0000  0011,
1.726721200000000,,0b  0000  0001,
1.726736200000000,,0b  0010  1011,
1.726751200000000,,0b  0111  0100,
1.726820000000000,,0b  0000  0010,
1.726835000000000,,0b  0010  1011,
1.726850000000000,,0b  0111  0100,
1.826649000000000,,0b  0000  0000,
1.826664000000000,,0b  1011  0000,
1.826679000000000,,0b  0000  0011,
1.826788900000000,,0b  0000  0001,
1.826804000000000,,0b  0010  1101,
1.826819000000000,,0b  0111  0100,
1.826888100000000,,0b  0000  0010,
1.826903100000000,,0b  0010  1011,
1.826918100000000,,0b  0111  0100,
1.926725500000000,,0b  0000  0000,
1.926740500000000,,0b  1011  0000,
1.926755500000000,,0b  0000  0011,
1.926864400000000,,0b  0000  0001,
1.926879400000000,,0b  0010  1011,
1.926894400000000,,0b  0111  0100,
1.926963900000000,,0b  0000  0010,
1.926978900000000,,0b  0010  1011,
1.926993900000000,,0b  0111  0100,
2.026793700000000,,0b  0000  0000,
2.026808700000000,,0b  1011  0000,
2.026823700000000,,0b  0000  0011,
2.026933500000000,,0b  0000  0001,
2.026948500000000,,0b  0010  1101,
2.026963500000000,,0b  0111  0100,
2.027032400000000,,0b  1000  0010,
2.027047400000000,,0b  0010  1001,
2.027062300000000,,0b  0111  0100,
2.126860600000000,,0b  1000  0000,
2.126875600000000,,0b  1010  1111,
2.126890600000000,,0b  0000  0011,
2.127001600000000,,0b  0000  0001,
2.127016600000000,,0b  0010  1101,
2.127031600000000,,0b  0111  0100,
2.127099200000000,,0b  0000  0010,
2.127114100000000,,0b  0010  1011,
2.127129100000000,,0b  0111  0100,
2.226929500000000,,0b  0000  0000,
2.226944400000000,,0b  1011  0000,
2.226959400000000,,0b  0000  0011,
2.227068300000000,,0b  0000  0001,
2.227083400000000,,0b  0010  1101,
2.227098400000000,,0b  0111  0100,
2.227169600000000,,0b  0000  0010,
2.227184600000000,,0b  0010  1011,
2.227199600000000,,0b  0111  0100,
2.326994300000000,,0b  0000  0000,
2.327009300000000,,0b  1011  0000,
2.327024300000000,,0b  0000  0011,
2.327133100000000,,0b  0000  0001,
2.327148100000000,,0b  0010  1101,
2.327163200000000,,0b  0111  0100,
2.327232400000000,,0b  0000  0010,
2.327247400000000,,0b  0010  1011,
2.327262400000000,,0b  0111  0100,
2.427064500000000,,0b  0000  0000,
2.427079500000000,,0b  1011  0000,
2.427094500000000,,0b  0000  0011,
2.427204500000000,,0b  0000  0001,
2.427219600000000,,0b  0010  1101,
2.427234600000000,,0b  0111  0100,
2.427312500000000,,0b  0000  0010,
2.427327500000000,,0b  0010  1011,
2.427342500000000,,0b  0111  0100,
2.527137100000000,,0b  0000  0000,
2.527152000000000,,0b  1011  0000,
2.527167000000000,,0b  0000  0011,
2.527276000000000,,0b  0000  0001,
2.527291000000000,,0b  0010  1101,
2.527306000000000,,0b  0111  0100,
2.527376000000000,,0b  0000  0010,
2.527391000000000,,0b  0010  1011,
2.527406000000000,,0b  0111  0100,
2.627204300000000,,0b  0000  0000,
2.627219300000000,,0b  1011  0000,
2.627234300000000,,0b  0000  0011,
2.627344800000000,,0b  0000  0001,
2.627359800000000,,0b  0010  1101,
2.627374800000000,,0b  0111  0100,
2.627444400000000,,0b  0000  0010,
2.627459400000000,,0b  0010  1011,
2.627474400000000,,0b  0111  0100,
2.727275500000000,,0b  0000  0000,
2.727290500000000,,0b  1011  0000,
2.727305500000000,,0b  0000  0011,
2.727415500000000,,0b  0000  0001,
2.727430600000000,,0b  0010  1101,
2.727445600000000,,0b  0111  0100,
2.727514200000000,,0b  0000  0010,
2.727529200000000,,0b  0010  1011,
2.727544200000000,,0b  0111  0100,
2.827343700000000,,0b  0000  0000,
2.827358700000000,,0b  1011  0000,
2.827373700000000,,0b  0000  0011,
2.827483000000000,,0b  0000  0001,
2.827498000000000,,0b  0010  1011,
2.827513000000000,,0b  0111  0100,
2.827582000000000,,0b  0000  0010,
2.827597000000000,,0b  0010  1011,
2.827612000000000,,0b  0111  0100,
2.927412600000000,,0b  0000  0000,
2.927427500000000,,0b  1011  0000,
2.927442500000000,,0b  0000  0011,
2.927551400000000,,0b  0000  0001,
2.927566500000000,,0b  0010  1101,
2.927581500000000,,0b  0111  0100,
2.927652200000000,,0b  1000  0010,
2.927667200000000,,0b  0010  1001,
2.927682200000000,,0b  0111  0100,
3.027487800000000,,0b  0000  0000,
3.027502700000000,,0b  1011  0000,
3.027517700000000,,0b  0000  0011,
3.027627200000000,,0b  0000  0001,
3.027642300000000,,0b  0010  1011,
3.027657300000000,,0b  0111  0100,
3.027726600000000,,0b  1000  0010,
3.027741600000000,,0b  0010  1001,
3.027756600000000,,0b  0111  0100,
3.127559600000000,,0b  0000  0000,
3.127574600000000,,0b  1011  0000,
3.127589600000000,,0b  0000  0011,
3.127698700000000,,0b  0000  0001,
3.127713700000000,,0b  0010  1011,
3.127728700000000,,0b  0111  0100,
3.127797400000000,,0b  0000  0010,
3.127812400000000,,0b  0010  1000,
3.127827400000000,,0b  0111  0100,
3.227627500000000,,0b  1000  0000,
3.227642500000000,,0b  1010  1111,
3.227657500000000,,0b  0000  0011,
3.227766800000000,,0b  0000  0001,
3.227781800000000,,0b  0010  1011,
3.227796900000000,,0b  0111  0100,
3.227866200000000,,0b  1000  0010,
3.227881200000000,,0b  0010  1001,
3.227896200000000,,0b  0111  0100,
3.327700100000000,,0b  1000  0000,
3.327715100000000,,0b  1010  1111,
3.327730000000000,,0b  0000  0011,
3.327838600000000,,0b  1000  0001,
3.327853600000000,,0b  0010  1010,
3.327868700000000,,0b  0111  0100,
3.327937700000000,,0b  0000  0010,
3.327952700000000,,0b  0010  1000,
3.327967700000000,,0b  0111  0100,
3.427770000000000,,0b  1000  0000,
3.427784900000000,,0b  1010  1111,
3.427799900000000,,0b  0000  0011,
3.427911100000000,,0b  0000  0001,
3.427926100000000,,0b  0010  1000,
3.427941100000000,,0b  0111  0100,
3.428009200000000,,0b  0000  0010,
3.428024200000000,,0b  0010  1000,
3.428039200000000,,0b  0111  0100,
3.527840800000000,,0b  0000  0000,
3.527855800000000,,0b  1011  0000,
3.527870800000000,,0b  0000  0011,
3.527981500000000,,0b  1000  0001,
3.527996600000000,,0b  0010  1010,
3.528011600000000,,0b  0111  0100,
3.528080000000000,,0b  0000  0010,
3.528095000000000,,0b  0010  1000,
3.528110000000000,,0b  0111  0100,
3.627909400000000,,0b  0000  0000,
3.627924400000000,,0b  1011  0000,
3.627939400000000,,0b  0000  0011,
3.628048700000000,,0b  1000  0001,
3.628063700000000,,0b  0010  1010,
3.628078700000000,,0b  0111  0100,
3.628150100000000,,0b  0000  0010,
3.628165100000000,,0b  0010  1000,
3.628180100000000,,0b  0111  0100,
3.727977600000000,,0b  1000  0000,
3.727992600000000,,0b  1010  1111,
3.728007600000000,,0b  0000  0011,
3.728117800000000,,0b  1000  0001,
3.728132800000000,,0b  0010  1010,
3.728147800000000,,0b  0111  0100,
3.728216000000000,,0b  0000  0010,
3.728230900000000,,0b  0010  1000,
3.728245900000000,,0b  0111  0100,
3.828048200000000,,0b  1000  0000,
3.828063100000000,,0b  1010  1111,
3.828078100000000,,0b  0000  0011,
3.828187900000000,,0b  0000  0001,
3.828202900000000,,0b  0010  1000,
3.828218000000000,,0b  0111  0100,
3.828287400000000,,0b  0000  0010,
3.828302400000000,,0b  0010  0111,
3.828317400000000,,0b  0111  0100,
3.928113400000000,,0b  1000  0000,
3.928128400000000,,0b  1010  1111,
3.928143400000000,,0b  0000  0011,
3.928255000000000,,0b  0000  0001,
3.928270100000000,,0b  0010  1000,
3.928285100000000,,0b  0111  0100,
3.928352600000000,,0b  0000  0010,
3.928367600000000,,0b  0010  0111,
3.928382600000000,,0b  0111  0100,
4.028184900000000,,0b  1000  0000,
4.028199900000000,,0b  1010  1111,
4.028214900000000,,0b  0000  0011,
4.028324500000000,,0b  0000  0001,
4.028339500000000,,0b  0010  1000,
4.028354600000000,,0b  0111  0100,
4.028424700000000,,0b  0000  0010,
4.028439700000000,,0b  0010  0111,
4.028454700000000,,0b  0111  0100,
4.128253800000000,,0b  0000  0000,
4.128268800000000,,0b  1011  0000,
4.128283800000000,,0b  0000  0011,
4.128392000000000,,0b  0000  0001,
4.128407000000000,,0b  0010  1000,
4.128422100000000,,0b  0111  0100,
4.128492600000000,,0b  0000  0010,
4.128507600000000,,0b  0010  0111,
4.128522500000000,,0b  0111  0100,
4.228324100000000,,0b  1000  0000,
4.228339100000000,,0b  1010  1111,
4.228354000000000,,0b  0000  0011,
4.228464100000000,,0b  0000  0001,
4.228479200000000,,0b  0010  1000,
4.228494200000000,,0b  0111  0100,
4.228562700000000,,0b  0000  0010,
4.228577700000000,,0b  0010  0111,
4.228592700000000,,0b  0111  0100,
4.328393000000000,,0b  1000  0000,
4.328407900000000,,0b  1010  1111,
4.328422900000000,,0b  0000  0011,
4.328532900000000,,0b  0000  0001,
4.328548000000000,,0b  0010  1000,
4.328563000000000,,0b  0111  0100,
4.328632900000000,,0b  0000  0010,
4.328647900000000,,0b  0010  0111,
4.328662800000000,,0b  0111  0100,
4.428459500000000,,0b  1000  0000,
4.428474500000000,,0b  1010  1111,
4.428489500000000,,0b  0000  0011,
4.428600800000000,,0b  0000  0001,
4.428615800000000,,0b  0010  1000,
4.428630800000000,,0b  0111  0100,
4.428699700000000,,0b  0000  0010,
4.428714700000000,,0b  0010  0111,
4.428729700000000,,0b  0111  0100,
4.528528100000000,,0b  1000  0000,
4.528543100000000,,0b  1010  1111,
4.528558100000000,,0b  0000  0011,
4.528668200000000,,0b  0000  0001,
4.528683300000000,,0b  0010  1000,
4.528698300000000,,0b  0111  0100,
4.528767500000000,,0b  0000  0010,
4.528782500000000,,0b  0010  0111,
4.528797500000000,,0b  0111  0100,
4.628597000000000,,0b  0000  0000,
4.628612000000000,,0b  1011  0000,
4.628627000000000,,0b  0000  0011,
4.628736000000000,,0b  0000  0001,
4.628751100000000,,0b  0010  1000,
4.628766100000000,,0b  0111  0100,
4.628836000000000,,0b  0000  0010,
4.628851000000000,,0b  0010  0111,
4.628866000000000,,0b  0111  0100,
4.728664900000000,,0b  1000  0000,
4.728679900000000,,0b  1010  1111,
4.728694900000000,,0b  0000  0011,
4.728804500000000,,0b  0000  0001,
4.728819500000000,,0b  0010  1000,
4.728834600000000,,0b  0111  0100,
4.728902800000000,,0b  0000  0010,
4.728917800000000,,0b  0010  0111,
4.728932800000000,,0b  0111  0100,
4.828732500000000,,0b  0000  0000,
4.828747400000000,,0b  1011  0000,
4.828762400000000,,0b  0000  0011,
4.828871000000000,,0b  0000  0001,
4.828886000000000,,0b  0010  1000,
4.828901100000000,,0b  0111  0100,
4.828971000000000,,0b  0000  0010,
4.828986000000000,,0b  0010  0111,
4.829001000000000,,0b  0111  0100,
4.928799400000000,,0b  1000  0000,
4.928814400000000,,0b  1010  1111,
4.928829300000000,,0b  0000  0011,
4.928940500000000,,0b  0000  0001,
4.928955500000000,,0b  0010  1000,
4.928970600000000,,0b  0111  0100,
4.929039500000000,,0b  0000  0010,
4.929054500000000,,0b  0010  0111,
4.929069500000000,,0b  0111  0100,
5.028866300000000,,0b  1000  0000,
5.028881300000000,,0b  1010  1111,
5.028896300000000,,0b  0000  0011,
5.029006000000000,,0b  0000  0001,
5.029021000000000,,0b  0010  1000,
5.029036000000000,,0b  0111  0100,
5.029107300000000,,0b  0000  0010,
5.029122300000000,,0b  0010  0111,
5.029137300000000,,0b  0111  0100,
5.128934900000000,,0b  1000  0000,
5.128949800000000,,0b  1010  1111,
5.128964800000000,,0b  0000  0011,
5.129073800000000,,0b  0000  0001,
5.129088800000000,,0b  0010  1000,
5.129103900000000,,0b  0111  0100,
5.129172800000000,,0b  0000  0010,
5.129187800000000,,0b  0010  0111,
5.129202800000000,,0b  0111  0100,
5.229004400000000,,0b  0000  0000,
5.229019400000000,,0b  1011  0000,
5.229034400000000,,0b  0000  0011,
5.229143000000000,,0b  1000  0001,
5.229158000000000,,0b  0010  1010,
5.229173000000000,,0b  0111  0100,
5.229242000000000,,0b  0000  0010,
5.229257000000000,,0b  0010  1000,
5.229272000000000,,0b  0111  0100,
5.329078700000000,,0b  0000  0000,
5.329093600000000,,0b  1011  0000,
5.329108600000000,,0b  0000  0011,
5.329218100000000,,0b  1000  0001,
5.329233200000000,,0b  0010  1010,
5.329248200000000,,0b  0111  0100,
5.329318500000000,,0b  0000  0010,
5.329333500000000,,0b  0010  1000,
5.329348500000000,,0b  0111  0100,
5.429146900000000,,0b  1000  0000,
5.429161900000000,,0b  1010  1111,
5.429176900000000,,0b  0000  0011,
5.429285300000000,,0b  1000  0001,
5.429300300000000,,0b  0010  1010,
5.429315400000000,,0b  0111  0100,
5.429384400000000,,0b  0000  0010,
5.429399300000000,,0b  0010  1000,
5.429414300000000,,0b  0111  0100,
5.529214200000000,,0b  0000  0000,
5.529229100000000,,0b  1011  0000,
5.529244100000000,,0b  0000  0011,
5.529354500000000,,0b  1000  0001,
5.529369500000000,,0b  0010  1010,
5.529384500000000,,0b  0111  0100,
5.529453200000000,,0b  0000  0010,
5.529468200000000,,0b  0010  1000,
5.529483200000000,,0b  0111  0100,
5.629282400000000,,0b  1000  0000,
5.629297400000000,,0b  1010  1111,
5.629312400000000,,0b  0000  0011,
5.629421600000000,,0b  0000  0001,
5.629436700000000,,0b  0010  1011,
5.629451700000000,,0b  0111  0100,
5.629520700000000,,0b  1000  0010,
5.629535700000000,,0b  0010  1001,
5.629550700000000,,0b  0111  0100,
5.729350700000000,,0b  0000  0000,
5.729365600000000,,0b  1011  0000,
5.729380600000000,,0b  0000  0011,
5.729490100000000,,0b  0000  0001,
5.729505200000000,,0b  0010  1011,
5.729520200000000,,0b  0111  0100,
5.729589600000000,,0b  0000  0010,
5.729604500000000,,0b  0010  1000,
5.729619500000000,,0b  0111  0100,
5.829416600000000,,0b  1000  0000,
5.829431600000000,,0b  1010  1111,
5.829446600000000,,0b  0000  0011,
5.829558000000000,,0b  0000  0001,
5.829573000000000,,0b  0010  1011,
5.829588000000000,,0b  0111  0100,
5.829655700000000,,0b  0000  0010,
5.829670700000000,,0b  0010  1000,
5.829685700000000,,0b  0111  0100,
5.929486800000000,,0b  1000  0000,
5.929501800000000,,0b  1010  1111,
5.929516800000000,,0b  0000  0011,
5.929626800000000,,0b  0000  0001,
5.929641800000000,,0b  0010  1011,
5.929656900000000,,0b  0111  0100,
5.929724900000000,,0b  1000  0010,
5.929739900000000,,0b  0010  1001,
5.929754900000000,,0b  0111  0100,
6.029553800000000,,0b  1000  0000,
6.029568700000000,,0b  1010  1111,
6.029583700000000,,0b  0000  0011,
6.029693000000000,,0b  0000  0001,
6.029708000000000,,0b  0010  1011,
6.029723000000000,,0b  0111  0100,
6.029792800000000,,0b  1000  0010,
6.029807800000000,,0b  0010  1001,
6.029822800000000,,0b  0111  0100,
6.129621700000000,,0b  1000  0000,
6.129636700000000,,0b  1010  1111,
6.129651700000000,,0b  0000  0011,
6.129761800000000,,0b  0000  0001,
6.129776800000000,,0b  0010  1011,
6.129791900000000,,0b  0111  0100,
6.129860600000000,,0b  1000  0010,
6.129875600000000,,0b  0010  1001,
6.129890600000000,,0b  0111  0100,
6.229685900000000,,0b  1000  0000,
6.229700900000000,,0b  1010  1111,
6.229715900000000,,0b  0000  0011,
6.229826300000000,,0b  0000  0001,
6.229841300000000,,0b  0010  1011,
6.229856400000000,,0b  0111  0100,
6.229925500000000,,0b  1000  0010,
6.229940500000000,,0b  0010  1001,
6.229955500000000,,0b  0111  0100,
6.329757500000000,,0b  1000  0000,
6.329772500000000,,0b  1010  1111,
6.329787500000000,,0b  0000  0011,
6.329897200000000,,0b  0000  0001,
6.329912200000000,,0b  0010  1011,
6.329927200000000,,0b  0111  0100,
6.329997700000000,,0b  1000  0010,
6.330012700000000,,0b  0010  1001,
6.330027600000000,,0b  0111  0100,
6.429828100000000,,0b  1000  0000,
6.429843100000000,,0b  1010  1111,
6.429858100000000,,0b  0000  0011,
6.429968000000000,,0b  0000  0001,
6.429983100000000,,0b  0010  1011,
6.429998100000000,,0b  0111  0100,
6.430067500000000,,0b  1000  0010,
6.430082500000000,,0b  0010  1001,
6.430097500000000,,0b  0111  0100,
6.529895100000000,,0b  1000  0000,
6.529910000000000,,0b  1010  1111,
6.529925000000000,,0b  0000  0011,
6.530035200000000,,0b  0000  0001,
6.530050200000000,,0b  0010  1011,
6.530065300000000,,0b  0111  0100,
6.530135700000000,,0b  1000  0010,
6.530150700000000,,0b  0010  1001,
6.530165700000000,,0b  0111  0100,
6.629964600000000,,0b  1000  0000,
6.629979600000000,,0b  1010  1111,
6.629994600000000,,0b  0000  0011,
6.630103400000000,,0b  0000  0001,
6.630118400000000,,0b  0010  1011,
6.630133500000000,,0b  0111  0100,
6.630202200000000,,0b  1000  0010,
6.630217200000000,,0b  0010  1001,
6.630232200000000,,0b  0111  0100,
6.730030300000000,,0b  1000  0000,
6.730045200000000,,0b  1010  1111,
6.730060200000000,,0b  0000  0011,
6.730169900000000,,0b  0000  0001,
6.730184900000000,,0b  0010  1011,
6.730200000000000,,0b  0111  0100,
6.730270800000000,,0b  1000  0010,
6.730285800000000,,0b  0010  1001,
6.730300700000000,,0b  0111  0100,
6.830097500000000,,0b  1000  0000,
6.830112500000000,,0b  1010  1111,
6.830127500000000,,0b  0000  0011,
6.830237800000000,,0b  0000  0001,
6.830252800000000,,0b  0010  1011,
6.830267800000000,,0b  0111  0100,
6.830336600000000,,0b  1000  0010,
6.830351600000000,,0b  0010  1001,
6.830366600000000,,0b  0111  0100,
6.930164800000000,,0b  1000  0000,
6.930179800000000,,0b  1010  1111,
6.930194800000000,,0b  0000  0011,
6.930305000000000,,0b  0000  0001,
6.930320000000000,,0b  0010  1101,
6.930335000000000,,0b  0111  0100,
6.930404200000000,,0b  1000  0010,
6.930419200000000,,0b  0010  1001,
6.930434100000000,,0b  0111  0100,
7.030232700000000,,0b  1000  0000,
7.030247700000000,,0b  1010  1111,
7.030262700000000,,0b  0000  0011,
7.030371800000000,,0b  0000  0001,
7.030386900000000,,0b  0010  1011,
7.030401900000000,,0b  0111  0100,
7.030470700000000,,0b  1000  0010,
7.030485700000000,,0b  0010  1001,
7.030500700000000,,0b  0111  0100,
7.130303000000000,,0b  1000  0000,
7.130318000000000,,0b  1010  1111,
7.130333000000000,,0b  0000  0011,
7.130443400000000,,0b  0000  0001,
7.130458400000000,,0b  0010  1011,
7.130473400000000,,0b  0111  0100,
7.130542200000000,,0b  1000  0010,
7.130557200000000,,0b  0010  1001,
7.130572200000000,,0b  0111  0100,
7.230371900000000,,0b  1000  0000,
7.230386900000000,,0b  1010  1111,
7.230401900000000,,0b  0000  0011,
7.230510900000000,,0b  0000  0001,
7.230525900000000,,0b  0010  1101,
7.230541000000000,,0b  0111  0100,
7.230610100000000,,0b  0000  0010,
7.230625100000000,,0b  0010  1011,
7.230640100000000,,0b  0111  0100,
7.330439200000000,,0b  1000  0000,
7.330454200000000,,0b  1010  1111,
7.330469200000000,,0b  0000  0011,
7.330579800000000,,0b  0000  0001,
7.330594800000000,,0b  0010  1101,
7.330609800000000,,0b  0111  0100,
7.330677600000000,,0b  0000  0010,
7.330692600000000,,0b  0010  1011,
7.330707600000000,,0b  0111  0100,
7.430510800000000,,0b  1000  0000,
7.430525800000000,,0b  1010  1111,
7.430540800000000,,0b  0000  0011,
7.430650600000000,,0b  0000  0001,
7.430665700000000,,0b  0010  1101,
7.430680700000000,,0b  0111  0100,
7.430749200000000,,0b  0000  0010,
7.430764200000000,,0b  0010  1011,
7.430779200000000,,0b  0111  0100,
7.530585100000000,,0b  1000  0000,
7.530600100000000,,0b  1010  1111,
7.530615100000000,,0b  0000  0011,
7.530724900000000,,0b  0000  0001,
7.530739900000000,,0b  0010  1110,
7.530754900000000,,0b  0111  0100,
7.530832400000000,,0b  0000  0010,
7.530847400000000,,0b  0010  1011,
7.530862400000000,,0b  0111  0100,
7.630652700000000,,0b  1000  0000,
7.630667700000000,,0b  1010  1111,
7.630682700000000,,0b  0000  0011,
7.630792400000000,,0b  0000  0001,
7.630807400000000,,0b  0010  1101,
7.630822500000000,,0b  0111  0100,
7.630891300000000,,0b  0000  0010,
7.630906300000000,,0b  0010  1011,
7.630921200000000,,0b  0111  0100,
7.730719700000000,,0b  1000  0000,
7.730734600000000,,0b  1010  1111,
7.730749600000000,,0b  0000  0011,
7.730859900000000,,0b  0000  0001,
7.730875000000000,,0b  0010  1101,
7.730890000000000,,0b  0111  0100,
7.730959100000000,,0b  0000  0010,
7.730974100000000,,0b  0010  1011,
7.730989100000000,,0b  0111  0100,
7.830788900000000,,0b  1000  0000,
7.830803900000000,,0b  1010  1111,
7.830818900000000,,0b  0000  0011,
7.830929200000000,,0b  0000  0001,
7.830944200000000,,0b  0010  1101,
7.830959200000000,,0b  0111  0100,
7.831028000000000,,0b  0000  0010,
7.831043000000000,,0b  0010  1011,
7.831058000000000,,0b  0111  0100,
7.930852900000000,,0b  1000  0000,
7.930867900000000,,0b  1010  1111,
7.930882900000000,,0b  0000  0011,
7.930992700000000,,0b  0000  0001,
7.931007700000000,,0b  0010  1101,
7.931022800000000,,0b  0111  0100,
7.931092600000000,,0b  0000  0010,
7.931107600000000,,0b  0010  1011,
7.931122600000000,,0b  0111  0100,
8.030925500000000,,0b  1000  0000,
8.030940500000000,,0b  1010  1111,
8.030955499999999,,0b  0000  0011,
8.031063600000000,,0b  0000  0001,
8.031078600000001,,0b  0010  1101,
8.031093600000000,,0b  0111  0100,
8.031163800000000,,0b  0000  0010,
8.031178799999999,,0b  0010  1011,
8.031193800000000,,0b  0111  0100,
8.130994500000000,,0b  1000  0000,
8.131009400000000,,0b  1010  1111,
8.131024399999999,,0b  0000  0011,
8.131135499999999,,0b  0000  0001,
8.131150500000000,,0b  0010  1101,
