Time [s],Packet ID,MOSI,MISO
1.711947800000000,,0b  0111  0100,
1.811745000000000,,0b  1000  0000,
1.811760000000000,,0b  1000  1110,
1.811775000000000,,0b  0000  0011,
1.811885200000000,,0b  0000  0001,
1.811900200000000,,0b  0011  0110,
1.811915300000000,,0b  0111  0100,
1.811984500000000,,0b  0000  0010,
1.811999500000000,,0b  0011  0011,
1.812014500000000,,0b  0111  0100,
1.911813600000000,,0b  0000  0000,
1.911828600000000,,0b  1000  1111,
1.911843600000000,,0b  0000  0011,
1.911953000000000,,0b  0000  0001,
1.911968100000000,,0b  0011  0011,
1.911983100000000,,0b  0111  0100,
1.912053900000000,,0b  1000  0010,
1.912068900000000,,0b  0011  0010,
1.912083900000000,,0b  0111  0100,
2.011882200000000,,0b  0000  0000,
2.011897200000000,,0b  1000  1111,
2.011912200000000,,0b  0000  0011,
2.012022900000000,,0b  0000  0001,
2.012037900000000,,0b  0011  0011,
2.012052900000000,,0b  0111  0100,
2.012121600000000,,0b  1000  0010,
2.012136600000000,,0b  0011  0100,
2.012151600000000,,0b  0111  0100,
2.111950200000000,,0b  0000  0000,
2.111965200000000,,0b  1000  1111,
2.111980100000000,,0b  0000  0011,
2.112090700000000,,0b  1000  0001,
2.112105700000000,,0b  0011  0001,
2.112120800000000,,0b  0111  0100,
2.112190000000000,,0b  1000  0010,
2.112205000000000,,0b  0010  1111,
2.112220000000000,,0b  0111  0100,
2.212017800000000,,0b  1000  0000,
2.212032700000000,,0b  1000  1110,
2.212047700000000,,0b  0000  0011,
2.212156900000000,,0b  0000  0001,
2.212171900000000,,0b  0011  0000,
2.212186900000000,,0b  0111  0100,
2.212258000000000,,0b  0000  0010,
2.212273000000000,,0b  0010  1110,
2.212288100000000,,0b  0111  0100,
2.312086700000000,,0b  0000  0000,
2.312101700000000,,0b  1000  1111,
2.312116700000000,,0b  0000  0011,
2.312227400000000,,0b  1000  0001,
2.312242400000000,,0b  0010  1111,
2.312257400000000,,0b  0111  0100,
2.312327700000000,,0b  1000  0010,
2.312342800000000,,0b  0010  1100,
2.312357800000000,,0b  0111  0100,
2.412155600000000,,0b  0000  0000,
2.412170600000000,,0b  1000  1111,
2.412185600000000,,0b  0000  0011,
2.412296900000000,,0b  0000  0001,
2.412311900000000,,0b  0010  1101,
2.412326900000000,,0b  0111  0100,
2.412397100000000,,0b  0000  0010,
2.412412200000000,,0b  0010  1011,
2.412427200000000,,0b  0111  0100,
2.512226600000000,,0b  1000  0000,
2.512241500000000,,0b  1000  1110,
2.512256500000000,,0b  0000  0011,
2.512366400000000,,0b  1000  0001,
2.512381400000000,,0b  0010  1100,
2.512396500000000,,0b  0111  0100,
2.512466800000000,,0b  1000  0010,
2.512481900000000,,0b  0010  1010,
2.512496900000000,,0b  0111  0100,
2.612293200000000,,0b  1000  0000,
2.612308100000000,,0b  1000  1110,
2.612323100000000,,0b  0000  0011,
2.612433200000000,,0b  0000  0001,
2.612448200000000,,0b  0010  1011,
2.612463300000000,,0b  0111  0100,
2.612533200000000,,0b  1000  0010,
2.612548300000000,,0b  0010  1100,
2.612563300000000,,0b  0111  0100,
2.712361100000000,,0b  1000  0000,
2.712376100000000,,0b  1000  1110,
2.712391100000000,,0b  0000  0011,
2.712500700000000,,0b  0000  0001,
2.712515700000000,,0b  0010  1011,
2.712530800000000,,0b  0111  0100,
2.712599900000000,,0b  1000  0010,
2.712615000000000,,0b  0010  1100,
2.712630000000000,,0b  0111  0100,
2.812428300000000,,0b  1000  0000,
2.812443300000000,,0b  1000  1110,
2.812458300000000,,0b  0000  0011,
2.812567800000000,,0b  0000  0001,
2.812582900000000,,0b  0010  1011,
2.812597900000000,,0b  0111  0100,
2.812669000000000,,0b  1000  0010,
2.812684000000000,,0b  0010  1100,
2.812699000000000,,0b  0111  0100,
2.912497600000000,,0b  1000  0000,
2.912512600000000,,0b  1000  1110,
2.912527600000000,,0b  0000  0011,
2.912637000000000,,0b  1000  0001,
2.912652100000000,,0b  0010  1001,
2.912667100000000,,0b  0111  0100,
2.912737400000000,,0b  0000  0010,
2.912752400000000,,0b  0010  0111,
2.912767400000000,,0b  0111  0100,
3.012572500000000,,0b  1000  0000,
3.012587500000000,,0b  1000  1110,
3.012602500000000,,0b  0000  0011,
3.012712500000000,,0b  1000  0001,
3.012727600000000,,0b  0010  1001,
3.012742600000000,,0b  0111  0100,
3.012812100000000,,0b  0000  0010,
3.012827100000000,,0b  0010  1011,
3.012842200000000,,0b  0111  0100,
3.112644400000000,,0b  1000  0000,
3.112659400000000,,0b  1000  1110,
3.112674400000000,,0b  0000  0011,
3.112784000000000,,0b  1000  0001,
3.112799100000000,,0b  0010  1001,
3.112814100000000,,0b  0111  0100,
3.112884200000000,,0b  0000  0010,
3.112899200000000,,0b  0010  0111,
3.112914200000000,,0b  0111  0100,
3.212714700000000,,0b  1000  0000,
3.212729700000000,,0b  1000  1110,
3.212744700000000,,0b  0000  0011,
3.212854500000000,,0b  0000  0001,
3.212869600000000,,0b  0010  1011,
3.212884600000000,,0b  0111  0100,
3.212954500000000,,0b  1000  0010,
3.212969600000000,,0b  0010  1100,
3.212984600000000,,0b  0111  0100,
3.312780600000000,,0b  1000  0000,
3.312795600000000,,0b  1000  1110,
3.312810600000000,,0b  0000  0011,
3.312920700000000,,0b  0000  0001,
3.312935700000000,,0b  0010  1011,
3.312950700000000,,0b  0111  0100,
3.313020600000000,,0b  1000  0010,
3.313035600000000,,0b  0010  1100,
3.313050600000000,,0b  0111  0100,
3.412851900000000,,0b  1000  0000,
3.412866900000000,,0b  1000  1110,
3.412881900000000,,0b  0000  0011,
3.412990800000000,,0b  0000  0001,
3.413005900000000,,0b  0010  1011,
3.413020900000000,,0b  0111  0100,
3.413091300000000,,0b  0000  0010,
3.413106300000000,,0b  0010  1000,
3.413121300000000,,0b  0111  0100,
3.512921100000000,,0b  1000  0000,
3.512936100000000,,0b  1000  1110,
3.512951100000000,,0b  0000  0011,
3.513060300000000,,0b  1000  0001,
3.513075300000000,,0b  0010  1100,
3.513090400000000,,0b  0111  0100,
3.513160300000000,,0b  1000  0010,
3.513175400000000,,0b  0010  1100,
3.513190400000000,,0b  0111  0100,
3.612988700000000,,0b  1000  0000,
3.613003700000000,,0b  1000  1110,
3.613018700000000,,0b  0000  0011,
3.613129100000000,,0b  1000  0001,
3.613144200000000,,0b  0010  1100,
3.613159200000000,,0b  0111  0100,
3.613228700000000,,0b  0000  0010,
3.613243700000000,,0b  0010  1110,
3.613258800000000,,0b  0111  0100,
3.713059600000000,,0b  1000  0000,
3.713074600000000,,0b  1000  1110,
3.713089600000000,,0b  0000  0011,
3.713201000000000,,0b  1000  0001,
3.713216000000000,,0b  0010  1100,
3.713231000000000,,0b  0111  0100,
3.713300100000000,,0b  0000  0010,
3.713315100000000,,0b  0010  1110,
3.713330200000000,,0b  0111  0100,
3.813131500000000,,0b  1000  0000,
3.813146500000000,,0b  1000  1110,
3.813161500000000,,0b  0000  0011,
3.813271800000000,,0b  1000  0001,
3.813286800000000,,0b  0010  1100,
3.813301900000000,,0b  0111  0100,
3.813371100000000,,0b  1000  0010,
3.813386200000000,,0b  0010  1111,
3.813401200000000,,0b  0111  0100,
3.913200800000000,,0b  1000  0000,
3.913215800000000,,0b  1000  1110,
3.913230800000000,,0b  0000  0011,
3.913339600000000,,0b  0000  0001,
3.913354600000000,,0b  0010  1101,
3.913369700000000,,0b  0111  0100,
3.913440200000000,,0b  1000  0010,
3.913455200000000,,0b  0010  1111,
3.913470300000000,,0b  0111  0100,
4.013272000000000,,0b  1000  0000,
4.013287000000000,,0b  1000  1110,
4.013302000000000,,0b  0000  0011,
4.013412400000000,,0b  0000  0001,
4.013427500000000,,0b  0010  1101,
4.013442500000000,,0b  0111  0100,
4.013511900000000,,0b  1000  0010,
4.013526900000000,,0b  0010  1111,
4.013542000000000,,0b  0111  0100,
4.113344900000000,,0b  1000  0000,
4.113359900000000,,0b  1000  1110,
4.113374900000000,,0b  0000  0011,
4.113484200000000,,0b  0000  0001,
4.113499300000000,,0b  0010  1101,
4.113514300000000,,0b  0111  0100,
4.113584300000000,,0b  1000  0010,
4.113599300000000,,0b  0010  1111,
4.113614300000000,,0b  0111  0100,
4.213412200000000,,0b  1000  0000,
4.213427200000000,,0b  1000  1110,
4.213442200000000,,0b  0000  0011,
4.213551700000000,,0b  0000  0001,
4.213566800000000,,0b  0010  1101,
4.213581800000000,,0b  0111  0100,
4.213652500000000,,0b  0000  0010,
4.213667500000000,,0b  0011  0000,
4.213682500000000,,0b  0111  0100,
4.313484800000000,,0b  1000  0000,
4.313499700000000,,0b  1000  1110,
4.313514700000000,,0b  0000  0011,
4.313625500000000,,0b  0000  0001,
4.313640600000000,,0b  0010  1101,
4.313655600000000,,0b  0111  0100,
4.313724000000000,,0b  0000  0010,
4.313739000000000,,0b  0011  0000,
4.313754000000000,,0b  0111  0100,
4.413553300000000,,0b  1000  0000,
4.413568300000000,,0b  1000  1110,
4.413583300000000,,0b  0000  0011,
4.413692300000000,,0b  1000  0001,
4.413707400000000,,0b  0010  1111,
4.413722400000000,,0b  0111  0100,
4.413792800000000,,0b  0000  0010,
4.413807800000000,,0b  0011  0000,
4.413822900000000,,0b  0111  0100,
4.513624600000000,,0b  1000  0000,
4.513639500000000,,0b  1000  1110,
4.513654500000000,,0b  0000  0011,
4.513764500000000,,0b  0000  0001,
4.513779500000000,,0b  0011  0000,
4.513794600000000,,0b  0111  0100,
4.513865000000000,,0b  1000  0010,
4.513880000000000,,0b  0011  0010,
4.513895000000000,,0b  0111  0100,
4.613694800000000,,0b  1000  0000,
4.613709800000000,,0b  1000  1110,
4.613724800000000,,0b  0000  0011,
4.613834300000000,,0b  0000  0001,
4.613849300000000,,0b  0011  0000,
4.613864400000000,,0b  0111  0100,
4.613934500000000,,0b  1000  0010,
4.613949500000000,,0b  0011  0010,
4.613964500000000,,0b  0111  0100,
4.713761400000000,,0b  1000  0000,
4.713776400000000,,0b  1000  1110,
4.713791400000000,,0b  0000  0011,
4.713900800000000,,0b  0000  0001,
4.713915800000000,,0b  0011  0000,
4.713930800000000,,0b  0111  0100,
4.714000900000000,,0b  0000  0010,
4.714016000000000,,0b  0011  0011,
4.714031000000000,,0b  0111  0100,
4.813832600000000,,0b  1000  0000,
4.813847600000000,,0b  1000  1110,
4.813862600000000,,0b  0000  0011,
4.813972900000000,,0b  1000  0001,
4.813988000000000,,0b  0011  0001,
4.814003000000000,,0b  0111  0100,
4.814072400000000,,0b  1000  0010,
4.814087500000000,,0b  0011  0100,
4.814102500000000,,0b  0111  0100,
4.913901800000000,,0b  1000  0000,
4.913916800000000,,0b  1000  1110,
4.913931800000000,,0b  0000  0011,
4.914041400000000,,0b  0000  0001,
4.914056400000000,,0b  0011  0011,
4.914071500000000,,0b  0111  0100,
4.914141600000000,,0b  1000  0010,
4.914156600000000,,0b  0011  0100,
4.914171700000000,,0b  0111  0100,
5.013972400000000,,0b  1000  0000,
5.013987400000000,,0b  1000  1110,
5.014002400000000,,0b  0000  0011,
5.014112900000000,,0b  0000  0001,
5.014127900000000,,0b  0011  0011,
5.014142900000000,,0b  0111  0100,
5.014212400000000,,0b  0000  0010,
5.014227400000000,,0b  0011  0110,
5.014242500000000,,0b  0111  0100,
5.114045000000000,,0b  1000  0000,
5.114059900000000,,0b  1000  1110,
5.114074900000000,,0b  0000  0011,
5.114185300000000,,0b  1000  0001,
5.114200400000000,,0b  0011  0100,
5.114215400000000,,0b  0111  0100,
5.114285900000000,,0b  1000  0010,
5.114300900000000,,0b  0011  0111,
5.114316000000000,,0b  0111  0100,
5.214116200000000,,0b  1000  0000,
5.214131200000000,,0b  1000  1110,
5.214146200000000,,0b  0000  0011,
5.214256500000000,,0b  1000  0001,
5.214271500000000,,0b  0011  0100,
5.214286600000000,,0b  0111  0100,
5.214356700000000,,0b  0000  0010,
5.214371800000000,,0b  0011  0110,
5.214386800000000,,0b  0111  0100,
5.314186400000000,,0b  1000  0000,
5.314201400000000,,0b  1000  1110,
5.314216400000000,,0b  0000  0011,
5.314327000000000,,0b  1000  0001,
5.314342000000000,,0b  0011  0100,
5.314357000000000,,0b  0111  0100,
5.314425900000000,,0b  1000  0010,
5.314440900000000,,0b  0011  0111,
5.314455900000000,,0b  0111  0100,
5.414253600000000,,0b  1000  0000,
5.414268600000000,,0b  1000  1110,
5.414283600000000,,0b  0000  0011,
5.414393100000000,,0b  0000  0001,
5.414408100000000,,0b  0011  0110,
5.414423200000000,,0b  0111  0100,
5.414493000000000,,0b  1000  0010,
5.414508100000000,,0b  0011  0111,
5.414523100000000,,0b  0111  0100,
5.514322500000000,,0b  1000  0000,
5.514337500000000,,0b  1000  1110,
5.514352500000000,,0b  0000  0011,
5.514461900000000,,0b  0000  0001,
5.514476900000000,,0b  0011  0110,
5.514492000000000,,0b  0111  0100,
5.514562500000000,,0b  1000  0010,
5.514577500000000,,0b  0011  0111,
5.514592600000000,,0b  0111  0100,
5.614391800000000,,0b  1000  0000,
5.614406800000000,,0b  1000  1110,
5.614421700000000,,0b  0000  0011,
5.614531700000000,,0b  0000  0001,
5.614546700000000,,0b  0011  0110,
5.614561800000000,,0b  0111  0100,
5.614631300000000,,0b  1000  0010,
5.614646400000000,,0b  0011  0111,
5.614661400000000,,0b  0111  0100,
5.714458300000000,,0b  1000  0000,
5.714473300000000,,0b  1000  1110,
5.714488300000000,,0b  0000  0011,
5.714599100000000,,0b  0000  0001,
5.714614200000000,,0b  0011  0110,
5.714629200000000,,0b  0111  0100,
5.714700100000000,,0b  1000  0010,
5.714715200000000,,0b  0011  0111,
5.714730200000000,,0b  0111  0100,
5.814526500000000,,0b  1000  0000,
5.814541500000000,,0b  1000  1110,
5.814556500000000,,0b  0000  0011,
5.814665600000000,,0b  0000  0001,
5.814680600000000,,0b  0011  0110,
5.814695700000000,,0b  0111  0100,
5.814766900000000,,0b  0000  0010,
5.814782000000000,,0b  0011  1001,
5.814797000000000,,0b  0111  0100,
5.914594400000000,,0b  1000  0000,
5.914609400000000,,0b  1000  1110,
5.914624400000000,,0b  0000  0011,
5.914735100000000,,0b  0000  0001,
5.914750100000000,,0b  0011  0110,
5.914765100000000,,0b  0111  0100,
5.914835800000000,,0b  0000  0010,
5.914850800000000,,0b  0011  1001,
5.914865800000000,,0b  0111  0100,
6.014661600000000,,0b  1000  0000,
6.014676600000000,,0b  1000  1110,
6.014691600000000,,0b  0000  0011,
6.014801200000000,,0b  1000  0001,
6.014816200000000,,0b  0011  0111,
6.014831200000000,,0b  0111  0100,
6.014902200000000,,0b  0000  0010,
6.014917300000000,,0b  0011  1001,
6.014932300000000,,0b  0111  0100,
6.114730200000000,,0b  1000  0000,
6.114745200000000,,0b  1000  1110,
6.114760200000000,,0b  0000  0011,
6.114869700000000,,0b  1000  0001,
6.114884700000000,,0b  0011  0111,
6.114899800000000,,0b  0111  0100,
6.114970700000000,,0b  0000  0010,
6.114985700000000,,0b  0011  1001,
6.115000800000000,,0b  0111  0100,
6.214798800000000,,0b  1000  0000,
6.214813700000000,,0b  1000  1110,
6.214828700000000,,0b  0000  0011,
6.214938700000000,,0b  0000  0001,
6.214953800000000,,0b  0011  0110,
6.214968800000000,,0b  0111  0100,
6.215040200000000,,0b  0000  0010,
6.215055200000000,,0b  0011  1001,
6.215070200000000,,0b  0111  0100,
6.314875300000000,,0b  1000  0000,
6.314890300000000,,0b  1000  1110,
6.314905300000000,,0b  0000  0011,
6.315015100000000,,0b  0000  0001,
6.315030200000000,,0b  0011  0110,
6.315045200000000,,0b  0111  0100,
6.315116700000000,,0b  0000  0010,
6.315131700000000,,0b  0011  1001,
6.315146700000000,,0b  0111  0100,
6.414942800000000,,0b  1000  0000,
6.414957800000000,,0b  1000  1110,
6.414972800000000,,0b  0000  0011,
6.415081800000000,,0b  1000  0001,
6.415096900000000,,0b  0011  0111,
6.415111900000000,,0b  0111  0100,
6.415181800000000,,0b  0000  0010,
6.415196800000000,,0b  0011  1001,
6.415211900000000,,0b  0111  0100,
6.515010400000000,,0b  1000  0000,
6.515025400000000,,0b  1000  1110,
6.515040400000000,,0b  0000  0011,
6.515150900000000,,0b  1000  0001,
6.515165900000000,,0b  0011  0111,
6.515180900000000,,0b  0111  0100,
6.515250600000000,,0b  0000  0010,
6.515265600000000,,0b  0011  1010,
6.515280700000000,,0b  0111  0100,
6.615079600000000,,0b  1000  0000,
6.615094600000000,,0b  1000  1110,
6.615109600000000,,0b  0000  0011,
6.615218900000000,,0b  1000  0001,
6.615233900000000,,0b  0011  0111,
6.615249000000000,,0b  0111  0100,
6.615319700000000,,0b  0000  0010,
6.615334800000000,,0b  0011  1010,
6.615349800000000,,0b  0111  0100,
6.715147800000000,,0b  1000  0000,
6.715162800000000,,0b  1000  1110,
6.715177800000000,,0b  0000  0011,
6.715288300000000,,0b  1000  0001,
6.715303300000000,,0b  0011  0111,
6.715318300000000,,0b  0111  0100,
6.715388500000000,,0b  0000  0010,
6.715403600000000,,0b  0011  1010,
6.715418600000000,,0b  0111  0100,
6.815215400000000,,0b  1000  0000,
6.815230300000000,,0b  1000  1110,
6.815245300000000,,0b  0000  0011,
6.815356300000000,,0b  0000  0001,
6.815371300000000,,0b  0011  1001,
6.815386400000000,,0b  0111  0100,
6.815455700000000,,0b  1000  0010,
6.815470700000000,,0b  0011  1011,
6.815485700000000,,0b  0111  0100,
6.915284900000000,,0b  1000  0000,
6.915299900000000,,0b  1000  1110,
6.915314900000000,,0b  0000  0011,
6.915424700000000,,0b  0000  0001,
6.915439700000000,,0b  0011  1001,
6.915454700000000,,0b  0111  0100,
6.915525100000000,,0b  1000  0010,
6.915540200000000,,0b  0011  1011,
6.915555200000000,,0b  0111  0100,
7.015354100000000,,0b  1000  0000,
7.015369100000000,,0b  1000  1110,
7.015384100000000,,0b  0000  0011,
7.015493400000000,,0b  0000  0001,
7.015508400000000,,0b  0011  1001,
7.015523400000000,,0b  0111  0100,
7.015592900000000,,0b  1000  0010,
7.015608000000000,,0b  0011  1011,
7.015623000000000,,0b  0111  0100,
7.115424300000000,,0b  1000  0000,
7.115439300000000,,0b  1000  1110,
7.115454300000000,,0b  0000  0011,
7.115564400000000,,0b  0000  0001,
7.115579400000000,,0b  0011  1001,
7.115594500000000,,0b  0111  0100,
7.115665800000000,,0b  1000  0010,
7.115680800000000,,0b  0011  1011,
7.115695800000000,,0b  0111  0100,
7.215493500000000,,0b  0000  0000,
7.215508500000000,,0b  1000  1111,
7.215523500000000,,0b  0000  0011,
7.215634400000000,,0b  0000  0001,
7.215649500000000,,0b  0011  1001,
7.215664500000000,,0b  0111  0100,
7.215733500000000,,0b  1000  0010,
7.215748600000000,,0b  0011  1011,
7.215763600000000,,0b  0111  0100,
7.315564400000000,,0b  0000  0000,
7.315579400000000,,0b  1000  1111,
7.315594400000000,,0b  0000  0011,
7.315704100000000,,0b  0000  0001,
7.315719200000000,,0b  0011  1001,
7.315734200000000,,0b  0111  0100,
7.315804700000000,,0b  1000  0010,
7.315819700000000,,0b  0011  1011,
7.315834700000000,,0b  0111  0100,
7.415632200000000,,0b  0000  0000,
7.415647200000000,,0b  1000  1111,
7.415662200000000,,0b  0000  0011,
7.415772100000000,,0b  0000  0001,
7.415787200000000,,0b  0011  1001,
7.415802200000000,,0b  0111  0100,
7.415871800000000,,0b  0000  0010,
7.415886800000000,,0b  0011  1010,
7.415901900000000,,0b  0111  0100,
7.515700100000000,,0b  1000  0000,
7.515715100000000,,0b  1000  1110,
7.515730100000000,,0b  0000  0011,
7.515839800000000,,0b  1000  0001,
7.515854900000000,,0b  0011  0111,
7.515869900000000,,0b  0111  0100,
7.515939900000000,,0b  0000  0010,
7.515955000000000,,0b  0011  1010,
7.515970000000000,,0b  0111  0100,
7.615768300000000,,0b  1000  0000,
7.615783300000000,,0b  1000  1110,
7.615798300000000,,0b  0000  0011,
7.615908200000000,,0b  1000  0001,
7.615923200000000,,0b  0011  0111,
7.615938300000000,,0b  0111  0100,
7.616009400000000,,0b  0000  0010,
7.616024400000000,,0b  0011  1001,
7.616039500000000,,0b  0111  0100,
7.715836800000000,,0b  1000  0000,
7.715851800000000,,0b  1000  1110,
7.715866800000000,,0b  0000  0011,
7.715977200000000,,0b  0000  0001,
7.715992300000000,,0b  0011  0110,
7.716007300000000,,0b  0111  0100,
7.716077200000000,,0b  0000  0010,
7.716092200000000,,0b  0011  1001,
7.716107300000000,,0b  0111  0100,
7.815904400000000,,0b  0000  0000,
7.815919400000000,,0b  1000  1100,
7.815934400000000,,0b  0000  0011,
7.816043900000000,,0b  0000  0001,
7.816059000000000,,0b  0011  0110,
7.816074000000000,,0b  0111  0100,
7.816144300000000,,0b  1000  0010,
7.816159400000000,,0b  0011  0111,
7.816174400000000,,0b  0111  0100,
7.915973900000000,,0b  0000  0000,
7.915988900000000,,0b  1000  1111,
7.916003900000000,,0b  0000  0011,
7.916114300000000,,0b  0000  0001,
7.916129300000000,,0b  0011  0011,
7.916144400000000,,0b  0111  0100,
7.916214800000000,,0b  0000  0010,
7.916229800000000,,0b  0011  0110,
7.916244800000000,,0b  0111  0100,
8.016045099999999,,0b  0000  0000,
8.016060100000001,,0b  1000  1111,
8.016075100000000,,0b  0000  0011,
8.016185699999999,,0b  1000  0001,
8.016200700000001,,0b  0011  0001,
8.016215700000000,,0b  0111  0100,
8.016284600000001,,0b  0000  0010,
8.016299600000000,,0b  0011  0011,
8.016314599999999,,0b  0111  0100,
8.116114600000000,,0b  0000  0000,
8.116129600000001,,0b  1000  1111,
8.116144600000000,,0b  0000  0011,
8.116254000000000,,0b  0000  0001,
8.116269100000000,,0b  0011  0000,
