Time [s],Packet ID,MOSI,MISO
1.569367200000000,,0b  1000  0010,
1.569382200000000,,0b  0100  0110,
1.569397200000000,,0b  0111  0100,
1.669194900000000,,0b  0000  0000,
1.669209900000000,,0b  1000  1111,
1.669224900000000,,0b  0000  0011,
1.669335200000000,,0b  1000  0001,
1.669350200000000,,0b  0100  1001,
1.669365300000000,,0b  0111  0100,
1.669435800000000,,0b  1000  0010,
1.669450900000000,,0b  0100  0110,
1.669465900000000,,0b  0111  0100,
1.769263000000000,,0b  0000  0000,
1.769278000000000,,0b  1000  1111,
1.769293000000000,,0b  0000  0011,
1.769404300000000,,0b  1000  0001,
1.769419400000000,,0b  0100  1001,
1.769434400000000,,0b  0111  0100,
1.769503800000000,,0b  1000  0010,
1.769518900000000,,0b  0100  0110,
1.769533900000000,,0b  0111  0100,
1.869330100000000,,0b  0000  0000,
1.869345100000000,,0b  1000  1111,
1.869360100000000,,0b  0000  0011,
1.869469400000000,,0b  1000  0001,
1.869484500000000,,0b  0100  1001,
1.869499500000000,,0b  0111  0100,
1.869572800000000,,0b  0000  0010,
1.869587900000000,,0b  0100  1000,
1.869602900000000,,0b  0111  0100,
1.969400200000000,,0b  0000  0000,
1.969415200000000,,0b  1000  1111,
1.969430200000000,,0b  0000  0011,
1.969539900000000,,0b  1000  0001,
1.969554900000000,,0b  0100  1001,
1.969570000000000,,0b  0111  0100,
1.969639500000000,,0b  0000  0010,
1.969654600000000,,0b  0100  1000,
1.969669600000000,,0b  0111  0100,
2.069470700000000,,0b  0000  0000,
2.069485700000000,,0b  1000  1111,
2.069500600000000,,0b  0000  0011,
2.069610300000000,,0b  1000  0001,
2.069625400000000,,0b  0100  1010,
2.069640400000000,,0b  0111  0100,
2.069711200000000,,0b  0000  0010,
2.069726200000000,,0b  0100  1000,
2.069741300000000,,0b  0111  0100,
2.169539400000000,,0b  0000  0000,
2.169554400000000,,0b  1000  1111,
2.169569400000000,,0b  0000  0011,
2.169679500000000,,0b  1000  0001,
2.169694500000000,,0b  0100  1010,
2.169709500000000,,0b  0111  0100,
2.169780600000000,,0b  1000  0010,
2.169795600000000,,0b  0100  1001,
2.169810600000000,,0b  0111  0100,
2.269608200000000,,0b  0000  0000,
2.269623200000000,,0b  1000  1111,
2.269638200000000,,0b  0000  0011,
2.269748600000000,,0b  1000  0001,
2.269763600000000,,0b  0100  1010,
2.269778700000000,,0b  0111  0100,
2.269847200000000,,0b  1000  0010,
2.269862300000000,,0b  0100  1001,
2.269877300000000,,0b  0111  0100,
2.369680300000000,,0b  0000  0000,
2.369695300000000,,0b  1000  1111,
2.369710300000000,,0b  0000  0011,
2.369820100000000,,0b  1000  0001,
2.369835100000000,,0b  0100  1010,
2.369850100000000,,0b  0111  0100,
2.369921600000000,,0b  1000  0010,
2.369936600000000,,0b  0100  1001,
2.369951600000000,,0b  0111  0100,
2.469751500000000,,0b  0000  0000,
2.469766400000000,,0b  1000  1111,
2.469781400000000,,0b  0000  0011,
2.469892200000000,,0b  0000  0001,
2.469907300000000,,0b  0100  1011,
2.469922300000000,,0b  0111  0100,
2.469990600000000,,0b  1000  0010,
2.470005600000000,,0b  0100  1010,
2.470020700000000,,0b  0111  0100,
2.569818200000000,,0b  0000  0000,
2.569833200000000,,0b  1000  1111,
2.569848200000000,,0b  0000  0011,
2.569957300000000,,0b  0000  0001,
2.569972400000000,,0b  0100  1101,
2.569987400000000,,0b  0111  0100,
2.570056300000000,,0b  1000  0010,
2.570071300000000,,0b  0100  1010,
2.570086400000000,,0b  0111  0100,
2.669884400000000,,0b  0000  0000,
2.669899400000000,,0b  1000  1111,
2.669914300000000,,0b  0000  0011,
2.670023100000000,,0b  0000  0001,
2.670038200000000,,0b  0100  1101,
2.670053200000000,,0b  0111  0100,
2.670124300000000,,0b  1000  0010,
2.670139300000000,,0b  0100  1100,
2.670154400000000,,0b  0111  0100,
2.769953500000000,,0b  0000  0000,
2.769968500000000,,0b  1000  1111,
2.769983500000000,,0b  0000  0011,
2.770092900000000,,0b  0000  0001,
2.770108000000000,,0b  0100  1101,
2.770123000000000,,0b  0111  0100,
2.770193000000000,,0b  1000  0010,
2.770208000000000,,0b  0100  1100,
2.770223100000000,,0b  0111  0100,
2.870021600000000,,0b  0000  0000,
2.870036600000000,,0b  1000  1111,
2.870051600000000,,0b  0000  0011,
2.870161800000000,,0b  0000  0001,
2.870176800000000,,0b  0100  1110,
2.870191800000000,,0b  0111  0100,
2.870261400000000,,0b  1000  0010,
2.870276400000000,,0b  0100  1100,
2.870291400000000,,0b  0111  0100,
2.970096100000000,,0b  0000  0000,
2.970111100000000,,0b  1000  1111,
2.970126000000000,,0b  0000  0011,
2.970235900000000,,0b  0000  0001,
2.970250900000000,,0b  0100  1110,
2.970266000000000,,0b  0111  0100,
2.970335400000000,,0b  1000  0010,
2.970350400000000,,0b  0100  1100,
2.970365500000000,,0b  0111  0100,
3.070166500000000,,0b  0000  0000,
3.070181500000000,,0b  1000  1111,
3.070196500000000,,0b  0000  0011,
3.070307400000000,,0b  0000  0001,
3.070322400000000,,0b  0100  1101,
3.070337500000000,,0b  0111  0100,
3.070406800000000,,0b  1000  0010,
3.070421800000000,,0b  0100  1100,
3.070436800000000,,0b  0111  0100,
3.170237700000000,,0b  0000  0000,
3.170252600000000,,0b  1000  1111,
3.170267600000000,,0b  0000  0011,
3.170379900000000,,0b  0000  0001,
3.170394900000000,,0b  0100  1110,
3.170410000000000,,0b  0111  0100,
3.170477800000000,,0b  1000  0010,
3.170492800000000,,0b  0100  1100,
3.170507900000000,,0b  0111  0100,
3.270303500000000,,0b  0000  0000,
3.270318500000000,,0b  1000  1111,
3.270333400000000,,0b  0000  0011,
3.270442700000000,,0b  0000  0001,
3.270457700000000,,0b  0100  1101,
3.270472800000000,,0b  0111  0100,
3.270544800000000,,0b  1000  0010,
3.270559800000000,,0b  0100  1100,
3.270574900000000,,0b  0111  0100,
3.370375900000000,,0b  0000  0000,
3.370390900000000,,0b  1000  1111,
3.370405900000000,,0b  0000  0011,
3.370514200000000,,0b  0000  0001,
3.370529200000000,,0b  0100  1101,
3.370544300000000,,0b  0111  0100,
3.370616200000000,,0b  1000  0010,
3.370631200000000,,0b  0100  1010,
3.370646200000000,,0b  0111  0100,
3.470443700000000,,0b  0000  0000,
3.470458700000000,,0b  1001  0001,
3.470473700000000,,0b  0000  0011,
3.470583700000000,,0b  0000  0001,
3.470598700000000,,0b  0100  1101,
3.470613800000000,,0b  0111  0100,
3.470683200000000,,0b  1000  0010,
3.470698200000000,,0b  0100  1010,
3.470713300000000,,0b  0111  0100,
3.570512200000000,,0b  0000  0000,
3.570527200000000,,0b  1000  1111,
3.570542200000000,,0b  0000  0011,
3.570651500000000,,0b  0000  0001,
3.570666500000000,,0b  0100  1011,
3.570681600000000,,0b  0111  0100,
3.570751900000000,,0b  1000  0010,
3.570766900000000,,0b  0100  1010,
3.570782000000000,,0b  0111  0100,
3.670584000000000,,0b  0000  0000,
3.670599000000000,,0b  1000  1111,
3.670614000000000,,0b  0000  0011,
3.670722700000000,,0b  0000  0001,
3.670737700000000,,0b  0100  1011,
3.670752700000000,,0b  0111  0100,
3.670822300000000,,0b  1000  0010,
3.670837300000000,,0b  0100  1010,
3.670852300000000,,0b  0111  0100,
3.770654100000000,,0b  0000  0000,
3.770669100000000,,0b  1000  1111,
3.770684100000000,,0b  0000  0011,
3.770793500000000,,0b  0000  0001,
3.770808500000000,,0b  0100  1011,
3.770823600000000,,0b  0111  0100,
3.770893600000000,,0b  1000  0010,
3.770908700000000,,0b  0100  1001,
3.770923700000000,,0b  0111  0100,
3.870723000000000,,0b  1000  0000,
3.870737900000000,,0b  1000  1110,
3.870752900000000,,0b  0000  0011,
3.870862300000000,,0b  1000  0001,
3.870877400000000,,0b  0100  1010,
3.870892400000000,,0b  0111  0100,
3.870962700000000,,0b  1000  0010,
3.870977700000000,,0b  0100  1001,
3.870992700000000,,0b  0111  0100,
3.970794100000000,,0b  1000  0000,
3.970809100000000,,0b  1001  0000,
3.970824100000000,,0b  0000  0011,
3.970935500000000,,0b  0000  0001,
3.970950500000000,,0b  0100  1011,
3.970965600000000,,0b  0111  0100,
3.971034400000000,,0b  1000  0010,
3.971049400000000,,0b  0100  1001,
3.971064400000000,,0b  0111  0100,
4.070865300000000,,0b  0000  0000,
4.070880200000000,,0b  1000  1111,
4.070895200000000,,0b  0000  0011,
4.071006300000000,,0b  1000  0001,
4.071021400000000,,0b  0100  1010,
4.071036400000000,,0b  0111  0100,
4.071106100000000,,0b  1000  0010,
4.071121100000000,,0b  0100  1001,
4.071136200000000,,0b  0111  0100,
4.170934400000000,,0b  0000  0000,
4.170949400000000,,0b  1000  1111,
4.170964400000000,,0b  0000  0011,
4.171074900000000,,0b  1000  0001,
4.171089900000000,,0b  0100  1010,
4.171104900000000,,0b  0111  0100,
4.171174800000000,,0b  1000  0010,
4.171189800000000,,0b  0100  1001,
4.171204900000000,,0b  0111  0100,
4.271006600000000,,0b  1000  0000,
4.271021500000000,,0b  1001  0000,
4.271036500000000,,0b  0000  0011,
4.271147400000000,,0b  1000  0001,
4.271162400000000,,0b  0100  1010,
4.271177400000000,,0b  0111  0100,
4.271246500000000,,0b  0000  0010,
4.271261500000000,,0b  0100  1000,
4.271276600000000,,0b  0111  0100,
4.371075000000000,,0b  0000  0000,
4.371090000000000,,0b  1000  1111,
4.371105000000000,,0b  0000  0011,
4.371214500000000,,0b  1000  0001,
4.371229600000000,,0b  0100  1001,
4.371244600000000,,0b  0111  0100,
4.371314200000000,,0b  0000  0010,
4.371329200000000,,0b  0100  1000,
4.371344300000000,,0b  0111  0100,
4.471146500000000,,0b  0000  0000,
4.471161500000000,,0b  1000  1111,
4.471176500000000,,0b  0000  0011,
4.471287100000000,,0b  1000  0001,
4.471302100000000,,0b  0100  1001,
4.471317100000000,,0b  0111  0100,
4.471386300000000,,0b  1000  0010,
4.471401300000000,,0b  0100  0110,
4.471416300000000,,0b  0111  0100,
4.571216000000000,,0b  1000  0000,
4.571231000000000,,0b  1001  0000,
4.571246000000000,,0b  0000  0011,
4.571355900000000,,0b  0000  0001,
4.571370900000000,,0b  0100  0111,
4.571386000000000,,0b  0111  0100,
4.571455600000000,,0b  1000  0010,
4.571470700000000,,0b  0100  0110,
4.571485700000000,,0b  0111  0100,
4.671282900000000,,0b  0000  0000,
4.671297800000000,,0b  1000  1111,
4.671312800000000,,0b  0000  0011,
4.671422400000000,,0b  0000  0001,
4.671437500000000,,0b  0100  0111,
4.671452500000000,,0b  0111  0100,
4.671523300000000,,0b  1000  0010,
4.671538400000000,,0b  0100  0101,
4.671553400000000,,0b  0111  0100,
4.771354300000000,,0b  1000  0000,
4.771369300000000,,0b  1000  1110,
4.771384300000000,,0b  0000  0011,
4.771493300000000,,0b  0000  0001,
4.771508300000000,,0b  0100  0111,
4.771523400000000,,0b  0111  0100,
4.771595100000000,,0b  1000  0010,
4.771610100000000,,0b  0100  0101,
4.771625100000000,,0b  0111  0100,
4.871422500000000,,0b  1000  0000,
4.871437500000000,,0b  1001  0000,
4.871452500000000,,0b  0000  0011,
4.871563500000000,,0b  0000  0001,
4.871578500000000,,0b  0100  0111,
4.871593500000000,,0b  0111  0100,
4.871662800000000,,0b  1000  0010,
4.871677800000000,,0b  0100  0101,
4.871692800000000,,0b  0111  0100,
4.971494000000000,,0b  0000  0000,
4.971509000000000,,0b  1000  1111,
4.971524000000000,,0b  0000  0011,
4.971633000000000,,0b  0000  0001,
4.971648000000000,,0b  0100  0111,
4.971663100000000,,0b  0111  0100,
4.971733500000000,,0b  1000  0010,
4.971748500000000,,0b  0100  0101,
4.971763500000000,,0b  0111  0100,
5.071560500000000,,0b  1000  0000,
5.071575500000000,,0b  1000  1110,
5.071590500000000,,0b  0000  0011,
5.071700200000000,,0b  0000  0001,
5.071715200000000,,0b  0100  0111,
5.071730300000000,,0b  0111  0100,
5.071800500000000,,0b  1000  0010,
5.071815600000000,,0b  0100  0101,
5.071830600000000,,0b  0111  0100,
5.171627700000000,,0b  0000  0000,
5.171642700000000,,0b  1000  1111,
5.171657700000000,,0b  0000  0011,
5.171768400000000,,0b  1000  0001,
5.171783400000000,,0b  0100  0110,
5.171798400000000,,0b  0111  0100,
5.171867600000000,,0b  1000  0010,
5.171882600000000,,0b  0100  0101,
5.171897600000000,,0b  0111  0100,
5.271697200000000,,0b  0000  0000,
5.271712200000000,,0b  1000  1111,
5.271727200000000,,0b  0000  0011,
5.271838200000000,,0b  0000  0001,
5.271853300000000,,0b  0100  0111,
5.271868300000000,,0b  0111  0100,
5.271938000000000,,0b  1000  0010,
5.271953000000000,,0b  0100  0101,
5.271968000000000,,0b  0111  0100,
5.371768000000000,,0b  1000  0000,
5.371783000000000,,0b  1000  1110,
5.371798000000000,,0b  0000  0011,
5.371908800000000,,0b  0000  0001,
5.371923800000000,,0b  0100  0111,
5.371938800000000,,0b  0111  0100,
5.372008300000000,,0b  1000  0010,
5.372023400000000,,0b  0100  0110,
5.372038400000000,,0b  0111  0100,
5.471837200000000,,0b  0000  0000,
5.471852200000000,,0b  1000  1111,
5.471867200000000,,0b  0000  0011,
5.471977600000000,,0b  1000  0001,
5.471992700000000,,0b  0100  1001,
5.472007700000000,,0b  0111  0100,
5.472077400000000,,0b  1000  0010,
5.472092400000000,,0b  0100  0110,
5.472107500000000,,0b  0111  0100,
5.571905400000000,,0b  0000  0000,
5.571920400000000,,0b  1001  0001,
5.571935400000000,,0b  0000  0011,
5.572045800000000,,0b  1000  0001,
5.572060900000000,,0b  0100  1001,
5.572075900000000,,0b  0111  0100,
5.572144800000000,,0b  1000  0010,
5.572159800000000,,0b  0100  0110,
5.572174800000000,,0b  0111  0100,
5.671978200000000,,0b  0000  0000,
5.671993200000000,,0b  1000  1111,
5.672008200000000,,0b  0000  0011,
5.672118100000000,,0b  1000  0001,
5.672133100000000,,0b  0100  1010,
5.672148100000000,,0b  0111  0100,
5.672218200000000,,0b  0000  0010,
5.672233200000000,,0b  0100  1000,
5.672248200000000,,0b  0111  0100,
5.772048400000000,,0b  0000  0000,
5.772063400000000,,0b  1001  0001,
5.772078400000000,,0b  0000  0011,
5.772189300000000,,0b  1000  0001,
5.772204300000000,,0b  0100  1010,
5.772219300000000,,0b  0111  0100,
5.772288200000000,,0b  1000  0010,
5.772303300000000,,0b  0100  1001,
5.772318300000000,,0b  0111  0100,
5.872115600000000,,0b  0000  0000,
5.872130600000000,,0b  1000  1111,
5.872145600000000,,0b  0000  0011,
5.872254500000000,,0b  0000  0001,
5.872269500000000,,0b  0100  1011,
5.872284500000000,,0b  0111  0100,
5.872354600000000,,0b  1000  0010,
5.872369600000000,,0b  0100  1001,
5.872384700000000,,0b  0111  0100,
5.972181100000000,,0b  0000  0000,
5.972196100000000,,0b  1001  0001,
5.972211100000000,,0b  0000  0011,
5.972322000000000,,0b  0000  0001,
5.972337100000000,,0b  0100  1011,
5.972352100000000,,0b  0111  0100,
5.972421700000000,,0b  1000  0010,
5.972436700000000,,0b  0100  1001,
5.972451700000000,,0b  0111  0100,
6.072252300000000,,0b  0000  0000,
6.072267300000000,,0b  1000  1111,
6.072282300000000,,0b  0000  0011,
6.072392900000000,,0b  0000  0001,
6.072407900000000,,0b  0100  1011,
6.072423000000000,,0b  0111  0100,
6.072493100000000,,0b  1000  0010,
6.072508100000000,,0b  0100  1001,
6.072523100000000,,0b  0111  0100,
6.172321500000000,,0b  1000  0000,
6.172336500000000,,0b  1001  0000,
6.172351500000000,,0b  0000  0011,
6.172461100000000,,0b  0000  0001,
6.172476200000000,,0b  0100  1011,
6.172491200000000,,0b  0111  0100,
6.172561500000000,,0b  1000  0010,
6.172576500000000,,0b  0100  1001,
6.172591500000000,,0b  0111  0100,
6.272397300000000,,0b  1000  0000,
6.272412300000000,,0b  1000  1110,
6.272427300000000,,0b  0000  0011,
6.272535700000000,,0b  0000  0001,
6.272550700000000,,0b  0100  1011,
6.272565800000000,,0b  0111  0100,
6.272635500000000,,0b  1000  0010,
6.272650600000000,,0b  0100  1001,
6.272665600000000,,0b  0111  0100,
6.372464500000000,,0b  0000  0000,
6.372479500000000,,0b  1001  0001,
6.372494500000000,,0b  0000  0011,
6.372604200000000,,0b  0000  0001,
6.372619300000000,,0b  0100  1011,
6.372634300000000,,0b  0111  0100,
6.372704600000000,,0b  1000  0010,
6.372719600000000,,0b  0100  1001,
6.372734700000000,,0b  0111  0100,
6.472535700000000,,0b  0000  0000,
6.472550700000000,,0b  1000  1111,
6.472565700000000,,0b  0000  0011,
6.472675100000000,,0b  0000  0001,
6.472690200000000,,0b  0100  1101,
6.472705200000000,,0b  0111  0100,
6.472775300000000,,0b  1000  0010,
6.472790300000000,,0b  0100  1010,
6.472805400000000,,0b  0111  0100,
6.572601300000000,,0b  0000  0000,
6.572616200000000,,0b  1001  0001,
6.572631200000000,,0b  0000  0011,
6.572740300000000,,0b  0000  0001,
6.572755400000000,,0b  0100  1101,
6.572770400000000,,0b  0111  0100,
6.572840700000000,,0b  1000  0010,
6.572855700000000,,0b  0100  1010,
6.572870800000000,,0b  0111  0100,
6.672672100000000,,0b  1000  0000,
6.672687100000000,,0b  1001  0000,
6.672702100000000,,0b  0000  0011,
6.672812200000000,,0b  0000  0001,
6.672827300000000,,0b  0100  1110,
6.672842300000000,,0b  0111  0100,
6.672912400000000,,0b  1000  0010,
6.672927500000000,,0b  0100  1100,
6.672942500000000,,0b  0111  0100,
6.772744300000000,,0b  1000  0000,
6.772759300000000,,0b  1000  1110,
6.772774300000000,,0b  0000  0011,
6.772885500000000,,0b  0000  0001,
6.772900500000000,,0b  0100  1110,
6.772915600000000,,0b  0111  0100,
6.772985200000000,,0b  1000  0010,
6.773000200000000,,0b  0100  1100,
6.773015200000000,,0b  0111  0100,
6.872813200000000,,0b  1000  0000,
6.872828200000000,,0b  1001  0000,
6.872843200000000,,0b  0000  0011,
6.872953700000000,,0b  0000  0001,
6.872968800000000,,0b  0100  1110,
6.872983800000000,,0b  0111  0100,
6.873054900000000,,0b  1000  0010,
6.873070000000000,,0b  0100  1100,
6.873085000000000,,0b  0111  0100,
6.972885100000000,,0b  0000  0000,
6.972900000000000,,0b  1001  0001,
6.972915000000000,,0b  0000  0011,
6.973025000000000,,0b  0000  0001,
6.973040000000000,,0b  0100  1110,
6.973055000000000,,0b  0111  0100,
6.973124700000000,,0b  0000  0010,
6.973139700000000,,0b  0100  1101,
6.973154700000000,,0b  0111  0100,
7.072956900000000,,0b  1000  0000,
7.072971900000000,,0b  1000  1110,
7.072986900000000,,0b  0000  0011,
7.073095500000000,,0b  1000  0001,
7.073110600000000,,0b  0100  1111,
7.073125600000000,,0b  0111  0100,
7.073195700000000,,0b  1000  0010,
7.073210800000000,,0b  0100  1100,
7.073225800000000,,0b  0111  0100,
7.173024500000000,,0b  1000  0000,
7.173039500000000,,0b  1000  1110,
7.173054500000000,,0b  0000  0011,
7.173164100000000,,0b  0000  0001,
7.173179100000000,,0b  0100  1110,
7.173194200000000,,0b  0111  0100,
7.173264800000000,,0b  1000  0010,
7.173279800000000,,0b  0100  1100,
7.173294900000000,,0b  0111  0100,
7.273095700000000,,0b  0000  0000,
7.273110700000000,,0b  1001  0001,
7.273125700000000,,0b  0000  0011,
7.273236400000000,,0b  0000  0001,
7.273251400000000,,0b  0100  1110,
7.273266400000000,,0b  0111  0100,
7.273335900000000,,0b  0000  0010,
7.273350900000000,,0b  0100  1101,
7.273365900000000,,0b  0111  0100,
7.373167900000000,,0b  1000  0000,
7.373182900000000,,0b  1001  0000,
7.373197900000000,,0b  0000  0011,
7.373306600000000,,0b  0000  0001,
7.373321600000000,,0b  0100  1110,
7.373336700000000,,0b  0111  0100,
7.373408300000000,,0b  1000  0010,
7.373423300000000,,0b  0100  1100,
7.373438400000000,,0b  0111  0100,
7.473235400000000,,0b  1000  0000,
7.473250400000000,,0b  1001  0000,
7.473265400000000,,0b  0000  0011,
7.473375200000000,,0b  0000  0001,
7.473390200000000,,0b  0100  1110,
7.473405300000000,,0b  0111  0100,
7.473475700000000,,0b  1000  0010,
7.473490700000000,,0b  0100  1100,
7.473505800000000,,0b  0111  0100,
7.573307700000000,,0b  1000  0000,
7.573322600000000,,0b  1001  0000,
7.573337600000000,,0b  0000  0011,
7.573448400000000,,0b  0000  0001,
7.573463500000000,,0b  0100  1110,
7.573478500000000,,0b  0111  0100,
7.573547800000000,,0b  1000  0010,
7.573562800000000,,0b  0100  1100,
7.573577800000000,,0b  0111  0100,
7.673376200000000,,0b  1000  0000,
7.673391200000000,,0b  1001  0000,
7.673406200000000,,0b  0000  0011,
7.673516400000000,,0b  0000  0001,
7.673531400000000,,0b  0100  1110,
7.673546400000000,,0b  0111  0100,
7.673615900000000,,0b  1000  0010,
7.673630900000000,,0b  0100  1100,
7.673645900000000,,0b  0111  0100,
7.773447800000000,,0b  1000  0000,
7.773462700000000,,0b  1001  0000,
7.773477700000000,,0b  0000  0011,
7.773587300000000,,0b  0000  0001,
7.773602300000000,,0b  0100  1101,
7.773617400000000,,0b  0111  0100,
7.773687600000000,,0b  0000  0010,
7.773702600000000,,0b  0100  1011,
7.773717700000000,,0b  0111  0100,
7.873517300000000,,0b  1000  0000,
7.873532300000000,,0b  1001  0000,
7.873547300000000,,0b  0000  0011,
7.873657200000000,,0b  0000  0001,
7.873672300000000,,0b  0100  1101,
7.873687300000000,,0b  0111  0100,
7.873757700000000,,0b  0000  0010,
7.873772700000000,,0b  0100  1011,
7.873787700000000,,0b  0111  0100,
7.973583900000000,,0b  0000  0000,
7.973598900000000,,0b  1001  0001,
7.973613800000000,,0b  0000  0011,
7.973724500000000,,0b  0000  0001,
7.973739500000000,,0b  0100  1011,
7.973754500000000,,0b  0111  0100,
7.973824400000000,,0b  1000  0010,
7.973839500000000,,0b  0100  1001,
7.973854500000000,,0b  0111  0100,
8.073655799999999,,0b  1000  0000,
8.073670699999999,,0b  1000  1110,
8.073685700000000,,0b  0000  0011,
8.073794700000001,,0b  1000  0001,
8.073809799999999,,0b  0100  1010,
8.073824800000001,,0b  0111  0100,
8.073895200000001,,0b  1000  0010,
8.073910200000000,,0b  0100  1001,
8.073925200000000,,0b  0111  0100,
8.173724000000000,,0b  1000  0000,
8.173738999999999,,0b  1001  0000,
8.173754000000001,,0b  0000  0011,
8.173864000000000,,0b  1000  0001,
8.173878999999999,,0b  0100  1010,
