Time [s],Packet ID,MOSI,MISO
2.099137700000000,,0b  0011  0011,
2.099152700000000,,0b  0111  0100,
2.198952100000000,,0b  0000  0000,
2.198967100000000,,0b  1001  1000,
2.198982100000000,,0b  0000  0011,
2.199092000000000,,0b  0000  0001,
2.199107000000000,,0b  0011  0011,
2.199122000000000,,0b  0111  0100,
2.199191300000000,,0b  1000  0010,
2.199206400000000,,0b  0010  1111,
2.199221400000000,,0b  0111  0100,
2.299018400000000,,0b  0000  0000,
2.299033400000000,,0b  1001  1000,
2.299048400000000,,0b  0000  0011,
2.299158200000000,,0b  0000  0001,
2.299173300000000,,0b  0011  0011,
2.299188300000000,,0b  0111  0100,
2.299259000000000,,0b  0000  0010,
2.299274000000000,,0b  0010  1110,
2.299289100000000,,0b  0111  0100,
2.399085700000000,,0b  0000  0000,
2.399100700000000,,0b  1001  1000,
2.399115700000000,,0b  0000  0011,
2.399226200000000,,0b  0000  0001,
2.399241200000000,,0b  0011  0011,
2.399256200000000,,0b  0111  0100,
2.399326400000000,,0b  0000  0010,
2.399341400000000,,0b  0011  0011,
2.399356400000000,,0b  0111  0100,
2.499153700000000,,0b  0000  0000,
2.499168600000000,,0b  1001  1000,
2.499183600000000,,0b  0000  0011,
2.499294100000000,,0b  0000  0001,
2.499309100000000,,0b  0011  0011,
2.499324100000000,,0b  0111  0100,
2.499395000000000,,0b  1000  0010,
2.499410100000000,,0b  0010  1111,
2.499425100000000,,0b  0111  0100,
2.599222000000000,,0b  0000  0000,
2.599236900000000,,0b  1001  1000,
2.599251900000000,,0b  0000  0011,
2.599361700000000,,0b  0000  0001,
2.599376700000000,,0b  0011  0011,
2.599391800000000,,0b  0111  0100,
2.599461700000000,,0b  1000  0010,
2.599476700000000,,0b  0011  0100,
2.599491800000000,,0b  0111  0100,
2.699293200000000,,0b  0000  0000,
2.699308200000000,,0b  1001  1000,
2.699323200000000,,0b  0000  0011,
2.699432300000000,,0b  0000  0001,
2.699447300000000,,0b  0011  0011,
2.699462300000000,,0b  0111  0100,
2.699531700000000,,0b  1000  0010,
2.699546800000000,,0b  0010  1111,
2.699561800000000,,0b  0111  0100,
2.799357200000000,,0b  0000  0000,
2.799372200000000,,0b  1001  1000,
2.799387200000000,,0b  0000  0011,
2.799498200000000,,0b  0000  0001,
2.799513200000000,,0b  0011  0011,
2.799528300000000,,0b  0111  0100,
2.799598100000000,,0b  0000  0010,
2.799613100000000,,0b  0011  0000,
2.799628100000000,,0b  0111  0100,
2.899428500000000,,0b  0000  0000,
2.899443500000000,,0b  1001  1000,
2.899458500000000,,0b  0000  0011,
2.899567500000000,,0b  0000  0001,
2.899582500000000,,0b  0011  0011,
2.899597500000000,,0b  0111  0100,
2.899668800000000,,0b  0000  0010,
2.899683800000000,,0b  0011  0011,
2.899698800000000,,0b  0111  0100,
2.999495800000000,,0b  0000  0000,
2.999510800000000,,0b  1001  1000,
2.999525800000000,,0b  0000  0011,
2.999635700000000,,0b  0000  0001,
2.999650800000000,,0b  0011  0011,
2.999665800000000,,0b  0111  0100,
2.999735500000000,,0b  0000  0010,
2.999750500000000,,0b  0011  0011,
2.999765500000000,,0b  0111  0100,
3.099566400000000,,0b  0000  0000,
3.099581400000000,,0b  1001  1000,
3.099596400000000,,0b  0000  0011,
3.099707000000000,,0b  0000  0001,
3.099722100000000,,0b  0011  0101,
3.099737100000000,,0b  0111  0100,
3.099806800000000,,0b  0000  0010,
3.099821800000000,,0b  0011  0000,
3.099836900000000,,0b  0111  0100,
3.199633700000000,,0b  0000  0000,
3.199648700000000,,0b  1001  1000,
3.199663700000000,,0b  0000  0011,
3.199772900000000,,0b  0000  0001,
3.199788000000000,,0b  0011  0101,
3.199803000000000,,0b  0111  0100,
3.199874200000000,,0b  0000  0010,
3.199889200000000,,0b  0011  0011,
3.199904200000000,,0b  0111  0100,
3.299705300000000,,0b  0000  0000,
3.299720300000000,,0b  1001  1000,
3.299735300000000,,0b  0000  0011,
3.299845200000000,,0b  0000  0001,
3.299860300000000,,0b  0011  0011,
3.299875300000000,,0b  0111  0100,
3.299944200000000,,0b  1000  0010,
3.299959200000000,,0b  0011  0100,
3.299974200000000,,0b  0111  0100,
3.399771300000000,,0b  0000  0000,
3.399786300000000,,0b  1001  1000,
3.399801300000000,,0b  0000  0011,
3.399910500000000,,0b  0000  0001,
3.399925500000000,,0b  0011  0011,
3.399940500000000,,0b  0111  0100,
3.400011900000000,,0b  1000  0010,
3.400026900000000,,0b  0010  1111,
3.400041900000000,,0b  0111  0100,
3.499839600000000,,0b  0000  0000,
3.499854600000000,,0b  1001  1000,
3.499869600000000,,0b  0000  0011,
3.499980400000000,,0b  0000  0001,
3.499995500000000,,0b  0011  0011,
3.500010500000000,,0b  0111  0100,
3.500080200000000,,0b  0000  0010,
3.500095300000000,,0b  0011  0000,
3.500110300000000,,0b  0111  0100,
3.599911600000000,,0b  0000  0000,
3.599926600000000,,0b  1001  1000,
3.599941500000000,,0b  0000  0011,
3.600051400000000,,0b  0000  0001,
3.600066400000000,,0b  0011  0101,
3.600081400000000,,0b  0111  0100,
3.600151900000000,,0b  0000  0010,
3.600167000000000,,0b  0011  0011,
3.600182000000000,,0b  0111  0100,
3.699982200000000,,0b  0000  0000,
3.699997200000000,,0b  1001  1000,
3.700012200000000,,0b  0000  0011,
3.700122300000000,,0b  0000  0001,
3.700137300000000,,0b  0011  0101,
3.700152400000000,,0b  0111  0100,
3.700226600000000,,0b  1000  0010,
3.700241600000000,,0b  0011  0100,
3.700256700000000,,0b  0111  0100,
3.800051200000000,,0b  0000  0000,
3.800066100000000,,0b  1001  1000,
3.800081100000000,,0b  0000  0011,
3.800191200000000,,0b  0000  0001,
3.800206300000000,,0b  0011  0101,
3.800221300000000,,0b  0111  0100,
3.800291700000000,,0b  0000  0010,
3.800306700000000,,0b  0011  0000,
3.800321700000000,,0b  0111  0100,
3.900118500000000,,0b  0000  0000,
3.900133400000000,,0b  1001  1000,
3.900148400000000,,0b  0000  0011,
3.900257800000000,,0b  0000  0001,
3.900272900000000,,0b  0011  0101,
3.900287900000000,,0b  0111  0100,
3.900359400000000,,0b  0000  0010,
3.900374400000000,,0b  0011  0000,
3.900389400000000,,0b  0111  0100,
4.000185800000000,,0b  0000  0000,
4.000200700000000,,0b  1001  1000,
4.000215700000000,,0b  0000  0011,
4.000326100000000,,0b  0000  0001,
4.000341100000000,,0b  0011  0011,
4.000356200000000,,0b  0111  0100,
4.000425700000000,,0b  0000  0010,
4.000440700000000,,0b  0011  0000,
4.000455800000000,,0b  0111  0100,
4.100260700000000,,0b  0000  0000,
4.100275700000000,,0b  1001  1000,
4.100290700000000,,0b  0000  0011,
4.100401100000000,,0b  0000  0001,
4.100416100000000,,0b  0011  0101,
4.100431100000000,,0b  0111  0100,
4.100501100000000,,0b  1000  0010,
4.100516100000000,,0b  0011  0100,
4.100531100000000,,0b  0111  0100,
4.200327400000000,,0b  0000  0000,
4.200342300000000,,0b  1001  1000,
4.200357300000000,,0b  0000  0011,
4.200467300000000,,0b  0000  0001,
4.200482400000000,,0b  0011  0011,
4.200497400000000,,0b  0111  0100,
4.200568500000000,,0b  0000  0010,
4.200583500000000,,0b  0011  0000,
4.200598500000000,,0b  0111  0100,
4.300398300000000,,0b  0000  0000,
4.300413300000000,,0b  1001  1000,
4.300428300000000,,0b  0000  0011,
4.300538300000000,,0b  0000  0001,
4.300553300000000,,0b  0011  0101,
4.300568300000000,,0b  0111  0100,
4.300640200000000,,0b  0000  0010,
4.300655200000000,,0b  0011  0000,
4.300670200000000,,0b  0111  0100,
4.400469000000000,,0b  0000  0000,
4.400483900000000,,0b  1001  1000,
4.400498900000000,,0b  0000  0011,
4.400609600000000,,0b  0000  0001,
4.400624600000000,,0b  0011  0101,
4.400639600000000,,0b  0111  0100,
4.400708900000000,,0b  0000  0010,
4.400723900000000,,0b  0011  0000,
4.400738900000000,,0b  0111  0100,
4.500533600000000,,0b  0000  0000,
4.500548600000000,,0b  1001  1000,
4.500563600000000,,0b  0000  0011,
4.500673800000000,,0b  0000  0001,
4.500688900000000,,0b  0011  0101,
4.500703900000000,,0b  0111  0100,
4.500773600000000,,0b  0000  0010,
4.500788600000000,,0b  0011  0000,
4.500803600000000,,0b  0111  0100,
4.600605600000000,,0b  0000  0000,
4.600620600000000,,0b  1001  1000,
4.600635600000000,,0b  0000  0011,
4.600744800000000,,0b  0000  0001,
4.600759800000000,,0b  0011  0101,
4.600774800000000,,0b  0111  0100,
4.600846300000000,,0b  0000  0010,
4.600861300000000,,0b  0011  0011,
4.600876300000000,,0b  0111  0100,
4.700672900000000,,0b  0000  0000,
4.700687900000000,,0b  1001  1000,
4.700702900000000,,0b  0000  0011,
4.700813700000000,,0b  0000  0001,
4.700828700000000,,0b  0011  0101,
4.700843800000000,,0b  0111  0100,
4.700913300000000,,0b  1000  0010,
4.700928300000000,,0b  0011  0100,
4.700943300000000,,0b  0111  0100,
4.800739900000000,,0b  0000  0000,
4.800754800000000,,0b  1001  1000,
4.800769800000000,,0b  0000  0011,
4.800880000000000,,0b  0000  0001,
4.800895000000000,,0b  0011  0101,
4.800910000000000,,0b  0111  0100,
4.800980300000000,,0b  0000  0010,
4.800995400000000,,0b  0011  0000,
4.801010400000000,,0b  0111  0100,
4.900808200000000,,0b  0000  0000,
4.900823100000000,,0b  1001  1000,
4.900838100000000,,0b  0000  0011,
4.900948600000000,,0b  0000  0001,
4.900963600000000,,0b  0011  0101,
4.900978700000000,,0b  0111  0100,
4.901048700000000,,0b  0000  0010,
4.901063700000000,,0b  0011  0000,
4.901078800000000,,0b  0111  0100,
5.000874800000000,,0b  0000  0000,
5.000889800000000,,0b  1001  1000,
5.000904800000000,,0b  0000  0011,
5.001013800000000,,0b  0000  0001,
5.001028900000000,,0b  0011  0011,
5.001043900000000,,0b  0111  0100,
5.001114400000000,,0b  1000  0010,
5.001129400000000,,0b  0011  0100,
5.001144500000000,,0b  0111  0100,
5.100943400000000,,0b  0000  0000,
5.100958400000000,,0b  1001  1000,
5.100973400000000,,0b  0000  0011,
5.101085100000000,,0b  0000  0001,
5.101100200000000,,0b  0011  0011,
5.101115200000000,,0b  0111  0100,
5.101186400000000,,0b  0000  0010,
5.101201500000000,,0b  0011  0011,
5.101216500000000,,0b  0111  0100,
5.201009400000000,,0b  0000  0000,
5.201024400000000,,0b  1001  1000,
5.201039400000000,,0b  0000  0011,
5.201150100000000,,0b  0000  0001,
5.201165100000000,,0b  0011  0011,
5.201180100000000,,0b  0111  0100,
5.201250800000000,,0b  0000  0010,
5.201265800000000,,0b  0011  0011,
5.201280900000000,,0b  0111  0100,
5.301077700000000,,0b  1000  0000,
5.301092700000000,,0b  1001  1010,
5.301107700000000,,0b  0000  0011,
5.301217000000000,,0b  0000  0001,
5.301232000000000,,0b  0011  0011,
5.301247100000000,,0b  0111  0100,
5.301317900000000,,0b  0000  0010,
5.301332900000000,,0b  0011  0011,
5.301347900000000,,0b  0111  0100,
5.401144700000000,,0b  1000  0000,
5.401159700000000,,0b  1001  1010,
5.401174700000000,,0b  0000  0011,
5.401283900000000,,0b  0000  0001,
5.401299000000000,,0b  0011  0011,
5.401314000000000,,0b  0111  0100,
5.401383900000000,,0b  1000  0010,
5.401398900000000,,0b  0010  1111,
5.401414000000000,,0b  0111  0100,
5.501213000000000,,0b  0000  0000,
5.501228000000000,,0b  1001  1000,
5.501243000000000,,0b  0000  0011,
5.501352500000000,,0b  0000  0001,
5.501367600000000,,0b  0011  0011,
5.501382600000000,,0b  0111  0100,
5.501454300000000,,0b  0000  0010,
5.501469300000000,,0b  0010  1110,
5.501484300000000,,0b  0111  0100,
5.601278700000000,,0b  0000  0000,
5.601293600000000,,0b  1001  1000,
5.601308600000000,,0b  0000  0011,
5.601418500000000,,0b  0000  0001,
5.601433500000000,,0b  0011  0011,
5.601448600000000,,0b  0111  0100,
5.601519000000000,,0b  0000  0010,
5.601534000000000,,0b  0010  1110,
5.601549000000000,,0b  0111  0100,
5.701347000000000,,0b  0000  0000,
5.701362000000000,,0b  1001  1000,
5.701377000000000,,0b  0000  0011,
5.701486800000000,,0b  0000  0001,
5.701501800000000,,0b  0011  0011,
5.701516800000000,,0b  0111  0100,
5.701587700000000,,0b  1000  0010,
5.701602700000000,,0b  0010  1111,
5.701617700000000,,0b  0111  0100,
5.801414000000000,,0b  0000  0000,
5.801428900000000,,0b  1001  1000,
5.801443900000000,,0b  0000  0011,
5.801554000000000,,0b  0000  0001,
5.801569100000000,,0b  0011  0011,
5.801584100000000,,0b  0111  0100,
5.801654700000000,,0b  0000  0010,
5.801669800000000,,0b  0010  1110,
5.801684800000000,,0b  0111  0100,
5.901482300000000,,0b  0000  0000,
5.901497300000000,,0b  1001  1000,
5.901512300000000,,0b  0000  0011,
5.901621700000000,,0b  0000  0001,
5.901636700000000,,0b  0011  0011,
5.901651700000000,,0b  0111  0100,
5.901722400000000,,0b  0000  0010,
5.901737500000000,,0b  0011  0011,
5.901752500000000,,0b  0111  0100,
6.001548900000000,,0b  0000  0000,
6.001563900000000,,0b  1001  1000,
6.001578900000000,,0b  0000  0011,
6.001688300000000,,0b  1000  0001,
6.001703300000000,,0b  0011  0010,
6.001718300000000,,0b  0111  0100,
6.001788800000000,,0b  0000  0010,
6.001803900000000,,0b  0010  1110,
6.001818900000000,,0b  0111  0100,
6.101617900000000,,0b  0000  0000,
6.101632900000000,,0b  1001  1000,
6.101647900000000,,0b  0000  0011,
6.101758200000000,,0b  1000  0001,
6.101773200000000,,0b  0011  0010,
6.101788300000000,,0b  0111  0100,
6.101858500000000,,0b  0000  0010,
6.101873600000000,,0b  0010  1101,
6.101888600000000,,0b  0111  0100,
6.201683900000000,,0b  0000  0000,
6.201698900000000,,0b  1001  1000,
6.201713900000000,,0b  0000  0011,
6.201823800000000,,0b  0000  0001,
6.201838900000000,,0b  0011  0011,
6.201853900000000,,0b  0111  0100,
6.201923900000000,,0b  0000  0010,
6.201939000000000,,0b  0010  1110,
6.201954000000000,,0b  0111  0100,
6.301751900000000,,0b  0000  0000,
6.301766800000000,,0b  1001  1000,
6.301781800000000,,0b  0000  0011,
6.301891100000000,,0b  1000  0001,
6.301906100000000,,0b  0011  0010,
6.301921200000000,,0b  0111  0100,
6.301991600000000,,0b  0000  0010,
6.302006700000000,,0b  0010  1101,
6.302021700000000,,0b  0111  0100,
6.401827500000000,,0b  0000  0000,
6.401842500000000,,0b  1001  1000,
6.401857500000000,,0b  0000  0011,
6.401966700000000,,0b  1000  0001,
6.401981800000000,,0b  0011  0010,
6.401996800000000,,0b  0111  0100,
6.402066700000000,,0b  0000  0010,
6.402081700000000,,0b  0010  1110,
6.402096800000000,,0b  0111  0100,
6.501895800000000,,0b  1000  0000,
6.501910800000000,,0b  1001  1010,
6.501925800000000,,0b  0000  0011,
6.502035700000000,,0b  1000  0001,
6.502050700000000,,0b  0011  0010,
6.502065800000000,,0b  0111  0100,
6.502135100000000,,0b  0000  0010,
6.502150100000000,,0b  0011  0011,
6.502165200000000,,0b  0111  0100,
6.601962100000000,,0b  1000  0000,
6.601977100000000,,0b  1001  1010,
6.601992100000000,,0b  0000  0011,
6.602102600000000,,0b  0000  0001,
6.602117700000000,,0b  0011  0011,
6.602132700000000,,0b  0111  0100,
6.602201800000000,,0b  0000  0010,
6.602216800000000,,0b  0010  1101,
6.602231900000000,,0b  0111  0100,
6.702030100000000,,0b  0000  0000,
6.702045100000000,,0b  1001  1000,
6.702060100000000,,0b  0000  0011,
6.702169600000000,,0b  1000  0001,
6.702184600000000,,0b  0011  0010,
6.702199600000000,,0b  0111  0100,
6.702269900000000,,0b  1000  0010,
6.702284900000000,,0b  0010  1111,
6.702299900000000,,0b  0111  0100,
6.802094100000000,,0b  0000  0000,
6.802109100000000,,0b  1001  1000,
6.802124100000000,,0b  0000  0011,
6.802234500000000,,0b  0000  0001,
6.802249600000000,,0b  0011  0011,
6.802264600000000,,0b  0111  0100,
6.802334600000000,,0b  0000  0010,
6.802349600000000,,0b  0010  1101,
6.802364600000000,,0b  0111  0100,
6.902165400000000,,0b  0000  0000,
6.902180400000000,,0b  1001  1000,
6.902195400000000,,0b  0000  0011,
6.902305800000000,,0b  0000  0001,
6.902320800000000,,0b  0011  0011,
6.902335900000000,,0b  0111  0100,
6.902405700000000,,0b  0000  0010,
6.902420700000000,,0b  0010  1110,
6.902435700000000,,0b  0111  0100,
7.002236100000000,,0b  0000  0000,
7.002251100000000,,0b  1001  1000,
7.002266100000000,,0b  0000  0011,
7.002376100000000,,0b  1000  0001,
7.002391100000000,,0b  0011  0010,
7.002406200000000,,0b  0111  0100,
7.002476400000000,,0b  0000  0010,
7.002491400000000,,0b  0010  1110,
7.002506400000000,,0b  0111  0100,
7.102304100000000,,0b  0000  0000,
7.102319100000000,,0b  1001  1000,
7.102334100000000,,0b  0000  0011,
7.102443000000000,,0b  0000  0001,
7.102458100000000,,0b  0011  0011,
7.102473100000000,,0b  0111  0100,
7.102544800000000,,0b  0000  0010,
7.102559800000000,,0b  0010  1110,
7.102574800000000,,0b  0111  0100,
7.202374700000000,,0b  0000  0000,
7.202389700000000,,0b  1001  1000,
7.202404700000000,,0b  0000  0011,
7.202514000000000,,0b  0000  0001,
7.202529000000000,,0b  0011  0011,
7.202544100000000,,0b  0111  0100,
7.202614500000000,,0b  0000  0010,
7.202629500000000,,0b  0010  1110,
7.202644600000000,,0b  0111  0100,
7.302441100000000,,0b  0000  0000,
7.302456000000000,,0b  1001  1000,
7.302471000000000,,0b  0000  0011,
7.302581300000000,,0b  0000  0001,
7.302596300000000,,0b  0011  0011,
7.302611400000000,,0b  0111  0100,
7.302682600000000,,0b  0000  0010,
7.302697600000000,,0b  0011  0011,
7.302712600000000,,0b  0111  0100,
7.402510400000000,,0b  0000  0000,
7.402525400000000,,0b  1001  1000,
7.402540400000000,,0b  0000  0011,
7.402649200000000,,0b  0000  0001,
7.402664300000000,,0b  0011  0011,
7.402679300000000,,0b  0111  0100,
7.402748600000000,,0b  0000  0010,
7.402763700000000,,0b  0011  0011,
7.402778700000000,,0b  0111  0100,
7.502583000000000,,0b  0000  0000,
7.502598000000000,,0b  1001  1000,
7.502613000000000,,0b  0000  0011,
7.502723500000000,,0b  0000  0001,
7.502738600000000,,0b  0011  0011,
7.502753600000000,,0b  0111  0100,
7.502823400000000,,0b  0000  0010,
7.502838400000000,,0b  0010  1110,
7.502853400000000,,0b  0111  0100,
7.602650400000000,,0b  0000  0000,
7.602665400000000,,0b  1001  1000,
7.602680400000000,,0b  0000  0011,
7.602790500000000,,0b  0000  0001,
7.602805500000000,,0b  0011  0011,
7.602820600000000,,0b  0111  0100,
7.602891400000000,,0b  0000  0010,
7.602906500000000,,0b  0010  1110,
7.602921500000000,,0b  0111  0100,
7.702717700000000,,0b  0000  0000,
7.702732700000000,,0b  1001  1000,
7.702747700000000,,0b  0000  0011,
7.702857400000000,,0b  0000  0001,
7.702872500000000,,0b  0011  0011,
7.702887500000000,,0b  0111  0100,
7.702957200000000,,0b  0000  0010,
7.702972200000000,,0b  0010  1110,
7.702987200000000,,0b  0111  0100,
7.802788000000000,,0b  0000  0000,
7.802803000000000,,0b  1001  1000,
7.802818000000000,,0b  0000  0011,
7.802926100000000,,0b  0000  0001,
7.802941100000000,,0b  0011  0011,
7.802956100000000,,0b  0111  0100,
7.803027200000000,,0b  0000  0010,
7.803042300000000,,0b  0010  1110,
7.803057300000000,,0b  0111  0100,
7.902853700000000,,0b  0000  0000,
7.902868700000000,,0b  1001  1000,
7.902883700000000,,0b  0000  0011,
7.902992700000000,,0b  0000  0001,
7.903007700000000,,0b  0011  0011,
7.903022800000000,,0b  0111  0100,
7.903094300000000,,0b  0000  0010,
7.903109300000000,,0b  0010  1110,
7.903124400000000,,0b  0111  0100,
8.002921000000001,,0b  0000  0000,
8.002936000000000,,0b  1001  1000,
8.002950999999999,,0b  0000  0011,
8.003061600000001,,0b  0000  0001,
8.003076699999999,,0b  0011  0011,
8.003091700000001,,0b  0111  0100,
8.003161000000000,,0b  0000  0010,
8.003176099999999,,0b  0010  1110,
8.003191100000000,,0b  0111  0100,
8.102989000000001,,0b  0000  0000,
8.103004000000000,,0b  1001  1000,
8.103019000000000,,0b  0000  0011,
8.103129600000001,,0b  0000  0001,
8.103144600000000,,0b  0011  0011,
8.103159700000001,,0b  0111  0100,
8.103230099999999,,0b  0000  0010,
8.103245100000001,,0b  0011  0011,
8.103260100000000,,0b  0111  0100,
8.203054699999999,,0b  0000  0000,
8.203069700000000,,0b  1001  1000,
8.203084700000000,,0b  0000  0011,
8.203195500000000,,0b  0000  0001,
8.203210600000000,,0b  0011  0011,
