Time [s],Packet ID,MOSI,MISO
0.804907900000000,,0b  0000  0010,
0.804923000000000,,0b  0011  0101,
0.804938000000000,,0b  0111  0100,
0.904734100000000,,0b  0000  0000,
0.904749100000000,,0b  1001  1101,
0.904764000000000,,0b  0000  0011,
0.904875200000000,,0b  0000  0001,
0.904890200000000,,0b  0011  0110,
0.904905300000000,,0b  0111  0100,
0.904974000000000,,0b  0000  0010,
0.904989100000000,,0b  0011  0101,
0.905004100000000,,0b  0111  0100,
1.004801800000000,,0b  1000  0000,
1.004816800000000,,0b  1001  1100,
1.004831800000000,,0b  0000  0011,
1.004941800000000,,0b  0000  0001,
1.004956900000000,,0b  0011  0101,
1.004971900000000,,0b  0111  0100,
1.005041800000000,,0b  1000  0010,
1.005056800000000,,0b  0011  0100,
1.005071900000000,,0b  0111  0100,
1.104868200000000,,0b  0000  0000,
1.104883200000000,,0b  1001  1101,
1.104898200000000,,0b  0000  0011,
1.105008800000000,,0b  0000  0001,
1.105023800000000,,0b  0011  0101,
1.105038900000000,,0b  0111  0100,
1.105108300000000,,0b  0000  0010,
1.105123300000000,,0b  0011  0101,
1.105138300000000,,0b  0111  0100,
1.204936600000000,,0b  0000  0000,
1.204951600000000,,0b  1001  1101,
1.204966500000000,,0b  0000  0011,
1.205076700000000,,0b  0000  0001,
1.205091800000000,,0b  0011  0101,
1.205106800000000,,0b  0111  0100,
1.205176000000000,,0b  0000  0010,
1.205191100000000,,0b  0011  0101,
1.205206100000000,,0b  0111  0100,
1.305001900000000,,0b  1000  0000,
1.305016900000000,,0b  1001  1100,
1.305031900000000,,0b  0000  0011,
1.305142000000000,,0b  0000  0001,
1.305157100000000,,0b  0011  0101,
1.305172100000000,,0b  0111  0100,
1.305244500000000,,0b  0000  0010,
1.305259500000000,,0b  0011  0101,
1.305274500000000,,0b  0111  0100,
1.405070700000000,,0b  0000  0000,
1.405085700000000,,0b  1001  1101,
1.405100600000000,,0b  0000  0011,
1.405209300000000,,0b  0000  0001,
1.405224400000000,,0b  0011  0101,
1.405239400000000,,0b  0111  0100,
1.405309600000000,,0b  0000  0010,
1.405324600000000,,0b  0011  0101,
1.405339600000000,,0b  0111  0100,
1.505138100000000,,0b  0000  0000,
1.505153000000000,,0b  1001  1101,
1.505168000000000,,0b  0000  0011,
1.505277600000000,,0b  0000  0001,
1.505292700000000,,0b  0011  0101,
1.505307700000000,,0b  0111  0100,
1.505377700000000,,0b  1000  0010,
1.505392700000000,,0b  0011  0100,
1.505407700000000,,0b  0111  0100,
1.605208400000000,,0b  0000  0000,
1.605223400000000,,0b  1001  1101,
1.605238400000000,,0b  0000  0011,
1.605347900000000,,0b  0000  0001,
1.605363000000000,,0b  0011  0101,
1.605378000000000,,0b  0111  0100,
1.605448500000000,,0b  0000  0010,
1.605463500000000,,0b  0011  0101,
1.605478500000000,,0b  0111  0100,
1.705279800000000,,0b  0000  0000,
1.705294800000000,,0b  1001  1101,
1.705309800000000,,0b  0000  0011,
1.705418200000000,,0b  0000  0001,
1.705433300000000,,0b  0011  0101,
1.705448300000000,,0b  0111  0100,
1.705517900000000,,0b  0000  0010,
1.705532900000000,,0b  0011  0011,
1.705548000000000,,0b  0111  0100,
1.805343500000000,,0b  0000  0000,
1.805358500000000,,0b  1001  1101,
1.805373500000000,,0b  0000  0011,
1.805484200000000,,0b  0000  0001,
1.805499200000000,,0b  0011  0101,
1.805514300000000,,0b  0111  0100,
1.805584000000000,,0b  1000  0010,
1.805599000000000,,0b  0011  0100,
1.805614100000000,,0b  0111  0100,
1.905409300000000,,0b  1000  0000,
1.905424200000000,,0b  1001  1100,
1.905439200000000,,0b  0000  0011,
1.905550200000000,,0b  0000  0001,
1.905565200000000,,0b  0011  0101,
1.905580200000000,,0b  0111  0100,
1.905649800000000,,0b  0000  0010,
1.905664800000000,,0b  0011  0011,
1.905679800000000,,0b  0111  0100,
2.005479600000000,,0b  1000  0000,
2.005494600000000,,0b  1001  1100,
2.005509600000000,,0b  0000  0011,
2.005620100000000,,0b  0000  0001,
2.005635200000000,,0b  0011  0101,
2.005650200000000,,0b  0111  0100,
2.005719200000000,,0b  0000  0010,
2.005734200000000,,0b  0011  0101,
2.005749300000000,,0b  0111  0100,
2.105543000000000,,0b  1000  0000,
2.105558000000000,,0b  1001  1100,
2.105573000000000,,0b  0000  0011,
2.105682400000000,,0b  0000  0001,
2.105697400000000,,0b  0011  0101,
2.105712500000000,,0b  0111  0100,
2.105782600000000,,0b  0000  0010,
2.105797700000000,,0b  0011  0011,
2.105812700000000,,0b  0111  0100,
2.205616700000000,,0b  1000  0000,
2.205631700000000,,0b  1001  1100,
2.205646700000000,,0b  0000  0011,
2.205757100000000,,0b  0000  0001,
2.205772100000000,,0b  0011  0101,
2.205787100000000,,0b  0111  0100,
2.205856800000000,,0b  1000  0010,
2.205871800000000,,0b  0011  0100,
2.205886800000000,,0b  0111  0100,
2.305683800000000,,0b  0000  0000,
2.305698800000000,,0b  1001  1101,
2.305713800000000,,0b  0000  0011,
2.305824000000000,,0b  0000  0001,
2.305839100000000,,0b  0011  0101,
2.305854100000000,,0b  0111  0100,
2.305923500000000,,0b  0000  0010,
2.305938600000000,,0b  0011  0011,
2.305953600000000,,0b  0111  0100,
2.405753800000000,,0b  1000  0000,
2.405768800000000,,0b  1001  1100,
2.405783800000000,,0b  0000  0011,
2.405893600000000,,0b  0000  0001,
2.405908700000000,,0b  0011  0101,
2.405923700000000,,0b  0111  0100,
2.405994600000000,,0b  0000  0010,
2.406009700000000,,0b  0011  0101,
2.406024700000000,,0b  0111  0100,
2.505821600000000,,0b  0000  0000,
2.505836500000000,,0b  1001  1101,
2.505851500000000,,0b  0000  0011,
2.505961300000000,,0b  0000  0001,
2.505976300000000,,0b  0011  0101,
2.505991300000000,,0b  0111  0100,
2.506061700000000,,0b  0000  0010,
2.506076800000000,,0b  0011  0011,
2.506091800000000,,0b  0111  0100,
2.605887600000000,,0b  1000  0000,
2.605902600000000,,0b  1001  1100,
2.605917600000000,,0b  0000  0011,
2.606026900000000,,0b  0000  0001,
2.606041900000000,,0b  0011  0101,
2.606057000000000,,0b  0111  0100,
2.606127800000000,,0b  0000  0010,
2.606142900000000,,0b  0011  0011,
2.606157900000000,,0b  0111  0100,
2.705954000000000,,0b  1000  0000,
2.705969000000000,,0b  1001  1100,
2.705984000000000,,0b  0000  0011,
2.706094900000000,,0b  0000  0001,
2.706109900000000,,0b  0011  0011,
2.706124900000000,,0b  0111  0100,
2.706196000000000,,0b  0000  0010,
2.706211000000000,,0b  0011  0011,
2.706226000000000,,0b  0111  0100,
2.806022700000000,,0b  0000  0000,
2.806037700000000,,0b  1001  1101,
2.806052700000000,,0b  0000  0011,
2.806162800000000,,0b  0000  0001,
2.806177900000000,,0b  0011  0011,
2.806192900000000,,0b  0111  0100,
2.806262400000000,,0b  0000  0010,
2.806277400000000,,0b  0011  0011,
2.806292400000000,,0b  0111  0100,
2.906089400000000,,0b  0000  0000,
2.906104400000000,,0b  1001  1101,
2.906119400000000,,0b  0000  0011,
2.906230100000000,,0b  0000  0001,
2.906245200000000,,0b  0011  0101,
2.906260200000000,,0b  0111  0100,
2.906331200000000,,0b  0000  0010,
2.906346200000000,,0b  0011  0011,
2.906361200000000,,0b  0111  0100,
3.006159100000000,,0b  1000  0000,
3.006174100000000,,0b  1001  1100,
3.006189100000000,,0b  0000  0011,
3.006299700000000,,0b  0000  0001,
3.006314800000000,,0b  0011  0101,
3.006329800000000,,0b  0111  0100,
3.006400600000000,,0b  0000  0010,
3.006415600000000,,0b  0011  0011,
3.006430700000000,,0b  0111  0100,
3.106224200000000,,0b  0000  0000,
3.106239200000000,,0b  1001  1101,
3.106254200000000,,0b  0000  0011,
3.106363700000000,,0b  0000  0001,
3.106378700000000,,0b  0011  0101,
3.106393800000000,,0b  0111  0100,
3.106465400000000,,0b  0000  0010,
3.106480400000000,,0b  0011  0011,
3.106495400000000,,0b  0111  0100,
3.206293600000000,,0b  1000  0000,
3.206308600000000,,0b  1001  1100,
3.206323600000000,,0b  0000  0011,
3.206434300000000,,0b  0000  0001,
3.206449400000000,,0b  0011  0101,
3.206464400000000,,0b  0111  0100,
3.206533500000000,,0b  0000  0010,
3.206548500000000,,0b  0011  0011,
3.206563500000000,,0b  0111  0100,
3.306361600000000,,0b  1000  0000,
3.306376600000000,,0b  1001  1100,
3.306391600000000,,0b  0000  0011,
3.306501600000000,,0b  0000  0001,
3.306516700000000,,0b  0011  0101,
3.306531700000000,,0b  0111  0100,
3.306601600000000,,0b  0000  0010,
3.306616600000000,,0b  0011  0011,
3.306631600000000,,0b  0111  0100,
3.406432000000000,,0b  0000  0000,
3.406447000000000,,0b  1001  1101,
3.406462000000000,,0b  0000  0011,
3.406570900000000,,0b  0000  0001,
3.406586000000000,,0b  0011  0011,
3.406601000000000,,0b  0111  0100,
3.406672000000000,,0b  0000  0010,
3.406687000000000,,0b  0011  0011,
3.406702100000000,,0b  0111  0100,
3.506501100000000,,0b  0000  0000,
3.506516000000000,,0b  1001  1101,
3.506531000000000,,0b  0000  0011,
3.506640500000000,,0b  0000  0001,
3.506655600000000,,0b  0011  0011,
3.506670600000000,,0b  0111  0100,
3.506739500000000,,0b  0000  0010,
3.506754500000000,,0b  0011  0011,
3.506769500000000,,0b  0111  0100,
3.606566400000000,,0b  0000  0000,
3.606581400000000,,0b  1001  1101,
3.606596400000000,,0b  0000  0011,
3.606706800000000,,0b  0000  0001,
3.606721900000000,,0b  0011  0011,
3.606736900000000,,0b  0111  0100,
3.606806200000000,,0b  0000  0010,
3.606821200000000,,0b  0011  0011,
3.606836300000000,,0b  0111  0100,
3.706634100000000,,0b  1000  0000,
3.706649100000000,,0b  1001  1100,
3.706664100000000,,0b  0000  0011,
3.706773100000000,,0b  0000  0001,
3.706788200000000,,0b  0011  0011,
3.706803200000000,,0b  0111  0100,
3.706874700000000,,0b  0000  0010,
3.706889700000000,,0b  0011  0011,
3.706904700000000,,0b  0111  0100,
3.806701200000000,,0b  1000  0000,
3.806716200000000,,0b  1001  1100,
3.806731200000000,,0b  0000  0011,
3.806840100000000,,0b  0000  0001,
3.806855100000000,,0b  0011  0011,
3.806870200000000,,0b  0111  0100,
3.806940800000000,,0b  0000  0010,
3.806955800000000,,0b  0011  0011,
3.806970800000000,,0b  0111  0100,
3.906766600000000,,0b  0000  0000,
3.906781600000000,,0b  1001  1101,
3.906796600000000,,0b  0000  0011,
3.906906400000000,,0b  0000  0001,
3.906921400000000,,0b  0011  0011,
3.906936400000000,,0b  0111  0100,
3.907007500000000,,0b  0000  0010,
3.907022600000000,,0b  0011  0011,
3.907037600000000,,0b  0111  0100,
4.006836600000000,,0b  0000  0000,
4.006851600000000,,0b  1001  1101,
4.006866600000000,,0b  0000  0011,
4.006976300000000,,0b  0000  0001,
4.006991400000000,,0b  0011  0011,
4.007006400000000,,0b  0111  0100,
4.007076600000000,,0b  0000  0010,
4.007091700000000,,0b  0011  0011,
4.007106700000000,,0b  0111  0100,
4.106904700000000,,0b  0000  0000,
4.106919700000000,,0b  1001  1101,
4.106934700000000,,0b  0000  0011,
4.107043600000000,,0b  0000  0001,
4.107058700000000,,0b  0011  0101,
4.107073700000000,,0b  0111  0100,
4.107144700000000,,0b  0000  0010,
4.107159800000000,,0b  0011  0011,
4.107174800000000,,0b  0111  0100,
4.206974100000000,,0b  0000  0000,
4.206989000000000,,0b  1001  1101,
4.207004000000000,,0b  0000  0011,
4.207113600000000,,0b  0000  0001,
4.207128600000000,,0b  0011  0101,
4.207143700000000,,0b  0111  0100,
4.207214500000000,,0b  0000  0010,
4.207229500000000,,0b  0011  0011,
4.207244600000000,,0b  0111  0100,
4.307040400000000,,0b  0000  0000,
4.307055400000000,,0b  1001  1101,
4.307070400000000,,0b  0000  0011,
4.307180500000000,,0b  0000  0001,
4.307195600000000,,0b  0011  0101,
4.307210600000000,,0b  0111  0100,
4.307279900000000,,0b  0000  0010,
4.307295000000000,,0b  0011  0011,
4.307310000000000,,0b  0111  0100,
4.407111800000000,,0b  1000  0000,
4.407126800000000,,0b  1001  1100,
4.407141800000000,,0b  0000  0011,
4.407250800000000,,0b  0000  0001,
4.407265900000000,,0b  0011  0101,
4.407280900000000,,0b  0111  0100,
4.407353000000000,,0b  0000  0010,
4.407368100000000,,0b  0011  0011,
4.407383100000000,,0b  0111  0100,
4.507179200000000,,0b  0000  0000,
4.507194200000000,,0b  1001  1101,
4.507209200000000,,0b  0000  0011,
4.507319500000000,,0b  0000  0001,
4.507334500000000,,0b  0011  0101,
4.507349500000000,,0b  0111  0100,
4.507419100000000,,0b  0000  0010,
4.507434200000000,,0b  0011  0101,
4.507449200000000,,0b  0111  0100,
4.607245900000000,,0b  0000  0000,
4.607260900000000,,0b  1001  1101,
4.607275900000000,,0b  0000  0011,
4.607385400000000,,0b  0000  0001,
4.607400500000000,,0b  0011  0101,
4.607415500000000,,0b  0111  0100,
4.607486600000000,,0b  0000  0010,
4.607501600000000,,0b  0011  0101,
4.607516600000000,,0b  0111  0100,
4.707315900000000,,0b  1000  0000,
4.707330900000000,,0b  1001  1100,
4.707345900000000,,0b  0000  0011,
4.707456400000000,,0b  0000  0001,
4.707471400000000,,0b  0011  0101,
4.707486500000000,,0b  0111  0100,
4.707556400000000,,0b  0000  0010,
4.707571400000000,,0b  0011  0101,
4.707586400000000,,0b  0111  0100,
4.807381000000000,,0b  1000  0000,
4.807396000000000,,0b  1001  1100,
4.807411000000000,,0b  0000  0011,
4.807520300000000,,0b  0000  0001,
4.807535400000000,,0b  0011  0101,
4.807550400000000,,0b  0111  0100,
4.807620800000000,,0b  0000  0010,
4.807635800000000,,0b  0011  0101,
4.807650800000000,,0b  0111  0100,
4.907452000000000,,0b  1000  0000,
4.907467000000000,,0b  1001  1100,
4.907482000000000,,0b  0000  0011,
4.907591300000000,,0b  0000  0001,
4.907606300000000,,0b  0011  0101,
4.907621400000000,,0b  0111  0100,
4.907690500000000,,0b  0000  0010,
4.907705600000000,,0b  0011  0101,
4.907720600000000,,0b  0111  0100,
5.007522100000000,,0b  0000  0000,
5.007537100000000,,0b  1001  1101,
5.007552100000000,,0b  0000  0011,
5.007660300000000,,0b  0000  0001,
5.007675300000000,,0b  0011  0101,
5.007690300000000,,0b  0111  0100,
5.007760700000000,,0b  0000  0010,
5.007775700000000,,0b  0011  0101,
5.007790700000000,,0b  0111  0100,
5.107589100000000,,0b  0000  0000,
5.107604100000000,,0b  1001  1101,
5.107619100000000,,0b  0000  0011,
5.107728900000000,,0b  0000  0001,
5.107743900000000,,0b  0011  0110,
5.107758900000000,,0b  0111  0100,
5.107828800000000,,0b  0000  0010,
5.107843800000000,,0b  0011  0101,
5.107858800000000,,0b  0111  0100,
5.207659200000000,,0b  0000  0000,
5.207674200000000,,0b  1001  1101,
5.207689200000000,,0b  0000  0011,
5.207798500000000,,0b  0000  0001,
5.207813500000000,,0b  0011  0101,
5.207828600000000,,0b  0111  0100,
5.207898500000000,,0b  0000  0010,
5.207913600000000,,0b  0011  0101,
5.207928600000000,,0b  0111  0100,
5.307724500000000,,0b  0000  0000,
5.307739500000000,,0b  1001  1101,
5.307754500000000,,0b  0000  0011,
5.307865800000000,,0b  0000  0001,
5.307880800000000,,0b  0011  0101,
5.307895900000000,,0b  0111  0100,
5.307964600000000,,0b  0000  0010,
5.307979700000000,,0b  0011  0101,
5.307994700000000,,0b  0111  0100,
5.407791600000000,,0b  0000  0000,
5.407806600000000,,0b  1001  1101,
5.407821600000000,,0b  0000  0011,
5.407932400000000,,0b  0000  0001,
5.407947400000000,,0b  0011  0101,
5.407962500000000,,0b  0111  0100,
5.408032400000000,,0b  0000  0010,
5.408047400000000,,0b  0011  0101,
5.408062400000000,,0b  0111  0100,
5.507858300000000,,0b  1000  0000,
5.507873300000000,,0b  1001  1100,
5.507888300000000,,0b  0000  0011,
5.507998000000000,,0b  0000  0001,
5.508013100000000,,0b  0011  0101,
5.508028100000000,,0b  0111  0100,
5.508098200000000,,0b  0000  0010,
5.508113200000000,,0b  0011  0101,
5.508128200000000,,0b  0111  0100,
5.607925300000000,,0b  0000  0000,
5.607940300000000,,0b  1001  1101,
5.607955300000000,,0b  0000  0011,
5.608065600000000,,0b  0000  0001,
5.608080700000000,,0b  0011  0101,
5.608095700000000,,0b  0111  0100,
5.608164600000000,,0b  0000  0010,
5.608179600000000,,0b  0011  0101,
5.608194600000000,,0b  0111  0100,
5.707991700000000,,0b  0000  0000,
5.708006700000000,,0b  1001  1101,
5.708021700000000,,0b  0000  0011,
5.708131300000000,,0b  0000  0001,
5.708146300000000,,0b  0011  0101,
5.708161300000000,,0b  0111  0100,
5.708231000000000,,0b  0000  0010,
5.708246000000000,,0b  0011  0101,
5.708261100000000,,0b  0111  0100,
5.808059800000000,,0b  0000  0000,
5.808074800000000,,0b  1001  1101,
5.808089700000000,,0b  0000  0011,
5.808199900000000,,0b  0000  0001,
5.808214900000000,,0b  0011  0101,
5.808229900000000,,0b  0111  0100,
5.808299400000000,,0b  0000  0010,
5.808314500000000,,0b  0011  0011,
5.808329500000000,,0b  0111  0100,
5.908127500000000,,0b  0000  0000,
5.908142500000000,,0b  1001  1101,
5.908157500000000,,0b  0000  0011,
5.908267200000000,,0b  0000  0001,
5.908282200000000,,0b  0011  0101,
5.908297200000000,,0b  0111  0100,
5.908366900000000,,0b  1000  0010,
5.908381900000000,,0b  0011  0100,
5.908396900000000,,0b  0111  0100,
6.008192900000000,,0b  0000  0000,
6.008207800000000,,0b  1001  1101,
6.008222800000000,,0b  0000  0011,
6.008332800000000,,0b  0000  0001,
6.008347800000000,,0b  0011  0101,
6.008362800000000,,0b  0111  0100,
6.008432600000000,,0b  0000  0010,
6.008447700000000,,0b  0011  0101,
6.008462700000000,,0b  0111  0100,
6.108262600000000,,0b  0000  0000,
6.108277600000000,,0b  1001  1101,
6.108292500000000,,0b  0000  0011,
6.108401400000000,,0b  0000  0001,
6.108416400000000,,0b  0011  0101,
6.108431500000000,,0b  0111  0100,
6.108503700000000,,0b  0000  0010,
6.108518800000000,,0b  0011  0101,
6.108533800000000,,0b  0111  0100,
6.208331900000000,,0b  0000  0000,
6.208346900000000,,0b  1001  1101,
6.208361900000000,,0b  0000  0011,
6.208473000000000,,0b  0000  0001,
6.208488100000000,,0b  0011  0101,
6.208503100000000,,0b  0111  0100,
6.208571800000000,,0b  1000  0010,
6.208586900000000,,0b  0011  0100,
6.208601900000000,,0b  0111  0100,
6.308399300000000,,0b  0000  0000,
6.308414300000000,,0b  1001  1101,
6.308429300000000,,0b  0000  0011,
6.308540000000000,,0b  0000  0001,
6.308555000000000,,0b  0011  0101,
6.308570000000000,,0b  0111  0100,
6.308640600000000,,0b  0000  0010,
6.308655600000000,,0b  0011  0101,
6.308670700000000,,0b  0111  0100,
6.408468400000000,,0b  0000  0000,
6.408483300000000,,0b  1001  1101,
6.408498300000000,,0b  0000  0011,
6.408607600000000,,0b  0000  0001,
6.408622600000000,,0b  0011  0101,
6.408637700000000,,0b  0111  0100,
6.408707400000000,,0b  0000  0010,
6.408722400000000,,0b  0011  0011,
6.408737400000000,,0b  0111  0100,
6.508534700000000,,0b  0000  0000,
6.508549700000000,,0b  1001  1101,
6.508564700000000,,0b  0000  0011,
6.508675200000000,,0b  0000  0001,
6.508690300000000,,0b  0011  0101,
6.508705300000000,,0b  0111  0100,
6.508775800000000,,0b  0000  0010,
6.508790800000000,,0b  0011  0011,
6.508805900000000,,0b  0111  0100,
6.608604400000000,,0b  0000  0000,
6.608619400000000,,0b  1001  1101,
6.608634400000000,,0b  0000  0011,
6.608744500000000,,0b  0000  0001,
6.608759500000000,,0b  0011  0101,
6.608774600000000,,0b  0111  0100,
6.608853300000000,,0b  0000  0010,
6.608868300000000,,0b  0011  0011,
6.608883300000000,,0b  0111  0100,
6.708677800000000,,0b  0000  0000,
6.708692800000000,,0b  1001  1101,
6.708707800000000,,0b  0000  0011,
6.708817800000000,,0b  0000  0001,
6.708832800000000,,0b  0011  0101,
6.708847900000000,,0b  0111  0100,
6.708919400000000,,0b  0000  0010,
6.708934400000000,,0b  0011  0011,
6.708949400000000,,0b  0111  0100,
6.808745200000000,,0b  0000  0000,
6.808760200000000,,0b  1001  1101,
6.808775200000000,,0b  0000  0011,
6.808885400000000,,0b  0000  0001,
6.808900500000000,,0b  0011  0101,
6.808915500000000,,0b  0111  0100,
6.808986100000000,,0b  0000  0010,
6.809001100000000,,0b  0011  0011,
6.809016200000000,,0b  0111  0100,
6.908812600000000,,0b  0000  0000,
6.908827500000000,,0b  1001  1101,
6.908842500000000,,0b  0000  0011,
6.908951700000000,,0b  0000  0001,
6.908966700000000,,0b  0011  0101,
6.908981800000000,,0b  0111  0100,
6.909051500000000,,0b  0000  0010,
6.909066600000000,,0b  0011  0011,
6.909081600000000,,0b  0111  0100,
7.008878900000000,,0b  0000  0000,
7.008893900000000,,0b  1001  1101,
7.008908900000000,,0b  0000  0011,
7.009018000000000,,0b  0000  0001,
7.009033000000000,,0b  0011  0101,
7.009048100000000,,0b  0111  0100,
7.009119000000000,,0b  0000  0010,
7.009134000000000,,0b  0011  0011,
7.009149000000000,,0b  0111  0100,
7.108946000000000,,0b  0000  0000,
7.108961000000000,,0b  1001  1101,
7.108976000000000,,0b  0000  0011,
7.109086300000000,,0b  0000  0001,
7.109101300000000,,0b  0011  0101,
7.109116300000000,,0b  0111  0100,
7.109186400000000,,0b  0000  0010,
7.109201400000000,,0b  0011  0011,
7.109216500000000,,0b  0111  0100,
7.209017700000000,,0b  0000  0000,
7.209032700000000,,0b  1001  1101,
7.209047700000000,,0b  0000  0011,
7.209157600000000,,0b  0000  0001,
7.209172600000000,,0b  0011  0101,
7.209187600000000,,0b  0111  0100,
7.209258800000000,,0b  0000  0010,
7.209273900000000,,0b  0011  0011,
7.209288900000000,,0b  0111  0100,
7.309088100000000,,0b  1000  0000,
7.309103000000000,,0b  1001  1100,
7.309118000000000,,0b  0000  0011,
7.309227900000000,,0b  0000  0001,
7.309242900000000,,0b  0011  0011,
7.309257900000000,,0b  0111  0100,
7.309327600000000,,0b  0000  0010,
7.309342600000000,,0b  0011  0011,
7.309357700000000,,0b  0111  0100,
7.409153400000000,,0b  0000  0000,
7.409168400000000,,0b  1001  1101,
7.409183400000000,,0b  0000  0011,
7.409292100000000,,0b  0000  0001,
7.409307200000000,,0b  0011  0011,
7.409322200000000,,0b  0111  0100,
7.409392000000000,,0b  0000  0010,
7.409407100000000,,0b  0011  0011,
7.409422100000000,,0b  0111  0100,
7.509222800000000,,0b  1000  0000,
7.509237800000000,,0b  1001  1100,
7.509252800000000,,0b  0000  0011,
7.509362800000000,,0b  0000  0001,
7.509377800000000,,0b  0011  0101,
7.509392800000000,,0b  0111  0100,
7.509462500000000,,0b  0000  0010,
7.509477500000000,,0b  0011  0011,
7.509492500000000,,0b  0111  0100,
7.609290200000000,,0b  1000  0000,
7.609305200000000,,0b  1001  1100,
7.609320200000000,,0b  0000  0011,
7.609429700000000,,0b  0000  0001,
7.609444700000000,,0b  0011  0011,
7.609459800000000,,0b  0111  0100,
7.609529200000000,,0b  0000  0010,
7.609544300000000,,0b  0011  0011,
7.609559300000000,,0b  0111  0100,
7.709357500000000,,0b  0000  0000,
7.709372500000000,,0b  1001  1101,
7.709387500000000,,0b  0000  0011,
7.709498300000000,,0b  0000  0001,
7.709513400000000,,0b  0011  0011,
7.709528400000000,,0b  0111  0100,
7.709598700000000,,0b  0000  0010,
7.709613700000000,,0b  0011  0011,
7.709628700000000,,0b  0111  0100,
7.809432200000000,,0b  1000  0000,
7.809447200000000,,0b  1001  1100,
7.809462200000000,,0b  0000  0011,
7.809571300000000,,0b  0000  0001,
7.809586300000000,,0b  0011  0011,
7.809601300000000,,0b  0111  0100,
7.809670400000000,,0b  0000  0010,
7.809685500000000,,0b  0011  0011,
7.809700500000000,,0b  0111  0100,
7.909501600000000,,0b  1000  0000,
7.909516600000000,,0b  1001  1100,
7.909531600000000,,0b  0000  0011,
7.909641200000000,,0b  0000  0001,
7.909656300000000,,0b  0011  0011,
7.909671300000000,,0b  0111  0100,
7.909741900000000,,0b  0000  0010,
7.909756900000000,,0b  0011  0011,
7.909771900000000,,0b  0111  0100,
8.009570999999999,,0b  1000  0000,
8.009586000000001,,0b  1001  1100,
8.009601000000000,,0b  0000  0011,
8.009711500000000,,0b  0000  0001,
8.009726600000000,,0b  0011  0011,
8.009741600000000,,0b  0111  0100,
8.009811600000001,,0b  0000  0010,
8.009826700000000,,0b  0011  0011,
8.009841700000001,,0b  0111  0100,
8.109635400000000,,0b  1000  0000,
8.109650300000000,,0b  1001  1100,
8.109665300000000,,0b  0000  0011,
8.109775800000000,,0b  0000  0001,
8.109790800000001,,0b  0011  0011,
