Time [s],Packet ID,MOSI,MISO
3.982076100000000,,0b  0000  0001,
3.982091200000000,,0b  0100  1000,
3.982106200000000,,0b  0111  0100,
3.982175200000000,,0b  1000  0010,
3.982190200000000,,0b  0100  1100,
3.982205200000000,,0b  0111  0100,
4.082005900000000,,0b  0000  0000,
4.082020900000000,,0b  1001  1011,
4.082035900000000,,0b  0000  0011,
4.082145100000000,,0b  0000  0001,
4.082160100000000,,0b  0100  1000,
4.082175100000000,,0b  0111  0100,
4.082245100000000,,0b  1000  0010,
4.082260100000000,,0b  0100  1100,
4.082275000000000,,0b  0111  0100,
4.182080300000000,,0b  0000  0000,
4.182095300000000,,0b  1001  1011,
4.182110300000000,,0b  0000  0011,
4.182220700000000,,0b  0000  0001,
4.182235700000000,,0b  0100  1000,
4.182250800000000,,0b  0111  0100,
4.182319600000000,,0b  1000  0010,
4.182334600000000,,0b  0100  1100,
4.182349600000000,,0b  0111  0100,
4.282152400000000,,0b  0000  0000,
4.282167300000000,,0b  1001  1011,
4.282182300000000,,0b  0000  0011,
4.282291600000000,,0b  1000  0001,
4.282306700000000,,0b  0100  1001,
4.282321700000000,,0b  0111  0100,
4.282390400000000,,0b  1000  0010,
4.282405400000000,,0b  0100  1100,
4.282420400000000,,0b  0111  0100,
4.382222400000000,,0b  0000  0000,
4.382237400000000,,0b  1001  1011,
4.382252400000000,,0b  0000  0011,
4.382361900000000,,0b  0000  0001,
4.382376900000000,,0b  0100  1000,
4.382392000000000,,0b  0111  0100,
4.382463900000000,,0b  1000  0010,
4.382478900000000,,0b  0100  1100,
4.382493900000000,,0b  0111  0100,
4.482289100000000,,0b  0000  0000,
4.482304100000000,,0b  1001  1011,
4.482319100000000,,0b  0000  0011,
4.482428200000000,,0b  0000  0001,
4.482443200000000,,0b  0100  1000,
4.482458200000000,,0b  0111  0100,
4.482527800000000,,0b  1000  0010,
4.482542800000000,,0b  0100  1100,
4.482557700000000,,0b  0111  0100,
4.582359500000000,,0b  0000  0000,
4.582374500000000,,0b  1001  1011,
4.582389500000000,,0b  0000  0011,
4.582500100000000,,0b  0000  0001,
4.582515100000000,,0b  0100  1000,
4.582530200000000,,0b  0111  0100,
4.582599900000000,,0b  1000  0010,
4.582614900000000,,0b  0100  1100,
4.582629900000000,,0b  0111  0100,
4.682428600000000,,0b  1000  0000,
4.682443500000000,,0b  1001  1100,
4.682458500000000,,0b  0000  0011,
4.682567700000000,,0b  0000  0001,
4.682582700000000,,0b  0100  1000,
4.682597800000000,,0b  0111  0100,
4.682666900000000,,0b  1000  0010,
4.682681900000000,,0b  0100  1100,
4.682696900000000,,0b  0111  0100,
4.782497300000000,,0b  0000  0000,
4.782512300000000,,0b  1001  1011,
4.782527300000000,,0b  0000  0011,
4.782636300000000,,0b  0000  0001,
4.782651300000000,,0b  0100  1000,
4.782666400000000,,0b  0111  0100,
4.782735500000000,,0b  1000  0010,
4.782750500000000,,0b  0100  1100,
4.782765500000000,,0b  0111  0100,
4.882567300000000,,0b  1000  0000,
4.882582300000000,,0b  1001  1010,
4.882597300000000,,0b  0000  0011,
4.882706600000000,,0b  0000  0001,
4.882721600000000,,0b  0100  1000,
4.882736600000000,,0b  0111  0100,
4.882808400000000,,0b  1000  0010,
4.882823400000000,,0b  0100  1100,
4.882838400000000,,0b  0111  0100,
4.982638700000000,,0b  1000  0000,
4.982653700000000,,0b  1001  1100,
4.982668700000000,,0b  0000  0011,
4.982778200000000,,0b  0000  0001,
4.982793200000000,,0b  0100  1000,
4.982808200000000,,0b  0111  0100,
4.982878300000000,,0b  1000  0010,
4.982893300000000,,0b  0100  1100,
4.982908300000000,,0b  0111  0100,
5.082707800000000,,0b  0000  0000,
5.082722800000000,,0b  1001  1011,
5.082737800000000,,0b  0000  0011,
5.082848800000000,,0b  1000  0001,
5.082863800000000,,0b  0100  1001,
5.082878800000000,,0b  0111  0100,
5.082947600000000,,0b  0000  0010,
5.082962500000000,,0b  0100  1101,
5.082977500000000,,0b  0111  0100,
5.182779800000000,,0b  1000  0000,
5.182794800000000,,0b  1001  1010,
5.182809800000000,,0b  0000  0011,
5.182919700000000,,0b  1000  0001,
5.182934700000000,,0b  0100  1001,
5.182949800000000,,0b  0111  0100,
5.183018100000000,,0b  0000  0010,
5.183033100000000,,0b  0100  1101,
5.183048100000000,,0b  0111  0100,
5.282850600000000,,0b  0000  0000,
5.282865500000000,,0b  1001  1011,
5.282880500000000,,0b  0000  0011,
5.282990300000000,,0b  1000  0001,
5.283005300000000,,0b  0100  1001,
5.283020400000000,,0b  0111  0100,
5.283090000000000,,0b  0000  0010,
5.283105000000000,,0b  0100  1101,
5.283120000000000,,0b  0111  0100,
5.382919300000000,,0b  0000  0000,
5.382934300000000,,0b  1001  1011,
5.382949300000000,,0b  0000  0011,
5.383058900000000,,0b  0000  0001,
5.383073900000000,,0b  0100  1011,
5.383089000000000,,0b  0111  0100,
5.383158600000000,,0b  0000  0010,
5.383173600000000,,0b  0100  1101,
5.383188600000000,,0b  0111  0100,
5.482991700000000,,0b  0000  0000,
5.483006600000000,,0b  1001  1101,
5.483021600000000,,0b  0000  0011,
5.483131200000000,,0b  0000  0001,
5.483146200000000,,0b  0100  1011,
5.483161200000000,,0b  0111  0100,
5.483230200000000,,0b  1000  0010,
5.483245200000000,,0b  0100  1111,
5.483260200000000,,0b  0111  0100,
5.583060400000000,,0b  1000  0000,
5.583075400000000,,0b  1001  1100,
5.583090400000000,,0b  0000  0011,
5.583200100000000,,0b  0000  0001,
5.583215100000000,,0b  0100  1011,
5.583230200000000,,0b  0111  0100,
5.583298700000000,,0b  1000  0010,
5.583313700000000,,0b  0100  1111,
5.583328700000000,,0b  0111  0100,
5.683131400000000,,0b  0000  0000,
5.683146400000000,,0b  1001  1101,
5.683161400000000,,0b  0000  0011,
5.683272400000000,,0b  0000  0001,
5.683287400000000,,0b  0100  1011,
5.683302400000000,,0b  0111  0100,
5.683371000000000,,0b  0000  0010,
5.683386000000000,,0b  0100  1101,
5.683401000000000,,0b  0111  0100,
5.783200800000000,,0b  1000  0000,
5.783215800000000,,0b  1001  1100,
5.783230800000000,,0b  0000  0011,
5.783341000000000,,0b  1000  0001,
5.783356000000000,,0b  0100  1001,
5.783371000000000,,0b  0111  0100,
5.783439900000000,,0b  0000  0010,
5.783454900000000,,0b  0100  1101,
5.783469900000000,,0b  0111  0100,
5.883268200000000,,0b  1000  0000,
5.883283200000000,,0b  1001  1100,
5.883298200000000,,0b  0000  0011,
5.883407900000000,,0b  0000  0001,
5.883422900000000,,0b  0100  1011,
5.883437900000000,,0b  0111  0100,
5.883506800000000,,0b  0000  0010,
5.883521800000000,,0b  0100  1101,
5.883536800000000,,0b  0111  0100,
5.983340300000000,,0b  1000  0000,
5.983355200000000,,0b  1001  1010,
5.983370200000000,,0b  0000  0011,
5.983480100000000,,0b  1000  0001,
5.983495200000000,,0b  0100  1001,
5.983510200000000,,0b  0111  0100,
5.983579700000000,,0b  0000  0010,
5.983594700000000,,0b  0100  1101,
5.983609700000000,,0b  0111  0100,
6.083408300000000,,0b  1000  0000,
6.083423300000000,,0b  1001  1100,
6.083438300000000,,0b  0000  0011,
6.083548400000000,,0b  1000  0001,
6.083563400000000,,0b  0100  1001,
6.083578500000000,,0b  0111  0100,
6.083647300000000,,0b  0000  0010,
6.083662300000000,,0b  0100  1101,
6.083677300000000,,0b  0111  0100,
6.183479000000000,,0b  1000  0000,
6.183494000000000,,0b  1001  1100,
6.183509000000000,,0b  0000  0011,
6.183619700000000,,0b  1000  0001,
6.183634700000000,,0b  0100  1001,
6.183649700000000,,0b  0111  0100,
6.183718500000000,,0b  0000  0010,
6.183733500000000,,0b  0100  1101,
6.183748500000000,,0b  0111  0100,
6.283547100000000,,0b  1000  0000,
6.283562100000000,,0b  1001  1100,
6.283577100000000,,0b  0000  0011,
6.283686600000000,,0b  1000  0001,
6.283701600000000,,0b  0100  1001,
6.283716700000000,,0b  0111  0100,
6.283785400000000,,0b  0000  0010,
6.283800400000000,,0b  0100  1101,
6.283815400000000,,0b  0111  0100,
6.383613400000000,,0b  1000  0000,
6.383628400000000,,0b  1001  1100,
6.383643400000000,,0b  0000  0011,
6.383753500000000,,0b  0000  0001,
6.383768500000000,,0b  0100  1000,
6.383783600000000,,0b  0111  0100,
6.383852300000000,,0b  1000  0010,
6.383867300000000,,0b  0100  1100,
6.383882300000000,,0b  0111  0100,
6.483683500000000,,0b  1000  0000,
6.483698500000000,,0b  1001  1100,
6.483713500000000,,0b  0000  0011,
6.483823100000000,,0b  0000  0001,
6.483838100000000,,0b  0100  1000,
6.483853200000000,,0b  0111  0100,
6.483923200000000,,0b  1000  0010,
6.483938200000000,,0b  0100  1100,
6.483953200000000,,0b  0111  0100,
6.583755200000000,,0b  1000  0000,
6.583770200000000,,0b  1001  1100,
6.583785200000000,,0b  0000  0011,
6.583894700000000,,0b  0000  0001,
6.583909700000000,,0b  0100  1000,
6.583924800000000,,0b  0111  0100,
6.583993500000000,,0b  0000  0010,
6.584008500000000,,0b  0100  1011,
6.584023400000000,,0b  0111  0100,
6.683823200000000,,0b  1000  0000,
6.683838200000000,,0b  1001  1100,
6.683853200000000,,0b  0000  0011,
6.683963300000000,,0b  0000  0001,
6.683978300000000,,0b  0100  0111,
6.683993300000000,,0b  0111  0100,
6.684062000000000,,0b  0000  0010,
6.684077000000000,,0b  0100  1011,
6.684092000000000,,0b  0111  0100,
6.783891300000000,,0b  1000  0000,
6.783906200000000,,0b  1001  1100,
6.783921200000000,,0b  0000  0011,
6.784030900000000,,0b  0000  0001,
6.784045900000000,,0b  0100  0111,
6.784060900000000,,0b  0111  0100,
6.784130300000000,,0b  0000  0010,
6.784145300000000,,0b  0100  1011,
6.784160300000000,,0b  0111  0100,
6.883963300000000,,0b  1000  0000,
6.883978300000000,,0b  1001  1100,
6.883993300000000,,0b  0000  0011,
6.884103100000000,,0b  0000  0001,
6.884118200000000,,0b  0100  0111,
6.884133200000000,,0b  0111  0100,
6.884202500000000,,0b  0000  0010,
6.884217500000000,,0b  0100  1011,
6.884232500000000,,0b  0111  0100,
6.984035300000000,,0b  1000  0000,
6.984050300000000,,0b  1001  1100,
6.984065300000000,,0b  0000  0011,
6.984174400000000,,0b  0000  0001,
6.984189400000000,,0b  0100  0111,
6.984204500000000,,0b  0111  0100,
6.984273100000000,,0b  1000  0010,
6.984288100000000,,0b  0100  1001,
6.984303100000000,,0b  0111  0100,
7.084101000000000,,0b  1000  0000,
7.084116000000000,,0b  1001  1100,
7.084131000000000,,0b  0000  0011,
7.084241000000000,,0b  1000  0001,
7.084256000000000,,0b  0100  0101,
7.084271000000000,,0b  0111  0100,
7.084339300000000,,0b  1000  0010,
7.084354300000000,,0b  0100  1001,
7.084369300000000,,0b  0111  0100,
7.184167800000000,,0b  1000  0000,
7.184182700000000,,0b  1001  1010,
7.184197700000000,,0b  0000  0011,
7.184307900000000,,0b  0000  0001,
7.184322900000000,,0b  0100  0100,
7.184337900000000,,0b  0111  0100,
7.184406900000000,,0b  0000  0010,
7.184421900000000,,0b  0100  1000,
7.184436900000000,,0b  0111  0100,
7.284239500000000,,0b  1000  0000,
7.284254400000000,,0b  1001  1100,
7.284269400000000,,0b  0000  0011,
7.284379100000000,,0b  0000  0001,
7.284394200000000,,0b  0100  0100,
7.284409200000000,,0b  0111  0100,
7.284478100000000,,0b  0000  0010,
7.284493100000000,,0b  0100  1000,
7.284508100000000,,0b  0111  0100,
7.384307500000000,,0b  1000  0000,
7.384322500000000,,0b  1001  1100,
7.384337500000000,,0b  0000  0011,
7.384447100000000,,0b  0000  0001,
7.384462100000000,,0b  0100  0100,
7.384477100000000,,0b  0111  0100,
7.384547000000000,,0b  0000  0010,
7.384562000000000,,0b  0100  1000,
7.384577000000000,,0b  0111  0100,
7.484382500000000,,0b  1000  0000,
7.484397500000000,,0b  1001  1100,
7.484412500000000,,0b  0000  0011,
7.484522000000000,,0b  0000  0001,
7.484537000000000,,0b  0100  0100,
7.484552100000000,,0b  0111  0100,
7.484621300000000,,0b  1000  0010,
7.484636300000000,,0b  0100  0110,
7.484651200000000,,0b  0111  0100,
7.584451600000000,,0b  1000  0000,
7.584466600000000,,0b  1001  1100,
7.584481600000000,,0b  0000  0011,
7.584591200000000,,0b  0000  0001,
7.584606300000000,,0b  0100  0100,
7.584621300000000,,0b  0111  0100,
7.584690800000000,,0b  0000  0010,
7.584705800000000,,0b  0100  1000,
7.584720800000000,,0b  0111  0100,
7.684521900000000,,0b  1000  0000,
7.684536900000000,,0b  1001  1100,
7.684551900000000,,0b  0000  0011,
7.684662200000000,,0b  0000  0001,
7.684677200000000,,0b  0100  0100,
7.684692200000000,,0b  0111  0100,
7.684761100000000,,0b  0000  0010,
7.684776100000000,,0b  0100  1000,
7.684791100000000,,0b  0111  0100,
7.784587000000000,,0b  1000  0000,
7.784602000000000,,0b  1001  1100,
7.784617000000000,,0b  0000  0011,
7.784727100000000,,0b  0000  0001,
7.784742100000000,,0b  0100  0100,
7.784757100000000,,0b  0111  0100,
7.784826000000000,,0b  0000  0010,
7.784841000000000,,0b  0100  1000,
7.784856000000000,,0b  0111  0100,
7.884659000000000,,0b  1000  0000,
7.884674000000000,,0b  1001  1100,
7.884689000000000,,0b  0000  0011,
7.884799300000000,,0b  1000  0001,
7.884814400000000,,0b  0100  0101,
7.884829400000000,,0b  0111  0100,
7.884897500000000,,0b  1000  0010,
7.884912500000000,,0b  0100  1001,
7.884927500000000,,0b  0111  0100,
7.984731700000000,,0b  1000  0000,
7.984746700000000,,0b  1001  1100,
7.984761700000000,,0b  0000  0011,
7.984871900000000,,0b  1000  0001,
7.984887000000000,,0b  0100  0101,
7.984902000000000,,0b  0111  0100,
7.984970500000000,,0b  1000  0010,
7.984985400000000,,0b  0100  1001,
7.985000400000000,,0b  0111  0100,
8.084799800000001,,0b  1000  0000,
8.084814700000001,,0b  1001  1100,
8.084829700000000,,0b  0000  0011,
8.084939800000001,,0b  0000  0001,
8.084954900000000,,0b  0100  0111,
8.084969900000001,,0b  0111  0100,
8.085039399999999,,0b  1000  0010,
8.085054299999999,,0b  0100  1001,
8.085069300000001,,0b  0111  0100,
8.184871800000000,,0b  1000  0000,
8.184886799999999,,0b  1001  1100,
8.184901800000000,,0b  0000  0011,
8.185010699999999,,0b  0000  0001,
8.185025800000000,,0b  0100  0111,
