Time [s],Packet ID,MOSI,MISO
2.212012600000000,,0b  1000  0000,
2.212027600000000,,0b  1001  1100,
2.212042600000000,,0b  0000  0011,
2.212152200000000,,0b  0000  0001,
2.212167200000000,,0b  0010  0010,
2.212182200000000,,0b  0111  0100,
2.212252300000000,,0b  1000  0010,
2.212267300000000,,0b  0010  0101,
2.212282300000000,,0b  0111  0100,
2.312082900000000,,0b  1000  0000,
2.312097900000000,,0b  1001  1100,
2.312112900000000,,0b  0000  0011,
2.312223600000000,,0b  0000  0001,
2.312238700000000,,0b  0010  0001,
2.312253700000000,,0b  0111  0100,
2.312321800000000,,0b  1000  0010,
2.312336800000000,,0b  0010  0011,
2.312351800000000,,0b  0111  0100,
2.412151100000000,,0b  1000  0000,
2.412166100000000,,0b  1001  1111,
2.412181100000000,,0b  0000  0011,
2.412291400000000,,0b  1000  0001,
2.412306500000000,,0b  0001  1111,
2.412321500000000,,0b  0111  0100,
2.412390000000000,,0b  0000  0010,
2.412405000000000,,0b  0010  0001,
2.412419900000000,,0b  0111  0100,
2.512222800000000,,0b  1000  0000,
2.512237800000000,,0b  1001  1111,
2.512252800000000,,0b  0000  0011,
2.512361600000000,,0b  0000  0001,
2.512376600000000,,0b  0001  1110,
2.512391600000000,,0b  0111  0100,
2.512461100000000,,0b  1000  0010,
2.512476100000000,,0b  0010  0000,
2.512491100000000,,0b  0111  0100,
2.612289400000000,,0b  1000  0000,
2.612304300000000,,0b  1001  1100,
2.612319300000000,,0b  0000  0011,
2.612428400000000,,0b  1000  0001,
2.612443400000000,,0b  0001  1100,
2.612458400000000,,0b  0111  0100,
2.612526900000000,,0b  1000  0010,
2.612541900000000,,0b  0010  0000,
2.612556900000000,,0b  0111  0100,
2.712356300000000,,0b  1000  0000,
2.712371300000000,,0b  1001  1100,
2.712386300000000,,0b  0000  0011,
2.712495800000000,,0b  1000  0001,
2.712510800000000,,0b  0001  1100,
2.712525900000000,,0b  0111  0100,
2.712593700000000,,0b  1000  0010,
2.712608700000000,,0b  0010  0000,
2.712623700000000,,0b  0111  0100,
2.812423900000000,,0b  1000  0000,
2.812438900000000,,0b  1001  1100,
2.812453900000000,,0b  0000  0011,
2.812563900000000,,0b  1000  0001,
2.812579000000000,,0b  0001  1100,
2.812594000000000,,0b  0111  0100,
2.812663800000000,,0b  1000  0010,
2.812678800000000,,0b  0001  1111,
2.812693800000000,,0b  0111  0100,
2.912492800000000,,0b  1000  0000,
2.912507800000000,,0b  1001  1100,
2.912522800000000,,0b  0000  0011,
2.912633100000000,,0b  1000  0001,
2.912648100000000,,0b  0001  1100,
2.912663100000000,,0b  0111  0100,
2.912731700000000,,0b  1000  0010,
2.912746600000000,,0b  0001  1111,
2.912761600000000,,0b  0111  0100,
3.012567400000000,,0b  1000  0000,
3.012582400000000,,0b  1001  1100,
3.012597400000000,,0b  0000  0011,
3.012707600000000,,0b  0000  0001,
3.012722600000000,,0b  0001  1011,
3.012737600000000,,0b  0111  0100,
3.012808100000000,,0b  0000  0010,
3.012823100000000,,0b  0001  1101,
3.012838100000000,,0b  0111  0100,
3.112638300000000,,0b  1000  0000,
3.112653300000000,,0b  1001  1100,
3.112668300000000,,0b  0000  0011,
3.112778700000000,,0b  1000  0001,
3.112793700000000,,0b  0001  1100,
3.112808800000000,,0b  0111  0100,
3.112877900000000,,0b  0000  0010,
3.112892900000000,,0b  0001  1101,
3.112907900000000,,0b  0111  0100,
3.212709900000000,,0b  1000  0000,
3.212724900000000,,0b  1001  1100,
3.212739900000000,,0b  0000  0011,
3.212849800000000,,0b  1000  0001,
3.212864800000000,,0b  0001  1100,
3.212879900000000,,0b  0111  0100,
3.212949400000000,,0b  1000  0010,
3.212964400000000,,0b  0001  1111,
3.212979400000000,,0b  0111  0100,
3.312775100000000,,0b  1000  0000,
3.312790100000000,,0b  1001  1100,
3.312805100000000,,0b  0000  0011,
3.312915300000000,,0b  1000  0001,
3.312930300000000,,0b  0001  1100,
3.312945300000000,,0b  0111  0100,
3.313014500000000,,0b  1000  0010,
3.313029500000000,,0b  0001  1111,
3.313044500000000,,0b  0111  0100,
3.412846700000000,,0b  0000  0000,
3.412861700000000,,0b  1001  1101,
3.412876700000000,,0b  0000  0011,
3.412986100000000,,0b  1000  0001,
3.413001100000000,,0b  0001  1100,
3.413016100000000,,0b  0111  0100,
3.413085300000000,,0b  1000  0010,
3.413100300000000,,0b  0010  0000,
3.413115300000000,,0b  0111  0100,
3.512915600000000,,0b  0000  0000,
3.512930600000000,,0b  1001  1101,
3.512945600000000,,0b  0000  0011,
3.513056900000000,,0b  1000  0001,
3.513071900000000,,0b  0001  1100,
3.513086900000000,,0b  0111  0100,
3.513155400000000,,0b  1000  0010,
3.513170400000000,,0b  0010  0000,
3.513185400000000,,0b  0111  0100,
3.612984200000000,,0b  1000  0000,
3.612999200000000,,0b  1001  1111,
3.613014200000000,,0b  0000  0011,
3.613124000000000,,0b  0000  0001,
3.613139000000000,,0b  0001  1110,
3.613154100000000,,0b  0111  0100,
3.613224900000000,,0b  1000  0010,
3.613239900000000,,0b  0010  0000,
3.613254900000000,,0b  0111  0100,
3.713055100000000,,0b  0000  0000,
3.713070100000000,,0b  1001  1101,
3.713085100000000,,0b  0000  0011,
3.713194400000000,,0b  0000  0001,
3.713209500000000,,0b  0001  1110,
3.713224500000000,,0b  0111  0100,
3.713294300000000,,0b  0000  0010,
3.713309300000000,,0b  0010  0001,
3.713324300000000,,0b  0111  0100,
3.813127000000000,,0b  1000  0000,
3.813142000000000,,0b  1010  0000,
3.813157000000000,,0b  0000  0011,
3.813266600000000,,0b  0000  0001,
3.813281600000000,,0b  0001  1110,
3.813296600000000,,0b  0111  0100,
3.813365100000000,,0b  0000  0010,
3.813380100000000,,0b  0010  0001,
3.813395100000000,,0b  0111  0100,
3.913196200000000,,0b  1000  0000,
3.913211200000000,,0b  1001  1100,
3.913226200000000,,0b  0000  0011,
3.913335000000000,,0b  1000  0001,
3.913350100000000,,0b  0001  1111,
3.913365100000000,,0b  0111  0100,
3.913434900000000,,0b  1000  0010,
3.913449900000000,,0b  0010  0011,
3.913464900000000,,0b  0111  0100,
4.013267100000000,,0b  1000  0000,
4.013282100000000,,0b  1001  1100,
4.013297100000000,,0b  0000  0011,
4.013408500000000,,0b  1000  0001,
4.013423500000000,,0b  0001  1111,
4.013438600000000,,0b  0111  0100,
4.013506700000000,,0b  1000  0010,
4.013521700000000,,0b  0010  0011,
4.013536700000000,,0b  0111  0100,
4.113339000000000,,0b  1000  0000,
4.113354000000000,,0b  1001  1100,
4.113369000000000,,0b  0000  0011,
4.113478600000000,,0b  0000  0001,
4.113493700000000,,0b  0010  0001,
4.113508700000000,,0b  0111  0100,
4.113577500000000,,0b  1000  0010,
4.113592500000000,,0b  0010  0011,
4.113607500000000,,0b  0111  0100,
4.213407300000000,,0b  0000  0000,
4.213422300000000,,0b  1001  1101,
4.213437200000000,,0b  0000  0011,
4.213547400000000,,0b  0000  0001,
4.213562500000000,,0b  0010  0001,
4.213577500000000,,0b  0111  0100,
4.213647600000000,,0b  1000  0010,
4.213662600000000,,0b  0010  0011,
4.213677600000000,,0b  0111  0100,
4.313481200000000,,0b  0000  0000,
4.313496100000000,,0b  1001  1101,
4.313511100000000,,0b  0000  0011,
4.313619900000000,,0b  0000  0001,
4.313634900000000,,0b  0010  0001,
4.313649900000000,,0b  0111  0100,
4.313719100000000,,0b  1000  0010,
4.313734000000000,,0b  0010  0011,
4.313749000000000,,0b  0111  0100,
4.413549000000000,,0b  0000  0000,
4.413564000000000,,0b  1001  1101,
4.413579000000000,,0b  0000  0011,
4.413688700000000,,0b  0000  0001,
4.413703700000000,,0b  0010  0010,
4.413718700000000,,0b  0111  0100,
4.413789200000000,,0b  0000  0010,
4.413804200000000,,0b  0010  0100,
4.413819200000000,,0b  0111  0100,
4.513619600000000,,0b  0000  0000,
4.513634600000000,,0b  1001  1101,
4.513649600000000,,0b  0000  0011,
4.513759800000000,,0b  0000  0001,
4.513774800000000,,0b  0010  0010,
4.513789900000000,,0b  0111  0100,
4.513858600000000,,0b  0000  0010,
4.513873600000000,,0b  0010  0100,
4.513888600000000,,0b  0111  0100,
4.613690500000000,,0b  1000  0000,
4.613705500000000,,0b  1010  0000,
4.613720500000000,,0b  0000  0011,
4.613829600000000,,0b  1000  0001,
4.613844600000000,,0b  0010  0011,
4.613859700000000,,0b  0111  0100,
4.613928100000000,,0b  1000  0010,
4.613943000000000,,0b  0010  0110,
4.613958000000000,,0b  0111  0100,
4.713757100000000,,0b  1000  0000,
4.713772000000000,,0b  1010  0000,
4.713787000000000,,0b  0000  0011,
4.713897000000000,,0b  1000  0001,
4.713912100000000,,0b  0010  0011,
4.713927100000000,,0b  0111  0100,
4.713995500000000,,0b  1000  0010,
4.714010500000000,,0b  0010  0110,
4.714025500000000,,0b  0111  0100,
4.813828600000000,,0b  1000  0000,
4.813843600000000,,0b  1010  0000,
4.813858600000000,,0b  0000  0011,
4.813967200000000,,0b  1000  0001,
4.813982200000000,,0b  0010  0101,
4.813997200000000,,0b  0111  0100,
4.814066600000000,,0b  0000  0010,
4.814081600000000,,0b  0010  0111,
4.814096600000000,,0b  0111  0100,
4.913896500000000,,0b  0000  0000,
4.913911500000000,,0b  1001  1101,
4.913926500000000,,0b  0000  0011,
4.914037600000000,,0b  1000  0001,
4.914052600000000,,0b  0010  0101,
4.914067700000000,,0b  0111  0100,
4.914136400000000,,0b  1000  0010,
4.914151400000000,,0b  0010  1001,
4.914166400000000,,0b  0111  0100,
5.013968400000000,,0b  0000  0000,
5.013983400000000,,0b  1001  1101,
5.013998400000000,,0b  0000  0011,
5.014107700000000,,0b  1000  0001,
5.014122800000000,,0b  0010  0110,
5.014137800000000,,0b  0111  0100,
5.014207200000000,,0b  1000  0010,
5.014222200000000,,0b  0010  1001,
5.014237100000000,,0b  0111  0100,
5.114039900000000,,0b  1000  0000,
5.114054900000000,,0b  1010  0000,
5.114069900000000,,0b  0000  0011,
5.114180200000000,,0b  1000  0001,
5.114195200000000,,0b  0010  0110,
5.114210300000000,,0b  0111  0100,
5.114280100000000,,0b  1000  0010,
5.114295100000000,,0b  0010  1010,
5.114310000000000,,0b  0111  0100,
5.214112100000000,,0b  0000  0000,
5.214127100000000,,0b  1001  1101,
5.214142100000000,,0b  0000  0011,
5.214251600000000,,0b  0000  0001,
5.214266700000000,,0b  0010  0111,
5.214281700000000,,0b  0111  0100,
5.214350900000000,,0b  1000  0010,
5.214365900000000,,0b  0010  1010,
5.214380900000000,,0b  0111  0100,
5.314182300000000,,0b  0000  0000,
5.314197300000000,,0b  1001  1101,
5.314212300000000,,0b  0000  0011,
5.314321100000000,,0b  0000  0001,
5.314336100000000,,0b  0010  0111,
5.314351200000000,,0b  0111  0100,
5.314420800000000,,0b  1000  0010,
5.314435700000000,,0b  0010  1010,
5.314450700000000,,0b  0111  0100,
5.414248900000000,,0b  1000  0000,
5.414263900000000,,0b  1010  0000,
5.414278900000000,,0b  0000  0011,
5.414388900000000,,0b  0000  0001,
5.414403900000000,,0b  0010  0111,
5.414419000000000,,0b  0111  0100,
5.414487300000000,,0b  0000  0010,
5.414502300000000,,0b  0010  1011,
5.414517300000000,,0b  0111  0100,
5.514317800000000,,0b  0000  0000,
5.514332800000000,,0b  1001  1101,
5.514347700000000,,0b  0000  0011,
5.514457000000000,,0b  0000  0001,
5.514472000000000,,0b  0010  0111,
5.514487100000000,,0b  0111  0100,
5.514555800000000,,0b  0000  0010,
5.514570800000000,,0b  0010  1011,
5.514585800000000,,0b  0111  0100,
5.614387000000000,,0b  0000  0000,
5.614402000000000,,0b  1001  1101,
5.614417000000000,,0b  0000  0011,
5.614527800000000,,0b  1000  0001,
5.614542800000000,,0b  0010  1001,
5.614557800000000,,0b  0111  0100,
5.614625600000000,,0b  0000  0010,
5.614640600000000,,0b  0010  1011,
5.614655600000000,,0b  0111  0100,
5.714453900000000,,0b  1000  0000,
5.714468900000000,,0b  1010  0000,
5.714483800000000,,0b  0000  0011,
5.714594200000000,,0b  0000  0001,
5.714609300000000,,0b  0010  0111,
5.714624300000000,,0b  0111  0100,
5.714694500000000,,0b  0000  0010,
5.714709500000000,,0b  0010  1011,
5.714724500000000,,0b  0111  0100,
5.814521100000000,,0b  0000  0000,
5.814536100000000,,0b  1001  1101,
5.814551100000000,,0b  0000  0011,
5.814661300000000,,0b  0000  0001,
5.814676400000000,,0b  0010  0111,
5.814691400000000,,0b  0111  0100,
5.814760300000000,,0b  0000  0010,
5.814775300000000,,0b  0010  1011,
5.814790300000000,,0b  0111  0100,
5.914591300000000,,0b  1000  0000,
5.914606300000000,,0b  1010  0000,
5.914621300000000,,0b  0000  0011,
5.914730800000000,,0b  1000  0001,
5.914745800000000,,0b  0010  1001,
5.914760800000000,,0b  0111  0100,
5.914829800000000,,0b  0000  0010,
5.914844800000000,,0b  0010  1011,
5.914859800000000,,0b  0111  0100,
6.014656800000000,,0b  0000  0000,
6.014671800000000,,0b  1001  1101,
6.014686800000000,,0b  0000  0011,
6.014796200000000,,0b  1000  0001,
6.014811200000000,,0b  0010  1001,
6.014826300000000,,0b  0111  0100,
6.014896300000000,,0b  0000  0010,
6.014911300000000,,0b  0010  1011,
6.014926300000000,,0b  0111  0100,
6.114725700000000,,0b  0000  0000,
6.114740700000000,,0b  1001  1101,
6.114755700000000,,0b  0000  0011,
6.114865000000000,,0b  1000  0001,
6.114880000000000,,0b  0010  1001,
6.114895100000000,,0b  0111  0100,
6.114963800000000,,0b  0000  0010,
6.114978800000000,,0b  0010  1101,
6.114993800000000,,0b  0111  0100,
6.214794200000000,,0b  0000  0000,
6.214809200000000,,0b  1001  1101,
6.214824200000000,,0b  0000  0011,
6.214934800000000,,0b  1000  0001,
6.214949800000000,,0b  0010  1001,
6.214964800000000,,0b  0111  0100,
6.215033000000000,,0b  0000  0010,
6.215048000000000,,0b  0010  1011,
6.215063000000000,,0b  0111  0100,
6.314871100000000,,0b  0000  0000,
6.314886100000000,,0b  1001  1101,
6.314901100000000,,0b  0000  0011,
6.315009900000000,,0b  1000  0001,
6.315024900000000,,0b  0010  1001,
6.315040000000000,,0b  0111  0100,
6.315109800000000,,0b  0000  0010,
6.315124800000000,,0b  0010  1101,
6.315139800000000,,0b  0111  0100,
6.414938300000000,,0b  0000  0000,
6.414953300000000,,0b  1001  1101,
6.414968300000000,,0b  0000  0011,
6.415077700000000,,0b  1000  0001,
6.415092700000000,,0b  0010  1001,
6.415107700000000,,0b  0111  0100,
6.415177000000000,,0b  0000  0010,
6.415192000000000,,0b  0010  1101,
6.415207000000000,,0b  0111  0100,
6.515006100000000,,0b  0000  0000,
6.515021100000000,,0b  1001  1101,
6.515036100000000,,0b  0000  0011,
6.515145800000000,,0b  1000  0001,
6.515160800000000,,0b  0010  1010,
6.515175900000000,,0b  0111  0100,
6.515245200000000,,0b  0000  0010,
6.515260200000000,,0b  0010  1101,
6.515275200000000,,0b  0111  0100,
6.615074700000000,,0b  0000  0000,
6.615089700000000,,0b  1001  1101,
6.615104700000000,,0b  0000  0011,
6.615214600000000,,0b  1000  0001,
6.615229600000000,,0b  0010  1010,
6.615244600000000,,0b  0111  0100,
6.615313700000000,,0b  0000  0010,
6.615328700000000,,0b  0010  1101,
6.615343700000000,,0b  0111  0100,
6.715143500000000,,0b  0000  0000,
6.715158500000000,,0b  1001  1101,
6.715173500000000,,0b  0000  0011,
6.715283300000000,,0b  1000  0001,
6.715298400000000,,0b  0010  1010,
6.715313400000000,,0b  0111  0100,
6.715384200000000,,0b  0000  0010,
6.715399200000000,,0b  0010  1110,
6.715414200000000,,0b  0111  0100,
6.815210700000000,,0b  0000  0000,
6.815225700000000,,0b  1001  1101,
6.815240700000000,,0b  0000  0011,
6.815351400000000,,0b  1000  0001,
6.815366500000000,,0b  0010  1010,
6.815381500000000,,0b  0111  0100,
6.815450700000000,,0b  0000  0010,
6.815465700000000,,0b  0010  1110,
6.815480700000000,,0b  0111  0100,
6.915280300000000,,0b  0000  0000,
6.915295200000000,,0b  1001  1101,
6.915310200000000,,0b  0000  0011,
6.915420900000000,,0b  1000  0001,
6.915435900000000,,0b  0010  1100,
6.915451000000000,,0b  0111  0100,
6.915518800000000,,0b  0000  0010,
6.915533800000000,,0b  0010  1110,
6.915548800000000,,0b  0111  0100,
7.015349100000000,,0b  0000  0000,
7.015364100000000,,0b  1001  1101,
7.015379100000000,,0b  0000  0011,
7.015489000000000,,0b  1000  0001,
7.015504000000000,,0b  0010  1100,
7.015519100000000,,0b  0111  0100,
7.015588700000000,,0b  0000  0010,
7.015603600000000,,0b  0010  1110,
7.015618600000000,,0b  0111  0100,
7.115420300000000,,0b  0000  0000,
7.115435300000000,,0b  1001  1101,
7.115450300000000,,0b  0000  0011,
7.115559800000000,,0b  0000  0001,
7.115574800000000,,0b  0010  1011,
7.115589800000000,,0b  0111  0100,
7.115659500000000,,0b  0000  0010,
7.115674500000000,,0b  0010  1110,
7.115689500000000,,0b  0111  0100,
7.215489100000000,,0b  0000  0000,
7.215504100000000,,0b  1001  1101,
7.215519100000000,,0b  0000  0011,
7.215628500000000,,0b  0000  0001,
7.215643600000000,,0b  0010  1011,
7.215658600000000,,0b  0111  0100,
7.215727300000000,,0b  0000  0010,
7.215742300000000,,0b  0010  1110,
7.215757300000000,,0b  0111  0100,
7.315559700000000,,0b  0000  0000,
7.315574700000000,,0b  1001  1101,
7.315589600000000,,0b  0000  0011,
7.315700700000000,,0b  0000  0001,
7.315715700000000,,0b  0010  1011,
7.315730700000000,,0b  0111  0100,
7.315800100000000,,0b  0000  0010,
7.315815100000000,,0b  0010  1110,
7.315830100000000,,0b  0111  0100,
7.415627500000000,,0b  0000  0000,
7.415642500000000,,0b  1001  1101,
7.415657500000000,,0b  0000  0011,
7.415767100000000,,0b  1000  0001,
7.415782100000000,,0b  0010  1010,
7.415797200000000,,0b  0111  0100,
7.415866300000000,,0b  0000  0010,
7.415881300000000,,0b  0010  1110,
7.415896300000000,,0b  0111  0100,
7.515696000000000,,0b  0000  0000,
7.515711000000000,,0b  1001  1101,
7.515726000000000,,0b  0000  0011,
7.515835900000000,,0b  1000  0001,
7.515850900000000,,0b  0010  1010,
7.515865900000000,,0b  0111  0100,
7.515935400000000,,0b  0000  0010,
7.515950400000000,,0b  0010  1101,
7.515965400000000,,0b  0111  0100,
7.615763500000000,,0b  0000  0000,
7.615778500000000,,0b  1001  1101,
7.615793500000000,,0b  0000  0011,
7.615904600000000,,0b  1000  0001,
7.615919700000000,,0b  0010  1001,
7.615934700000000,,0b  0111  0100,
7.616002300000000,,0b  0000  0010,
7.616017300000000,,0b  0010  1101,
7.616032200000000,,0b  0111  0100,
7.715833400000000,,0b  0000  0000,
7.715848400000000,,0b  1001  1101,
7.715863400000000,,0b  0000  0011,
7.715972700000000,,0b  1000  0001,
7.715987800000000,,0b  0010  1001,
7.716002800000000,,0b  0111  0100,
7.716071400000000,,0b  0000  0010,
7.716086400000000,,0b  0010  1011,
7.716101400000000,,0b  0111  0100,
7.815899900000000,,0b  0000  0000,
7.815914900000000,,0b  1001  1101,
7.815929900000000,,0b  0000  0011,
7.816040200000000,,0b  0000  0001,
7.816055200000000,,0b  0010  0111,
7.816070200000000,,0b  0111  0100,
7.816138600000000,,0b  0000  0010,
7.816153600000000,,0b  0010  1011,
7.816168500000000,,0b  0111  0100,
7.915969400000000,,0b  0000  0000,
7.915984400000000,,0b  1001  1101,
7.915999400000000,,0b  0000  0011,
7.916109300000000,,0b  1000  0001,
7.916124300000000,,0b  0010  0110,
7.916139300000000,,0b  0111  0100,
7.916207700000000,,0b  1000  0010,
7.916222700000000,,0b  0010  1010,
7.916237700000000,,0b  0111  0100,
8.016040900000000,,0b  0000  0000,
8.016055900000000,,0b  1001  1101,
8.016070900000001,,0b  0000  0011,
8.016181000000000,,0b  0000  0001,
8.016196100000000,,0b  0010  0100,
8.016211100000000,,0b  0111  0100,
8.016280500000001,,0b  0000  0010,
8.016295500000000,,0b  0010  0111,
8.016310499999999,,0b  0111  0100,
8.116109099999999,,0b  0000  0000,
8.116124100000000,,0b  1001  1101,
8.116139100000000,,0b  0000  0011,
8.116250100000000,,0b  0000  0001,
8.116265200000001,,0b  0010  0001,
