Time [s],Packet ID,MOSI,MISO
1.969535500000000,,0b  1000  0001,
1.969550500000000,,0b  0100  0101,
1.969565600000000,,0b  0111  0100,
1.969634400000000,,0b  0000  0010,
1.969649400000000,,0b  0011  1111,
1.969664400000000,,0b  0111  0100,
2.069466400000000,,0b  1000  0000,
2.069481400000000,,0b  1010  0110,
2.069496400000000,,0b  0000  0011,
2.069607200000000,,0b  1000  0001,
2.069622200000000,,0b  0100  0101,
2.069637200000000,,0b  0111  0100,
2.069705000000000,,0b  0000  0010,
2.069720000000000,,0b  0011  1111,
2.069735000000000,,0b  0111  0100,
2.169534700000000,,0b  1000  0000,
2.169549700000000,,0b  1010  0110,
2.169564700000000,,0b  0000  0011,
2.169675100000000,,0b  1000  0001,
2.169690200000000,,0b  0100  0101,
2.169705200000000,,0b  0111  0100,
2.169773900000000,,0b  1000  0010,
2.169788900000000,,0b  0100  0000,
2.169803900000000,,0b  0111  0100,
2.269603300000000,,0b  1000  0000,
2.269618300000000,,0b  1010  0110,
2.269633300000000,,0b  0000  0011,
2.269743500000000,,0b  0000  0001,
2.269758500000000,,0b  0100  0111,
2.269773500000000,,0b  0111  0100,
2.269842500000000,,0b  1000  0010,
2.269857500000000,,0b  0100  0000,
2.269872500000000,,0b  0111  0100,
2.369675500000000,,0b  1000  0000,
2.369690500000000,,0b  1010  0110,
2.369705500000000,,0b  0000  0011,
2.369816500000000,,0b  0000  0001,
2.369831500000000,,0b  0100  0111,
2.369846500000000,,0b  0111  0100,
2.369914700000000,,0b  1000  0010,
2.369929700000000,,0b  0100  0000,
2.369944700000000,,0b  0111  0100,
2.469746800000000,,0b  1000  0000,
2.469761800000000,,0b  1010  0110,
2.469776700000000,,0b  0000  0011,
2.469886100000000,,0b  0000  0001,
2.469901100000000,,0b  0100  1000,
2.469916200000000,,0b  0111  0100,
2.469984900000000,,0b  1000  0010,
2.469999900000000,,0b  0100  0011,
2.470014900000000,,0b  0111  0100,
2.569813000000000,,0b  1000  0000,
2.569828000000000,,0b  1010  0110,
2.569843000000000,,0b  0000  0011,
2.569952100000000,,0b  0000  0001,
2.569967100000000,,0b  0100  1000,
2.569982200000000,,0b  0111  0100,
2.570051500000000,,0b  1000  0010,
2.570066500000000,,0b  0100  0011,
2.570081500000000,,0b  0111  0100,
2.669879300000000,,0b  1000  0000,
2.669894300000000,,0b  1010  0110,
2.669909300000000,,0b  0000  0011,
2.670020400000000,,0b  1000  0001,
2.670035400000000,,0b  0100  1010,
2.670050500000000,,0b  0111  0100,
2.670118800000000,,0b  1000  0010,
2.670133800000000,,0b  0100  0011,
2.670148700000000,,0b  0111  0100,
2.769948500000000,,0b  1000  0000,
2.769963500000000,,0b  1010  0101,
2.769978500000000,,0b  0000  0011,
2.770087400000000,,0b  1000  0001,
2.770102400000000,,0b  0100  1010,
2.770117500000000,,0b  0111  0100,
2.770187700000000,,0b  1000  0010,
2.770202700000000,,0b  0100  0101,
2.770217700000000,,0b  0111  0100,
2.870017500000000,,0b  1000  0000,
2.870032400000000,,0b  1010  0110,
2.870047400000000,,0b  0000  0011,
2.870157400000000,,0b  1000  0001,
2.870172400000000,,0b  0100  1010,
2.870187500000000,,0b  0111  0100,
2.870255300000000,,0b  1000  0010,
2.870270300000000,,0b  0100  0011,
2.870285300000000,,0b  0111  0100,
2.970091400000000,,0b  1000  0000,
2.970106400000000,,0b  1010  0110,
2.970121400000000,,0b  0000  0011,
2.970232400000000,,0b  1000  0001,
2.970247400000000,,0b  0100  1010,
2.970262500000000,,0b  0111  0100,
2.970330200000000,,0b  1000  0010,
2.970345200000000,,0b  0100  0101,
2.970360200000000,,0b  0111  0100,
3.070162000000000,,0b  1000  0000,
3.070177000000000,,0b  1010  0110,
3.070192000000000,,0b  0000  0011,
3.070301700000000,,0b  1000  0001,
3.070316800000000,,0b  0100  1010,
3.070331800000000,,0b  0111  0100,
3.070401200000000,,0b  1000  0010,
3.070416200000000,,0b  0100  0101,
3.070431100000000,,0b  0111  0100,
3.170233300000000,,0b  1000  0000,
3.170248200000000,,0b  1010  0110,
3.170263200000000,,0b  0000  0011,
3.170374100000000,,0b  1000  0001,
3.170389100000000,,0b  0100  1010,
3.170404100000000,,0b  0111  0100,
3.170472800000000,,0b  1000  0010,
3.170487800000000,,0b  0100  0011,
3.170502800000000,,0b  0111  0100,
3.270299200000000,,0b  1000  0000,
3.270314200000000,,0b  1010  0110,
3.270329200000000,,0b  0000  0011,
3.270438700000000,,0b  0000  0001,
3.270453800000000,,0b  0100  1000,
3.270468800000000,,0b  0111  0100,
3.270538100000000,,0b  1000  0010,
3.270553000000000,,0b  0100  0011,
3.270568000000000,,0b  0111  0100,
3.370371500000000,,0b  1000  0000,
3.370386400000000,,0b  1010  0110,
3.370401400000000,,0b  0000  0011,
3.370510700000000,,0b  0000  0001,
3.370525800000000,,0b  0100  1000,
3.370540800000000,,0b  0111  0100,
3.370609300000000,,0b  0000  0010,
3.370624300000000,,0b  0100  0010,
3.370639300000000,,0b  0111  0100,
3.470438400000000,,0b  1000  0000,
3.470453400000000,,0b  1010  0110,
3.470468400000000,,0b  0000  0011,
3.470579100000000,,0b  0000  0001,
3.470594100000000,,0b  0100  1000,
3.470609100000000,,0b  0111  0100,
3.470678600000000,,0b  0000  0010,
3.470693600000000,,0b  0100  0010,
3.470708600000000,,0b  0111  0100,
3.570508700000000,,0b  1000  0000,
3.570523700000000,,0b  1010  0110,
3.570538700000000,,0b  0000  0011,
3.570648100000000,,0b  0000  0001,
3.570663100000000,,0b  0100  1000,
3.570678100000000,,0b  0111  0100,
3.570746900000000,,0b  0000  0010,
3.570761900000000,,0b  0100  0010,
3.570776900000000,,0b  0111  0100,
3.670577900000000,,0b  1000  0000,
3.670592900000000,,0b  1010  0110,
3.670607900000000,,0b  0000  0011,
3.670717400000000,,0b  0000  0001,
3.670732400000000,,0b  0100  1000,
3.670747500000000,,0b  0111  0100,
3.670817500000000,,0b  0000  0010,
3.670832500000000,,0b  0100  0010,
3.670847500000000,,0b  0111  0100,
3.770650600000000,,0b  1000  0000,
3.770665500000000,,0b  1010  0110,
3.770680500000000,,0b  0000  0011,
3.770789400000000,,0b  0000  0001,
3.770804500000000,,0b  0100  0111,
3.770819500000000,,0b  0111  0100,
3.770888800000000,,0b  0000  0010,
3.770903800000000,,0b  0100  0010,
3.770918800000000,,0b  0111  0100,
3.870718200000000,,0b  1000  0000,
3.870733200000000,,0b  1010  0110,
3.870748200000000,,0b  0000  0011,
3.870858800000000,,0b  0000  0001,
3.870873800000000,,0b  0100  0111,
3.870888800000000,,0b  0111  0100,
3.870956800000000,,0b  1000  0010,
3.870971700000000,,0b  0100  0000,
3.870986700000000,,0b  0111  0100,
3.970789500000000,,0b  1000  0000,
3.970804400000000,,0b  1010  0110,
3.970819400000000,,0b  0000  0011,
3.970930800000000,,0b  0000  0001,
3.970945800000000,,0b  0100  0111,
3.970960800000000,,0b  0111  0100,
3.971029700000000,,0b  0000  0010,
3.971044700000000,,0b  0100  0010,
3.971059700000000,,0b  0111  0100,
4.070861400000000,,0b  1000  0000,
4.070876400000000,,0b  1010  0110,
4.070891400000000,,0b  0000  0011,
4.071002100000000,,0b  0000  0001,
4.071017200000000,,0b  0100  0111,
4.071032200000000,,0b  0111  0100,
4.071101700000000,,0b  0000  0010,
4.071116700000000,,0b  0100  0010,
4.071131700000000,,0b  0111  0100,
4.170930700000000,,0b  1000  0000,
4.170945700000000,,0b  1010  0110,
4.170960700000000,,0b  0000  0011,
4.171070100000000,,0b  1000  0001,
4.171085200000000,,0b  0100  0101,
4.171100200000000,,0b  0111  0100,
4.171169300000000,,0b  1000  0010,
4.171184300000000,,0b  0100  0000,
4.171199300000000,,0b  0111  0100,
4.271001300000000,,0b  1000  0000,
4.271016300000000,,0b  1010  0110,
4.271031300000000,,0b  0000  0011,
4.271141800000000,,0b  1000  0001,
4.271156900000000,,0b  0100  0101,
4.271171900000000,,0b  0111  0100,
4.271240900000000,,0b  1000  0010,
4.271255900000000,,0b  0100  0000,
4.271270900000000,,0b  0111  0100,
4.371070300000000,,0b  1000  0000,
4.371085300000000,,0b  1010  0110,
4.371100200000000,,0b  0000  0011,
4.371209800000000,,0b  1000  0001,
4.371224900000000,,0b  0100  0101,
4.371239900000000,,0b  0111  0100,
4.371310600000000,,0b  0000  0010,
4.371325600000000,,0b  0011  1111,
4.371340600000000,,0b  0111  0100,
4.471141900000000,,0b  1000  0000,
4.471156900000000,,0b  1010  0110,
4.471171900000000,,0b  0000  0011,
4.471281900000000,,0b  0000  0001,
4.471296900000000,,0b  0100  0100,
4.471311900000000,,0b  0111  0100,
4.471381900000000,,0b  0000  0010,
4.471396900000000,,0b  0011  1111,
4.471411900000000,,0b  0111  0100,
4.571211200000000,,0b  1000  0000,
4.571226200000000,,0b  1010  0101,
4.571241200000000,,0b  0000  0011,
4.571351900000000,,0b  0000  0001,
4.571366900000000,,0b  0100  0100,
4.571381900000000,,0b  0111  0100,
4.571449800000000,,0b  1000  0010,
4.571464800000000,,0b  0011  1110,
4.571479800000000,,0b  0111  0100,
4.671277500000000,,0b  1000  0000,
4.671292500000000,,0b  1010  0110,
4.671307500000000,,0b  0000  0011,
4.671417900000000,,0b  1000  0001,
4.671432900000000,,0b  0100  0011,
4.671448000000000,,0b  0111  0100,
4.671516800000000,,0b  1000  0010,
4.671531800000000,,0b  0011  1110,
4.671546800000000,,0b  0111  0100,
4.771348800000000,,0b  1000  0000,
4.771363800000000,,0b  1010  0110,
4.771378800000000,,0b  0000  0011,
4.771489200000000,,0b  1000  0001,
4.771504300000000,,0b  0100  0011,
4.771519300000000,,0b  0111  0100,
4.771588100000000,,0b  1000  0010,
4.771603100000000,,0b  0011  1110,
4.771618100000000,,0b  0111  0100,
4.871418400000000,,0b  1000  0000,
4.871433400000000,,0b  1010  0110,
4.871448400000000,,0b  0000  0011,
4.871558600000000,,0b  1000  0001,
4.871573600000000,,0b  0100  0011,
4.871588700000000,,0b  0111  0100,
4.871657800000000,,0b  1000  0010,
4.871672800000000,,0b  0011  1110,
4.871687800000000,,0b  0111  0100,
4.971489100000000,,0b  0000  0000,
4.971504000000000,,0b  1010  0100,
4.971519000000000,,0b  0000  0011,
4.971628300000000,,0b  1000  0001,
4.971643300000000,,0b  0100  0011,
4.971658400000000,,0b  0111  0100,
4.971727800000000,,0b  0000  0010,
4.971742700000000,,0b  0011  1100,
4.971757700000000,,0b  0111  0100,
5.071556000000000,,0b  1000  0000,
5.071571000000000,,0b  1010  0110,
5.071586000000000,,0b  0000  0011,
5.071695600000000,,0b  1000  0001,
5.071710700000000,,0b  0100  0011,
5.071725700000000,,0b  0111  0100,
5.071794700000000,,0b  0000  0010,
5.071809700000000,,0b  0011  1100,
5.071824700000000,,0b  0111  0100,
5.171622700000000,,0b  1000  0000,
5.171637700000000,,0b  1010  0110,
5.171652600000000,,0b  0000  0011,
5.171763000000000,,0b  1000  0001,
5.171778000000000,,0b  0100  0011,
5.171793100000000,,0b  0111  0100,
5.171862100000000,,0b  0000  0010,
5.171877000000000,,0b  0011  1100,
5.171892000000000,,0b  0111  0100,
5.271692600000000,,0b  1000  0000,
5.271707600000000,,0b  1010  0110,
5.271722600000000,,0b  0000  0011,
5.271833400000000,,0b  1000  0001,
5.271848400000000,,0b  0100  0011,
5.271863400000000,,0b  0111  0100,
5.271931400000000,,0b  0000  0010,
5.271946400000000,,0b  0011  1100,
5.271961400000000,,0b  0111  0100,
5.371763600000000,,0b  1000  0000,
5.371778600000000,,0b  1010  0110,
5.371793600000000,,0b  0000  0011,
5.371903000000000,,0b  0000  0001,
5.371918100000000,,0b  0100  0100,
5.371933100000000,,0b  0111  0100,
5.372002400000000,,0b  1000  0010,
5.372017400000000,,0b  0011  1110,
5.372032300000000,,0b  0111  0100,
5.471832300000000,,0b  1000  0000,
5.471847300000000,,0b  1010  0110,
5.471862300000000,,0b  0000  0011,
5.471972700000000,,0b  0000  0001,
5.471987800000000,,0b  0100  0100,
5.472002800000000,,0b  0111  0100,
5.472071700000000,,0b  1000  0010,
5.472086700000000,,0b  0011  1110,
5.472101700000000,,0b  0111  0100,
5.571900600000000,,0b  1000  0000,
5.571915600000000,,0b  1010  0110,
5.571930600000000,,0b  0000  0011,
5.572041400000000,,0b  1000  0001,
5.572056500000000,,0b  0100  0101,
5.572071500000000,,0b  0111  0100,
5.572140000000000,,0b  1000  0010,
5.572155000000000,,0b  0011  1110,
5.572170000000000,,0b  0111  0100,
5.671972900000000,,0b  1000  0000,
5.671987900000000,,0b  1010  0110,
5.672002900000000,,0b  0000  0011,
5.672112100000000,,0b  1000  0001,
5.672127200000000,,0b  0100  0101,
5.672142200000000,,0b  0111  0100,
5.672211700000000,,0b  0000  0010,
5.672226700000000,,0b  0011  1111,
5.672241700000000,,0b  0111  0100,
5.772043600000000,,0b  1000  0000,
5.772058500000000,,0b  1010  0110,
5.772073500000000,,0b  0000  0011,
5.772184200000000,,0b  1000  0001,
5.772199200000000,,0b  0100  0101,
5.772214200000000,,0b  0111  0100,
5.772284000000000,,0b  1000  0010,
5.772299000000000,,0b  0100  0000,
5.772314000000000,,0b  0111  0100,
5.872109900000000,,0b  1000  0000,
5.872124900000000,,0b  1010  0110,
5.872139900000000,,0b  0000  0011,
5.872250200000000,,0b  0000  0001,
5.872265200000000,,0b  0100  0111,
5.872280300000000,,0b  0111  0100,
5.872349300000000,,0b  1000  0010,
5.872364300000000,,0b  0100  0000,
5.872379300000000,,0b  0111  0100,
5.972176500000000,,0b  1000  0000,
5.972191500000000,,0b  1010  0110,
5.972206500000000,,0b  0000  0011,
5.972317600000000,,0b  0000  0001,
5.972332600000000,,0b  0100  0111,
5.972347600000000,,0b  0111  0100,
5.972416000000000,,0b  1000  0010,
5.972431000000000,,0b  0100  0000,
5.972446000000000,,0b  0111  0100,
6.072248200000000,,0b  1000  0000,
6.072263200000000,,0b  1010  0110,
6.072278200000000,,0b  0000  0011,
6.072388900000000,,0b  0000  0001,
6.072404000000000,,0b  0100  0111,
6.072419000000000,,0b  0111  0100,
6.072486700000000,,0b  1000  0010,
6.072501700000000,,0b  0100  0000,
6.072516700000000,,0b  0111  0100,
6.172316900000000,,0b  1000  0000,
6.172331800000000,,0b  1010  0110,
6.172346800000000,,0b  0000  0011,
6.172457000000000,,0b  0000  0001,
6.172472000000000,,0b  0100  0111,
6.172487000000000,,0b  0111  0100,
6.172555000000000,,0b  1000  0010,
6.172570000000000,,0b  0100  0000,
6.172585000000000,,0b  0111  0100,
6.272391200000000,,0b  1000  0000,
6.272406200000000,,0b  1010  0110,
6.272421200000000,,0b  0000  0011,
6.272531400000000,,0b  0000  0001,
6.272546400000000,,0b  0100  0111,
6.272561400000000,,0b  0111  0100,
6.272631700000000,,0b  1000  0010,
6.272646700000000,,0b  0100  0000,
6.272661700000000,,0b  0111  0100,
6.372460900000000,,0b  1000  0000,
6.372475800000000,,0b  1010  0110,
6.372490800000000,,0b  0000  0011,
6.372600700000000,,0b  0000  0001,
6.372615800000000,,0b  0100  0111,
6.372630800000000,,0b  0111  0100,
6.372700000000000,,0b  0000  0010,
6.372715000000000,,0b  0100  0010,
6.372730000000000,,0b  0111  0100,
6.472531500000000,,0b  1000  0000,
6.472546500000000,,0b  1010  0110,
6.472561500000000,,0b  0000  0011,
6.472671100000000,,0b  0000  0001,
6.472686100000000,,0b  0100  1000,
6.472701200000000,,0b  0111  0100,
6.472770400000000,,0b  0000  0010,
6.472785400000000,,0b  0100  0010,
6.472800400000000,,0b  0111  0100,
6.572596500000000,,0b  1000  0000,
6.572611500000000,,0b  1010  0110,
6.572626500000000,,0b  0000  0011,
6.572735500000000,,0b  0000  0001,
6.572750500000000,,0b  0100  1000,
6.572765500000000,,0b  0111  0100,
6.572835700000000,,0b  1000  0010,
6.572850700000000,,0b  0100  0011,
6.572865700000000,,0b  0111  0100,
6.672667500000000,,0b  1000  0000,
6.672682500000000,,0b  1010  0110,
6.672697500000000,,0b  0000  0011,
6.672807500000000,,0b  0000  0001,
6.672822500000000,,0b  0100  1000,
6.672837600000000,,0b  0111  0100,
6.672907100000000,,0b  1000  0010,
6.672922100000000,,0b  0100  0011,
6.672937000000000,,0b  0111  0100,
6.772739900000000,,0b  1000  0000,
6.772754800000000,,0b  1010  0110,
6.772769800000000,,0b  0000  0011,
6.772879900000000,,0b  1000  0001,
6.772894900000000,,0b  0100  1010,
6.772910000000000,,0b  0111  0100,
6.772979100000000,,0b  1000  0010,
6.772994100000000,,0b  0100  0101,
6.773009100000000,,0b  0111  0100,
6.872808900000000,,0b  1000  0000,
6.872823900000000,,0b  1010  0110,
6.872838900000000,,0b  0000  0011,
6.872948900000000,,0b  1000  0001,
6.872964000000000,,0b  0100  1010,
6.872979000000000,,0b  0111  0100,
6.873047800000000,,0b  1000  0010,
6.873062800000000,,0b  0100  0101,
6.873077700000000,,0b  0111  0100,
6.972879200000000,,0b  1000  0000,
6.972894200000000,,0b  1010  0110,
6.972909200000000,,0b  0000  0011,
6.973019300000000,,0b  1000  0001,
6.973034400000000,,0b  0100  1010,
6.973049400000000,,0b  0111  0100,
6.973120800000000,,0b  1000  0010,
6.973135800000000,,0b  0100  0101,
6.973150800000000,,0b  0111  0100,
7.072950600000000,,0b  1000  0000,
7.072965500000000,,0b  1010  0110,
7.072980500000000,,0b  0000  0011,
7.073090400000000,,0b  1000  0001,
7.073105400000000,,0b  0100  1010,
7.073120500000000,,0b  0111  0100,
7.073189800000000,,0b  1000  0010,
7.073204800000000,,0b  0100  0011,
7.073219800000000,,0b  0111  0100,
7.173019200000000,,0b  1000  0000,
7.173034200000000,,0b  1010  0110,
7.173049200000000,,0b  0000  0011,
7.173160400000000,,0b  1000  0001,
7.173175500000000,,0b  0100  1010,
7.173190500000000,,0b  0111  0100,
7.173258200000000,,0b  1000  0010,
7.173273200000000,,0b  0100  0011,
7.173288100000000,,0b  0111  0100,
7.273092600000000,,0b  1000  0000,
7.273107600000000,,0b  1010  0110,
7.273122600000000,,0b  0000  0011,
7.273231800000000,,0b  1000  0001,
7.273246900000000,,0b  0100  1010,
7.273261900000000,,0b  0111  0100,
7.273330900000000,,0b  0000  0010,
7.273345900000000,,0b  0011  1111,
7.273360800000000,,0b  0111  0100,
7.373162900000000,,0b  1000  0000,
7.373177900000000,,0b  1010  0110,
7.373192900000000,,0b  0000  0011,
7.373303500000000,,0b  1000  0001,
7.373318600000000,,0b  0100  1010,
7.373333600000000,,0b  0111  0100,
7.373401900000000,,0b  0000  0010,
7.373416900000000,,0b  0011  1111,
7.373431900000000,,0b  0111  0100,
7.473232300000000,,0b  1000  0000,
7.473247300000000,,0b  1010  0110,
7.473262300000000,,0b  0000  0011,
7.473371300000000,,0b  1000  0001,
7.473386300000000,,0b  0100  1010,
7.473401300000000,,0b  0111  0100,
7.473470600000000,,0b  0000  0010,
7.473485600000000,,0b  0011  1111,
7.473500600000000,,0b  0111  0100,
7.573303300000000,,0b  1000  0000,
7.573318300000000,,0b  1010  0110,
7.573333300000000,,0b  0000  0011,
7.573443000000000,,0b  1000  0001,
7.573458000000000,,0b  0100  1010,
7.573473100000000,,0b  0111  0100,
7.573542300000000,,0b  0000  0010,
7.573557300000000,,0b  0011  1111,
7.573572300000000,,0b  0111  0100,
7.673372300000000,,0b  1000  0000,
7.673387300000000,,0b  1010  0110,
7.673402300000000,,0b  0000  0011,
7.673512400000000,,0b  1000  0001,
7.673527400000000,,0b  0100  1010,
7.673542500000000,,0b  0111  0100,
7.673610700000000,,0b  1000  0010,
7.673625600000000,,0b  0011  1110,
7.673640600000000,,0b  0111  0100,
7.773443700000000,,0b  1000  0000,
7.773458700000000,,0b  1010  0110,
7.773473700000000,,0b  0000  0011,
7.773583100000000,,0b  0000  0001,
7.773598100000000,,0b  0100  1000,
7.773613200000000,,0b  0111  0100,
7.773682000000000,,0b  1000  0010,
7.773697000000000,,0b  0011  1110,
7.773712000000000,,0b  0111  0100,
7.873512400000000,,0b  1000  0000,
7.873527400000000,,0b  1010  0110,
7.873542400000000,,0b  0000  0011,
7.873652800000000,,0b  0000  0001,
7.873667900000000,,0b  0100  0111,
7.873682900000000,,0b  0111  0100,
7.873752100000000,,0b  0000  0010,
7.873767100000000,,0b  0100  0010,
7.873782100000000,,0b  0111  0100,
7.973580100000000,,0b  1000  0000,
7.973595100000000,,0b  1010  0110,
7.973610100000000,,0b  0000  0011,
7.973719900000000,,0b  0000  0001,
7.973734900000000,,0b  0100  0111,
7.973750000000000,,0b  0111  0100,
7.973819800000000,,0b  1000  0010,
7.973834800000000,,0b  0100  0000,
7.973849800000000,,0b  0111  0100,
8.073651099999999,,0b  1000  0000,
8.073666100000001,,0b  1010  0110,
8.073681100000000,,0b  0000  0011,
8.073790300000001,,0b  1000  0001,
8.073805300000000,,0b  0100  0101,
8.073820400000001,,0b  0111  0100,
8.073890799999999,,0b  0000  0010,
8.073905800000000,,0b  0011  1100,
8.073920800000000,,0b  0111  0100,
8.173719500000001,,0b  1000  0000,
8.173734500000000,,0b  1010  0110,
8.173749500000000,,0b  0000  0011,
8.173859999999999,,0b  1000  0001,
8.173875100000000,,0b  0100  0101,
