Time [s],Packet ID,MOSI,MISO
1.303799500000000,,0b  1000  0001,
1.303814600000000,,0b  0100  1010,
1.303829600000000,,0b  0111  0100,
1.303899000000000,,0b  0000  0010,
1.303914000000000,,0b  0100  0100,
1.303929000000000,,0b  0111  0100,
1.403727300000000,,0b  0000  0000,
1.403742300000000,,0b  1010  0010,
1.403757300000000,,0b  0000  0011,
1.403866900000000,,0b  1000  0001,
1.403882000000000,,0b  0100  1010,
1.403897000000000,,0b  0111  0100,
1.403965300000000,,0b  0000  0010,
1.403980300000000,,0b  0100  0100,
1.403995300000000,,0b  0111  0100,
1.503794700000000,,0b  0000  0000,
1.503809700000000,,0b  1010  0010,
1.503824700000000,,0b  0000  0011,
1.503934300000000,,0b  1000  0001,
1.503949400000000,,0b  0100  1010,
1.503964400000000,,0b  0111  0100,
1.504033600000000,,0b  0000  0010,
1.504048600000000,,0b  0100  0100,
1.504063600000000,,0b  0111  0100,
1.603861800000000,,0b  0000  0000,
1.603876800000000,,0b  1010  0010,
1.603891800000000,,0b  0000  0011,
1.604000700000000,,0b  1000  0001,
1.604015700000000,,0b  0100  1010,
1.604030800000000,,0b  0111  0100,
1.604100900000000,,0b  0000  0010,
1.604115900000000,,0b  0100  0100,
1.604130900000000,,0b  0111  0100,
1.703930200000000,,0b  0000  0000,
1.703945200000000,,0b  1010  0010,
1.703960200000000,,0b  0000  0011,
1.704070800000000,,0b  1000  0001,
1.704085800000000,,0b  0100  1010,
1.704100900000000,,0b  0111  0100,
1.704169200000000,,0b  0000  0010,
1.704184200000000,,0b  0100  0100,
1.704199200000000,,0b  0111  0100,
1.803998700000000,,0b  0000  0000,
1.804013600000000,,0b  1010  0010,
1.804028600000000,,0b  0000  0011,
1.804139200000000,,0b  1000  0001,
1.804154200000000,,0b  0100  1010,
1.804169300000000,,0b  0111  0100,
1.804237800000000,,0b  0000  0010,
1.804252800000000,,0b  0100  0100,
1.804267800000000,,0b  0111  0100,
1.904069700000000,,0b  0000  0000,
1.904084700000000,,0b  1010  0010,
1.904099700000000,,0b  0000  0011,
1.904208600000000,,0b  1000  0001,
1.904223700000000,,0b  0100  1001,
1.904238700000000,,0b  0111  0100,
1.904313500000000,,0b  0000  0010,
1.904328500000000,,0b  0100  0100,
1.904343500000000,,0b  0111  0100,
2.004138500000000,,0b  0000  0000,
2.004153500000000,,0b  1010  0010,
2.004168500000000,,0b  0000  0011,
2.004276700000000,,0b  1000  0001,
2.004291700000000,,0b  0100  1001,
2.004306800000000,,0b  0111  0100,
2.004376500000000,,0b  0000  0010,
2.004391400000000,,0b  0100  0100,
2.004406400000000,,0b  0111  0100,
2.104208600000000,,0b  0000  0000,
2.104223600000000,,0b  1010  0010,
2.104238600000000,,0b  0000  0011,
2.104348100000000,,0b  1000  0001,
2.104363100000000,,0b  0100  1001,
2.104378200000000,,0b  0111  0100,
2.104447400000000,,0b  1000  0010,
2.104462400000000,,0b  0100  0011,
2.104477400000000,,0b  0111  0100,
2.204274000000000,,0b  0000  0000,
2.204289000000000,,0b  1010  0010,
2.204304000000000,,0b  0000  0011,
2.204414500000000,,0b  0000  0001,
2.204429600000000,,0b  0100  0111,
2.204444600000000,,0b  0111  0100,
2.204514100000000,,0b  1000  0010,
2.204529100000000,,0b  0100  0011,
2.204544100000000,,0b  0111  0100,
2.304342500000000,,0b  0000  0000,
2.304357500000000,,0b  1010  0010,
2.304372500000000,,0b  0000  0011,
2.304482300000000,,0b  1000  0001,
2.304497300000000,,0b  0100  0110,
2.304512300000000,,0b  0111  0100,
2.304581700000000,,0b  0000  0010,
2.304596700000000,,0b  0100  0001,
2.304611700000000,,0b  0111  0100,
2.404411300000000,,0b  0000  0000,
2.404426200000000,,0b  1010  0010,
2.404441200000000,,0b  0000  0011,
2.404550000000000,,0b  1000  0001,
2.404565100000000,,0b  0100  0101,
2.404580100000000,,0b  0111  0100,
2.404655700000000,,0b  1000  0010,
2.404670700000000,,0b  0100  0000,
2.404685700000000,,0b  0111  0100,
2.504478400000000,,0b  0000  0000,
2.504493400000000,,0b  1010  0010,
2.504508400000000,,0b  0000  0011,
2.504619800000000,,0b  1000  0001,
2.504634800000000,,0b  0100  0101,
2.504649800000000,,0b  0111  0100,
2.504719700000000,,0b  1000  0010,
2.504734700000000,,0b  0100  0000,
2.504749700000000,,0b  0111  0100,
2.604544500000000,,0b  0000  0000,
2.604559500000000,,0b  1010  0010,
2.604574500000000,,0b  0000  0011,
2.604685200000000,,0b  1000  0001,
2.604700200000000,,0b  0100  0011,
2.604715300000000,,0b  0111  0100,
2.604784700000000,,0b  0000  0010,
2.604799700000000,,0b  0011  1111,
2.604814700000000,,0b  0111  0100,
2.704613900000000,,0b  0000  0000,
2.704628900000000,,0b  1010  0010,
2.704643900000000,,0b  0000  0011,
2.704754600000000,,0b  1000  0001,
2.704769700000000,,0b  0100  0011,
2.704784700000000,,0b  0111  0100,
2.704853400000000,,0b  0000  0010,
2.704868400000000,,0b  0011  1111,
2.704883400000000,,0b  0111  0100,
2.804685400000000,,0b  0000  0000,
2.804700400000000,,0b  1010  0010,
2.804715400000000,,0b  0000  0011,
2.804825400000000,,0b  1000  0001,
2.804840400000000,,0b  0100  0011,
2.804855500000000,,0b  0111  0100,
2.804924700000000,,0b  1000  0010,
2.804939700000000,,0b  0011  1101,
2.804954700000000,,0b  0111  0100,
2.904754800000000,,0b  0000  0000,
2.904769800000000,,0b  1010  0010,
2.904784800000000,,0b  0000  0011,
2.904893800000000,,0b  0000  0001,
2.904908800000000,,0b  0100  0010,
2.904923900000000,,0b  0111  0100,
2.904993100000000,,0b  0000  0010,
2.905008000000000,,0b  0011  1100,
2.905023000000000,,0b  0111  0100,
3.004821000000000,,0b  0000  0000,
3.004836000000000,,0b  1010  0010,
3.004851000000000,,0b  0000  0011,
3.004960900000000,,0b  0000  0001,
3.004975900000000,,0b  0100  0010,
3.004991000000000,,0b  0111  0100,
3.005060400000000,,0b  0000  0010,
3.005075400000000,,0b  0011  1100,
3.005090400000000,,0b  0111  0100,
3.104892100000000,,0b  0000  0000,
3.104907100000000,,0b  1010  0010,
3.104922100000000,,0b  0000  0011,
3.105032000000000,,0b  0000  0001,
3.105047000000000,,0b  0100  0001,
3.105062100000000,,0b  0111  0100,
3.105131700000000,,0b  0000  0010,
3.105146700000000,,0b  0011  1100,
3.105161700000000,,0b  0111  0100,
3.204959200000000,,0b  0000  0000,
3.204974200000000,,0b  1010  0010,
3.204989200000000,,0b  0000  0011,
3.205097400000000,,0b  0000  0001,
3.205112500000000,,0b  0100  0001,
3.205127500000000,,0b  0111  0100,
3.205197100000000,,0b  1000  0010,
3.205212100000000,,0b  0011  1011,
3.205227100000000,,0b  0111  0100,
3.305033700000000,,0b  0000  0000,
3.305048700000000,,0b  1010  0010,
3.305063700000000,,0b  0000  0011,
3.305173200000000,,0b  0000  0001,
3.305188300000000,,0b  0011  1111,
3.305203300000000,,0b  0111  0100,
3.305275400000000,,0b  1000  0010,
3.305290400000000,,0b  0011  1011,
3.305305400000000,,0b  0111  0100,
3.405102800000000,,0b  0000  0000,
3.405117800000000,,0b  1010  0010,
3.405132800000000,,0b  0000  0011,
3.405242000000000,,0b  1000  0001,
3.405257000000000,,0b  0011  1110,
3.405272100000000,,0b  0111  0100,
3.405341800000000,,0b  0000  0010,
3.405356800000000,,0b  0011  1001,
3.405371800000000,,0b  0111  0100,
3.505169000000000,,0b  0000  0000,
3.505184000000000,,0b  1010  0010,
3.505199000000000,,0b  0000  0011,
3.505310400000000,,0b  0000  0001,
3.505325500000000,,0b  0011  1111,
3.505340500000000,,0b  0111  0100,
3.505408100000000,,0b  1000  0010,
3.505423100000000,,0b  0011  1011,
3.505438100000000,,0b  0111  0100,
3.605238100000000,,0b  0000  0000,
3.605253100000000,,0b  1010  0010,
3.605268100000000,,0b  0000  0011,
3.605376500000000,,0b  0000  0001,
3.605391600000000,,0b  0011  1111,
3.605406600000000,,0b  0111  0100,
3.605476200000000,,0b  0000  0010,
3.605491200000000,,0b  0011  1001,
3.605506100000000,,0b  0111  0100,
3.705302600000000,,0b  0000  0000,
3.705317600000000,,0b  1010  0010,
3.705332600000000,,0b  0000  0011,
3.705441600000000,,0b  0000  0001,
3.705456700000000,,0b  0011  1111,
3.705471700000000,,0b  0111  0100,
3.705542200000000,,0b  1000  0010,
3.705557200000000,,0b  0011  1011,
3.705572200000000,,0b  0111  0100,
3.805373400000000,,0b  0000  0000,
3.805388400000000,,0b  1010  0010,
3.805403400000000,,0b  0000  0011,
3.805512800000000,,0b  0000  0001,
3.805527800000000,,0b  0011  1111,
3.805542800000000,,0b  0111  0100,
3.805612200000000,,0b  1000  0010,
3.805627200000000,,0b  0011  1011,
3.805642200000000,,0b  0111  0100,
3.905443900000000,,0b  0000  0000,
3.905458900000000,,0b  1010  0010,
3.905473900000000,,0b  0000  0011,
3.905584600000000,,0b  0000  0001,
3.905599600000000,,0b  0100  0001,
3.905614600000000,,0b  0111  0100,
3.905682600000000,,0b  1000  0010,
3.905697600000000,,0b  0011  1011,
3.905712600000000,,0b  0111  0100,
4.005509700000000,,0b  0000  0000,
4.005524700000000,,0b  1010  0010,
4.005539700000000,,0b  0000  0011,
4.005649000000000,,0b  0000  0001,
4.005664000000000,,0b  0100  0001,
4.005679100000000,,0b  0111  0100,
4.005748600000000,,0b  0000  0010,
4.005763600000000,,0b  0011  1100,
4.005778600000000,,0b  0111  0100,
4.105577200000000,,0b  0000  0000,
4.105592200000000,,0b  1010  0010,
4.105607200000000,,0b  0000  0011,
4.105716100000000,,0b  0000  0001,
4.105731100000000,,0b  0100  0010,
4.105746200000000,,0b  0111  0100,
4.105815300000000,,0b  0000  0010,
4.105830300000000,,0b  0011  1100,
4.105845300000000,,0b  0111  0100,
4.205644700000000,,0b  0000  0000,
4.205659700000000,,0b  1010  0010,
4.205674700000000,,0b  0000  0011,
4.205783600000000,,0b  0000  0001,
4.205798600000000,,0b  0100  0010,
4.205813600000000,,0b  0111  0100,
4.205884000000000,,0b  1000  0010,
4.205899000000000,,0b  0011  1101,
4.205914000000000,,0b  0111  0100,
4.305712900000000,,0b  0000  0000,
4.305727900000000,,0b  1010  0010,
4.305742800000000,,0b  0000  0011,
4.305853700000000,,0b  1000  0001,
4.305868700000000,,0b  0100  0011,
4.305883800000000,,0b  0111  0100,
4.305952100000000,,0b  0000  0010,
4.305967100000000,,0b  0011  1111,
4.305982100000000,,0b  0111  0100,
4.405780700000000,,0b  0000  0000,
4.405795700000000,,0b  1010  0010,
4.405810700000000,,0b  0000  0011,
4.405919800000000,,0b  1000  0001,
4.405934800000000,,0b  0100  0101,
4.405949900000000,,0b  0111  0100,
4.406018800000000,,0b  0000  0010,
4.406033800000000,,0b  0011  1111,
4.406048800000000,,0b  0111  0100,
4.505848200000000,,0b  0000  0000,
4.505863200000000,,0b  1010  0010,
4.505878200000000,,0b  0000  0011,
4.505987600000000,,0b  1000  0001,
4.506002600000000,,0b  0100  0101,
4.506017700000000,,0b  0111  0100,
4.506086800000000,,0b  0000  0010,
4.506101800000000,,0b  0011  1111,
4.506116800000000,,0b  0111  0100,
4.605915700000000,,0b  0000  0000,
4.605930700000000,,0b  1010  0010,
4.605945700000000,,0b  0000  0011,
4.606054100000000,,0b  1000  0001,
4.606069100000000,,0b  0100  0101,
4.606084100000000,,0b  0111  0100,
4.606152900000000,,0b  1000  0010,
4.606167900000000,,0b  0100  0000,
4.606182900000000,,0b  0111  0100,
4.705984200000000,,0b  0000  0000,
4.705999200000000,,0b  1010  0010,
4.706014200000000,,0b  0000  0011,
4.706123200000000,,0b  1000  0001,
4.706138200000000,,0b  0100  0101,
4.706153300000000,,0b  0111  0100,
4.706221900000000,,0b  1000  0010,
4.706236900000000,,0b  0100  0000,
4.706251900000000,,0b  0111  0100,
4.806050100000000,,0b  0000  0000,
4.806065000000000,,0b  1010  0010,
4.806080000000000,,0b  0000  0011,
4.806190700000000,,0b  1000  0001,
4.806205700000000,,0b  0100  0110,
4.806220700000000,,0b  0111  0100,
4.806289700000000,,0b  0000  0010,
4.806304700000000,,0b  0100  0001,
4.806319700000000,,0b  0111  0100,
4.906116600000000,,0b  0000  0000,
4.906131600000000,,0b  1010  0010,
4.906146600000000,,0b  0000  0011,
4.906256800000000,,0b  0000  0001,
4.906271800000000,,0b  0100  0111,
4.906286800000000,,0b  0111  0100,
4.906364700000000,,0b  0000  0010,
4.906379700000000,,0b  0100  0001,
4.906394700000000,,0b  0111  0100,
5.006184400000000,,0b  0000  0000,
5.006199400000000,,0b  1010  0010,
5.006214400000000,,0b  0000  0011,
5.006326300000000,,0b  0000  0001,
5.006341300000000,,0b  0100  0111,
5.006356300000000,,0b  0111  0100,
5.006424100000000,,0b  1000  0010,
5.006439100000000,,0b  0100  0011,
5.006454100000000,,0b  0111  0100,
5.106252300000000,,0b  0000  0000,
5.106267300000000,,0b  1010  0010,
5.106282300000000,,0b  0000  0011,
5.106391000000000,,0b  1000  0001,
5.106406100000000,,0b  0100  1001,
5.106421100000000,,0b  0111  0100,
5.106490900000000,,0b  1000  0010,
5.106505900000000,,0b  0100  0011,
5.106520800000000,,0b  0111  0100,
5.206322500000000,,0b  0000  0000,
5.206337500000000,,0b  1010  0010,
5.206352400000000,,0b  0000  0011,
5.206462500000000,,0b  1000  0001,
5.206477600000000,,0b  0100  1001,
5.206492600000000,,0b  0111  0100,
5.206561300000000,,0b  1000  0010,
5.206576300000000,,0b  0100  0011,
5.206591200000000,,0b  0111  0100,
5.306390300000000,,0b  0000  0000,
5.306405300000000,,0b  1010  0010,
5.306420300000000,,0b  0000  0011,
5.306531300000000,,0b  1000  0001,
5.306546400000000,,0b  0100  1001,
5.306561400000000,,0b  0111  0100,
5.306629000000000,,0b  0000  0010,
5.306644000000000,,0b  0100  0100,
5.306659000000000,,0b  0111  0100,
5.406457900000000,,0b  0000  0000,
5.406472800000000,,0b  1010  0010,
5.406487800000000,,0b  0000  0011,
5.406598500000000,,0b  1000  0001,
5.406613500000000,,0b  0100  1001,
5.406628500000000,,0b  0111  0100,
5.406697100000000,,0b  0000  0010,
5.406712100000000,,0b  0100  0100,
5.406727100000000,,0b  0111  0100,
5.506529100000000,,0b  0000  0000,
5.506544000000000,,0b  1010  0010,
5.506559000000000,,0b  0000  0011,
5.506669300000000,,0b  1000  0001,
5.506684300000000,,0b  0100  1001,
5.506699400000000,,0b  0111  0100,
5.506769200000000,,0b  0000  0010,
5.506784100000000,,0b  0100  0100,
5.506799100000000,,0b  0111  0100,
5.606603600000000,,0b  0000  0000,
5.606618600000000,,0b  1010  0010,
5.606633600000000,,0b  0000  0011,
5.606743800000000,,0b  1000  0001,
5.606758800000000,,0b  0100  1001,
5.606773900000000,,0b  0111  0100,
5.606847900000000,,0b  0000  0010,
5.606862900000000,,0b  0100  0100,
5.606877900000000,,0b  0111  0100,
5.706668500000000,,0b  0000  0000,
5.706683400000000,,0b  1010  0010,
5.706698400000000,,0b  0000  0011,
5.706808300000000,,0b  1000  0001,
5.706823300000000,,0b  0100  1001,
5.706838300000000,,0b  0111  0100,
5.706908300000000,,0b  0000  0010,
5.706923300000000,,0b  0100  0100,
5.706938300000000,,0b  0111  0100,
5.806737000000000,,0b  0000  0000,
5.806752000000000,,0b  1010  0010,
5.806767000000000,,0b  0000  0011,
5.806876400000000,,0b  1000  0001,
5.806891500000000,,0b  0100  1001,
5.806906500000000,,0b  0111  0100,
5.806976400000000,,0b  1000  0010,
5.806991400000000,,0b  0100  0011,
5.807006400000000,,0b  0111  0100,
5.906802900000000,,0b  0000  0000,
5.906817900000000,,0b  1010  0010,
5.906832900000000,,0b  0000  0011,
5.906943900000000,,0b  1000  0001,
5.906958900000000,,0b  0100  1001,
5.906974000000000,,0b  0111  0100,
5.907043200000000,,0b  1000  0010,
5.907058200000000,,0b  0100  0011,
5.907073100000000,,0b  0111  0100,
6.006872800000000,,0b  0000  0000,
6.006887700000000,,0b  1010  0010,
6.006902700000000,,0b  0000  0011,
6.007012000000000,,0b  0000  0001,
6.007027100000000,,0b  0100  0111,
6.007042100000000,,0b  0111  0100,
6.007111300000000,,0b  1000  0010,
6.007126200000000,,0b  0100  0011,
6.007141200000000,,0b  0111  0100,
6.106939600000000,,0b  0000  0000,
6.106954600000000,,0b  1010  0010,
6.106969600000000,,0b  0000  0011,
6.107079200000000,,0b  0000  0001,
6.107094200000000,,0b  0100  0111,
6.107109200000000,,0b  0111  0100,
6.107178300000000,,0b  1000  0010,
6.107193300000000,,0b  0100  0011,
6.107208300000000,,0b  0111  0100,
6.207006900000000,,0b  0000  0000,
6.207021800000000,,0b  1010  0010,
6.207036800000000,,0b  0000  0011,
6.207146300000000,,0b  0000  0001,
6.207161400000000,,0b  0100  0111,
6.207176400000000,,0b  0111  0100,
6.207246400000000,,0b  0000  0010,
6.207261400000000,,0b  0100  0001,
6.207276400000000,,0b  0111  0100,
6.307077100000000,,0b  0000  0000,
6.307092100000000,,0b  1010  0010,
6.307107100000000,,0b  0000  0011,
6.307216500000000,,0b  1000  0001,
6.307231500000000,,0b  0100  0110,
6.307246500000000,,0b  0111  0100,
6.307314900000000,,0b  0000  0010,
6.307329900000000,,0b  0100  0001,
6.307344900000000,,0b  0111  0100,
6.407143600000000,,0b  0000  0000,
6.407158600000000,,0b  1010  0010,
6.407173600000000,,0b  0000  0011,
6.407283600000000,,0b  1000  0001,
6.407298600000000,,0b  0100  0110,
6.407313700000000,,0b  0111  0100,
6.407382300000000,,0b  0000  0010,
6.407397300000000,,0b  0100  0001,
6.407412300000000,,0b  0111  0100,
6.507210900000000,,0b  0000  0000,
6.507225800000000,,0b  1010  0010,
6.507240800000000,,0b  0000  0011,
6.507351800000000,,0b  1000  0001,
6.507366800000000,,0b  0100  0110,
6.507381800000000,,0b  0111  0100,
6.507449800000000,,0b  1000  0010,
6.507464700000000,,0b  0100  0000,
6.507479700000000,,0b  0111  0100,
6.607279400000000,,0b  0000  0000,
6.607294400000000,,0b  1010  0010,
6.607309400000000,,0b  0000  0011,
6.607418900000000,,0b  1000  0001,
6.607434000000000,,0b  0100  0110,
6.607449000000000,,0b  0111  0100,
6.607518200000000,,0b  1000  0010,
6.607533200000000,,0b  0100  0000,
6.607548200000000,,0b  0111  0100,
6.707353300000000,,0b  0000  0000,
6.707368300000000,,0b  1010  0010,
6.707383300000000,,0b  0000  0011,
6.707493800000000,,0b  1000  0001,
6.707508800000000,,0b  0100  0101,
6.707523800000000,,0b  0111  0100,
6.707600300000000,,0b  1000  0010,
6.707615300000000,,0b  0100  0000,
6.707630300000000,,0b  0111  0100,
6.807420500000000,,0b  0000  0000,
6.807435500000000,,0b  1010  0010,
6.807450500000000,,0b  0000  0011,
6.807560600000000,,0b  1000  0001,
6.807575600000000,,0b  0100  0011,
6.807590700000000,,0b  0111  0100,
6.807658800000000,,0b  0000  0010,
6.807673800000000,,0b  0011  1111,
6.807688700000000,,0b  0111  0100,
6.907487800000000,,0b  0000  0000,
6.907502800000000,,0b  1010  0010,
6.907517800000000,,0b  0000  0011,
6.907626800000000,,0b  1000  0001,
6.907641800000000,,0b  0100  0011,
6.907656800000000,,0b  0111  0100,
6.907727200000000,,0b  1000  0010,
6.907742200000000,,0b  0011  1101,
6.907757200000000,,0b  0111  0100,
7.007556700000000,,0b  0000  0000,
7.007571700000000,,0b  1010  0010,
7.007586700000000,,0b  0000  0011,
7.007696600000000,,0b  0000  0001,
7.007711600000000,,0b  0100  0010,
7.007726700000000,,0b  0111  0100,
7.007795700000000,,0b  1000  0010,
7.007810700000000,,0b  0011  1101,
7.007825600000000,,0b  0111  0100,
7.107622600000000,,0b  0000  0000,
7.107637600000000,,0b  1010  0010,
7.107652600000000,,0b  0000  0011,
7.107762800000000,,0b  0000  0001,
7.107777800000000,,0b  0100  0010,
7.107792900000000,,0b  0111  0100,
7.107864100000000,,0b  1000  0010,
7.107879100000000,,0b  0011  1101,
7.107894100000000,,0b  0111  0100,
7.207690500000000,,0b  0000  0000,
7.207705500000000,,0b  1010  0010,
7.207720500000000,,0b  0000  0011,
7.207830600000000,,0b  0000  0001,
7.207845700000000,,0b  0100  0010,
7.207860700000000,,0b  0111  0100,
7.207930900000000,,0b  0000  0010,
7.207945900000000,,0b  0011  1100,
7.207960900000000,,0b  0111  0100,
7.307759800000000,,0b  0000  0000,
7.307774700000000,,0b  1010  0010,
7.307789700000000,,0b  0000  0011,
7.307899800000000,,0b  0000  0001,
7.307914900000000,,0b  0100  0001,
7.307929900000000,,0b  0111  0100,
7.307997700000000,,0b  0000  0010,
7.308012700000000,,0b  0011  1100,
7.308027700000000,,0b  0111  0100,
7.407826700000000,,0b  0000  0000,
7.407841700000000,,0b  1010  0010,
7.407856700000000,,0b  0000  0011,
7.407966300000000,,0b  0000  0001,
7.407981400000000,,0b  0100  0001,
7.407996400000000,,0b  0111  0100,
7.408066500000000,,0b  0000  0010,
7.408081500000000,,0b  0011  1100,
7.408096500000000,,0b  0111  0100,
7.507897300000000,,0b  0000  0000,
7.507912200000000,,0b  1010  0010,
7.507927200000000,,0b  0000  0011,
7.508037500000000,,0b  0000  0001,
7.508052600000000,,0b  0100  0001,
7.508067600000000,,0b  0111  0100,
7.508145300000000,,0b  0000  0010,
7.508160300000000,,0b  0011  1100,
7.508175300000000,,0b  0111  0100,
7.607962900000000,,0b  0000  0000,
7.607977800000000,,0b  1010  0010,
7.607992800000000,,0b  0000  0011,
7.608103000000000,,0b  0000  0001,
7.608118100000000,,0b  0100  0001,
7.608133100000000,,0b  0111  0100,
7.608202100000000,,0b  0000  0010,
7.608217100000000,,0b  0011  1100,
7.608232100000000,,0b  0111  0100,
7.708032800000000,,0b  0000  0000,
7.708047800000000,,0b  1010  0010,
7.708062800000000,,0b  0000  0011,
7.708173200000000,,0b  0000  0001,
7.708188300000000,,0b  0100  0001,
7.708203300000000,,0b  0111  0100,
7.708276600000000,,0b  0000  0010,
7.708291600000000,,0b  0011  1100,
7.708306600000000,,0b  0111  0100,
7.808101000000000,,0b  0000  0000,
7.808116000000000,,0b  1010  0010,
7.808131000000000,,0b  0000  0011,
7.808241100000000,,0b  0000  0001,
7.808256100000000,,0b  0100  0001,
7.808271100000000,,0b  0111  0100,
7.808342100000000,,0b  0000  0010,
7.808357000000000,,0b  0011  1100,
7.808372000000000,,0b  0111  0100,
7.908172600000000,,0b  0000  0000,
7.908187600000000,,0b  1010  0010,
7.908202600000000,,0b  0000  0011,
7.908312300000000,,0b  0000  0001,
7.908327300000000,,0b  0100  0010,
7.908342300000000,,0b  0111  0100,
7.908411200000000,,0b  0000  0010,
7.908426200000000,,0b  0011  1100,
7.908441200000000,,0b  0111  0100,
8.008241600000000,,0b  0000  0000,
8.008256599999999,,0b  1010  0010,
8.008271600000000,,0b  0000  0011,
8.008380799999999,,0b  0000  0001,
8.008395800000001,,0b  0100  0010,
8.008410899999999,,0b  0111  0100,
8.008480700000000,,0b  0000  0010,
8.008495699999999,,0b  0011  1100,
8.008510700000000,,0b  0111  0100,
8.108308200000000,,0b  0000  0000,
8.108323199999999,,0b  1010  0010,
8.108338200000000,,0b  0000  0011,
8.108447699999999,,0b  0000  0001,
8.108462700000000,,0b  0100  0010,
