Time [s],Packet ID,MOSI,MISO
0.825987600000000,,0b  1001  1100,
0.826002600000000,,0b  0000  0011,
0.826113500000000,,0b  1000  0001,
0.826128500000000,,0b  0011  0100,
0.826143600000000,,0b  0111  0100,
0.826212100000000,,0b  0000  0010,
0.826227100000000,,0b  0011  0011,
0.826242100000000,,0b  0111  0100,
0.926040900000000,,0b  1000  0000,
0.926055800000000,,0b  1001  1100,
0.926070800000000,,0b  0000  0011,
0.926181700000000,,0b  0000  0001,
0.926196800000000,,0b  0011  0101,
0.926211800000000,,0b  0111  0100,
0.926281200000000,,0b  0000  0010,
0.926296200000000,,0b  0011  0011,
0.926311200000000,,0b  0111  0100,
1.026109700000000,,0b  0000  0000,
1.026124700000000,,0b  1001  1101,
1.026139700000000,,0b  0000  0011,
1.026248900000000,,0b  0000  0001,
1.026264000000000,,0b  0011  0101,
1.026279000000000,,0b  0111  0100,
1.026350300000000,,0b  0000  0010,
1.026365300000000,,0b  0011  0011,
1.026380400000000,,0b  0111  0100,
1.126177300000000,,0b  1000  0000,
1.126192300000000,,0b  1001  1111,
1.126207300000000,,0b  0000  0011,
1.126317800000000,,0b  0000  0001,
1.126332900000000,,0b  0011  0101,
1.126347900000000,,0b  0111  0100,
1.126417100000000,,0b  1000  0010,
1.126432100000000,,0b  0011  0010,
1.126447100000000,,0b  0111  0100,
1.226244200000000,,0b  1000  0000,
1.226259200000000,,0b  1001  1100,
1.226274200000000,,0b  0000  0011,
1.226384100000000,,0b  0000  0001,
1.226399100000000,,0b  0011  0101,
1.226414100000000,,0b  0111  0100,
1.226483900000000,,0b  0000  0010,
1.226498900000000,,0b  0011  0011,
1.226513900000000,,0b  0111  0100,
1.326314400000000,,0b  1000  0000,
1.326329400000000,,0b  1001  1111,
1.326344400000000,,0b  0000  0011,
1.326453000000000,,0b  0000  0001,
1.326468000000000,,0b  0011  0011,
1.326483000000000,,0b  0111  0100,
1.326554300000000,,0b  1000  0010,
1.326569300000000,,0b  0011  0010,
1.326584400000000,,0b  0111  0100,
1.426385600000000,,0b  0000  0000,
1.426400600000000,,0b  1001  1101,
1.426415600000000,,0b  0000  0011,
1.426523900000000,,0b  1000  0001,
1.426538900000000,,0b  0011  0100,
1.426554000000000,,0b  0111  0100,
1.426623400000000,,0b  1000  0010,
1.426638500000000,,0b  0011  0010,
1.426653500000000,,0b  0111  0100,
1.526451200000000,,0b  0000  0000,
1.526466200000000,,0b  1001  1101,
1.526481200000000,,0b  0000  0011,
1.526591800000000,,0b  1000  0001,
1.526606800000000,,0b  0011  0100,
1.526621900000000,,0b  0111  0100,
1.526691200000000,,0b  1000  0010,
1.526706200000000,,0b  0011  0010,
1.526721300000000,,0b  0111  0100,
1.626519100000000,,0b  1000  0000,
1.626534100000000,,0b  1001  1100,
1.626549100000000,,0b  0000  0011,
1.626658700000000,,0b  1000  0001,
1.626673700000000,,0b  0011  0100,
1.626688800000000,,0b  0111  0100,
1.626759000000000,,0b  0000  0010,
1.626774000000000,,0b  0011  0011,
1.626789100000000,,0b  0111  0100,
1.726585300000000,,0b  1000  0000,
1.726600300000000,,0b  1001  1100,
1.726615300000000,,0b  0000  0011,
1.726725600000000,,0b  1000  0001,
1.726740600000000,,0b  0011  0100,
1.726755700000000,,0b  0111  0100,
1.726825800000000,,0b  0000  0010,
1.726840800000000,,0b  0011  0011,
1.726855900000000,,0b  0111  0100,
1.826653600000000,,0b  1000  0000,
1.826668600000000,,0b  1001  1100,
1.826683600000000,,0b  0000  0011,
1.826793500000000,,0b  1000  0001,
1.826808500000000,,0b  0011  0100,
1.826823600000000,,0b  0111  0100,
1.826893900000000,,0b  0000  0010,
1.826909000000000,,0b  0011  0011,
1.826924000000000,,0b  0111  0100,
1.926728800000000,,0b  1000  0000,
1.926743800000000,,0b  1001  1100,
1.926758800000000,,0b  0000  0011,
1.926868400000000,,0b  0000  0001,
1.926883500000000,,0b  0011  0101,
1.926898500000000,,0b  0111  0100,
1.926969100000000,,0b  0000  0010,
1.926984100000000,,0b  0011  0011,
1.926999100000000,,0b  0111  0100,
2.026798400000000,,0b  1000  0000,
2.026813400000000,,0b  1001  1111,
2.026828400000000,,0b  0000  0011,
2.026938700000000,,0b  0000  0001,
2.026953700000000,,0b  0011  0101,
2.026968700000000,,0b  0111  0100,
2.027040200000000,,0b  0000  0010,
2.027055200000000,,0b  0011  0011,
2.027070300000000,,0b  0111  0100,
2.126866600000000,,0b  0000  0000,
2.126881600000000,,0b  1001  1101,
2.126896600000000,,0b  0000  0011,
2.127006300000000,,0b  1000  0001,
2.127021300000000,,0b  0011  0100,
2.127036300000000,,0b  0111  0100,
2.127104700000000,,0b  0000  0010,
2.127119700000000,,0b  0011  0011,
2.127134700000000,,0b  0111  0100,
2.226933500000000,,0b  0000  0000,
2.226948500000000,,0b  1001  1101,
2.226963500000000,,0b  0000  0011,
2.227073800000000,,0b  1000  0001,
2.227088900000000,,0b  0011  0100,
2.227103900000000,,0b  0111  0100,
2.227172800000000,,0b  0000  0010,
2.227187800000000,,0b  0011  0011,
2.227202900000000,,0b  0111  0100,
2.326999400000000,,0b  0000  0000,
2.327014400000000,,0b  1001  1101,
2.327029400000000,,0b  0000  0011,
2.327138700000000,,0b  0000  0001,
2.327153800000000,,0b  0011  0101,
2.327168800000000,,0b  0111  0100,
2.327238600000000,,0b  0000  0010,
2.327253600000000,,0b  0011  0011,
2.327268700000000,,0b  0111  0100,
2.427070700000000,,0b  1000  0000,
2.427085700000000,,0b  1001  1111,
2.427100600000000,,0b  0000  0011,
2.427210000000000,,0b  0000  0001,
2.427225000000000,,0b  0011  0101,
2.427240100000000,,0b  0111  0100,
2.427310400000000,,0b  0000  0010,
2.427325500000000,,0b  0011  0011,
2.427340500000000,,0b  0111  0100,
2.527140600000000,,0b  0000  0000,
2.527155600000000,,0b  1001  1101,
2.527170600000000,,0b  0000  0011,
2.527280900000000,,0b  0000  0001,
2.527295900000000,,0b  0011  0110,
2.527311000000000,,0b  0111  0100,
2.527380200000000,,0b  1000  0010,
2.527395200000000,,0b  0011  0100,
2.527410300000000,,0b  0111  0100,
2.627208800000000,,0b  1000  0000,
2.627223800000000,,0b  1001  1111,
2.627238800000000,,0b  0000  0011,
2.627349200000000,,0b  1000  0001,
2.627364200000000,,0b  0011  0100,
2.627379200000000,,0b  0111  0100,
2.627449700000000,,0b  0000  0010,
2.627464700000000,,0b  0011  0011,
2.627479800000000,,0b  0111  0100,
2.727279700000000,,0b  1000  0000,
2.727294700000000,,0b  1001  1100,
2.727309700000000,,0b  0000  0011,
2.727420100000000,,0b  1000  0001,
2.727435100000000,,0b  0011  0100,
2.727450200000000,,0b  0111  0100,
2.727519900000000,,0b  0000  0010,
2.727534900000000,,0b  0011  0011,
2.727549900000000,,0b  0111  0100,
2.827348300000000,,0b  1000  0000,
2.827363300000000,,0b  1001  1100,
2.827378300000000,,0b  0000  0011,
2.827489400000000,,0b  1000  0001,
2.827504400000000,,0b  0011  0100,
2.827519400000000,,0b  0111  0100,
2.827588300000000,,0b  0000  0010,
2.827603400000000,,0b  0011  0011,
2.827618400000000,,0b  0111  0100,
2.927416900000000,,0b  0000  0000,
2.927431900000000,,0b  1001  1101,
2.927446900000000,,0b  0000  0011,
2.927555900000000,,0b  1000  0001,
2.927571000000000,,0b  0011  0100,
2.927586000000000,,0b  0111  0100,
2.927656200000000,,0b  0000  0010,
2.927671200000000,,0b  0011  0011,
2.927686200000000,,0b  0111  0100,
3.027492500000000,,0b  0000  0000,
3.027507500000000,,0b  1001  1101,
3.027522400000000,,0b  0000  0011,
3.027632200000000,,0b  0000  0001,
3.027647300000000,,0b  0011  0011,
3.027662300000000,,0b  0111  0100,
3.027732700000000,,0b  1000  0010,
3.027747700000000,,0b  0011  0010,
3.027762700000000,,0b  0111  0100,
3.127564000000000,,0b  0000  0000,
3.127579000000000,,0b  1001  1101,
3.127594000000000,,0b  0000  0011,
3.127703500000000,,0b  0000  0001,
3.127718500000000,,0b  0011  0011,
3.127733600000000,,0b  0111  0100,
3.127803500000000,,0b  1000  0010,
3.127818500000000,,0b  0011  0010,
3.127833600000000,,0b  0111  0100,
3.227631300000000,,0b  1000  0000,
3.227646300000000,,0b  1001  1111,
3.227661300000000,,0b  0000  0011,
3.227771400000000,,0b  0000  0001,
3.227786500000000,,0b  0011  0011,
3.227801500000000,,0b  0111  0100,
3.227871700000000,,0b  1000  0010,
3.227886700000000,,0b  0011  0010,
3.227901700000000,,0b  0111  0100,
3.327703900000000,,0b  0000  0000,
3.327718900000000,,0b  1001  1101,
3.327733900000000,,0b  0000  0011,
3.327843700000000,,0b  1000  0001,
3.327858700000000,,0b  0011  0010,
3.327873800000000,,0b  0111  0100,
3.327944800000000,,0b  1000  0010,
3.327959900000000,,0b  0011  0001,
3.327974900000000,,0b  0111  0100,
3.427774100000000,,0b  0000  0000,
3.427789100000000,,0b  1001  1101,
3.427804100000000,,0b  0000  0011,
3.427914000000000,,0b  1000  0001,
3.427929000000000,,0b  0011  0010,
3.427944000000000,,0b  0111  0100,
3.428016300000000,,0b  1000  0010,
3.428031400000000,,0b  0011  0001,
3.428046400000000,,0b  0111  0100,
3.527845700000000,,0b  0000  0000,
3.527860700000000,,0b  1001  1101,
3.527875700000000,,0b  0000  0011,
3.527985200000000,,0b  1000  0001,
3.528000300000000,,0b  0011  0010,
3.528015300000000,,0b  0111  0100,
3.528085800000000,,0b  1000  0010,
3.528100900000000,,0b  0011  0001,
3.528115900000000,,0b  0111  0100,
3.627913600000000,,0b  0000  0000,
3.627928600000000,,0b  1001  1101,
3.627943600000000,,0b  0000  0011,
3.628053500000000,,0b  0000  0001,
3.628068500000000,,0b  0011  0000,
3.628083600000000,,0b  0111  0100,
3.628155700000000,,0b  1000  0010,
3.628170700000000,,0b  0011  0001,
3.628185700000000,,0b  0111  0100,
3.727981600000000,,0b  0000  0000,
3.727996600000000,,0b  1001  1101,
3.728011600000000,,0b  0000  0011,
3.728121800000000,,0b  0000  0001,
3.728136800000000,,0b  0011  0000,
3.728151900000000,,0b  0111  0100,
3.728221500000000,,0b  1000  0010,
3.728236500000000,,0b  0011  0001,
3.728251600000000,,0b  0111  0100,
3.828053200000000,,0b  0000  0000,
3.828068200000000,,0b  1001  1101,
3.828083100000000,,0b  0000  0011,
3.828192700000000,,0b  1000  0001,
3.828207800000000,,0b  0011  0010,
3.828222800000000,,0b  0111  0100,
3.828292700000000,,0b  1000  0010,
3.828307700000000,,0b  0011  0001,
3.828322700000000,,0b  0111  0100,
3.928119400000000,,0b  0000  0000,
3.928134400000000,,0b  1001  1101,
3.928149400000000,,0b  0000  0011,
3.928258300000000,,0b  1000  0001,
3.928273300000000,,0b  0011  0010,
3.928288400000000,,0b  0111  0100,
3.928357800000000,,0b  1000  0010,
3.928372900000000,,0b  0010  1111,
3.928387900000000,,0b  0111  0100,
4.028189700000000,,0b  1000  0000,
4.028204700000000,,0b  1001  1100,
4.028219700000000,,0b  0000  0011,
4.028328600000000,,0b  0000  0001,
4.028343600000000,,0b  0011  0000,
4.028358700000000,,0b  0111  0100,
4.028430000000000,,0b  1000  0010,
4.028445100000000,,0b  0010  1111,
4.028460100000000,,0b  0111  0100,
4.128257600000000,,0b  0000  0000,
4.128272600000000,,0b  1001  1101,
4.128287600000000,,0b  0000  0011,
4.128396900000000,,0b  0000  0001,
4.128411900000000,,0b  0011  0000,
4.128426900000000,,0b  0111  0100,
4.128498200000000,,0b  1000  0010,
4.128513200000000,,0b  0010  1111,
4.128528300000000,,0b  0111  0100,
4.228327900000000,,0b  0000  0000,
4.228342900000000,,0b  1001  1101,
4.228357900000000,,0b  0000  0011,
4.228468500000000,,0b  0000  0001,
4.228483500000000,,0b  0011  0000,
4.228498600000000,,0b  0111  0100,
4.228568400000000,,0b  1000  0010,
4.228583400000000,,0b  0010  1111,
4.228598400000000,,0b  0111  0100,
4.328397500000000,,0b  0000  0000,
4.328412500000000,,0b  1001  1101,
4.328427500000000,,0b  0000  0011,
4.328537400000000,,0b  0000  0001,
4.328552500000000,,0b  0011  0000,
4.328567500000000,,0b  0111  0100,
4.328637900000000,,0b  1000  0010,
4.328652900000000,,0b  0010  1111,
4.328668000000000,,0b  0111  0100,
4.428464700000000,,0b  0000  0000,
4.428479700000000,,0b  1001  1101,
4.428494700000000,,0b  0000  0011,
4.428605400000000,,0b  0000  0001,
4.428620400000000,,0b  0011  0000,
4.428635400000000,,0b  0111  0100,
4.428704100000000,,0b  1000  0010,
4.428719100000000,,0b  0010  1111,
4.428734100000000,,0b  0111  0100,
4.528532300000000,,0b  0000  0000,
4.528547300000000,,0b  1001  1101,
4.528562300000000,,0b  0000  0011,
4.528673000000000,,0b  0000  0001,
4.528688000000000,,0b  0011  0000,
4.528703100000000,,0b  0111  0100,
4.528774300000000,,0b  1000  0010,
4.528789300000000,,0b  0010  1111,
4.528804300000000,,0b  0111  0100,
4.628600900000000,,0b  0000  0000,
4.628615900000000,,0b  1001  1101,
4.628630900000000,,0b  0000  0011,
4.628741600000000,,0b  0000  0001,
4.628756600000000,,0b  0011  0000,
4.628771700000000,,0b  0111  0100,
4.628841500000000,,0b  1000  0010,
4.628856500000000,,0b  0010  1111,
4.628871500000000,,0b  0111  0100,
4.728669900000000,,0b  0000  0000,
4.728684900000000,,0b  1001  1101,
4.728699900000000,,0b  0000  0011,
4.728808900000000,,0b  0000  0001,
4.728823900000000,,0b  0011  0000,
4.728839000000000,,0b  0111  0100,
4.728909300000000,,0b  1000  0010,
4.728924300000000,,0b  0010  1111,
4.728939400000000,,0b  0111  0100,
4.828735500000000,,0b  0000  0000,
4.828750500000000,,0b  1001  1101,
4.828765500000000,,0b  0000  0011,
4.828875800000000,,0b  0000  0001,
4.828890900000000,,0b  0011  0000,
4.828905900000000,,0b  0111  0100,
4.828976200000000,,0b  1000  0010,
4.828991200000000,,0b  0010  1111,
4.829006200000000,,0b  0111  0100,
4.928804100000000,,0b  0000  0000,
4.928819100000000,,0b  1001  1101,
4.928834100000000,,0b  0000  0011,
4.928944800000000,,0b  0000  0001,
4.928959800000000,,0b  0011  0000,
4.928974900000000,,0b  0111  0100,
4.929043700000000,,0b  1000  0010,
4.929058700000000,,0b  0010  1111,
4.929073800000000,,0b  0111  0100,
5.028870700000000,,0b  0000  0000,
5.028885700000000,,0b  1001  1101,
5.028900700000000,,0b  0000  0011,
5.029011400000000,,0b  1000  0001,
5.029026400000000,,0b  0011  0010,
5.029041500000000,,0b  0111  0100,
5.029110600000000,,0b  1000  0010,
5.029125600000000,,0b  0010  1111,
5.029140600000000,,0b  0111  0100,
5.128939700000000,,0b  0000  0000,
5.128954600000000,,0b  1001  1101,
5.128969600000000,,0b  0000  0011,
5.129078300000000,,0b  1000  0001,
5.129093400000000,,0b  0011  0010,
5.129108400000000,,0b  0111  0100,
5.129178400000000,,0b  1000  0010,
5.129193500000000,,0b  0011  0001,
5.129208500000000,,0b  0111  0100,
5.229013900000000,,0b  0000  0000,
5.229028900000000,,0b  1001  1101,
5.229043900000000,,0b  0000  0011,
5.229153700000000,,0b  0000  0001,
5.229168700000000,,0b  0011  0000,
5.229183700000000,,0b  0111  0100,
5.229255300000000,,0b  1000  0010,
5.229270400000000,,0b  0011  0001,
5.229285400000000,,0b  0111  0100,
5.329083500000000,,0b  0000  0000,
5.329098500000000,,0b  1001  1101,
5.329113500000000,,0b  0000  0011,
5.329222600000000,,0b  1000  0001,
5.329237600000000,,0b  0011  0010,
5.329252700000000,,0b  0111  0100,
5.329323500000000,,0b  0000  0010,
5.329338500000000,,0b  0011  0000,
5.329353600000000,,0b  0111  0100,
5.429150500000000,,0b  0000  0000,
5.429165500000000,,0b  1001  1110,
5.429180500000000,,0b  0000  0011,
5.429291200000000,,0b  1000  0001,
5.429306300000000,,0b  0011  0010,
5.429321300000000,,0b  0111  0100,
5.429390100000000,,0b  1000  0010,
5.429405100000000,,0b  0011  0001,
5.429420100000000,,0b  0111  0100,
5.529218800000000,,0b  0000  0000,
5.529233800000000,,0b  1001  1101,
5.529248700000000,,0b  0000  0011,
5.529359500000000,,0b  1000  0001,
5.529374600000000,,0b  0011  0010,
5.529389600000000,,0b  0111  0100,
5.529458300000000,,0b  0000  0010,
5.529473300000000,,0b  0011  0000,
5.529488300000000,,0b  0111  0100,
5.629286700000000,,0b  0000  0000,
5.629301700000000,,0b  1001  1101,
5.629316700000000,,0b  0000  0011,
5.629427200000000,,0b  0000  0001,
5.629442200000000,,0b  0011  0011,
5.629457200000000,,0b  0111  0100,
5.629526800000000,,0b  1000  0010,
5.629541800000000,,0b  0011  0010,
5.629556900000000,,0b  0111  0100,
5.729355000000000,,0b  0000  0000,
5.729370000000000,,0b  1001  1101,
5.729385000000000,,0b  0000  0011,
5.729494100000000,,0b  0000  0001,
5.729509200000000,,0b  0011  0011,
5.729524200000000,,0b  0111  0100,
5.729594700000000,,0b  1000  0010,
5.729609700000000,,0b  0011  0010,
5.729624800000000,,0b  0111  0100,
5.829423000000000,,0b  0000  0000,
5.829437900000000,,0b  1001  1101,
5.829452900000000,,0b  0000  0011,
5.829561400000000,,0b  0000  0001,
5.829576500000000,,0b  0011  0011,
5.829591500000000,,0b  0111  0100,
5.829662300000000,,0b  1000  0010,
5.829677300000000,,0b  0011  0010,
5.829692300000000,,0b  0111  0100,
5.929490600000000,,0b  0000  0000,
5.929505600000000,,0b  1001  1101,
5.929520500000000,,0b  0000  0011,
5.929630700000000,,0b  0000  0001,
5.929645800000000,,0b  0011  0011,
5.929660800000000,,0b  0111  0100,
5.929731100000000,,0b  1000  0010,
5.929746200000000,,0b  0011  0010,
5.929761200000000,,0b  0111  0100,
6.029557500000000,,0b  0000  0000,
6.029572500000000,,0b  1001  1101,
6.029587500000000,,0b  0000  0011,
6.029698000000000,,0b  0000  0001,
6.029713100000000,,0b  0011  0011,
6.029728100000000,,0b  0111  0100,
6.029798000000000,,0b  1000  0010,
6.029813100000000,,0b  0011  0010,
6.029828100000000,,0b  0111  0100,
6.129626100000000,,0b  0000  0000,
6.129641100000000,,0b  1001  1101,
6.129656100000000,,0b  0000  0011,
6.129766300000000,,0b  0000  0001,
6.129781400000000,,0b  0011  0011,
6.129796400000000,,0b  0111  0100,
6.129866600000000,,0b  1000  0010,
6.129881600000000,,0b  0011  0010,
6.129896600000000,,0b  0111  0100,
6.229691100000000,,0b  0000  0000,
6.229706100000000,,0b  1001  1110,
6.229721100000000,,0b  0000  0011,
6.229830600000000,,0b  0000  0001,
6.229845700000000,,0b  0011  0011,
6.229860700000000,,0b  0111  0100,
6.229931800000000,,0b  1000  0010,
6.229946800000000,,0b  0011  0010,
6.229961900000000,,0b  0111  0100,
6.329761700000000,,0b  0000  0000,
6.329776700000000,,0b  1001  1101,
6.329791700000000,,0b  0000  0011,
6.329901900000000,,0b  0000  0001,
6.329917000000000,,0b  0011  0011,
6.329932000000000,,0b  0111  0100,
6.330002700000000,,0b  1000  0010,
6.330017700000000,,0b  0011  0010,
6.330032800000000,,0b  0111  0100,
6.429833000000000,,0b  0000  0000,
6.429848000000000,,0b  1001  1101,
6.429863000000000,,0b  0000  0011,
6.429972900000000,,0b  0000  0001,
6.429988000000000,,0b  0011  0011,
6.430003000000000,,0b  0111  0100,
6.430074600000000,,0b  1000  0010,
6.430089600000000,,0b  0011  0010,
6.430104700000000,,0b  0111  0100,
6.529899700000000,,0b  0000  0000,
6.529914600000000,,0b  1001  1101,
6.529929600000000,,0b  0000  0011,
6.530039200000000,,0b  0000  0001,
6.530054300000000,,0b  0011  0011,
6.530069300000000,,0b  0111  0100,
6.530139500000000,,0b  1000  0010,
6.530154500000000,,0b  0011  0010,
6.530169600000000,,0b  0111  0100,
6.629967900000000,,0b  0000  0000,
6.629982900000000,,0b  1001  1101,
6.629997900000000,,0b  0000  0011,
6.630108200000000,,0b  1000  0001,
6.630123200000000,,0b  0011  0111,
6.630138300000000,,0b  0111  0100,
6.630208400000000,,0b  1000  0010,
6.630223400000000,,0b  0011  0010,
6.630238500000000,,0b  0111  0100,
6.730034600000000,,0b  0000  0000,
6.730049600000000,,0b  1001  1110,
6.730064600000000,,0b  0000  0011,
6.730174200000000,,0b  0000  0001,
6.730189200000000,,0b  0011  0011,
6.730204200000000,,0b  0111  0100,
6.730275000000000,,0b  0000  0010,
6.730290000000000,,0b  0011  0011,
6.730305000000000,,0b  0111  0100,
6.830102200000000,,0b  0000  0000,
6.830117200000000,,0b  1001  1110,
6.830132200000000,,0b  0000  0011,
6.830242200000000,,0b  0000  0001,
6.830257200000000,,0b  0011  0011,
6.830272200000000,,0b  0111  0100,
6.830342900000000,,0b  1000  0010,
6.830357900000000,,0b  0011  0010,
6.830372900000000,,0b  0111  0100,
6.930170200000000,,0b  0000  0000,
6.930185200000000,,0b  1001  1110,
6.930200200000000,,0b  0000  0011,
6.930309100000000,,0b  0000  0001,
6.930324200000000,,0b  0011  0011,
6.930339200000000,,0b  0111  0100,
6.930409400000000,,0b  1000  0010,
6.930424500000000,,0b  0011  0010,
6.930439500000000,,0b  0111  0100,
7.030236800000000,,0b  0000  0000,
7.030251800000000,,0b  1001  1110,
7.030266800000000,,0b  0000  0011,
7.030376100000000,,0b  0000  0001,
7.030391100000000,,0b  0011  0011,
7.030406200000000,,0b  0111  0100,
7.030476000000000,,0b  0000  0010,
7.030491100000000,,0b  0011  0011,
7.030506100000000,,0b  0111  0100,
7.130308500000000,,0b  0000  0000,
7.130323400000000,,0b  1001  1110,
7.130338400000000,,0b  0000  0011,
7.130447400000000,,0b  0000  0001,
7.130462500000000,,0b  0011  0011,
7.130477500000000,,0b  0111  0100,
7.130547900000000,,0b  0000  0010,
7.130563000000000,,0b  0011  0011,
7.130578000000000,,0b  0111  0100,
7.230377100000000,,0b  0000  0000,
7.230392100000000,,0b  1001  1110,
7.230407100000000,,0b  0000  0011,
7.230516800000000,,0b  1000  0001,
7.230531800000000,,0b  0011  1000,
7.230546800000000,,0b  0111  0100,
7.230616500000000,,0b  0000  0010,
7.230631600000000,,0b  0011  0011,
7.230646600000000,,0b  0111  0100,
7.330444100000000,,0b  0000  0000,
7.330459000000000,,0b  1001  1110,
7.330474000000000,,0b  0000  0011,
7.330584100000000,,0b  1000  0001,
7.330599100000000,,0b  0011  0100,
7.330614100000000,,0b  0111  0100,
7.330684400000000,,0b  0000  0010,
7.330699500000000,,0b  0011  0011,
7.330714500000000,,0b  0111  0100,
7.430515400000000,,0b  0000  0000,
7.430530400000000,,0b  1001  1110,
7.430545400000000,,0b  0000  0011,
7.430654700000000,,0b  1000  0001,
7.430669800000000,,0b  0011  1000,
7.430684800000000,,0b  0111  0100,
7.430754400000000,,0b  0000  0010,
7.430769400000000,,0b  0011  0011,
7.430784400000000,,0b  0111  0100,
7.530590300000000,,0b  0000  0000,
7.530605300000000,,0b  1001  1110,
7.530620300000000,,0b  0000  0011,
7.530729700000000,,0b  1000  0001,
7.530744800000000,,0b  0011  0100,
7.530759800000000,,0b  0111  0100,
7.530830300000000,,0b  0000  0010,
7.530845300000000,,0b  0011  0011,
7.530860400000000,,0b  0111  0100,
7.630657700000000,,0b  0000  0000,
7.630672600000000,,0b  1001  1110,
7.630687600000000,,0b  0000  0011,
7.630797700000000,,0b  1000  0001,
7.630812800000000,,0b  0011  0100,
7.630827800000000,,0b  0111  0100,
7.630897200000000,,0b  0000  0010,
7.630912200000000,,0b  0011  0011,
7.630927300000000,,0b  0111  0100,
7.730725300000000,,0b  0000  0000,
7.730740300000000,,0b  1001  1110,
7.730755300000000,,0b  0000  0011,
7.730864400000000,,0b  1000  0001,
7.730879400000000,,0b  0011  0100,
7.730894500000000,,0b  0111  0100,
7.730965100000000,,0b  0000  0010,
7.730980200000000,,0b  0011  0011,
7.730995200000000,,0b  0111  0100,
7.830793300000000,,0b  0000  0000,
7.830808300000000,,0b  1001  1110,
7.830823300000000,,0b  0000  0011,
7.830933700000000,,0b  1000  0001,
7.830948800000000,,0b  0011  0100,
7.830963800000000,,0b  0111  0100,
7.831031700000000,,0b  1000  0010,
7.831046800000000,,0b  0011  0100,
7.831061800000000,,0b  0111  0100,
7.930857900000000,,0b  0000  0000,
7.930872900000000,,0b  1001  1110,
7.930887900000000,,0b  0000  0011,
7.930996700000000,,0b  1000  0001,
7.931011700000000,,0b  0011  0100,
7.931026800000000,,0b  0111  0100,
7.931098000000000,,0b  0000  0010,
7.931113000000000,,0b  0011  0011,
7.931128000000000,,0b  0111  0100,
8.030928899999999,,0b  0000  0000,
8.030943900000000,,0b  1001  1110,
8.030958900000000,,0b  0000  0011,
8.031068700000001,,0b  1000  0001,
8.031083700000000,,0b  0011  0100,
8.031098800000001,,0b  0111  0100,
8.031168900000001,,0b  0000  0010,
8.031184000000000,,0b  0011  0011,
8.031199000000001,,0b  0111  0100,
8.130999900000001,,0b  0000  0000,
8.131014900000000,,0b  1001  1110,
8.131029900000000,,0b  0000  0011,
8.131140700000000,,0b  1000  0001,
8.131155700000001,,0b  0011  0100,
