Time [s],Packet ID,MOSI,MISO
0.906783000000000,,0b  0111  0100,
1.006584000000000,,0b  1000  0000,
1.006599000000000,,0b  1010  0011,
1.006614000000000,,0b  0000  0011,
1.006723700000000,,0b  1000  0001,
1.006738800000000,,0b  0010  1010,
1.006753800000000,,0b  0111  0100,
1.006823800000000,,0b  1000  0010,
1.006838700000000,,0b  0010  1001,
1.006853700000000,,0b  0111  0100,
1.106653000000000,,0b  1000  0000,
1.106668000000000,,0b  1010  0011,
1.106683000000000,,0b  0000  0011,
1.106793800000000,,0b  0000  0001,
1.106808800000000,,0b  0010  1011,
1.106823900000000,,0b  0111  0100,
1.106892200000000,,0b  1000  0010,
1.106907200000000,,0b  0010  1001,
1.106922200000000,,0b  0111  0100,
1.206724900000000,,0b  1000  0000,
1.206739900000000,,0b  1010  0011,
1.206754900000000,,0b  0000  0011,
1.206864500000000,,0b  0000  0001,
1.206879600000000,,0b  0010  1011,
1.206894600000000,,0b  0111  0100,
1.206965300000000,,0b  0000  0010,
1.206980300000000,,0b  0010  1011,
1.206995200000000,,0b  0111  0100,
1.306792900000000,,0b  1000  0000,
1.306807900000000,,0b  1010  0011,
1.306822900000000,,0b  0000  0011,
1.306933600000000,,0b  1000  0001,
1.306948600000000,,0b  0010  1100,
1.306963600000000,,0b  0111  0100,
1.307032400000000,,0b  1000  0010,
1.307047300000000,,0b  0010  1100,
1.307062300000000,,0b  0111  0100,
1.406864200000000,,0b  1000  0000,
1.406879200000000,,0b  1010  0011,
1.406894100000000,,0b  0000  0011,
1.407004000000000,,0b  0000  0001,
1.407019000000000,,0b  0010  1110,
1.407034000000000,,0b  0111  0100,
1.407112400000000,,0b  1000  0010,
1.407127400000000,,0b  0010  1100,
1.407142400000000,,0b  0111  0100,
1.506933400000000,,0b  1000  0000,
1.506948400000000,,0b  1010  0011,
1.506963400000000,,0b  0000  0011,
1.507073700000000,,0b  0000  0001,
1.507088700000000,,0b  0010  1110,
1.507103700000000,,0b  0111  0100,
1.507173200000000,,0b  1000  0010,
1.507188200000000,,0b  0010  1100,
1.507203200000000,,0b  0111  0100,
1.607000700000000,,0b  1000  0000,
1.607015700000000,,0b  1010  0011,
1.607030700000000,,0b  0000  0011,
1.607141000000000,,0b  0000  0001,
1.607156100000000,,0b  0010  1110,
1.607171100000000,,0b  0111  0100,
1.607241300000000,,0b  0000  0010,
1.607256300000000,,0b  0010  1110,
1.607271200000000,,0b  0111  0100,
1.707071300000000,,0b  1000  0000,
1.707086300000000,,0b  1010  0011,
1.707101300000000,,0b  0000  0011,
1.707212100000000,,0b  0000  0001,
1.707227100000000,,0b  0010  1110,
1.707242200000000,,0b  0111  0100,
1.707311300000000,,0b  1000  0010,
1.707326300000000,,0b  0010  1100,
1.707341300000000,,0b  0111  0100,
1.807140300000000,,0b  1000  0000,
1.807155300000000,,0b  1010  0011,
1.807170200000000,,0b  0000  0011,
1.807280800000000,,0b  1000  0001,
1.807295800000000,,0b  0010  1111,
1.807310900000000,,0b  0111  0100,
1.807379400000000,,0b  0000  0010,
1.807394400000000,,0b  0010  1110,
1.807409400000000,,0b  0111  0100,
1.907210900000000,,0b  1000  0000,
1.907225900000000,,0b  1010  0011,
1.907240800000000,,0b  0000  0011,
1.907350800000000,,0b  1000  0001,
1.907365900000000,,0b  0010  1111,
1.907380900000000,,0b  0111  0100,
1.907450500000000,,0b  1000  0010,
1.907465500000000,,0b  0010  1111,
1.907480500000000,,0b  0111  0100,
2.007277800000000,,0b  1000  0000,
2.007292800000000,,0b  1010  0011,
2.007307800000000,,0b  0000  0011,
2.007418200000000,,0b  1000  0001,
2.007433200000000,,0b  0011  0001,
2.007448300000000,,0b  0111  0100,
2.007518200000000,,0b  1000  0010,
2.007533200000000,,0b  0010  1111,
2.007548200000000,,0b  0111  0100,
2.107345100000000,,0b  1000  0000,
2.107360100000000,,0b  1010  0011,
2.107375000000000,,0b  0000  0011,
2.107484600000000,,0b  1000  0001,
2.107499600000000,,0b  0011  0001,
2.107514600000000,,0b  0111  0100,
2.107584600000000,,0b  0000  0010,
2.107599600000000,,0b  0011  0000,
2.107614600000000,,0b  0111  0100,
2.207414300000000,,0b  1000  0000,
2.207429300000000,,0b  1010  0011,
2.207444300000000,,0b  0000  0011,
2.207554300000000,,0b  1000  0001,
2.207569300000000,,0b  0011  0001,
2.207584300000000,,0b  0111  0100,
2.207654000000000,,0b  0000  0010,
2.207669000000000,,0b  0011  0000,
2.207684000000000,,0b  0111  0100,
2.307486300000000,,0b  1000  0000,
2.307501200000000,,0b  1010  0011,
2.307516200000000,,0b  0000  0011,
2.307625300000000,,0b  1000  0001,
2.307640300000000,,0b  0011  0010,
2.307655400000000,,0b  0111  0100,
2.307724400000000,,0b  0000  0010,
2.307739400000000,,0b  0011  0000,
2.307754400000000,,0b  0111  0100,
2.407553800000000,,0b  1000  0000,
2.407568800000000,,0b  1010  0011,
2.407583800000000,,0b  0000  0011,
2.407695000000000,,0b  1000  0001,
2.407710000000000,,0b  0011  0010,
2.407725100000000,,0b  0111  0100,
2.407792500000000,,0b  1000  0010,
2.407807500000000,,0b  0011  0010,
2.407822500000000,,0b  0111  0100,
2.507622100000000,,0b  1000  0000,
2.507637100000000,,0b  1010  0011,
2.507652100000000,,0b  0000  0011,
2.507762700000000,,0b  1000  0001,
2.507777700000000,,0b  0011  0010,
2.507792800000000,,0b  0111  0100,
2.507861200000000,,0b  0000  0010,
2.507876200000000,,0b  0011  0000,
2.507891200000000,,0b  0111  0100,
2.607694300000000,,0b  1000  0000,
2.607709300000000,,0b  1010  0011,
2.607724300000000,,0b  0000  0011,
2.607834700000000,,0b  1000  0001,
2.607849800000000,,0b  0011  0010,
2.607864800000000,,0b  0111  0100,
2.607935200000000,,0b  1000  0010,
2.607950200000000,,0b  0011  0010,
2.607965200000000,,0b  0111  0100,
2.707765600000000,,0b  1000  0000,
2.707780600000000,,0b  1010  0011,
2.707795600000000,,0b  0000  0011,
2.707905400000000,,0b  1000  0001,
2.707920400000000,,0b  0011  0010,
2.707935500000000,,0b  0111  0100,
2.708004600000000,,0b  1000  0010,
2.708019600000000,,0b  0011  0010,
2.708034600000000,,0b  0111  0100,
2.807830800000000,,0b  1000  0000,
2.807845800000000,,0b  1010  0011,
2.807860800000000,,0b  0000  0011,
2.807971400000000,,0b  1000  0001,
2.807986500000000,,0b  0011  0010,
2.808001500000000,,0b  0111  0100,
2.808070700000000,,0b  1000  0010,
2.808085700000000,,0b  0011  0010,
2.808100700000000,,0b  0111  0100,
2.907897800000000,,0b  1000  0000,
2.907912700000000,,0b  1010  0011,
2.907927700000000,,0b  0000  0011,
2.908037400000000,,0b  1000  0001,
2.908052500000000,,0b  0011  0010,
2.908067500000000,,0b  0111  0100,
2.908137100000000,,0b  1000  0010,
2.908152000000000,,0b  0011  0010,
2.908167000000000,,0b  0111  0100,
3.007968700000000,,0b  1000  0000,
3.007983600000000,,0b  1010  0011,
3.007998600000000,,0b  0000  0011,
3.008109500000000,,0b  1000  0001,
3.008124500000000,,0b  0011  0010,
3.008139500000000,,0b  0111  0100,
3.008209100000000,,0b  1000  0010,
3.008224100000000,,0b  0011  0010,
3.008239100000000,,0b  0111  0100,
3.108037600000000,,0b  1000  0000,
3.108052600000000,,0b  1010  0011,
3.108067500000000,,0b  0000  0011,
3.108177800000000,,0b  1000  0001,
3.108192800000000,,0b  0011  0010,
3.108207900000000,,0b  0111  0100,
3.108276800000000,,0b  0000  0010,
3.108291800000000,,0b  0011  0000,
3.108306800000000,,0b  0111  0100,
3.208113100000000,,0b  1000  0000,
3.208128100000000,,0b  1010  0011,
3.208143100000000,,0b  0000  0011,
3.208252200000000,,0b  1000  0001,
3.208267200000000,,0b  0011  0001,
3.208282200000000,,0b  0111  0100,
3.208351200000000,,0b  0000  0010,
3.208366200000000,,0b  0011  0000,
3.208381200000000,,0b  0111  0100,
3.308180700000000,,0b  1000  0000,
3.308195700000000,,0b  1010  0011,
3.308210700000000,,0b  0000  0011,
3.308321200000000,,0b  1000  0001,
3.308336200000000,,0b  0011  0001,
3.308351300000000,,0b  0111  0100,
3.308420500000000,,0b  1000  0010,
3.308435500000000,,0b  0010  1111,
3.308450500000000,,0b  0111  0100,
3.408252600000000,,0b  1000  0000,
3.408267600000000,,0b  1010  0011,
3.408282600000000,,0b  0000  0011,
3.408391200000000,,0b  1000  0001,
3.408406200000000,,0b  0010  1111,
3.408421300000000,,0b  0111  0100,
3.408490200000000,,0b  0000  0010,
3.408505200000000,,0b  0010  1110,
3.408520200000000,,0b  0111  0100,
3.508316500000000,,0b  1000  0000,
3.508331500000000,,0b  1010  0011,
3.508346500000000,,0b  0000  0011,
3.508457900000000,,0b  1000  0001,
3.508472900000000,,0b  0010  1100,
3.508487900000000,,0b  0111  0100,
3.508555900000000,,0b  1000  0010,
3.508570900000000,,0b  0010  1100,
3.508585900000000,,0b  0111  0100,
3.608388400000000,,0b  1000  0000,
3.608403400000000,,0b  1010  0011,
3.608418300000000,,0b  0000  0011,
3.608527500000000,,0b  0000  0001,
3.608542600000000,,0b  0010  1011,
3.608557600000000,,0b  0111  0100,
3.608627000000000,,0b  0000  0010,
3.608642000000000,,0b  0010  1011,
3.608656900000000,,0b  0111  0100,
3.708459900000000,,0b  1000  0000,
3.708474900000000,,0b  1010  0011,
3.708489900000000,,0b  0000  0011,
3.708600900000000,,0b  1000  0001,
3.708615900000000,,0b  0010  1010,
3.708631000000000,,0b  0111  0100,
3.708699700000000,,0b  0000  0010,
3.708714600000000,,0b  0010  1000,
3.708729600000000,,0b  0111  0100,
3.808528800000000,,0b  1000  0000,
3.808543800000000,,0b  1010  0011,
3.808558800000000,,0b  0000  0011,
3.808668600000000,,0b  0000  0001,
3.808683600000000,,0b  0010  1000,
3.808698600000000,,0b  0111  0100,
3.808767300000000,,0b  0000  0010,
3.808782300000000,,0b  0010  1000,
3.808797300000000,,0b  0111  0100,
3.908600000000000,,0b  1000  0000,
3.908615000000000,,0b  1010  0011,
3.908630000000000,,0b  0000  0011,
3.908739200000000,,0b  0000  0001,
3.908754300000000,,0b  0010  0111,
3.908769300000000,,0b  0111  0100,
3.908838000000000,,0b  0000  0010,
3.908853000000000,,0b  0010  0111,
3.908868000000000,,0b  0111  0100,
4.008671900000000,,0b  1000  0000,
4.008686900000000,,0b  1010  0011,
4.008701900000000,,0b  0000  0011,
4.008810900000000,,0b  0000  0001,
4.008825900000000,,0b  0010  0111,
4.008841000000000,,0b  0111  0100,
4.008909700000000,,0b  1000  0010,
4.008924700000000,,0b  0010  0101,
4.008939700000000,,0b  0111  0100,
4.108739500000000,,0b  1000  0000,
4.108754400000000,,0b  1010  0011,
4.108769400000000,,0b  0000  0011,
4.108880600000000,,0b  1000  0001,
4.108895600000000,,0b  0010  0110,
4.108910600000000,,0b  0111  0100,
4.108978700000000,,0b  1000  0010,
4.108993700000000,,0b  0010  0101,
4.109008700000000,,0b  0111  0100,
4.208811700000000,,0b  1000  0000,
4.208826600000000,,0b  1010  0011,
4.208841600000000,,0b  0000  0011,
4.208950900000000,,0b  0000  0001,
4.208965900000000,,0b  0010  0100,
4.208981000000000,,0b  0111  0100,
4.209051100000000,,0b  0000  0010,
4.209066000000000,,0b  0010  0100,
4.209081000000000,,0b  0111  0100,
4.308882900000000,,0b  1000  0000,
4.308897900000000,,0b  1010  0011,
4.308912800000000,,0b  0000  0011,
4.309022600000000,,0b  0000  0001,
4.309037600000000,,0b  0010  0100,
4.309052600000000,,0b  0111  0100,
4.309122700000000,,0b  1000  0010,
4.309137700000000,,0b  0010  0011,
4.309152700000000,,0b  0111  0100,
4.408951100000000,,0b  1000  0000,
4.408966100000000,,0b  1010  0011,
4.408981000000000,,0b  0000  0011,
4.409090600000000,,0b  1000  0001,
4.409105600000000,,0b  0010  0011,
4.409120600000000,,0b  0111  0100,
4.409189700000000,,0b  1000  0010,
4.409204700000000,,0b  0010  0011,
4.409219700000000,,0b  0111  0100,
4.509023600000000,,0b  1000  0000,
4.509038600000000,,0b  1010  0011,
4.509053600000000,,0b  0000  0011,
4.509162900000000,,0b  1000  0001,
4.509177900000000,,0b  0010  0011,
4.509193000000000,,0b  0111  0100,
4.509262100000000,,0b  1000  0010,
4.509277100000000,,0b  0010  0011,
4.509292000000000,,0b  0111  0100,
4.609091500000000,,0b  1000  0000,
4.609106500000000,,0b  1010  0011,
4.609121400000000,,0b  0000  0011,
4.609230500000000,,0b  1000  0001,
4.609245600000000,,0b  0010  0011,
4.609260600000000,,0b  0111  0100,
4.609330100000000,,0b  0000  0010,
4.609345100000000,,0b  0010  0001,
4.609360000000000,,0b  0111  0100,
4.709162300000000,,0b  1000  0000,
4.709177300000000,,0b  1010  0011,
4.709192300000000,,0b  0000  0011,
4.709302900000000,,0b  1000  0001,
4.709317900000000,,0b  0010  0011,
4.709332900000000,,0b  0111  0100,
4.709401700000000,,0b  0000  0010,
4.709416700000000,,0b  0010  0001,
4.709431700000000,,0b  0111  0100,
4.809232200000000,,0b  0000  0000,
4.809247200000000,,0b  1010  0010,
4.809262200000000,,0b  0000  0011,
4.809372500000000,,0b  0000  0001,
4.809387600000000,,0b  0010  0100,
4.809402600000000,,0b  0111  0100,
4.809473100000000,,0b  1000  0010,
4.809488100000000,,0b  0010  0011,
4.809503000000000,,0b  0111  0100,
4.909298700000000,,0b  1000  0000,
4.909313700000000,,0b  1010  0011,
4.909328700000000,,0b  0000  0011,
4.909439500000000,,0b  1000  0001,
4.909454500000000,,0b  0010  0011,
4.909469600000000,,0b  0111  0100,
4.909537700000000,,0b  1000  0010,
4.909552700000000,,0b  0010  0011,
4.909567700000000,,0b  0111  0100,
5.009370200000000,,0b  1000  0000,
5.009385200000000,,0b  1010  0011,
5.009400200000000,,0b  0000  0011,
5.009509500000000,,0b  0000  0001,
5.009524500000000,,0b  0010  0100,
5.009539600000000,,0b  0111  0100,
5.009609000000000,,0b  0000  0010,
5.009624000000000,,0b  0010  0100,
5.009639000000000,,0b  0111  0100,
5.109439100000000,,0b  1000  0000,
5.109454100000000,,0b  1010  0011,
5.109469100000000,,0b  0000  0011,
5.109577800000000,,0b  0000  0001,
5.109592800000000,,0b  0010  0100,
5.109607900000000,,0b  0111  0100,
5.109679000000000,,0b  0000  0010,
5.109694000000000,,0b  0010  0100,
5.109709000000000,,0b  0111  0100,
5.209509600000000,,0b  1000  0000,
5.209524600000000,,0b  1010  0011,
5.209539600000000,,0b  0000  0011,
5.209649100000000,,0b  0000  0001,
5.209664100000000,,0b  0010  0100,
5.209679200000000,,0b  0111  0100,
5.209748000000000,,0b  0000  0010,
5.209763000000000,,0b  0010  0100,
5.209778000000000,,0b  0111  0100,
5.309582100000000,,0b  1000  0000,
5.309597100000000,,0b  1010  0011,
5.309612100000000,,0b  0000  0011,
5.309721100000000,,0b  0000  0001,
5.309736100000000,,0b  0010  0100,
5.309751100000000,,0b  0111  0100,
5.309820300000000,,0b  0000  0010,
5.309835300000000,,0b  0010  0100,
5.309850300000000,,0b  0111  0100,
5.409653600000000,,0b  1000  0000,
5.409668600000000,,0b  1010  0011,
5.409683600000000,,0b  0000  0011,
5.409792700000000,,0b  0000  0001,
5.409807700000000,,0b  0010  0100,
5.409822800000000,,0b  0111  0100,
5.409893300000000,,0b  0000  0010,
5.409908300000000,,0b  0010  0100,
5.409923300000000,,0b  0111  0100,
5.509722100000000,,0b  1000  0000,
5.509737100000000,,0b  1010  0011,
5.509752100000000,,0b  0000  0011,
5.509862300000000,,0b  0000  0001,
5.509877400000000,,0b  0010  0100,
5.509892400000000,,0b  0111  0100,
5.509962600000000,,0b  0000  0010,
5.509977600000000,,0b  0010  0100,
5.509992600000000,,0b  0111  0100,
5.609789300000000,,0b  1000  0000,
5.609804300000000,,0b  1010  0011,
5.609819300000000,,0b  0000  0011,
5.609930000000000,,0b  0000  0001,
5.609945000000000,,0b  0010  0100,
5.609960000000000,,0b  0111  0100,
5.610028600000000,,0b  1000  0010,
5.610043600000000,,0b  0010  0011,
5.610058500000000,,0b  0111  0100,
5.709860500000000,,0b  1000  0000,
5.709875400000000,,0b  1010  0011,
5.709890400000000,,0b  0000  0011,
5.710000900000000,,0b  1000  0001,
5.710016000000000,,0b  0010  0011,
5.710031000000000,,0b  0111  0100,
5.710101200000000,,0b  1000  0010,
5.710116200000000,,0b  0010  0011,
5.710131200000000,,0b  0111  0100,
5.809933600000000,,0b  1000  0000,
5.809948600000000,,0b  1010  0011,
5.809963600000000,,0b  0000  0011,
5.810072500000000,,0b  0000  0001,
5.810087600000000,,0b  0010  0100,
5.810102600000000,,0b  0111  0100,
5.810171800000000,,0b  1000  0010,
5.810186800000000,,0b  0010  0011,
5.810201800000000,,0b  0111  0100,
5.910003100000000,,0b  1000  0000,
5.910018100000000,,0b  1010  0011,
5.910033100000000,,0b  0000  0011,
5.910143500000000,,0b  0000  0001,
5.910158500000000,,0b  0010  0100,
5.910173600000000,,0b  0111  0100,
5.910242800000000,,0b  1000  0010,
5.910257800000000,,0b  0010  0011,
5.910272800000000,,0b  0111  0100,
6.010072900000000,,0b  1000  0000,
6.010087900000000,,0b  1010  0011,
6.010102900000000,,0b  0000  0011,
6.010212500000000,,0b  0000  0001,
6.010227500000000,,0b  0010  0100,
6.010242500000000,,0b  0111  0100,
6.010310800000000,,0b  0000  0010,
6.010325700000000,,0b  0010  0100,
6.010340700000000,,0b  0111  0100,
6.110141100000000,,0b  1000  0000,
6.110156100000000,,0b  1010  0011,
6.110171100000000,,0b  0000  0011,
6.110280100000000,,0b  0000  0001,
6.110295100000000,,0b  0010  0100,
6.110310100000000,,0b  0111  0100,
6.110379700000000,,0b  0000  0010,
6.110394700000000,,0b  0010  0100,
6.110409700000000,,0b  0111  0100,
6.210208600000000,,0b  1000  0000,
6.210223600000000,,0b  1010  0011,
6.210238600000000,,0b  0000  0011,
6.210348700000000,,0b  1000  0001,
6.210363700000000,,0b  0010  0110,
6.210378800000000,,0b  0111  0100,
6.210447700000000,,0b  1000  0010,
6.210462700000000,,0b  0010  0101,
6.210477600000000,,0b  0111  0100,
6.310279700000000,,0b  1000  0000,
6.310294700000000,,0b  1010  0011,
6.310309700000000,,0b  0000  0011,
6.310419300000000,,0b  1000  0001,
6.310434300000000,,0b  0010  0110,
6.310449400000000,,0b  0111  0100,
6.310520000000000,,0b  1000  0010,
6.310534900000000,,0b  0010  0101,
6.310549900000000,,0b  0111  0100,
6.410356200000000,,0b  1000  0000,
6.410371200000000,,0b  1010  0011,
6.410386200000000,,0b  0000  0011,
6.410496300000000,,0b  0000  0001,
6.410511300000000,,0b  0010  0111,
6.410526300000000,,0b  0111  0100,
6.410599600000000,,0b  0000  0010,
6.410614600000000,,0b  0010  0111,
6.410629500000000,,0b  0111  0100,
6.510424700000000,,0b  1000  0000,
6.510439700000000,,0b  1010  0011,
6.510454700000000,,0b  0000  0011,
6.510564900000000,,0b  0000  0001,
6.510579900000000,,0b  0010  1000,
6.510595000000000,,0b  0111  0100,
6.510662800000000,,0b  0000  0010,
6.510677800000000,,0b  0010  1000,
6.510692800000000,,0b  0111  0100,
6.610495800000000,,0b  1000  0000,
6.610510800000000,,0b  1010  0011,
6.610525800000000,,0b  0000  0011,
6.610635200000000,,0b  1000  0001,
6.610650200000000,,0b  0010  1010,
6.610665200000000,,0b  0111  0100,
6.610734800000000,,0b  0000  0010,
6.610749800000000,,0b  0010  1000,
6.610764800000000,,0b  0111  0100,
6.710566600000000,,0b  1000  0000,
6.710581600000000,,0b  1010  0011,
6.710596600000000,,0b  0000  0011,
6.710706400000000,,0b  1000  0001,
6.710721500000000,,0b  0010  1010,
6.710736500000000,,0b  0111  0100,
6.710805700000000,,0b  1000  0010,
6.710820700000000,,0b  0010  1001,
6.710835700000000,,0b  0111  0100,
6.810635500000000,,0b  1000  0000,
6.810650400000000,,0b  1010  0011,
6.810665400000000,,0b  0000  0011,
6.810775100000000,,0b  0000  0001,
6.810790100000000,,0b  0010  1011,
6.810805100000000,,0b  0111  0100,
6.810874300000000,,0b  1000  0010,
6.810889300000000,,0b  0010  1010,
6.810904300000000,,0b  0111  0100,
6.910708300000000,,0b  1000  0000,
6.910723200000000,,0b  1010  0011,
6.910738200000000,,0b  0000  0011,
6.910848000000000,,0b  1000  0001,
6.910863000000000,,0b  0010  1100,
6.910878100000000,,0b  0111  0100,
6.910946300000000,,0b  1000  0010,
6.910961300000000,,0b  0010  1100,
6.910976300000000,,0b  0111  0100,
7.010778100000000,,0b  1000  0000,
7.010793000000000,,0b  1010  0011,
7.010808000000000,,0b  0000  0011,
7.010918300000000,,0b  1000  0001,
7.010933300000000,,0b  0010  1100,
7.010948300000000,,0b  0111  0100,
7.011018500000000,,0b  1000  0010,
7.011033500000000,,0b  0010  1100,
7.011048500000000,,0b  0111  0100,
7.110843500000000,,0b  1000  0000,
7.110858500000000,,0b  1010  0011,
7.110873500000000,,0b  0000  0011,
7.110983200000000,,0b  0000  0001,
7.110998200000000,,0b  0010  1110,
7.111013300000000,,0b  0111  0100,
7.111082100000000,,0b  1000  0010,
7.111097100000000,,0b  0010  1100,
7.111112100000000,,0b  0111  0100,
7.210914600000000,,0b  1000  0000,
7.210929600000000,,0b  1010  0011,
7.210944600000000,,0b  0000  0011,
7.211054800000000,,0b  0000  0001,
7.211069800000000,,0b  0010  1110,
7.211084900000000,,0b  0111  0100,
7.211154400000000,,0b  1000  0010,
7.211169400000000,,0b  0010  1100,
7.211184400000000,,0b  0111  0100,
7.310984100000000,,0b  0000  0000,
7.310999100000000,,0b  1010  0100,
7.311014100000000,,0b  0000  0011,
7.311123700000000,,0b  0000  0001,
7.311138800000000,,0b  0010  1110,
7.311153800000000,,0b  0111  0100,
7.311222700000000,,0b  1000  0010,
7.311237600000000,,0b  0010  1100,
7.311252600000000,,0b  0111  0100,
7.411053200000000,,0b  0000  0000,
7.411068200000000,,0b  1010  0100,
7.411083200000000,,0b  0000  0011,
7.411191700000000,,0b  0000  0001,
7.411206700000000,,0b  0010  1110,
7.411221700000000,,0b  0111  0100,
7.411290900000000,,0b  0000  0010,
7.411305900000000,,0b  0010  1101,
7.411320900000000,,0b  0111  0100,
7.511127700000000,,0b  0000  0000,
7.511142700000000,,0b  1010  0100,
7.511157700000000,,0b  0000  0011,
7.511267900000000,,0b  0000  0001,
7.511283000000000,,0b  0010  1110,
7.511298000000000,,0b  0111  0100,
7.511368500000000,,0b  0000  0010,
7.511383500000000,,0b  0010  1101,
7.511398500000000,,0b  0111  0100,
7.611194800000000,,0b  0000  0000,
7.611209800000000,,0b  1010  0100,
7.611224800000000,,0b  0000  0011,
7.611334500000000,,0b  1000  0001,
7.611349600000000,,0b  0010  1111,
7.611364600000000,,0b  0111  0100,
7.611433400000000,,0b  0000  0010,
7.611448400000000,,0b  0010  1101,
7.611463400000000,,0b  0111  0100,
7.711262600000000,,0b  0000  0000,
7.711277600000000,,0b  1010  0100,
7.711292600000000,,0b  0000  0011,
7.711403400000000,,0b  0000  0001,
7.711418500000000,,0b  0010  1110,
7.711433500000000,,0b  0111  0100,
7.711502300000000,,0b  0000  0010,
7.711517300000000,,0b  0010  1101,
7.711532300000000,,0b  0111  0100,
7.811331400000000,,0b  0000  0000,
7.811346300000000,,0b  1010  0100,
7.811361300000000,,0b  0000  0011,
7.811470700000000,,0b  1000  0001,
7.811485700000000,,0b  0010  1111,
7.811500800000000,,0b  0111  0100,
7.811571600000000,,0b  0000  0010,
7.811586600000000,,0b  0010  1110,
7.811601600000000,,0b  0111  0100,
7.911398800000000,,0b  0000  0000,
7.911413800000000,,0b  1010  0100,
7.911428800000000,,0b  0000  0011,
7.911537900000000,,0b  1000  0001,
7.911553000000000,,0b  0011  0001,
7.911568000000000,,0b  0111  0100,
7.911638500000000,,0b  1000  0010,
7.911653500000000,,0b  0010  1111,
7.911668500000000,,0b  0111  0100,
8.011469600000000,,0b  0000  0000,
8.011484599999999,,0b  1010  0100,
8.011499600000000,,0b  0000  0011,
8.011608900000001,,0b  1000  0001,
8.011623900000000,,0b  0011  0001,
8.011638899999999,,0b  0111  0100,
8.011709700000001,,0b  0000  0010,
8.011724700000000,,0b  0011  0000,
8.011739700000000,,0b  0111  0100,
8.111537999999999,,0b  0000  0000,
8.111553000000001,,0b  1010  0100,
8.111568000000000,,0b  0000  0011,
8.111678800000000,,0b  1000  0001,
8.111693799999999,,0b  0011  0001,
