Time [s],Packet ID,MOSI,MISO
3.818513200000000,,0b  1000  0010,
3.818528200000000,,0b  0011  1110,
3.818543200000000,,0b  0111  0100,
3.918336100000000,,0b  0000  0000,
3.918351100000000,,0b  1001  0001,
3.918366100000000,,0b  0000  0011,
3.918475200000000,,0b  1000  0001,
3.918490200000000,,0b  0011  1110,
3.918505300000000,,0b  0111  0100,
3.918575500000000,,0b  1000  0010,
3.918590500000000,,0b  0011  1110,
3.918605400000000,,0b  0111  0100,
4.018405000000000,,0b  0000  0000,
4.018419900000000,,0b  1001  0001,
4.018434900000000,,0b  0000  0011,
4.018545300000000,,0b  1000  0001,
4.018560300000000,,0b  0011  1101,
4.018575400000000,,0b  0111  0100,
4.018644700000000,,0b  1000  0010,
4.018659700000000,,0b  0011  1110,
4.018674700000000,,0b  0111  0100,
4.118471400000000,,0b  0000  0000,
4.118486400000000,,0b  1001  0001,
4.118501400000000,,0b  0000  0011,
4.118612100000000,,0b  1000  0001,
4.118627100000000,,0b  0011  1101,
4.118642100000000,,0b  0111  0100,
4.118711900000000,,0b  1000  0010,
4.118726900000000,,0b  0011  1110,
4.118741900000000,,0b  0111  0100,
4.218544200000000,,0b  0000  0000,
4.218559200000000,,0b  1001  0001,
4.218574200000000,,0b  0000  0011,
4.218684500000000,,0b  1000  0001,
4.218699500000000,,0b  0011  1101,
4.218714600000000,,0b  0111  0100,
4.218783800000000,,0b  0000  0010,
4.218798800000000,,0b  0011  1100,
4.218813800000000,,0b  0111  0100,
4.318610400000000,,0b  0000  0000,
4.318625400000000,,0b  1001  0001,
4.318640400000000,,0b  0000  0011,
4.318751600000000,,0b  1000  0001,
4.318766600000000,,0b  0011  1101,
4.318781700000000,,0b  0111  0100,
4.318853100000000,,0b  0000  0010,
4.318868000000000,,0b  0011  1100,
4.318883000000000,,0b  0111  0100,
4.418679900000000,,0b  0000  0000,
4.418694900000000,,0b  1001  0001,
4.418709900000000,,0b  0000  0011,
4.418820700000000,,0b  1000  0001,
4.418835800000000,,0b  0011  1011,
4.418850800000000,,0b  0111  0100,
4.418919600000000,,0b  0000  0010,
4.418934600000000,,0b  0011  1100,
4.418949600000000,,0b  0111  0100,
4.518744700000000,,0b  0000  0000,
4.518759700000000,,0b  1001  0001,
4.518774700000000,,0b  0000  0011,
4.518883500000000,,0b  1000  0001,
4.518898500000000,,0b  0011  1011,
4.518913600000000,,0b  0111  0100,
4.518983500000000,,0b  0000  0010,
4.518998500000000,,0b  0011  1100,
4.519013500000000,,0b  0111  0100,
4.618813900000000,,0b  0000  0000,
4.618828900000000,,0b  1001  0001,
4.618843800000000,,0b  0000  0011,
4.618952600000000,,0b  1000  0001,
4.618967600000000,,0b  0011  1011,
4.618982700000000,,0b  0111  0100,
4.619052100000000,,0b  0000  0010,
4.619067100000000,,0b  0011  1100,
4.619082100000000,,0b  0111  0100,
4.718883000000000,,0b  0000  0000,
4.718898000000000,,0b  1001  0001,
4.718913000000000,,0b  0000  0011,
4.719023700000000,,0b  1000  0001,
4.719038800000000,,0b  0011  1101,
4.719053800000000,,0b  0111  0100,
4.719123300000000,,0b  0000  0010,
4.719138300000000,,0b  0011  1100,
4.719153300000000,,0b  0111  0100,
4.818950500000000,,0b  1000  0000,
4.818965500000000,,0b  1001  0000,
4.818980500000000,,0b  0000  0011,
4.819091200000000,,0b  1000  0001,
4.819106200000000,,0b  0011  1101,
4.819121200000000,,0b  0111  0100,
4.819189200000000,,0b  1000  0010,
4.819204200000000,,0b  0011  1110,
4.819219200000000,,0b  0111  0100,
4.919019400000000,,0b  0000  0000,
4.919034300000000,,0b  1001  0001,
4.919049300000000,,0b  0000  0011,
4.919158600000000,,0b  1000  0001,
4.919173600000000,,0b  0011  1110,
4.919188700000000,,0b  0111  0100,
4.919257800000000,,0b  1000  0010,
4.919272800000000,,0b  0011  1110,
4.919287800000000,,0b  0111  0100,
5.019087900000000,,0b  1000  0000,
5.019102800000000,,0b  1001  0000,
5.019117800000000,,0b  0000  0011,
5.019228000000000,,0b  1000  0001,
5.019243100000000,,0b  0011  1110,
5.019258100000000,,0b  0111  0100,
5.019327100000000,,0b  1000  0010,
5.019342000000000,,0b  0011  1110,
5.019357000000000,,0b  0111  0100,
5.119155000000000,,0b  0000  0000,
5.119170000000000,,0b  1001  0001,
5.119185000000000,,0b  0000  0011,
5.119295500000000,,0b  1000  0001,
5.119310500000000,,0b  0100  0000,
5.119325500000000,,0b  0111  0100,
5.119400300000000,,0b  0000  0010,
5.119415300000000,,0b  0011  1111,
5.119430300000000,,0b  0111  0100,
5.219225500000000,,0b  0000  0000,
5.219240500000000,,0b  1001  0001,
5.219255500000000,,0b  0000  0011,
5.219365900000000,,0b  1000  0001,
5.219381000000000,,0b  0100  0000,
5.219396000000000,,0b  0111  0100,
5.219463900000000,,0b  1000  0010,
5.219478900000000,,0b  0100  0000,
5.219493800000000,,0b  0111  0100,
5.319294000000000,,0b  0000  0000,
5.319309000000000,,0b  1001  0001,
5.319324000000000,,0b  0000  0011,
5.319434400000000,,0b  0000  0001,
5.319449400000000,,0b  0100  0001,
5.319464400000000,,0b  0111  0100,
5.319533800000000,,0b  1000  0010,
5.319548800000000,,0b  0100  0000,
5.319563800000000,,0b  0111  0100,
5.419360900000000,,0b  0000  0000,
5.419375800000000,,0b  1001  0001,
5.419390800000000,,0b  0000  0011,
5.419500500000000,,0b  1000  0001,
5.419515500000000,,0b  0100  0011,
5.419530600000000,,0b  0111  0100,
5.419602000000000,,0b  0000  0010,
5.419617000000000,,0b  0100  0010,
5.419632000000000,,0b  0111  0100,
5.519430700000000,,0b  0000  0000,
5.519445700000000,,0b  1001  0001,
5.519460700000000,,0b  0000  0011,
5.519570900000000,,0b  0000  0001,
5.519586000000000,,0b  0100  0010,
5.519601000000000,,0b  0111  0100,
5.519671600000000,,0b  0000  0010,
5.519686600000000,,0b  0100  0010,
5.519701600000000,,0b  0111  0100,
5.619497900000000,,0b  0000  0000,
5.619512800000000,,0b  1001  0001,
5.619527800000000,,0b  0000  0011,
5.619637400000000,,0b  1000  0001,
5.619652400000000,,0b  0100  0011,
5.619667500000000,,0b  0111  0100,
5.619736600000000,,0b  1000  0010,
5.619751600000000,,0b  0100  0011,
5.619766500000000,,0b  0111  0100,
5.719566700000000,,0b  0000  0000,
5.719581700000000,,0b  1001  0001,
5.719596700000000,,0b  0000  0011,
5.719706800000000,,0b  0000  0001,
5.719721900000000,,0b  0100  0010,
5.719736900000000,,0b  0111  0100,
5.719805500000000,,0b  1000  0010,
5.719820500000000,,0b  0100  0011,
5.719835500000000,,0b  0111  0100,
5.819634900000000,,0b  0000  0000,
5.819649900000000,,0b  1001  0001,
5.819664800000000,,0b  0000  0011,
5.819775000000000,,0b  0000  0001,
5.819790000000000,,0b  0100  0100,
5.819805000000000,,0b  0111  0100,
5.819873400000000,,0b  1000  0010,
5.819888400000000,,0b  0100  0011,
5.819903400000000,,0b  0111  0100,
5.919699400000000,,0b  0000  0000,
5.919714400000000,,0b  1001  0001,
5.919729400000000,,0b  0000  0011,
5.919840100000000,,0b  1000  0001,
5.919855100000000,,0b  0100  0011,
5.919870200000000,,0b  0111  0100,
5.919939000000000,,0b  1000  0010,
5.919954000000000,,0b  0100  0011,
5.919969000000000,,0b  0111  0100,
6.019768900000000,,0b  0000  0000,
6.019783900000000,,0b  1001  0001,
6.019798900000000,,0b  0000  0011,
6.019908900000000,,0b  1000  0001,
6.019923900000000,,0b  0100  0011,
6.019938900000000,,0b  0111  0100,
6.020007300000000,,0b  1000  0010,
6.020022300000000,,0b  0100  0011,
6.020037200000000,,0b  0111  0100,
6.119835400000000,,0b  0000  0000,
6.119850400000000,,0b  1001  0001,
6.119865400000000,,0b  0000  0011,
6.119976000000000,,0b  1000  0001,
6.119991000000000,,0b  0100  0011,
6.120006100000000,,0b  0111  0100,
6.120075200000000,,0b  1000  0010,
6.120090200000000,,0b  0100  0011,
6.120105200000000,,0b  0111  0100,
6.219904900000000,,0b  0000  0000,
6.219919900000000,,0b  1001  0001,
6.219934900000000,,0b  0000  0011,
6.220044100000000,,0b  0000  0001,
6.220059200000000,,0b  0100  0100,
6.220074200000000,,0b  0111  0100,
6.220144100000000,,0b  1000  0010,
6.220159100000000,,0b  0100  0011,
6.220174100000000,,0b  0111  0100,
6.319974400000000,,0b  0000  0000,
6.319989400000000,,0b  1001  0001,
6.320004400000000,,0b  0000  0011,
6.320114900000000,,0b  1000  0001,
6.320130000000000,,0b  0100  0011,
6.320145000000000,,0b  0111  0100,
6.320215700000000,,0b  1000  0010,
6.320230700000000,,0b  0100  0011,
6.320245700000000,,0b  0111  0100,
6.420044600000000,,0b  0000  0000,
6.420059600000000,,0b  1001  0001,
6.420074600000000,,0b  0000  0011,
6.420184100000000,,0b  1000  0001,
6.420199100000000,,0b  0100  0011,
6.420214100000000,,0b  0111  0100,
6.420283700000000,,0b  1000  0010,
6.420298700000000,,0b  0100  0011,
6.420313600000000,,0b  0111  0100,
6.520111200000000,,0b  0000  0000,
6.520126100000000,,0b  1001  0001,
6.520141100000000,,0b  0000  0011,
6.520251200000000,,0b  1000  0001,
6.520266200000000,,0b  0100  0011,
6.520281300000000,,0b  0111  0100,
6.520350600000000,,0b  1000  0010,
6.520365600000000,,0b  0100  0011,
6.520380600000000,,0b  0111  0100,
6.620177300000000,,0b  0000  0000,
6.620192300000000,,0b  1001  0001,
6.620207300000000,,0b  0000  0011,
6.620316300000000,,0b  1000  0001,
6.620331400000000,,0b  0100  0011,
6.620346400000000,,0b  0111  0100,
6.620415500000000,,0b  1000  0010,
6.620430500000000,,0b  0100  0011,
6.620445500000000,,0b  0111  0100,
6.720245500000000,,0b  0000  0000,
6.720260500000000,,0b  1001  0001,
6.720275500000000,,0b  0000  0011,
6.720386500000000,,0b  0000  0001,
6.720401500000000,,0b  0100  0010,
6.720416500000000,,0b  0111  0100,
6.720484500000000,,0b  0000  0010,
6.720499500000000,,0b  0100  0010,
6.720514400000000,,0b  0111  0100,
6.820316000000000,,0b  0000  0000,
6.820331000000000,,0b  1001  0001,
6.820346000000000,,0b  0000  0011,
6.820456600000000,,0b  1000  0001,
6.820471600000000,,0b  0100  0011,
6.820486700000000,,0b  0111  0100,
6.820556800000000,,0b  0000  0010,
6.820571700000000,,0b  0100  0010,
6.820586700000000,,0b  0111  0100,
6.920385200000000,,0b  0000  0000,
6.920400200000000,,0b  1001  0001,
6.920415200000000,,0b  0000  0011,
6.920525100000000,,0b  0000  0001,
6.920540100000000,,0b  0100  0001,
6.920555100000000,,0b  0111  0100,
6.920624700000000,,0b  0000  0010,
6.920639700000000,,0b  0100  0010,
6.920654700000000,,0b  0111  0100,
7.020452800000000,,0b  0000  0000,
7.020467800000000,,0b  1001  0001,
7.020482700000000,,0b  0000  0011,
7.020591500000000,,0b  0000  0001,
7.020606600000000,,0b  0100  0001,
7.020621600000000,,0b  0111  0100,
7.020690700000000,,0b  0000  0010,
7.020705600000000,,0b  0100  0010,
7.020720600000000,,0b  0111  0100,
7.120518600000000,,0b  0000  0000,
7.120533600000000,,0b  1001  0001,
7.120548600000000,,0b  0000  0011,
7.120658400000000,,0b  0000  0001,
7.120673400000000,,0b  0100  0001,
7.120688400000000,,0b  0111  0100,
7.120758900000000,,0b  1000  0010,
7.120773900000000,,0b  0100  0000,
7.120788900000000,,0b  0111  0100,
7.220584800000000,,0b  0000  0000,
7.220599800000000,,0b  1001  0001,
7.220614800000000,,0b  0000  0011,
7.220724200000000,,0b  0000  0001,
7.220739200000000,,0b  0100  0001,
7.220754200000000,,0b  0111  0100,
7.220823600000000,,0b  1000  0010,
7.220838500000000,,0b  0100  0000,
7.220853500000000,,0b  0111  0100,
7.320654400000000,,0b  0000  0000,
7.320669400000000,,0b  1001  0001,
7.320684300000000,,0b  0000  0011,
7.320793600000000,,0b  1000  0001,
7.320808700000000,,0b  0100  0000,
7.320823700000000,,0b  0111  0100,
7.320893800000000,,0b  0000  0010,
7.320908800000000,,0b  0100  0001,
7.320923800000000,,0b  0111  0100,
7.420728900000000,,0b  0000  0000,
7.420743900000000,,0b  1001  0001,
7.420758900000000,,0b  0000  0011,
7.420868800000000,,0b  1000  0001,
7.420883800000000,,0b  0100  0000,
7.420898900000000,,0b  0111  0100,
7.420967800000000,,0b  0000  0010,
7.420982800000000,,0b  0100  0001,
7.420997700000000,,0b  0111  0100,
7.520796100000000,,0b  0000  0000,
7.520811100000000,,0b  1001  0001,
7.520826100000000,,0b  0000  0011,
7.520935300000000,,0b  1000  0001,
7.520950300000000,,0b  0100  0000,
7.520965400000000,,0b  0111  0100,
7.521033400000000,,0b  0000  0010,
7.521048400000000,,0b  0011  1111,
7.521063400000000,,0b  0111  0100,
7.620864300000000,,0b  0000  0000,
7.620879300000000,,0b  1001  0001,
7.620894300000000,,0b  0000  0011,
7.621004400000000,,0b  1000  0001,
7.621019500000000,,0b  0011  1110,
7.621034500000000,,0b  0111  0100,
7.621104400000000,,0b  0000  0010,
7.621119300000000,,0b  0011  1111,
7.621134300000000,,0b  0111  0100,
7.720933200000000,,0b  0000  0000,
7.720948200000000,,0b  1001  0001,
7.720963100000000,,0b  0000  0011,
7.721073300000000,,0b  1000  0001,
7.721088300000000,,0b  0011  1110,
7.721103300000000,,0b  0111  0100,
7.721172300000000,,0b  1000  0010,
7.721187300000000,,0b  0011  1110,
7.721202300000000,,0b  0111  0100,
7.820999400000000,,0b  0000  0000,
7.821014400000000,,0b  1001  0001,
7.821029300000000,,0b  0000  0011,
7.821139400000000,,0b  1000  0001,
7.821154400000000,,0b  0011  1110,
7.821169500000000,,0b  0111  0100,
7.821238900000000,,0b  1000  0010,
7.821253900000000,,0b  0011  1110,
7.821268900000000,,0b  0111  0100,
7.921070600000000,,0b  0000  0000,
7.921085600000000,,0b  1001  0001,
7.921100600000000,,0b  0000  0011,
7.921209900000000,,0b  1000  0001,
7.921224900000000,,0b  0011  1110,
7.921239900000000,,0b  0111  0100,
7.921308600000000,,0b  1000  0010,
7.921323600000000,,0b  0011  1110,
7.921338500000000,,0b  0111  0100,
8.021139500000000,,0b  0000  0000,
8.021154400000000,,0b  1001  0001,
8.021169400000000,,0b  0000  0011,
8.021279699999999,,0b  1000  0001,
8.021294700000000,,0b  0011  1110,
8.021309799999999,,0b  0111  0100,
8.021378199999999,,0b  1000  0010,
8.021393200000000,,0b  0011  1110,
8.021408200000000,,0b  0111  0100,
8.121203000000000,,0b  0000  0000,
8.121218000000001,,0b  1001  0001,
8.121233000000000,,0b  0000  0011,
8.121342900000000,,0b  1000  0001,
8.121357900000000,,0b  0011  1101,
