Time [s],Packet ID,MOSI,MISO
2.354103400000000,,0b  1000  0010,
2.354118400000000,,0b  0010  1111,
2.354133400000000,,0b  0111  0100,
2.453931600000000,,0b  0000  0000,
2.453946600000000,,0b  1010  1011,
2.453961600000000,,0b  0000  0011,
2.454071100000000,,0b  0000  0001,
2.454086100000000,,0b  0010  1110,
2.454101100000000,,0b  0111  0100,
2.454170500000000,,0b  1000  0010,
2.454185500000000,,0b  0010  1111,
2.454200400000000,,0b  0111  0100,
2.554001000000000,,0b  0000  0000,
2.554016000000000,,0b  1010  1011,
2.554030900000000,,0b  0000  0011,
2.554140500000000,,0b  0000  0001,
2.554155500000000,,0b  0010  1110,
2.554170600000000,,0b  0111  0100,
2.554239500000000,,0b  1000  0010,
2.554254500000000,,0b  0010  1111,
2.554269500000000,,0b  0111  0100,
2.654076700000000,,0b  1000  0000,
2.654091700000000,,0b  1010  1100,
2.654106700000000,,0b  0000  0011,
2.654216600000000,,0b  1000  0001,
2.654231700000000,,0b  0010  1100,
2.654246700000000,,0b  0111  0100,
2.654315900000000,,0b  1000  0010,
2.654330900000000,,0b  0010  1111,
2.654345900000000,,0b  0111  0100,
2.754143100000000,,0b  0000  0000,
2.754158100000000,,0b  1010  1011,
2.754173000000000,,0b  0000  0011,
2.754283100000000,,0b  1000  0001,
2.754298100000000,,0b  0010  1100,
2.754313100000000,,0b  0111  0100,
2.754382400000000,,0b  0000  0010,
2.754397300000000,,0b  0010  1110,
2.754412300000000,,0b  0111  0100,
2.854212500000000,,0b  0000  0000,
2.854227400000000,,0b  1010  1011,
2.854242400000000,,0b  0000  0011,
2.854351500000000,,0b  1000  0001,
2.854366500000000,,0b  0010  1100,
2.854381600000000,,0b  0111  0100,
2.854452400000000,,0b  0000  0010,
2.854467400000000,,0b  0010  1110,
2.854482400000000,,0b  0111  0100,
2.954279800000000,,0b  0000  0000,
2.954294800000000,,0b  1010  1011,
2.954309800000000,,0b  0000  0011,
2.954419600000000,,0b  1000  0001,
2.954434700000000,,0b  0010  1100,
2.954449700000000,,0b  0111  0100,
2.954518800000000,,0b  0000  0010,
2.954533800000000,,0b  0010  1110,
2.954548800000000,,0b  0111  0100,
3.054346900000000,,0b  0000  0000,
3.054361900000000,,0b  1010  1011,
3.054376900000000,,0b  0000  0011,
3.054487400000000,,0b  0000  0001,
3.054502400000000,,0b  0010  1011,
3.054517500000000,,0b  0111  0100,
3.054585900000000,,0b  0000  0010,
3.054600900000000,,0b  0010  1110,
3.054615900000000,,0b  0111  0100,
3.154417600000000,,0b  0000  0000,
3.154432600000000,,0b  1010  1011,
3.154447600000000,,0b  0000  0011,
3.154557200000000,,0b  0000  0001,
3.154572200000000,,0b  0010  1011,
3.154587300000000,,0b  0111  0100,
3.154658700000000,,0b  0000  0010,
3.154673700000000,,0b  0010  1110,
3.154688600000000,,0b  0111  0100,
3.254488000000000,,0b  0000  0000,
3.254503000000000,,0b  1010  1011,
3.254518000000000,,0b  0000  0011,
3.254627700000000,,0b  0000  0001,
3.254642700000000,,0b  0010  1011,
3.254657700000000,,0b  0111  0100,
3.254726100000000,,0b  0000  0010,
3.254741100000000,,0b  0010  1101,
3.254756100000000,,0b  0111  0100,
3.354554100000000,,0b  0000  0000,
3.354569100000000,,0b  1010  1011,
3.354584100000000,,0b  0000  0011,
3.354695100000000,,0b  0000  0001,
3.354710100000000,,0b  0010  1011,
3.354725200000000,,0b  0111  0100,
3.354793200000000,,0b  0000  0010,
3.354808200000000,,0b  0010  1101,
3.354823100000000,,0b  0111  0100,
3.454623100000000,,0b  1000  0000,
3.454638100000000,,0b  1010  1100,
3.454653100000000,,0b  0000  0011,
3.454762900000000,,0b  1000  0001,
3.454777900000000,,0b  0010  1010,
3.454793000000000,,0b  0111  0100,
3.454861600000000,,0b  0000  0010,
3.454876600000000,,0b  0010  1011,
3.454891600000000,,0b  0111  0100,
3.554691500000000,,0b  1000  0000,
3.554706500000000,,0b  1010  1100,
3.554721500000000,,0b  0000  0011,
3.554831700000000,,0b  0000  0001,
3.554846700000000,,0b  0010  1000,
3.554861800000000,,0b  0111  0100,
3.554931700000000,,0b  0000  0010,
3.554946700000000,,0b  0010  1011,
3.554961600000000,,0b  0111  0100,
3.654759600000000,,0b  1000  0000,
3.654774600000000,,0b  1010  1100,
3.654789600000000,,0b  0000  0011,
3.654899500000000,,0b  0000  0001,
3.654914500000000,,0b  0010  1000,
3.654929600000000,,0b  0111  0100,
3.654998700000000,,0b  1000  0010,
3.655013700000000,,0b  0010  1010,
3.655028700000000,,0b  0111  0100,
3.754826700000000,,0b  1000  0000,
3.754841600000000,,0b  1010  1100,
3.754856600000000,,0b  0000  0011,
3.754965900000000,,0b  0000  0001,
3.754981000000000,,0b  0010  0111,
3.754996000000000,,0b  0111  0100,
3.755065800000000,,0b  0000  0010,
3.755080800000000,,0b  0010  1000,
3.755095800000000,,0b  0111  0100,
3.854895100000000,,0b  1000  0000,
3.854910000000000,,0b  1010  1100,
3.854925000000000,,0b  0000  0011,
3.855035400000000,,0b  0000  0001,
3.855050400000000,,0b  0010  0111,
3.855065500000000,,0b  0111  0100,
3.855134900000000,,0b  0000  0010,
3.855149900000000,,0b  0010  1000,
3.855164900000000,,0b  0111  0100,
3.954963500000000,,0b  0000  0000,
3.954978400000000,,0b  1010  1101,
3.954993400000000,,0b  0000  0011,
3.955104200000000,,0b  1000  0001,
3.955119200000000,,0b  0010  0110,
3.955134300000000,,0b  0111  0100,
3.955202700000000,,0b  0000  0010,
3.955217700000000,,0b  0010  1000,
3.955232600000000,,0b  0111  0100,
4.055031500000000,,0b  0000  0000,
4.055046500000000,,0b  1010  1011,
4.055061500000000,,0b  0000  0011,
4.055171000000000,,0b  1000  0001,
4.055186000000000,,0b  0010  0110,
4.055201100000000,,0b  0111  0100,
4.055270400000000,,0b  0000  0010,
4.055285400000000,,0b  0010  1000,
4.055300400000000,,0b  0111  0100,
4.155098900000000,,0b  1000  0000,
4.155113900000000,,0b  1010  1100,
4.155128900000000,,0b  0000  0011,
4.155238500000000,,0b  1000  0001,
4.155253500000000,,0b  0010  0110,
4.155268500000000,,0b  0111  0100,
4.155337200000000,,0b  0000  0010,
4.155352200000000,,0b  0010  1000,
4.155367200000000,,0b  0111  0100,
4.255169000000000,,0b  0000  0000,
4.255184000000000,,0b  1010  1011,
4.255199000000000,,0b  0000  0011,
4.255307600000000,,0b  1000  0001,
4.255322600000000,,0b  0010  0110,
4.255337700000000,,0b  0111  0100,
4.255407300000000,,0b  0000  0010,
4.255422300000000,,0b  0010  0111,
4.255437200000000,,0b  0111  0100,
4.355236700000000,,0b  0000  0000,
4.355251700000000,,0b  1010  1011,
4.355266700000000,,0b  0000  0011,
4.355376100000000,,0b  0000  0001,
4.355391100000000,,0b  0010  0100,
4.355406100000000,,0b  0111  0100,
4.355476000000000,,0b  0000  0010,
4.355491000000000,,0b  0010  0111,
4.355506000000000,,0b  0111  0100,
4.455308100000000,,0b  1000  0000,
4.455323100000000,,0b  1010  1001,
4.455338100000000,,0b  0000  0011,
4.455446600000000,,0b  0000  0001,
4.455461600000000,,0b  0010  0100,
4.455476600000000,,0b  0111  0100,
4.455546400000000,,0b  1000  0010,
4.455561400000000,,0b  0010  0101,
4.455576400000000,,0b  0111  0100,
4.555373500000000,,0b  1000  0000,
4.555388500000000,,0b  1010  1100,
4.555403500000000,,0b  0000  0011,
4.555513700000000,,0b  0000  0001,
4.555528700000000,,0b  0010  0100,
4.555543800000000,,0b  0111  0100,
4.555613200000000,,0b  0000  0010,
4.555628200000000,,0b  0010  0111,
4.555643200000000,,0b  0111  0100,
4.655440600000000,,0b  0000  0000,
4.655455600000000,,0b  1010  1101,
4.655470600000000,,0b  0000  0011,
4.655581200000000,,0b  0000  0001,
4.655596200000000,,0b  0010  0100,
4.655611200000000,,0b  0111  0100,
4.655679600000000,,0b  0000  0010,
4.655694600000000,,0b  0010  0111,
4.655709600000000,,0b  0111  0100,
4.755508300000000,,0b  0000  0000,
4.755523300000000,,0b  1010  1101,
4.755538300000000,,0b  0000  0011,
4.755647600000000,,0b  0000  0001,
4.755662700000000,,0b  0010  0100,
4.755677700000000,,0b  0111  0100,
4.755748000000000,,0b  0000  0010,
4.755763000000000,,0b  0010  0111,
4.755778000000000,,0b  0111  0100,
4.855577400000000,,0b  0000  0000,
4.855592400000000,,0b  1010  1101,
4.855607400000000,,0b  0000  0011,
4.855718500000000,,0b  1000  0001,
4.855733500000000,,0b  0010  0110,
4.855748500000000,,0b  0111  0100,
4.855815800000000,,0b  0000  0010,
4.855830800000000,,0b  0010  0111,
4.855845800000000,,0b  0111  0100,
4.955651800000000,,0b  0000  0000,
4.955666800000000,,0b  1010  1101,
4.955681800000000,,0b  0000  0011,
4.955792300000000,,0b  1000  0001,
4.955807300000000,,0b  0010  0110,
4.955822300000000,,0b  0111  0100,
4.955890600000000,,0b  0000  0010,
4.955905600000000,,0b  0010  0111,
4.955920500000000,,0b  0111  0100,
5.055722900000000,,0b  0000  0000,
5.055737900000000,,0b  1010  1101,
5.055752900000000,,0b  0000  0011,
5.055863800000000,,0b  1000  0001,
5.055878800000000,,0b  0010  0110,
5.055893800000000,,0b  0111  0100,
5.055961700000000,,0b  0000  0010,
5.055976700000000,,0b  0010  0111,
5.055991600000000,,0b  0111  0100,
5.155794000000000,,0b  0000  0000,
5.155808900000000,,0b  1010  1101,
5.155823900000000,,0b  0000  0011,
5.155934300000000,,0b  1000  0001,
5.155949300000000,,0b  0010  0110,
5.155964300000000,,0b  0111  0100,
5.156032400000000,,0b  0000  0010,
5.156047400000000,,0b  0010  1000,
5.156062400000000,,0b  0111  0100,
5.255859000000000,,0b  0000  0000,
5.255874000000000,,0b  1010  1101,
5.255889000000000,,0b  0000  0011,
5.255999400000000,,0b  0000  0001,
5.256014400000000,,0b  0010  0111,
5.256029500000000,,0b  0111  0100,
5.256097800000000,,0b  0000  0010,
5.256112800000000,,0b  0010  1000,
5.256127800000000,,0b  0111  0100,
5.355930800000000,,0b  0000  0000,
5.355945800000000,,0b  1010  1101,
5.355960700000000,,0b  0000  0011,
5.356070600000000,,0b  0000  0001,
5.356085600000000,,0b  0010  0111,
5.356100600000000,,0b  0111  0100,
5.356169300000000,,0b  1000  0010,
5.356184300000000,,0b  0010  1010,
5.356199300000000,,0b  0111  0100,
5.455998800000000,,0b  0000  0000,
5.456013800000000,,0b  1010  1101,
5.456028800000000,,0b  0000  0011,
5.456140100000000,,0b  0000  0001,
5.456155100000000,,0b  0010  0111,
5.456170100000000,,0b  0111  0100,
5.456237700000000,,0b  1000  0010,
5.456252700000000,,0b  0010  1010,
5.456267700000000,,0b  0111  0100,
5.556067600000000,,0b  0000  0000,
5.556082600000000,,0b  1010  1101,
5.556097600000000,,0b  0000  0011,
5.556207200000000,,0b  0000  0001,
5.556222200000000,,0b  0010  1000,
5.556237300000000,,0b  0111  0100,
5.556306500000000,,0b  1000  0010,
5.556321500000000,,0b  0010  1010,
5.556336500000000,,0b  0111  0100,
5.656138700000000,,0b  0000  0000,
5.656153700000000,,0b  1010  1101,
5.656168600000000,,0b  0000  0011,
5.656278700000000,,0b  1000  0001,
5.656293700000000,,0b  0010  1010,
5.656308800000000,,0b  0111  0100,
5.656376900000000,,0b  0000  0010,
5.656391900000000,,0b  0010  1011,
5.656406900000000,,0b  0111  0100,
5.756209700000000,,0b  0000  0000,
5.756224700000000,,0b  1010  1101,
5.756239700000000,,0b  0000  0011,
5.756350200000000,,0b  1000  0001,
5.756365200000000,,0b  0010  1010,
5.756380300000000,,0b  0111  0100,
5.756448300000000,,0b  0000  0010,
5.756463300000000,,0b  0010  1011,
5.756478300000000,,0b  0111  0100,
5.856279200000000,,0b  0000  0000,
5.856294100000000,,0b  1010  1101,
5.856309100000000,,0b  0000  0011,
5.856418400000000,,0b  1000  0001,
5.856433400000000,,0b  0010  1010,
5.856448400000000,,0b  0111  0100,
5.856518400000000,,0b  1000  0010,
5.856533400000000,,0b  0010  1100,
5.856548400000000,,0b  0111  0100,
5.956350600000000,,0b  0000  0000,
5.956365500000000,,0b  1010  1101,
5.956380500000000,,0b  0000  0011,
5.956489900000000,,0b  1000  0001,
5.956504900000000,,0b  0010  1010,
5.956519900000000,,0b  0111  0100,
5.956589200000000,,0b  1000  0010,
5.956604200000000,,0b  0010  1100,
5.956619200000000,,0b  0111  0100,
6.056421300000000,,0b  0000  0000,
6.056436300000000,,0b  1010  1101,
6.056451300000000,,0b  0000  0011,
6.056562000000000,,0b  0000  0001,
6.056577100000000,,0b  0010  1011,
6.056592100000000,,0b  0111  0100,
6.056660300000000,,0b  1000  0010,
6.056675300000000,,0b  0010  1100,
6.056690300000000,,0b  0111  0100,
6.156490700000000,,0b  0000  0000,
6.156505700000000,,0b  1010  1101,
6.156520700000000,,0b  0000  0011,
6.156629900000000,,0b  0000  0001,
6.156644900000000,,0b  0010  1011,
6.156659900000000,,0b  0111  0100,
6.156728400000000,,0b  1000  0010,
6.156743400000000,,0b  0010  1100,
6.156758400000000,,0b  0111  0100,
6.256563100000000,,0b  0000  0000,
6.256578100000000,,0b  1010  1101,
6.256593100000000,,0b  0000  0011,
6.256701400000000,,0b  0000  0001,
6.256716400000000,,0b  0010  1011,
6.256731400000000,,0b  0111  0100,
6.256801200000000,,0b  1000  0010,
6.256816200000000,,0b  0010  1100,
6.256831200000000,,0b  0111  0100,
6.356630500000000,,0b  0000  0000,
6.356645500000000,,0b  1010  1101,
6.356660500000000,,0b  0000  0011,
6.356770600000000,,0b  0000  0001,
6.356785600000000,,0b  0010  1011,
6.356800600000000,,0b  0111  0100,
6.356868600000000,,0b  1000  0010,
6.356883600000000,,0b  0010  1100,
6.356898600000000,,0b  0111  0100,
6.456701600000000,,0b  0000  0000,
6.456716600000000,,0b  1010  1101,
6.456731600000000,,0b  0000  0011,
6.456841100000000,,0b  0000  0001,
6.456856100000000,,0b  0010  1011,
6.456871100000000,,0b  0111  0100,
6.456940700000000,,0b  1000  0010,
6.456955700000000,,0b  0010  1100,
6.456970700000000,,0b  0111  0100,
6.556772000000000,,0b  0000  0000,
6.556787000000000,,0b  1010  1101,
6.556802000000000,,0b  0000  0011,
6.556910900000000,,0b  0000  0001,
6.556925900000000,,0b  0010  1011,
6.556941000000000,,0b  0111  0100,
6.557011200000000,,0b  1000  0010,
6.557026100000000,,0b  0010  1100,
6.557041100000000,,0b  0111  0100,
6.656837500000000,,0b  0000  0000,
6.656852500000000,,0b  1010  1101,
6.656867400000000,,0b  0000  0011,
6.656978400000000,,0b  0000  0001,
6.656993400000000,,0b  0010  1011,
6.657008500000000,,0b  0111  0100,
6.657077300000000,,0b  0000  0010,
6.657092300000000,,0b  0010  1110,
6.657107300000000,,0b  0111  0100,
6.756908900000000,,0b  0000  0000,
6.756923900000000,,0b  1010  1101,
6.756938900000000,,0b  0000  0011,
6.757047900000000,,0b  0000  0001,
6.757063000000000,,0b  0010  1011,
6.757078000000000,,0b  0111  0100,
6.757149700000000,,0b  0000  0010,
6.757164700000000,,0b  0010  1110,
6.757179700000000,,0b  0111  0100,
6.856977300000000,,0b  0000  0000,
6.856992300000000,,0b  1010  1101,
6.857007300000000,,0b  0000  0011,
6.857116800000000,,0b  1000  0001,
6.857131800000000,,0b  0010  1100,
6.857146800000000,,0b  0111  0100,
6.857215800000000,,0b  0000  0010,
6.857230800000000,,0b  0010  1110,
6.857245800000000,,0b  0111  0100,
6.957048400000000,,0b  0000  0000,
6.957063400000000,,0b  1010  1101,
6.957078400000000,,0b  0000  0011,
6.957189000000000,,0b  0000  0001,
6.957204000000000,,0b  0010  1011,
6.957219000000000,,0b  0111  0100,
6.957286900000000,,0b  0000  0010,
6.957301900000000,,0b  0010  1110,
6.957316900000000,,0b  0111  0100,
7.057120800000000,,0b  0000  0000,
7.057135800000000,,0b  1010  1101,
7.057150800000000,,0b  0000  0011,
7.057260800000000,,0b  0000  0001,
7.057275800000000,,0b  0010  1011,
7.057290900000000,,0b  0111  0100,
7.057359400000000,,0b  0000  0010,
7.057374400000000,,0b  0010  1110,
7.057389300000000,,0b  0111  0100,
7.157192900000000,,0b  0000  0000,
7.157207900000000,,0b  1010  1101,
7.157222900000000,,0b  0000  0011,
7.157332700000000,,0b  1000  0001,
7.157347700000000,,0b  0010  1100,
7.157362700000000,,0b  0111  0100,
7.157430800000000,,0b  0000  0010,
7.157445800000000,,0b  0010  1110,
7.157460800000000,,0b  0111  0100,
7.257261600000000,,0b  0000  0000,
7.257276600000000,,0b  1010  1101,
7.257291600000000,,0b  0000  0011,
7.257401200000000,,0b  1000  0001,
7.257416200000000,,0b  0010  1100,
7.257431200000000,,0b  0111  0100,
7.257500300000000,,0b  0000  0010,
7.257515200000000,,0b  0010  1110,
7.257530200000000,,0b  0111  0100,
7.357328100000000,,0b  0000  0000,
7.357343100000000,,0b  1010  1101,
7.357358100000000,,0b  0000  0011,
7.357467700000000,,0b  1000  0001,
7.357482700000000,,0b  0010  1100,
7.357497800000000,,0b  0111  0100,
7.357568400000000,,0b  0000  0010,
7.357583400000000,,0b  0010  1110,
7.357598400000000,,0b  0111  0100,
7.457396800000000,,0b  0000  0000,
7.457411800000000,,0b  1010  1101,
7.457426800000000,,0b  0000  0011,
7.457536600000000,,0b  1000  0001,
7.457551600000000,,0b  0010  1100,
7.457566600000000,,0b  0111  0100,
7.457636100000000,,0b  0000  0010,
7.457651100000000,,0b  0010  1110,
7.457666100000000,,0b  0111  0100,
7.557465900000000,,0b  0000  0000,
7.557480900000000,,0b  1010  1101,
7.557495900000000,,0b  0000  0011,
7.557605700000000,,0b  1000  0001,
7.557620800000000,,0b  0010  1100,
7.557635800000000,,0b  0111  0100,
7.557704600000000,,0b  0000  0010,
7.557719600000000,,0b  0010  1110,
7.557734600000000,,0b  0111  0100,
7.657533300000000,,0b  0000  0000,
7.657548300000000,,0b  1010  1101,
7.657563300000000,,0b  0000  0011,
7.657673900000000,,0b  1000  0001,
7.657689000000000,,0b  0010  1100,
7.657704000000000,,0b  0111  0100,
7.657772000000000,,0b  0000  0010,
7.657787000000000,,0b  0010  1110,
7.657802000000000,,0b  0111  0100,
7.757600400000000,,0b  0000  0000,
7.757615400000000,,0b  1010  1101,
7.757630400000000,,0b  0000  0011,
7.757740500000000,,0b  1000  0001,
7.757755500000000,,0b  0010  1100,
7.757770500000000,,0b  0111  0100,
7.757839200000000,,0b  0000  0010,
7.757854100000000,,0b  0010  1110,
7.757869100000000,,0b  0111  0100,
7.857669200000000,,0b  0000  0000,
7.857684200000000,,0b  1010  1101,
7.857699200000000,,0b  0000  0011,
7.857809300000000,,0b  1000  0001,
7.857824400000000,,0b  0010  1100,
7.857839400000000,,0b  0111  0100,
7.857907300000000,,0b  1000  0010,
7.857922300000000,,0b  0010  1111,
7.857937300000000,,0b  0111  0100,
7.957736000000000,,0b  0000  0000,
7.957751000000000,,0b  1010  1101,
7.957765900000000,,0b  0000  0011,
7.957875200000000,,0b  1000  0001,
7.957890200000000,,0b  0010  1100,
7.957905300000000,,0b  0111  0100,
7.957974400000000,,0b  1000  0010,
7.957989400000000,,0b  0010  1111,
7.958004400000000,,0b  0111  0100,
8.057803699999999,,0b  0000  0000,
8.057818700000000,,0b  1010  1101,
8.057833700000000,,0b  0000  0011,
8.057944400000000,,0b  0000  0001,
8.057959400000000,,0b  0010  1110,
8.057974500000000,,0b  0111  0100,
8.058045500000000,,0b  1000  0010,
8.058060500000000,,0b  0010  1111,
8.058075499999999,,0b  0111  0100,
8.157872200000000,,0b  0000  0000,
8.157887100000000,,0b  1010  1011,
8.157902099999999,,0b  0000  0011,
8.158012899999999,,0b  0000  0001,
8.158028000000000,,0b  0010  1110,
